tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2022-03-21,Miami Masters,M,Hard,3,Pedro Martinez,Jan Lennard Struff,6-3 2-0 RET,36.0,28.0,21.0,5.0,30.0,14.0,10.0,6.0
2022-03-21,Miami Masters,M,Hard,3,Jenson Brooksby,Federico Coria,3-6 6-2 6-3,76.0,48.0,28.0,12.0,79.0,56.0,23.0,14.0
2022-03-21,Miami Masters,M,Hard,3,Kamil Majchrzak,Sebastian Baez,6-4 6-3,61.0,38.0,29.0,11.0,49.0,36.0,25.0,4.0
2022-03-21,Miami Masters,M,Hard,3,Lloyd Harris,Facundo Bagnis,6-3 6-3,73.0,47.0,35.0,12.0,43.0,20.0,13.0,13.0
2022-03-21,Miami Masters,M,Hard,3,Yoshihito Nishioka,Emilio Gomez,6-2 6-7(2) 6-1,89.0,66.0,43.0,14.0,74.0,42.0,30.0,16.0
2022-03-21,Miami Masters,M,Hard,3,Ugo Humbert,Aljaz Bedene,6-3 3-6 6-3,71.0,48.0,35.0,15.0,80.0,51.0,36.0,15.0
2022-03-21,Miami Masters,M,Hard,3,Arthur Rinderknech,Laslo Djere,6-2 7-6(6),77.0,48.0,42.0,14.0,55.0,36.0,27.0,13.0
2022-03-21,Miami Masters,M,Hard,3,J J Wolf,Daniel Altmaier,6-4 6-4,57.0,32.0,26.0,15.0,54.0,29.0,23.0,10.0
2022-03-21,Miami Masters,M,Hard,3,Jordan Thompson,Jo-Wilfried Tsonga,6-7(1) 6-4 6-4,93.0,62.0,47.0,18.0,105.0,59.0,45.0,24.0
2022-03-21,Miami Masters,M,Hard,3,Alexei Popyrin,Lorenzo Musetti,7-5 7-6(5),86.0,53.0,45.0,12.0,76.0,52.0,36.0,15.0
2022-03-21,Miami Masters,M,Hard,3,Marton Fucsovics,Marcos Giron,6-3 6-4,58.0,44.0,29.0,11.0,65.0,38.0,21.0,14.0
2022-03-21,Miami Masters,M,Hard,3,Mikhail Kukushkin,Botic Van De Zandschulp,6-4 6-4,78.0,44.0,28.0,21.0,70.0,42.0,24.0,15.0
2022-03-21,Miami Masters,M,Hard,3,Tommy Paul,Benjamin Bonzi,6-4 6-4,53.0,34.0,24.0,9.0,58.0,38.0,21.0,9.0
2022-03-21,Miami Masters,M,Hard,3,Sebastian Korda,Alejandro Davidovich Fokina,6-1 6-1,48.0,28.0,17.0,13.0,45.0,27.0,12.0,4.0
2022-03-21,Miami Masters,M,Hard,3,Miomir Kecmanovic,Jack Sock,7-6(3) 6-4,69.0,40.0,30.0,20.0,70.0,50.0,35.0,9.0
2022-03-21,Miami Masters,M,Hard,3,Nick Kyrgios,Adrian Mannarino,7-6(3) 6-3,67.0,50.0,41.0,8.0,69.0,40.0,27.0,16.0
2022-03-21,Miami Masters,M,Hard,3,Taro Daniel,Jaume Munar,6-3 6-4,57.0,39.0,28.0,12.0,54.0,32.0,22.0,10.0
2022-03-21,Miami Masters,M,Hard,3,David Goffin,Roberto Carballes Baena,6-2 6-3,52.0,38.0,27.0,10.0,55.0,31.0,15.0,12.0
2022-03-21,Miami Masters,M,Hard,3,Emil Ruusuvuori,Maxime Cressy,6-3 6-2,57.0,37.0,28.0,13.0,37.0,21.0,16.0,8.0
2022-03-21,Miami Masters,M,Hard,3,Francisco Cerundolo,Tallon Griekspoor,7-5 4-6 6-3,100.0,62.0,43.0,20.0,102.0,64.0,45.0,16.0
2022-03-21,Miami Masters,M,Hard,3,Oscar Otte,Mitchell Krueger,6-3 6-4,47.0,29.0,28.0,12.0,61.0,41.0,26.0,12.0
2022-03-21,Miami Masters,M,Hard,3,Brandon Nakashima,Soon Woo Kwon,6-1 7-5,46.0,29.0,23.0,17.0,58.0,29.0,17.0,17.0
2022-03-21,Miami Masters,M,Hard,3,Juan Manuel Cerundolo,Dusan Lajovic,6-3 7-5,57.0,41.0,29.0,10.0,70.0,49.0,27.0,9.0
2022-03-21,Miami Masters,M,Hard,3,Henri Laaksonen,Benoit Paire,7-6(8) 1-6 6-4,103.0,59.0,37.0,20.0,92.0,61.0,44.0,12.0
2022-03-21,Miami Masters,M,Hard,3,Daniel Elahi Galan,John Millman,6-4 6-2,51.0,32.0,19.0,13.0,57.0,34.0,18.0,10.0
2022-03-21,Miami Masters,M,Hard,3,Hugo Gaston,Emilio Nava,6-2 6-1,48.0,28.0,25.0,9.0,42.0,19.0,15.0,4.0
2022-03-21,Miami Masters,M,Hard,3,Jack Draper,Gilles Simon,7-5 6-1,63.0,40.0,28.0,13.0,65.0,34.0,21.0,12.0
2022-03-21,Miami Masters,M,Hard,3,Thanasi Kokkinakis,Richard Gasquet,6-4 6-2,56.0,36.0,29.0,11.0,59.0,35.0,23.0,11.0
2022-03-21,Miami Masters,M,Hard,3,Denis Kudla,Juncheng Shang,6-7(3) 7-5 6-4,106.0,75.0,51.0,13.0,109.0,73.0,47.0,16.0
2022-03-21,Miami Masters,M,Hard,3,Mackenzie Mcdonald,Dominik Koepfer,6-7(8) 6-4 6-4,107.0,74.0,43.0,16.0,113.0,71.0,37.0,16.0
2022-03-21,Miami Masters,M,Hard,3,Borna Coric,Fernando Verdasco,6-4 7-5,66.0,43.0,29.0,14.0,72.0,53.0,34.0,5.0
2022-04-04,Houston,A,Clay,3,Reilly Opelka,John Isner,6-3 7-6(7),83.0,59.0,44.0,14.0,69.0,48.0,36.0,11.0
2022-04-04,Houston,A,Clay,3,Reilly Opelka,Nick Kyrgios,6-3 7-5,51.0,31.0,27.0,14.0,58.0,40.0,28.0,8.0
2022-04-04,Houston,A,Clay,3,John Isner,Cristian Garin,4-6 6-3 6-4,85.0,59.0,47.0,15.0,82.0,58.0,42.0,15.0
2022-04-04,Houston,A,Clay,3,Nick Kyrgios,Michael Mmoh,W/O,,,,,,,,
2022-04-04,Houston,A,Clay,3,Reilly Opelka,Gijs Brouwer,6-3 7-5,57.0,38.0,31.0,11.0,62.0,34.0,24.0,13.0
2022-04-04,Houston,A,Clay,3,John Isner,Frances Tiafoe,6-4 2-6 6-3,82.0,52.0,41.0,13.0,98.0,62.0,46.0,15.0
2022-04-04,Houston,A,Clay,3,Cristian Garin,Taylor Fritz,6-2 6-7(5) 6-3,118.0,84.0,55.0,14.0,105.0,63.0,39.0,16.0
2022-04-04,Houston,A,Clay,3,Michael Mmoh,Sam Querrey,6-2 6-4,51.0,40.0,31.0,7.0,71.0,42.0,27.0,13.0
2022-04-04,Houston,A,Clay,3,Nick Kyrgios,Tommy Paul,6-4 6-2,52.0,34.0,30.0,9.0,59.0,32.0,21.0,13.0
2022-04-04,Houston,A,Clay,3,Reilly Opelka,Mitchell Krueger,3-6 6-2 6-4,85.0,56.0,40.0,17.0,75.0,52.0,35.0,13.0
2022-04-04,Houston,A,Clay,3,Gijs Brouwer,J J Wolf,6-1 6-1,56.0,45.0,28.0,8.0,48.0,29.0,16.0,4.0
2022-04-04,Houston,A,Clay,3,Frances Tiafoe,Pablo Cuevas,5-7 7-5 7-6(4),102.0,64.0,51.0,19.0,114.0,85.0,63.0,13.0
2022-04-04,Houston,A,Clay,3,John Isner,Steve Johnson,6-7(1) 7-6(4) 6-3,105.0,80.0,70.0,11.0,120.0,89.0,67.0,15.0
2022-04-04,Houston,A,Clay,3,Cristian Garin,Jordan Thompson,3-6 6-3 6-3,89.0,59.0,40.0,18.0,82.0,65.0,44.0,5.0
2022-04-04,Houston,A,Clay,3,Taylor Fritz,Alejandro Tabilo,6-1 6-4,45.0,30.0,22.0,8.0,51.0,32.0,19.0,7.0
2022-04-04,Houston,A,Clay,3,Sam Querrey,Daniel Elahi Galan,7-6(0) 3-6 7-6(6),132.0,72.0,54.0,28.0,98.0,64.0,46.0,21.0
2022-04-04,Houston,A,Clay,3,Nick Kyrgios,Mackenzie Mcdonald,4-6 6-3 6-4,92.0,57.0,46.0,17.0,90.0,64.0,45.0,14.0
2022-04-04,Houston,A,Clay,3,Tommy Paul,Peter Gojowczyk,6-7(4) 7-6(5) 3-2 RET,110.0,71.0,54.0,19.0,95.0,45.0,34.0,30.0
2022-04-04,Houston,A,Clay,3,Mitchell Krueger,Juan Pablo Varillas,5-1 RET,18.0,9.0,6.0,7.0,13.0,7.0,1.0,3.0
2022-04-04,Houston,A,Clay,3,Gijs Brouwer,Feliciano Lopez,6-4 6-2,53.0,36.0,30.0,9.0,59.0,35.0,24.0,10.0
2022-04-04,Houston,A,Clay,3,J J Wolf,Jenson Brooksby,6-4 6-4,64.0,42.0,31.0,11.0,56.0,35.0,23.0,13.0
2022-04-04,Houston,A,Clay,3,Frances Tiafoe,Marcos Giron,6-4 6-4,71.0,37.0,26.0,19.0,59.0,35.0,25.0,11.0
2022-04-04,Houston,A,Clay,3,Pablo Cuevas,Max Purcell,7-6(7) 6-3,76.0,55.0,40.0,12.0,76.0,54.0,36.0,9.0
2022-04-04,Houston,A,Clay,3,Steve Johnson,Denis Kudla,6-3 4-6 6-4,88.0,43.0,38.0,24.0,74.0,45.0,39.0,13.0
2022-04-04,Houston,A,Clay,3,Cristian Garin,Jack Sock,4-6 6-3 7-5,83.0,48.0,38.0,18.0,95.0,56.0,38.0,21.0
2022-04-04,Houston,A,Clay,3,Jordan Thompson,Steven Diez,6-3 6-2,49.0,33.0,28.0,11.0,62.0,42.0,23.0,11.0
2022-04-04,Houston,A,Clay,3,Alejandro Tabilo,Christian Harrison,6-1 6-4,57.0,33.0,30.0,10.0,45.0,35.0,20.0,6.0
2022-04-04,Marrakech,A,Clay,3,David Goffin,Alex Molcan,3-6 6-3 6-3,80.0,44.0,33.0,18.0,79.0,44.0,28.0,19.0
2022-04-04,Marrakech,A,Clay,3,Alex Molcan,Laslo Djere,6-1 7-5,59.0,37.0,26.0,14.0,48.0,23.0,14.0,12.0
2022-04-04,Marrakech,A,Clay,3,David Goffin,Federico Coria,6-3 6-3,62.0,33.0,23.0,17.0,54.0,34.0,21.0,7.0
2022-04-04,Marrakech,A,Clay,3,Alex Molcan,Botic Van De Zandschulp,4-6 6-3 6-4,74.0,58.0,44.0,11.0,92.0,59.0,43.0,13.0
2022-04-04,Marrakech,A,Clay,3,Laslo Djere,Lorenzo Musetti,6-3 6-2,52.0,28.0,22.0,14.0,54.0,30.0,18.0,11.0
2022-04-04,Marrakech,A,Clay,3,Federico Coria,Richard Gasquet,6-7(1) 6-1 6-4,93.0,57.0,39.0,22.0,95.0,44.0,30.0,22.0
2022-04-04,Marrakech,A,Clay,3,David Goffin,Roberto Carballes Baena,6-7(6) 6-4 6-0,86.0,35.0,29.0,29.0,90.0,51.0,32.0,19.0
2022-04-04,Marrakech,A,Clay,3,Alex Molcan,Felix Auger Aliassime,6-4 2-6 7-6(7),102.0,57.0,39.0,23.0,102.0,66.0,50.0,15.0
2022-04-04,Marrakech,A,Clay,3,Botic Van De Zandschulp,Vit Kopriva,6-2 6-4,61.0,42.0,26.0,9.0,45.0,30.0,14.0,8.0
2022-04-04,Marrakech,A,Clay,3,Lorenzo Musetti,Carlos Taberner,6-1 6-7(3) 6-3,92.0,67.0,49.0,16.0,89.0,56.0,37.0,15.0
2022-04-04,Marrakech,A,Clay,3,Laslo Djere,Malek Jaziri,6-4 6-2,45.0,29.0,24.0,12.0,66.0,33.0,22.0,15.0
2022-04-04,Marrakech,A,Clay,3,Federico Coria,Mirza Basic,6-4 6-2,51.0,35.0,26.0,10.0,59.0,31.0,16.0,16.0
2022-04-04,Marrakech,A,Clay,3,Richard Gasquet,Pavel Kotov,6-3 3-6 6-3,73.0,37.0,29.0,20.0,67.0,40.0,31.0,10.0
2022-04-04,Marrakech,A,Clay,3,Roberto Carballes Baena,Joao Sousa,6-2 7-6(4),70.0,44.0,29.0,13.0,59.0,26.0,12.0,16.0
2022-04-04,Marrakech,A,Clay,3,David Goffin,Pablo Andujar,5-7 7-6(4) 6-3,99.0,51.0,39.0,23.0,116.0,66.0,44.0,21.0
2022-04-04,Marrakech,A,Clay,3,Felix Auger Aliassime,Elliot Benchetrit,6-3 6-3,63.0,36.0,28.0,15.0,56.0,34.0,25.0,8.0
2022-04-04,Marrakech,A,Clay,3,Alex Molcan,Stefano Travaglia,6-0 6-4,55.0,31.0,21.0,13.0,61.0,41.0,20.0,7.0
2022-04-04,Marrakech,A,Clay,3,Vit Kopriva,Bernabe Zapata Miralles,6-1 6-4,58.0,39.0,24.0,14.0,50.0,28.0,16.0,7.0
2022-04-04,Marrakech,A,Clay,3,Botic Van De Zandschulp,Hugo Dellien,6-3 3-6 6-4,102.0,74.0,48.0,15.0,87.0,54.0,39.0,13.0
2022-04-04,Marrakech,A,Clay,3,Lorenzo Musetti,Albert Ramos,7-6(5) 6-1,61.0,38.0,24.0,14.0,69.0,47.0,23.0,9.0
2022-04-04,Marrakech,A,Clay,3,Carlos Taberner,Yannick Hanfmann,6-2 1-0 RET,27.0,13.0,11.0,5.0,26.0,20.0,5.0,3.0
2022-04-04,Marrakech,A,Clay,3,Malek Jaziri,Jiri Vesely,6-7(6) 6-3 2-0 RET,78.0,49.0,34.0,14.0,79.0,55.0,32.0,12.0
2022-04-04,Marrakech,A,Clay,3,Laslo Djere,Jiri Lehecka,6-4 6-4,55.0,38.0,26.0,8.0,54.0,38.0,23.0,7.0
2022-04-04,Marrakech,A,Clay,3,Federico Coria,Alejandro Davidovich Fokina,7-5 3-6 6-4,92.0,65.0,44.0,13.0,92.0,56.0,34.0,22.0
2022-04-04,Marrakech,A,Clay,3,Mirza Basic,Kamil Majchrzak,4-6 6-4 6-1,77.0,46.0,34.0,16.0,90.0,54.0,32.0,21.0
2022-04-04,Marrakech,A,Clay,3,Richard Gasquet,Henri Laaksonen,7-5 4-6 6-4,106.0,60.0,43.0,21.0,100.0,51.0,38.0,21.0
2022-04-04,Marrakech,A,Clay,3,Pavel Kotov,Tallon Griekspoor,0-6 6-2 6-2,76.0,44.0,27.0,15.0,78.0,43.0,25.0,18.0
2022-04-04,Marrakech,A,Clay,3,Joao Sousa,Federico Delbonis,6-2 5-7 6-3,102.0,64.0,48.0,17.0,105.0,69.0,42.0,19.0
2022-04-04,Marrakech,A,Clay,3,Roberto Carballes Baena,Marco Cecchinato,7-5 7-6(1),61.0,45.0,38.0,11.0,74.0,49.0,36.0,9.0
2022-04-04,Marrakech,A,Clay,3,David Goffin,Damir Dzumhur,6-2 7-6(3),65.0,45.0,33.0,11.0,58.0,36.0,23.0,12.0
2022-04-04,Marrakech,A,Clay,3,Pablo Andujar,Daniel Evans,6-4 6-2,52.0,27.0,18.0,15.0,69.0,41.0,24.0,9.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Stefanos Tsitsipas,Alejandro Davidovich Fokina,6-3 7-6(3),61.0,45.0,32.0,8.0,68.0,52.0,27.0,9.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alejandro Davidovich Fokina,Grigor Dimitrov,6-4 6-7(2) 6-3,113.0,87.0,54.0,15.0,89.0,47.0,30.0,25.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Stefanos Tsitsipas,Alexander Zverev,6-4 6-2,47.0,28.0,21.0,11.0,49.0,32.0,17.0,6.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alejandro Davidovich Fokina,Taylor Fritz,2-6 6-4 6-3,84.0,61.0,42.0,11.0,114.0,67.0,39.0,23.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Grigor Dimitrov,Hubert Hurkacz,6-4 3-6 7-6(2),85.0,46.0,38.0,22.0,101.0,53.0,40.0,25.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Stefanos Tsitsipas,Diego Schwartzman,6-2 6-7(3) 6-4,102.0,53.0,35.0,26.0,98.0,72.0,45.0,10.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alexander Zverev,Jannik Sinner,5-7 6-3 7-6(5),113.0,80.0,55.0,14.0,100.0,55.0,40.0,17.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alejandro Davidovich Fokina,David Goffin,6-4 6-1,51.0,42.0,30.0,4.0,67.0,24.0,14.0,18.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Taylor Fritz,Sebastian Korda,7-6(4) 7-5,67.0,39.0,32.0,19.0,65.0,38.0,30.0,16.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Grigor Dimitrov,Casper Ruud,6-3 7-5,48.0,29.0,27.0,10.0,64.0,37.0,24.0,14.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Hubert Hurkacz,Albert Ramos,7-6(2) 6-2,57.0,37.0,30.0,16.0,67.0,51.0,33.0,8.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Diego Schwartzman,Lorenzo Musetti,2-6 6-4 6-3,84.0,61.0,35.0,6.0,82.0,46.0,21.0,17.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Stefanos Tsitsipas,Laslo Djere,7-5 7-6(1),73.0,45.0,38.0,18.0,82.0,46.0,39.0,13.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Jannik Sinner,Andrey Rublev,5-7 6-1 6-3,85.0,48.0,34.0,19.0,100.0,65.0,39.0,12.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alexander Zverev,Pablo Carreno Busta,6-2 7-5,56.0,38.0,30.0,8.0,72.0,47.0,27.0,10.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alejandro Davidovich Fokina,Novak Djokovic,6-3 6-7(5) 6-1,93.0,66.0,42.0,10.0,125.0,76.0,42.0,20.0
2022-04-11,Monte Carlo Masters,M,Clay,3,David Goffin,Daniel Evans,7-6(5) 6-2,57.0,32.0,24.0,18.0,83.0,55.0,37.0,12.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Taylor Fritz,Marin Cilic,6-3 4-6 6-4,110.0,61.0,44.0,25.0,86.0,41.0,34.0,18.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Sebastian Korda,Carlos Alcaraz,7-6(2) 6-7(5) 6-3,147.0,87.0,57.0,25.0,106.0,68.0,42.0,17.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Casper Ruud,Holger Rune,7-6(5) 7-5,80.0,45.0,34.0,16.0,77.0,48.0,30.0,14.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Grigor Dimitrov,Dusan Lajovic,4-6 6-3 6-2,85.0,51.0,40.0,16.0,85.0,60.0,37.0,14.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Hubert Hurkacz,Pedro Martinez,6-3 4-6 6-4,80.0,52.0,43.0,18.0,84.0,51.0,37.0,19.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Albert Ramos,Cameron Norrie,6-4 2-6 6-4,88.0,61.0,42.0,15.0,97.0,67.0,46.0,13.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Lorenzo Musetti,Felix Auger Aliassime,6-2 7-6(2),63.0,42.0,29.0,14.0,64.0,40.0,26.0,13.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Diego Schwartzman,Marton Fucsovics,6-0 7-6(4),58.0,37.0,29.0,11.0,70.0,42.0,24.0,10.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Laslo Djere,Lorenzo Sonego,6-4 6-4,56.0,33.0,27.0,14.0,64.0,45.0,28.0,9.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Stefanos Tsitsipas,Fabio Fognini,6-3 6-0,55.0,29.0,20.0,17.0,45.0,26.0,12.0,8.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Andrey Rublev,Alex De Minaur,2-6 6-1 6-4,96.0,72.0,45.0,12.0,80.0,52.0,33.0,12.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Jannik Sinner,Emil Ruusuvuori,7-5 6-3,76.0,41.0,27.0,17.0,60.0,45.0,29.0,5.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Pablo Carreno Busta,Alexander Bublik,4-6 7-6(3) 4-3 RET,81.0,55.0,35.0,21.0,93.0,55.0,42.0,20.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alexander Zverev,Federico Delbonis,6-1 7-5,56.0,37.0,25.0,10.0,65.0,41.0,18.0,12.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alejandro Davidovich Fokina,Marcos Giron,7-5 6-3,56.0,35.0,26.0,11.0,78.0,40.0,26.0,16.0
2022-04-11,Monte Carlo Masters,M,Clay,3,David Goffin,Jiri Lehecka,6-4 6-3,68.0,36.0,28.0,16.0,64.0,38.0,24.0,13.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Daniel Evans,Benjamin Bonzi,6-0 7-6(4),54.0,35.0,27.0,12.0,72.0,37.0,26.0,11.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Taylor Fritz,Lucas Catarina,6-7(6) 7-6(5) 6-4,108.0,76.0,51.0,16.0,108.0,71.0,44.0,16.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Marin Cilic,Jo-Wilfried Tsonga,6-2 6-2,41.0,21.0,18.0,14.0,50.0,27.0,16.0,10.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Sebastian Korda,Botic Van De Zandschulp,7-5 6-4,72.0,44.0,29.0,14.0,64.0,44.0,25.0,8.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Holger Rune,Aslan Karatsev,7-6(1) 4-6 6-3,93.0,64.0,47.0,14.0,107.0,60.0,36.0,25.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Dusan Lajovic,Filip Krajinovic,6-2 7-6(4),81.0,48.0,32.0,18.0,62.0,29.0,15.0,17.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Grigor Dimitrov,Nikoloz Basilashvili,6-3 2-0 RET,27.0,16.0,15.0,9.0,42.0,23.0,10.0,11.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Hubert Hurkacz,Hugo Dellien,7-5 6-4,67.0,44.0,32.0,15.0,72.0,57.0,34.0,8.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Pedro Martinez,Ugo Humbert,6-4 7-6(5),92.0,60.0,31.0,16.0,98.0,61.0,34.0,14.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Albert Ramos,Tallon Griekspoor,6-4 4-6 6-2,105.0,72.0,45.0,17.0,83.0,53.0,37.0,12.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Lorenzo Musetti,Benoit Paire,6-2 6-7(4) 6-2,88.0,58.0,39.0,16.0,101.0,45.0,32.0,21.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Marton Fucsovics,Lloyd Harris,6-4 6-7(5) 6-1,105.0,73.0,49.0,21.0,89.0,54.0,35.0,19.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Diego Schwartzman,Karen Khachanov,6-7(5) 6-3 6-3,103.0,60.0,35.0,25.0,110.0,69.0,39.0,19.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Lorenzo Sonego,Ilya Ivashka,6-3 6-3,47.0,29.0,25.0,12.0,62.0,41.0,27.0,8.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Laslo Djere,Maxime Cressy,6-4 6-7(7) 6-2,94.0,62.0,46.0,20.0,105.0,66.0,48.0,15.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Fabio Fognini,Arthur Rinderknech,7-5 4-6 6-3,106.0,56.0,34.0,31.0,96.0,56.0,38.0,16.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alex De Minaur,Bernabe Zapata Miralles,6-3 6-4,51.0,30.0,28.0,9.0,65.0,38.0,27.0,12.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Emil Ruusuvuori,Oscar Otte,6-4 6-3,71.0,45.0,30.0,10.0,71.0,35.0,18.0,16.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Jannik Sinner,Borna Coric,6-3 2-6 6-3,90.0,50.0,39.0,20.0,95.0,53.0,31.0,24.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Pablo Carreno Busta,Sebastian Baez,6-4 4-6 6-2,97.0,73.0,49.0,12.0,88.0,71.0,41.0,9.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Alexander Bublik,Stan Wawrinka,3-6 7-5 6-2,101.0,42.0,35.0,24.0,99.0,53.0,33.0,23.0
2022-04-11,Monte Carlo Masters,M,Clay,3,Federico Delbonis,Jaume Munar,6-4 3-6 6-4,90.0,66.0,38.0,15.0,100.0,76.0,48.0,9.0
2022-04-18,Barcelona,A,Clay,3,Carlos Alcaraz,Pablo Carreno Busta,6-3 6-2,38.0,26.0,23.0,9.0,55.0,41.0,23.0,7.0
2022-04-18,Barcelona,A,Clay,3,Carlos Alcaraz,Alex De Minaur,6-7(4) 7-6(4) 6-4,139.0,81.0,59.0,25.0,144.0,69.0,43.0,41.0
2022-04-18,Barcelona,A,Clay,3,Pablo Carreno Busta,Diego Schwartzman,6-3 6-4,66.0,49.0,34.0,8.0,60.0,45.0,30.0,6.0
2022-04-18,Barcelona,A,Clay,3,Carlos Alcaraz,Stefanos Tsitsipas,6-4 5-7 6-2,83.0,60.0,43.0,14.0,87.0,50.0,33.0,17.0
2022-04-18,Barcelona,A,Clay,3,Alex De Minaur,Cameron Norrie,6-3 5-7 6-1,82.0,56.0,33.0,16.0,103.0,72.0,43.0,10.0
2022-04-18,Barcelona,A,Clay,3,Diego Schwartzman,Felix Auger Aliassime,3-6 6-2 6-3,83.0,59.0,38.0,15.0,79.0,55.0,34.0,13.0
2022-04-18,Barcelona,A,Clay,3,Pablo Carreno Busta,Casper Ruud,4-6 7-6(8) 6-3,135.0,94.0,60.0,23.0,104.0,62.0,45.0,23.0
2022-04-18,Barcelona,A,Clay,3,Stefanos Tsitsipas,Grigor Dimitrov,6-1 6-4,45.0,27.0,20.0,9.0,50.0,35.0,18.0,5.0
2022-04-18,Barcelona,A,Clay,3,Carlos Alcaraz,Jaume Munar,6-3 6-3,44.0,27.0,21.0,15.0,56.0,30.0,22.0,8.0
2022-04-18,Barcelona,A,Clay,3,Cameron Norrie,Marton Fucsovics,7-5 6-7(9) 6-4,105.0,63.0,47.0,26.0,148.0,81.0,53.0,35.0
2022-04-18,Barcelona,A,Clay,3,Alex De Minaur,Lloyd Harris,6-0 0-0 RET,16.0,11.0,8.0,4.0,17.0,12.0,3.0,1.0
2022-04-18,Barcelona,A,Clay,3,Diego Schwartzman,Lorenzo Musetti,6-4 7-5,68.0,43.0,25.0,9.0,72.0,46.0,23.0,9.0
2022-04-18,Barcelona,A,Clay,3,Felix Auger Aliassime,Frances Tiafoe,7-5 6-4,66.0,44.0,33.0,11.0,87.0,51.0,37.0,12.0
2022-04-18,Barcelona,A,Clay,3,Pablo Carreno Busta,Lorenzo Sonego,6-2 5-7 6-2,88.0,57.0,40.0,21.0,102.0,69.0,46.0,14.0
2022-04-18,Barcelona,A,Clay,3,Casper Ruud,Emil Ruusuvuori,6-2 6-2,54.0,33.0,25.0,13.0,44.0,28.0,18.0,5.0
2022-04-18,Barcelona,A,Clay,3,Stefanos Tsitsipas,Ilya Ivashka,6-1 4-6 6-2,80.0,40.0,29.0,26.0,83.0,55.0,37.0,10.0
2022-04-18,Barcelona,A,Clay,3,Grigor Dimitrov,Federico Coria,4-6 6-3 6-4,88.0,58.0,42.0,11.0,90.0,67.0,38.0,11.0
2022-04-18,Barcelona,A,Clay,3,Jaume Munar,Nikoloz Basilashvili,6-1 6-4,57.0,42.0,33.0,9.0,58.0,41.0,26.0,5.0
2022-04-18,Barcelona,A,Clay,3,Carlos Alcaraz,Soon Woo Kwon,6-1 2-6 6-2,67.0,38.0,31.0,13.0,58.0,28.0,19.0,11.0
2022-04-18,Barcelona,A,Clay,3,Cameron Norrie,Egor Gerasimov,5-7 6-4 6-4,111.0,70.0,45.0,23.0,99.0,56.0,40.0,19.0
