tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2021-03-08,Santiago,A,Clay,3,Facundo Bagnis,Marco Cecchinato,6-7(4) 6-2 6-3,94.0,59.0,49.0,15.0,111.0,71.0,45.0,20.0
2021-03-08,Santiago,A,Clay,3,Frances Tiafoe,Nicolas Jarry,7-6(7) 6-7(7) 7-6(7),112.0,66.0,53.0,32.0,130.0,74.0,57.0,31.0
2021-03-08,Santiago,A,Clay,3,Roberto Carballes Baena,Salvatore Caruso,6-4 7-6(5),75.0,46.0,31.0,15.0,70.0,44.0,24.0,16.0
2021-03-08,Santiago,A,Clay,3,Juan Manuel Cerundolo,Gonzalo Lama,7-5 6-2,65.0,49.0,33.0,11.0,56.0,32.0,21.0,10.0
2021-03-08,Santiago,A,Clay,3,Daniel Elahi Galan,Daniel Altmaier,7-6(2) 3-6 7-5,90.0,46.0,40.0,27.0,107.0,58.0,45.0,25.0
2021-03-08,Santiago,A,Clay,3,Federico Coria,Gianluca Mager,4-6 7-6(4) 7-6(4),129.0,82.0,56.0,31.0,140.0,77.0,54.0,34.0
2021-03-08,Santiago,A,Clay,3,Juan Pablo Varillas,Joao Sousa,6-4 6-1,60.0,30.0,21.0,19.0,53.0,22.0,16.0,12.0
2021-03-08,Santiago,A,Clay,3,Alejandro Tabilo,Jozef Kovalik,6-1 0-6 6-4,71.0,48.0,32.0,7.0,64.0,41.0,28.0,8.0
2021-03-08,Santiago,A,Clay,3,Holger Rune,Benoit Paire,6-2 6-3,48.0,34.0,28.0,6.0,60.0,37.0,28.0,4.0
2021-03-08,Santiago,A,Clay,3,Federico Delbonis,Andrej Martin,6-0 6-3,52.0,30.0,23.0,11.0,49.0,32.0,18.0,3.0
2021-03-08,Santiago,A,Clay,3,Laslo Djere,Pedro Sousa,5-7 7-5 6-3,103.0,58.0,45.0,23.0,97.0,46.0,35.0,25.0
2021-03-08,Santiago,A,Clay,3,Facundo Bagnis,Frances Tiafoe,7-6(3) 7-6(2),74.0,49.0,31.0,18.0,83.0,51.0,28.0,20.0
2021-03-08,Santiago,A,Clay,3,Roberto Carballes Baena,Juan Manuel Cerundolo,6-2 6-0,59.0,43.0,28.0,9.0,50.0,30.0,13.0,7.0
2021-03-08,Santiago,A,Clay,3,Daniel Elahi Galan,Pablo Andujar,6-1 7-6(7),63.0,50.0,37.0,7.0,65.0,35.0,22.0,16.0
2021-03-08,Santiago,A,Clay,3,Juan Pablo Varillas,Federico Coria,6-4 7-6(2),73.0,36.0,27.0,20.0,63.0,37.0,25.0,13.0
2021-03-08,Santiago,A,Clay,3,Cristian Garin,Alejandro Tabilo,6-2 6-2,52.0,34.0,27.0,10.0,47.0,28.0,15.0,8.0
2021-03-08,Santiago,A,Clay,3,Federico Delbonis,Holger Rune,6-3 6-3,44.0,29.0,24.0,9.0,53.0,36.0,22.0,8.0
2021-03-08,Santiago,A,Clay,3,Facundo Bagnis,Laslo Djere,4-6 6-3 6-3,77.0,53.0,40.0,17.0,81.0,47.0,32.0,20.0
2021-03-08,Santiago,A,Clay,3,Daniel Elahi Galan,Roberto Carballes Baena,7-6(8) 6-3,81.0,47.0,34.0,17.0,68.0,43.0,27.0,16.0
2021-03-08,Santiago,A,Clay,3,Cristian Garin,Juan Pablo Varillas,6-4 6-4,59.0,42.0,31.0,8.0,60.0,29.0,18.0,13.0
2021-03-08,Santiago,A,Clay,3,Facundo Bagnis,Federico Delbonis,7-5 6-3,64.0,38.0,31.0,14.0,70.0,48.0,32.0,7.0
2021-03-08,Santiago,A,Clay,3,Cristian Garin,Daniel Elahi Galan,6-4 6-3,54.0,36.0,29.0,7.0,64.0,35.0,27.0,9.0
2021-03-08,Santiago,A,Clay,3,Cristian Garin,Facundo Bagnis,6-4 6-7(3) 7-5,105.0,68.0,48.0,22.0,106.0,59.0,41.0,25.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Max Purcell,Norbert Gombos,6-4 6-4,66.0,42.0,33.0,12.0,61.0,43.0,27.0,11.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Cedrik Marcel Stebe,Hugo Dellien,6-4 6-4,69.0,49.0,38.0,7.0,62.0,48.0,32.0,5.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Kevin Anderson,Feliciano Lopez,6-4 7-5,61.0,46.0,40.0,6.0,73.0,32.0,27.0,20.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Kamil Majchrzak,Laslo Djere,6-3 6-4,69.0,52.0,39.0,8.0,45.0,26.0,18.0,11.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Botic Van De Zandschulp,Tristan Schoolkate,6-4 7-5,72.0,46.0,30.0,15.0,67.0,39.0,26.0,13.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Sergiy Stakhovsky,Roman Safiullin,6-7(5) 6-4 6-3,103.0,62.0,50.0,19.0,96.0,59.0,40.0,20.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Aleksandar Vukic,Yen Hsun Lu,6-4 7-5,69.0,40.0,30.0,14.0,69.0,47.0,29.0,7.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Dane Sweeny,Ji Sung Nam,7-6(4) 7-5,90.0,60.0,38.0,13.0,79.0,55.0,33.0,13.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Aljaz Bedene,Yasutaka Uchiyama,7-6(5) 7-6(5),90.0,45.0,37.0,16.0,80.0,44.0,34.0,12.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Tennys Sandgren,John Patrick Smith,6-3 5-7 6-4,104.0,60.0,39.0,25.0,78.0,54.0,41.0,7.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Salvatore Caruso,Andreas Seppi,7-5 7-6(5),73.0,32.0,21.0,23.0,80.0,46.0,30.0,16.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Soon Woo Kwon,Andrej Martin,6-3 6-7(5) 7-6(4),113.0,70.0,47.0,24.0,118.0,78.0,51.0,20.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Christopher Oconnell,Dominik Koepfer,5-7 6-4 6-1,96.0,61.0,45.0,15.0,82.0,49.0,29.0,19.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Stefano Travaglia,Roberto Carballes Baena,2-6 7-5 7-6(2),110.0,58.0,39.0,19.0,121.0,83.0,48.0,16.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Sam Querrey,Henri Laaksonen,4-6 7-6(5) 6-0,89.0,57.0,44.0,19.0,102.0,54.0,34.0,28.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Pablo Cuevas,Pablo Andujar,6-4 6-2,50.0,37.0,30.0,6.0,76.0,44.0,26.0,12.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Robin Haase,Kimmer Coppejans,6-4 6-3,53.0,31.0,25.0,14.0,72.0,37.0,21.0,18.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Mikael Torpegaard,Pedro Martinez,6-4 7-5,60.0,34.0,25.0,16.0,56.0,36.0,23.0,11.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Mario Vilella Martinez,Yannick Hanfmann,7-6(2) 6-4,82.0,38.0,29.0,25.0,73.0,45.0,30.0,17.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Pierre Hugues Herbert,Maxime Cressy,6-7(2) 7-6(2) 7-5,116.0,73.0,55.0,28.0,112.0,65.0,58.0,19.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jordan Thompson,Gianluca Mager,4-6 6-4 6-3,84.0,60.0,49.0,10.0,88.0,53.0,36.0,19.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Thiago Monteiro,Thomas Fancutt,6-4 6-4,55.0,39.0,32.0,10.0,59.0,34.0,23.0,15.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Matthew Ebden,Federico Delbonis,6-3 7-6(6),72.0,50.0,38.0,15.0,72.0,38.0,29.0,17.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Carlos Alcaraz,Attila Balazs,2-2 RET,12.0,6.0,5.0,3.0,10.0,6.0,5.0,3.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Karen Khachanov,Max Purcell,7-6(5) 6-3,74.0,56.0,48.0,6.0,66.0,36.0,29.0,16.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Kevin Anderson,Cedrik Marcel Stebe,6-4 6-2,44.0,31.0,27.0,9.0,45.0,30.0,20.0,7.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Botic Van De Zandschulp,Kamil Majchrzak,6-4 3-6 6-4,78.0,50.0,41.0,14.0,103.0,72.0,53.0,10.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Reilly Opelka,Sergiy Stakhovsky,7-6(8) 6-4,61.0,44.0,38.0,14.0,71.0,38.0,31.0,18.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jannik Sinner,Aleksandar Vukic,6-2 6-4,49.0,33.0,25.0,12.0,53.0,31.0,20.0,11.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Aljaz Bedene,Dane Sweeny,6-0 6-4,47.0,28.0,25.0,11.0,47.0,26.0,17.0,7.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Salvatore Caruso,Tennys Sandgren,6-4 6-7(2) 6-1,109.0,70.0,44.0,20.0,85.0,45.0,35.0,15.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Miomir Kecmanovic,Soon Woo Kwon,6-3 6-4,68.0,35.0,23.0,18.0,79.0,43.0,24.0,14.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Alexander Bublik,Christopher Oconnell,7-6(2) 6-7(6) 6-4,108.0,61.0,55.0,23.0,105.0,74.0,54.0,20.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Stefano Travaglia,Sam Querrey,6-7(7) 6-3 6-4,106.0,57.0,53.0,24.0,92.0,55.0,45.0,21.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Pablo Cuevas,Robin Haase,7-5 6-3,59.0,42.0,33.0,10.0,58.0,35.0,25.0,11.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Hubert Hurkacz,Mikael Torpegaard,6-4 6-3,49.0,32.0,31.0,9.0,64.0,38.0,23.0,15.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Mario Vilella Martinez,Nikoloz Basilashvili,7-5 6-3,80.0,44.0,33.0,20.0,83.0,44.0,33.0,14.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jordan Thompson,Pierre Hugues Herbert,6-4 3-6 6-3,95.0,58.0,43.0,20.0,98.0,55.0,36.0,26.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Thiago Monteiro,Matthew Ebden,6-7(4) 6-4 6-3,115.0,72.0,56.0,19.0,125.0,76.0,48.0,24.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Carlos Alcaraz,David Goffin,6-3 6-3,58.0,36.0,23.0,10.0,49.0,25.0,14.0,6.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Karen Khachanov,Kevin Anderson,6-3 7-6(5),75.0,49.0,40.0,15.0,65.0,44.0,35.0,10.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Botic Van De Zandschulp,Reilly Opelka,7-6(6) 7-6(4),74.0,48.0,44.0,14.0,77.0,47.0,39.0,18.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jannik Sinner,Aljaz Bedene,7-6(6) 6-2,68.0,44.0,35.0,14.0,60.0,35.0,26.0,13.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Miomir Kecmanovic,Salvatore Caruso,7-6(5) 5-7 7-5,134.0,79.0,50.0,28.0,125.0,78.0,55.0,16.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Stefano Travaglia,Alexander Bublik,6-1 7-5,55.0,32.0,25.0,12.0,61.0,33.0,20.0,12.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Hubert Hurkacz,Pablo Cuevas,7-5 7-5,79.0,59.0,44.0,10.0,72.0,46.0,31.0,14.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jordan Thompson,Mario Vilella Martinez,6-4 6-4,64.0,43.0,33.0,13.0,58.0,36.0,27.0,12.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Thiago Monteiro,Carlos Alcaraz,7-6(3) 6-3,76.0,49.0,37.0,18.0,61.0,43.0,31.0,11.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Karen Khachanov,Botic Van De Zandschulp,6-7(6) 7-5 6-3,111.0,83.0,62.0,12.0,106.0,66.0,46.0,20.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jannik Sinner,Miomir Kecmanovic,7-6(10) 6-4,91.0,57.0,40.0,17.0,85.0,56.0,35.0,15.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Stefano Travaglia,Hubert Hurkacz,3-6 6-3 7-5,94.0,50.0,34.0,25.0,82.0,53.0,39.0,12.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Thiago Monteiro,Jordan Thompson,6-4 6-4,52.0,39.0,34.0,7.0,63.0,44.0,32.0,7.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jannik Sinner,Karen Khachanov,7-6(4) 4-6 7-6(4),126.0,77.0,52.0,26.0,124.0,77.0,46.0,27.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Stefano Travaglia,Thiago Monteiro,6-3 6-4,74.0,43.0,34.0,14.0,49.0,34.0,24.0,8.0
2021-02-01,Great Ocean Road Open,A,Hard,3,Jannik Sinner,Stefano Travaglia,7-6(4) 6-4,83.0,46.0,26.0,24.0,95.0,54.0,33.0,17.0
2021-02-22,Cordoba,A,Clay,3,Nicolas Jarry,Jaume Munar,5-7 7-6(5) 6-4,96.0,52.0,39.0,24.0,114.0,84.0,53.0,14.0
2021-02-22,Cordoba,A,Clay,3,Francisco Cerundolo,Gianluca Mager,6-7(3) 6-1 6-4,97.0,72.0,49.0,13.0,97.0,62.0,40.0,14.0
2021-02-22,Cordoba,A,Clay,3,Federico Coria,Dominik Koepfer,6-1 6-4,57.0,43.0,28.0,10.0,52.0,30.0,18.0,7.0
2021-02-22,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Thiago Seyboth Wild,7-5 7-6(3),67.0,48.0,38.0,12.0,74.0,51.0,36.0,14.0
2021-02-22,Cordoba,A,Clay,3,Roberto Carballes Baena,Joao Sousa,6-3 6-1,44.0,33.0,25.0,8.0,70.0,46.0,27.0,8.0
2021-02-22,Cordoba,A,Clay,3,Thiago Monteiro,Joao Menezes,6-3 6-3,45.0,33.0,25.0,8.0,53.0,40.0,22.0,7.0
2021-02-22,Cordoba,A,Clay,3,Federico Delbonis,Pedro Sousa,6-4 6-4,65.0,44.0,34.0,8.0,53.0,35.0,20.0,9.0
2021-02-22,Cordoba,A,Clay,3,Facundo Bagnis,Nicolas Kicker,6-1 6-4,50.0,38.0,32.0,3.0,60.0,40.0,23.0,6.0
2021-02-22,Cordoba,A,Clay,3,Jozef Kovalik,Daniel Elahi Galan,6-2 1-6 6-3,70.0,49.0,33.0,9.0,81.0,51.0,30.0,16.0
2021-02-22,Cordoba,A,Clay,3,Albert Ramos,Juan Ignacio Londero,4-6 6-2 6-2,77.0,45.0,34.0,15.0,98.0,53.0,34.0,16.0
2021-02-22,Cordoba,A,Clay,3,Tomas Martin Etcheverry,Andrej Martin,6-3 7-6(4),67.0,56.0,40.0,5.0,100.0,57.0,36.0,19.0
2021-02-22,Cordoba,A,Clay,3,Marco Cecchinato,Hugo Dellien,6-2 4-6 6-1,78.0,56.0,40.0,13.0,94.0,76.0,42.0,8.0
2021-02-22,Cordoba,A,Clay,3,Benoit Paire,Nicolas Jarry,6-2 6-4,61.0,31.0,26.0,16.0,66.0,46.0,30.0,6.0
2021-02-22,Cordoba,A,Clay,3,Federico Coria,Francisco Cerundolo,1-6 6-2 6-4,78.0,49.0,26.0,18.0,71.0,40.0,27.0,14.0
2021-02-22,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Miomir Kecmanovic,6-7(3) 7-5 6-2,91.0,66.0,42.0,16.0,100.0,64.0,40.0,16.0
2021-02-22,Cordoba,A,Clay,3,Thiago Monteiro,Roberto Carballes Baena,6-3 6-4,57.0,39.0,29.0,11.0,55.0,34.0,23.0,7.0
2021-02-22,Cordoba,A,Clay,3,Facundo Bagnis,Federico Delbonis,6-4 7-5,73.0,45.0,36.0,15.0,60.0,44.0,31.0,8.0
2021-02-22,Cordoba,A,Clay,3,Jozef Kovalik,Tomas Barrios Vera,4-6 6-2 6-3,78.0,51.0,33.0,14.0,82.0,46.0,29.0,15.0
2021-02-22,Cordoba,A,Clay,3,Albert Ramos,Tomas Martin Etcheverry,2-6 7-6(5) 7-5,105.0,63.0,43.0,19.0,89.0,62.0,45.0,15.0
2021-02-22,Cordoba,A,Clay,3,Diego Schwartzman,Marco Cecchinato,6-2 6-2,60.0,34.0,24.0,14.0,48.0,38.0,16.0,4.0
2021-02-22,Cordoba,A,Clay,3,Federico Coria,Benoit Paire,6-3 6-2,43.0,32.0,22.0,7.0,74.0,41.0,24.0,10.0
2021-02-22,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Thiago Monteiro,6-2 2-6 6-3,74.0,53.0,34.0,11.0,90.0,58.0,36.0,12.0
2021-02-22,Cordoba,A,Clay,3,Facundo Bagnis,Jozef Kovalik,6-1 6-2,46.0,30.0,22.0,12.0,48.0,27.0,17.0,7.0
2021-02-22,Cordoba,A,Clay,3,Albert Ramos,Diego Schwartzman,6-1 4-6 6-3,83.0,53.0,32.0,20.0,98.0,66.0,42.0,12.0
2021-02-22,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Federico Coria,6-4 4-6 6-2,78.0,62.0,37.0,7.0,106.0,73.0,36.0,18.0
2021-02-22,Cordoba,A,Clay,3,Albert Ramos,Facundo Bagnis,7-5 5-7 6-3,95.0,51.0,36.0,23.0,125.0,65.0,45.0,29.0
2021-02-22,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Albert Ramos,6-0 2-6 6-2,80.0,57.0,35.0,12.0,70.0,49.0,25.0,11.0
2021-09-20,Nur-Sultan,A,Hard,3,Miomir Kecmanovic,Fernando Verdasco,6-4 6-2,53.0,30.0,24.0,13.0,64.0,39.0,20.0,11.0
2021-09-20,Nur-Sultan,A,Hard,3,Carlos Taberner,Ricardas Berankis,7-5 6-4,62.0,35.0,29.0,9.0,68.0,37.0,24.0,12.0
2021-09-20,Nur-Sultan,A,Hard,3,Egor Gerasimov,Benoit Paire,7-5 6-4,69.0,48.0,33.0,9.0,68.0,41.0,31.0,6.0
2021-09-20,Nur-Sultan,A,Hard,3,Soon Woo Kwon,Evgeny Donskoy,6-4 6-3,52.0,31.0,24.0,15.0,63.0,33.0,21.0,15.0
2021-09-20,Nur-Sultan,A,Hard,3,Lorenzo Musetti,Marc Polmans,6-4 2-6 6-4,82.0,49.0,30.0,15.0,85.0,55.0,37.0,11.0
2021-09-20,Nur-Sultan,A,Hard,3,Laslo Djere,Daniel Elahi Galan,6-4 3-6 6-4,91.0,46.0,30.0,22.0,96.0,64.0,39.0,16.0
2021-09-20,Nur-Sultan,A,Hard,3,John Millman,Dmitry Popko,3-6 6-1 6-4,87.0,63.0,42.0,10.0,72.0,31.0,22.0,18.0
2021-09-20,Nur-Sultan,A,Hard,3,Jaume Munar,Jiri Vesely,6-3 7-6(6),75.0,57.0,41.0,9.0,66.0,31.0,25.0,14.0
2021-09-20,Nur-Sultan,A,Hard,3,James Duckworth,Mikhail Kukushkin,7-6(3) 6-1,56.0,32.0,26.0,13.0,65.0,45.0,28.0,8.0
2021-09-20,Nur-Sultan,A,Hard,3,Ilya Ivashka,Elias Ymer,6-2 6-4,58.0,39.0,23.0,12.0,69.0,35.0,21.0,14.0
2021-09-20,Nur-Sultan,A,Hard,3,Timofey Skatov,Andreas Seppi,7-6(3) 4-6 6-1,130.0,99.0,57.0,19.0,87.0,40.0,28.0,20.0
2021-09-20,Nur-Sultan,A,Hard,3,Emil Ruusuvuori,Benjamin Bonzi,6-2 0-0 RET,18.0,15.0,13.0,3.0,28.0,11.0,5.0,8.0
2021-09-20,Nur-Sultan,A,Hard,3,Alexander Bublik,Miomir Kecmanovic,2-6 6-3 7-5,90.0,47.0,42.0,20.0,88.0,50.0,37.0,20.0
2021-09-20,Nur-Sultan,A,Hard,3,Carlos Taberner,Egor Gerasimov,5-7 7-6(5) 7-5,123.0,69.0,45.0,27.0,123.0,79.0,56.0,19.0
2021-09-20,Nur-Sultan,A,Hard,3,Soon Woo Kwon,Dusan Lajovic,7-5 6-4,68.0,44.0,33.0,12.0,71.0,47.0,32.0,9.0
2021-09-20,Nur-Sultan,A,Hard,3,Laslo Djere,Lorenzo Musetti,6-4 6-7(3) 6-4,110.0,66.0,50.0,22.0,113.0,76.0,52.0,17.0
2021-09-20,Nur-Sultan,A,Hard,3,John Millman,Jaume Munar,6-4 6-7(5) 7-5,99.0,57.0,41.0,25.0,118.0,72.0,48.0,20.0
2021-09-20,Nur-Sultan,A,Hard,3,James Duckworth,Filip Krajinovic,7-6(2) 6-3,54.0,31.0,27.0,18.0,71.0,47.0,34.0,13.0
2021-09-20,Nur-Sultan,A,Hard,3,Ilya Ivashka,Timofey Skatov,6-2 6-3,49.0,35.0,25.0,7.0,59.0,44.0,19.0,7.0
2021-09-20,Nur-Sultan,A,Hard,3,Emil Ruusuvuori,Aslan Karatsev,7-6(6) 6-4,76.0,49.0,37.0,14.0,77.0,44.0,28.0,18.0
2021-09-20,Nur-Sultan,A,Hard,3,Alexander Bublik,Carlos Taberner,6-3 6-4,62.0,45.0,39.0,5.0,64.0,39.0,24.0,14.0
2021-09-20,Nur-Sultan,A,Hard,3,Soon Woo Kwon,Laslo Djere,7-6(4) 2-6 6-0,74.0,40.0,22.0,18.0,74.0,39.0,23.0,17.0
2021-09-20,Nur-Sultan,A,Hard,3,James Duckworth,John Millman,6-4 6-4,71.0,37.0,29.0,18.0,59.0,34.0,24.0,13.0
2021-09-20,Nur-Sultan,A,Hard,3,Ilya Ivashka,Emil Ruusuvuori,4-6 6-4 6-1,96.0,62.0,45.0,10.0,100.0,64.0,41.0,13.0
2021-09-20,Nur-Sultan,A,Hard,3,Soon Woo Kwon,Alexander Bublik,3-6 7-5 6-3,105.0,75.0,49.0,20.0,91.0,60.0,46.0,13.0
2021-09-20,Nur-Sultan,A,Hard,3,James Duckworth,Ilya Ivashka,6-3 7-6(4),89.0,41.0,29.0,28.0,70.0,41.0,31.0,13.0
2021-09-20,Nur-Sultan,A,Hard,3,Soon Woo Kwon,James Duckworth,7-6(6) 6-3,66.0,36.0,31.0,15.0,66.0,34.0,28.0,15.0
2021-01-05,Antalya,A,Hard,3,David Goffin,Pierre Hugues Herbert,3-6 7-5 6-0,86.0,48.0,33.0,15.0,99.0,64.0,37.0,13.0
2021-01-05,Antalya,A,Hard,3,Nicola Kuhn,Matthias Bachinger,3-6 6-3 4-1 RET,63.0,37.0,29.0,14.0,84.0,50.0,33.0,16.0
2021-01-05,Antalya,A,Hard,3,Emil Ruusuvuori,Jiri Vesely,6-3 7-6(4),60.0,47.0,40.0,8.0,55.0,36.0,29.0,10.0
2021-01-05,Antalya,A,Hard,3,Stefano Travaglia,Miomir Kecmanovic,1-6 6-4 6-0,66.0,39.0,26.0,14.0,76.0,47.0,27.0,14.0
2021-01-05,Antalya,A,Hard,3,Alex De Minaur,Malek Jaziri,6-2 6-1,36.0,17.0,14.0,15.0,56.0,25.0,12.0,11.0
2021-01-05,Antalya,A,Hard,3,Adrian Andreev,Marsel Ilhan,6-4 6-3,52.0,41.0,29.0,6.0,55.0,44.0,27.0,3.0
2021-01-05,Antalya,A,Hard,3,Altug Celikbilek,Kacper Zuk,7-6(7) 7-5,85.0,59.0,45.0,14.0,86.0,59.0,45.0,11.0
2021-01-05,Antalya,A,Hard,3,Nikoloz Basilashvili,Andrea Arnaboldi,4-6 7-5 6-1,86.0,53.0,36.0,16.0,94.0,61.0,36.0,15.0
2021-01-05,Antalya,A,Hard,3,Jan Lennard Struff,Pavel Kotov,6-4 6-3,64.0,33.0,21.0,17.0,71.0,41.0,25.0,11.0
2021-01-05,Antalya,A,Hard,3,Hugo Grenier,Alex Molcan,7-5 6-4,69.0,51.0,37.0,8.0,64.0,36.0,25.0,12.0
2021-01-05,Antalya,A,Hard,3,Jeremy Chardy,Radu Albot,6-3 6-4,50.0,35.0,25.0,8.0,67.0,46.0,23.0,9.0
2021-01-05,Antalya,A,Hard,3,Fabio Fognini,Michael Vrbensky,6-4 7-6(4),68.0,42.0,33.0,11.0,79.0,45.0,30.0,14.0
2021-01-05,Antalya,A,Hard,3,Alexander Bublik,Salvatore Caruso,6-3 6-3,48.0,33.0,26.0,10.0,55.0,33.0,23.0,9.0
2021-01-05,Antalya,A,Hard,3,Tristan Lamasine,Egor Gerasimov,7-6(6) 6-2,69.0,46.0,30.0,13.0,73.0,44.0,30.0,10.0
2021-01-05,Antalya,A,Hard,3,Dimitar Kuzmanov,Laslo Djere,6-1 3-2 RET,33.0,23.0,19.0,6.0,51.0,41.0,19.0,6.0
2021-01-05,Antalya,A,Hard,3,Matteo Berrettini,Ergi Kirkin,6-0 6-4,39.0,26.0,24.0,8.0,49.0,23.0,11.0,13.0
2021-01-05,Antalya,A,Hard,3,David Goffin,Nicola Kuhn,6-0 6-2,39.0,23.0,21.0,8.0,39.0,31.0,14.0,3.0
2021-01-05,Antalya,A,Hard,3,Stefano Travaglia,Emil Ruusuvuori,7-6(5) 6-3,77.0,42.0,32.0,21.0,69.0,47.0,33.0,10.0
2021-01-05,Antalya,A,Hard,3,Alex De Minaur,Adrian Andreev,6-3 6-1,55.0,36.0,26.0,8.0,52.0,35.0,14.0,8.0
2021-01-05,Antalya,A,Hard,3,Nikoloz Basilashvili,Altug Celikbilek,7-6(1) 6-4,70.0,35.0,25.0,15.0,67.0,37.0,19.0,15.0
2021-01-05,Antalya,A,Hard,3,Jan Lennard Struff,Hugo Grenier,W/O,,,,,,,,
2021-01-05,Antalya,A,Hard,3,Jeremy Chardy,Fabio Fognini,7-6(4) 6-7(1) 7-6(5),124.0,77.0,52.0,23.0,125.0,68.0,48.0,27.0
2021-01-05,Antalya,A,Hard,3,Alexander Bublik,Tristan Lamasine,6-2 6-4,82.0,44.0,32.0,17.0,70.0,41.0,22.0,14.0
2021-01-05,Antalya,A,Hard,3,Matteo Berrettini,Dimitar Kuzmanov,6-2 6-3,42.0,28.0,26.0,4.0,57.0,28.0,19.0,8.0
2021-01-05,Antalya,A,Hard,3,David Goffin,Stefano Travaglia,6-3 6-2,48.0,33.0,27.0,8.0,52.0,27.0,17.0,8.0
2021-01-05,Antalya,A,Hard,3,Alex De Minaur,Nikoloz Basilashvili,6-2 6-4,56.0,35.0,25.0,12.0,60.0,36.0,19.0,12.0
2021-01-05,Antalya,A,Hard,3,Jeremy Chardy,Jan Lennard Struff,4-6 6-2 7-6(8),130.0,88.0,57.0,20.0,113.0,69.0,49.0,18.0
2021-01-05,Antalya,A,Hard,3,Alexander Bublik,Matteo Berrettini,7-6(6) 6-4,72.0,43.0,33.0,16.0,70.0,41.0,32.0,13.0
2021-01-05,Antalya,A,Hard,3,Alex De Minaur,David Goffin,6-4 3-6 6-2,69.0,39.0,33.0,15.0,84.0,42.0,27.0,23.0
2021-01-05,Antalya,A,Hard,3,Alexander Bublik,Jeremy Chardy,6-4 6-7(4) 6-3,102.0,61.0,48.0,20.0,108.0,77.0,50.0,14.0
2021-01-05,Antalya,A,Hard,3,Alex De Minaur,Alexander Bublik,2-0 RET,8.0,7.0,6.0,0.0,6.0,2.0,0.0,2.0
