tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2017-02-20,Rio de Janeiro,A,Clay,3,Pablo Carreno Busta,Joao Souza,6-3 6-2,49.0,33.0,28.0,11.0,45.0,28.0,19.0,5.0
2017-02-20,Rio de Janeiro,A,Clay,3,Roberto Carballes Baena,Joao Sousa,6-3 6-1,36.0,23.0,21.0,11.0,57.0,26.0,18.0,10.0
2017-02-20,Rio de Janeiro,A,Clay,3,Casper Ruud,Rogerio Dutra Silva,6-3 6-4,63.0,37.0,29.0,14.0,60.0,33.0,25.0,13.0
2017-02-20,Rio de Janeiro,A,Clay,3,Thiago Monteiro,Gastao Elias,2-6 7-6(4) 6-4,92.0,54.0,42.0,22.0,92.0,42.0,35.0,28.0
2017-02-20,Rio de Janeiro,A,Clay,3,Thomaz Bellucci,Kei Nishikori,6-4 6-3,54.0,32.0,25.0,12.0,56.0,35.0,22.0,11.0
2017-02-20,Rio de Janeiro,A,Clay,3,Dominic Thiem,Dusan Lajovic,6-2 7-5,64.0,35.0,28.0,18.0,51.0,33.0,23.0,9.0
2017-02-20,Rio de Janeiro,A,Clay,3,Diego Schwartzman,Federico Delbonis,6-4 7-6(1),74.0,46.0,33.0,17.0,83.0,54.0,30.0,15.0
2017-02-20,Rio de Janeiro,A,Clay,3,Nicolas Kicker,Arthur De Greef,6-3 6-3,55.0,34.0,26.0,13.0,51.0,37.0,24.0,6.0
2017-02-20,Rio de Janeiro,A,Clay,3,Albert Ramos,Fabio Fognini,6-2 6-3,60.0,36.0,22.0,15.0,46.0,24.0,14.0,8.0
2017-02-20,Rio de Janeiro,A,Clay,3,Alexandr Dolgopolov,Horacio Zeballos,7-6(4) 4-6 6-4,88.0,53.0,46.0,20.0,105.0,62.0,42.0,28.0
2017-02-20,Rio de Janeiro,A,Clay,3,Pablo Carreno Busta,Victor Estrella,6-2 4-6 6-2,73.0,51.0,39.0,12.0,71.0,37.0,24.0,20.0
2017-02-20,Rio de Janeiro,A,Clay,3,Casper Ruud,Roberto Carballes Baena,6-7(4) 6-4 7-6(3),111.0,64.0,49.0,27.0,118.0,72.0,51.0,26.0
2017-02-20,Rio de Janeiro,A,Clay,3,Thiago Monteiro,Thomaz Bellucci,7-6(8) 3-6 6-3,92.0,54.0,41.0,21.0,87.0,55.0,40.0,20.0
2017-02-20,Rio de Janeiro,A,Clay,3,Dominic Thiem,Diego Schwartzman,6-2 6-3,59.0,30.0,17.0,17.0,49.0,28.0,12.0,7.0
2017-02-20,Rio de Janeiro,A,Clay,3,Albert Ramos,Nicolas Kicker,6-2 6-3,54.0,31.0,27.0,12.0,43.0,20.0,16.0,11.0
2017-02-20,Rio de Janeiro,A,Clay,3,Pablo Carreno Busta,Alexandr Dolgopolov,7-6(4) 6-7(2) 1-0 RET,88.0,61.0,42.0,12.0,91.0,44.0,28.0,27.0
2017-02-20,Rio de Janeiro,A,Clay,3,Casper Ruud,Thiago Monteiro,6-2 7-6(2),56.0,41.0,33.0,12.0,67.0,45.0,34.0,10.0
2017-02-20,Rio de Janeiro,A,Clay,3,Dominic Thiem,Albert Ramos,6-1 6-4,53.0,31.0,21.0,12.0,58.0,36.0,21.0,7.0
2017-02-20,Rio de Janeiro,A,Clay,3,Pablo Carreno Busta,Casper Ruud,2-6 7-5 6-0,78.0,50.0,37.0,9.0,99.0,57.0,39.0,13.0
2017-02-20,Rio de Janeiro,A,Clay,3,Dominic Thiem,Pablo Carreno Busta,7-5 6-4,61.0,33.0,22.0,20.0,68.0,50.0,33.0,7.0
2017-02-27,Acapulco,A,Hard,3,Rafael Nadal,Mischa Zverev,6-4 6-3,62.0,44.0,35.0,10.0,54.0,27.0,21.0,13.0
2017-02-27,Acapulco,A,Hard,3,Paolo Lorenzi,Yen Hsun Lu,4-6 6-3 6-4,100.0,69.0,47.0,15.0,84.0,45.0,31.0,18.0
2017-02-27,Acapulco,A,Hard,3,Jordan Thompson,Feliciano Lopez,2-6 6-3 6-3,97.0,53.0,34.0,22.0,74.0,39.0,27.0,16.0
2017-02-27,Acapulco,A,Hard,3,Yoshihito Nishioka,Jack Sock,3-6 6-2 6-1,83.0,49.0,34.0,20.0,87.0,56.0,31.0,17.0
2017-02-27,Acapulco,A,Hard,3,Marin Cilic,Alexandr Dolgopolov,6-3 4-6 6-0,75.0,41.0,31.0,23.0,65.0,30.0,19.0,21.0
2017-02-27,Acapulco,A,Hard,3,Borna Coric,Lucas Gomez,6-1 6-1,40.0,23.0,21.0,9.0,38.0,26.0,13.0,2.0
2017-02-27,Acapulco,A,Hard,3,Ernesto Escobedo,Stefan Kozlov,6-1 2-6 6-0,76.0,40.0,27.0,17.0,57.0,29.0,15.0,13.0
2017-02-27,Acapulco,A,Hard,3,Steve Johnson,John Isner,6-4 6-4,53.0,34.0,26.0,15.0,54.0,37.0,29.0,8.0
2017-02-27,Acapulco,A,Hard,3,David Goffin,Stephane Robert,6-1 6-2,43.0,31.0,23.0,10.0,40.0,14.0,9.0,10.0
2017-02-27,Acapulco,A,Hard,3,Sam Querrey,Kyle Edmund,6-2 4-6 6-3,94.0,48.0,40.0,24.0,95.0,50.0,34.0,20.0
2017-02-27,Acapulco,A,Hard,3,Adrian Mannarino,Taylor Fritz,3-6 7-6(5) 6-4,92.0,50.0,36.0,22.0,100.0,48.0,35.0,30.0
2017-02-27,Acapulco,A,Hard,3,Dominic Thiem,Gilles Simon,7-6(7) 6-3,80.0,51.0,39.0,18.0,70.0,34.0,26.0,21.0
2017-02-27,Acapulco,A,Hard,3,Nick Kyrgios,Dudi Sela,3-6 6-3 6-3,76.0,51.0,41.0,12.0,82.0,46.0,32.0,22.0
2017-02-27,Acapulco,A,Hard,3,Donald Young,Bernard Tomic,7-6(5) 0-0 RET,44.0,26.0,20.0,12.0,48.0,28.0,19.0,14.0
2017-02-27,Acapulco,A,Hard,3,Juan Martin del Potro,Frances Tiafoe,6-4 3-6 7-6(1),89.0,60.0,47.0,14.0,109.0,62.0,44.0,26.0
2017-02-27,Acapulco,A,Hard,3,Novak Djokovic,Martin Klizan,6-3 7-6(4),74.0,53.0,38.0,13.0,61.0,50.0,31.0,5.0
2017-02-27,Acapulco,A,Hard,3,Rafael Nadal,Paolo Lorenzi,6-1 6-1,35.0,26.0,20.0,8.0,51.0,28.0,13.0,9.0
2017-02-27,Acapulco,A,Hard,3,Yoshihito Nishioka,Jordan Thompson,6-4 3-6 6-0,72.0,45.0,34.0,12.0,91.0,49.0,38.0,13.0
2017-02-27,Acapulco,A,Hard,3,Marin Cilic,Borna Coric,6-3 2-6 6-3,75.0,47.0,36.0,15.0,99.0,54.0,38.0,21.0
2017-02-27,Acapulco,A,Hard,3,Steve Johnson,Ernesto Escobedo,7-6(5) 6-3,60.0,41.0,35.0,11.0,70.0,39.0,30.0,15.0
2017-02-27,Acapulco,A,Hard,3,Sam Querrey,David Goffin,6-2 6-3,50.0,27.0,23.0,9.0,63.0,36.0,21.0,9.0
2017-02-27,Acapulco,A,Hard,3,Dominic Thiem,Adrian Mannarino,7-5 6-3,52.0,25.0,18.0,16.0,68.0,44.0,23.0,12.0
2017-02-27,Acapulco,A,Hard,3,Nick Kyrgios,Donald Young,6-2 6-4,57.0,37.0,29.0,11.0,49.0,30.0,21.0,7.0
2017-02-27,Acapulco,A,Hard,3,Novak Djokovic,Juan Martin del Potro,4-6 6-4 6-4,93.0,59.0,39.0,17.0,85.0,53.0,36.0,13.0
2017-02-27,Acapulco,A,Hard,3,Rafael Nadal,Yoshihito Nishioka,7-6(2) 6-3,70.0,42.0,34.0,13.0,70.0,48.0,30.0,11.0
2017-02-27,Acapulco,A,Hard,3,Marin Cilic,Steve Johnson,W/O,,,,,,,,
2017-02-27,Acapulco,A,Hard,3,Sam Querrey,Dominic Thiem,6-1 7-5,58.0,28.0,25.0,15.0,49.0,34.0,22.0,5.0
2017-02-27,Acapulco,A,Hard,3,Nick Kyrgios,Novak Djokovic,7-6(9) 7-5,73.0,53.0,43.0,15.0,70.0,46.0,35.0,17.0
2017-02-27,Acapulco,A,Hard,3,Rafael Nadal,Marin Cilic,6-1 6-2,57.0,40.0,27.0,11.0,47.0,23.0,14.0,9.0
2017-02-27,Acapulco,A,Hard,3,Sam Querrey,Nick Kyrgios,3-6 6-1 7-5,85.0,48.0,37.0,19.0,74.0,48.0,33.0,14.0
2017-02-27,Acapulco,A,Hard,3,Sam Querrey,Rafael Nadal,6-3 7-6(3),75.0,48.0,39.0,17.0,61.0,42.0,30.0,12.0
2017-02-27,Dubai,A,Hard,3,Damir Dzumhur,Stan Wawrinka,7-6(4) 6-3,66.0,45.0,34.0,14.0,59.0,33.0,24.0,12.0
2017-02-27,Dubai,A,Hard,3,Marcel Granollers,Jiri Vesely,6-3 6-2,46.0,33.0,29.0,8.0,52.0,26.0,19.0,10.0
2017-02-27,Dubai,A,Hard,3,Robin Haase,Denis Istomin,6-2 6-4,57.0,34.0,29.0,13.0,57.0,40.0,26.0,8.0
2017-02-27,Dubai,A,Hard,3,Tomas Berdych,Lukas Rosol,6-3 2-1 RET,29.0,18.0,17.0,9.0,38.0,21.0,19.0,4.0
2017-02-27,Dubai,A,Hard,3,Gael Monfils,Mohamed Safwat,6-4 6-3,54.0,35.0,30.0,12.0,70.0,34.0,22.0,19.0
2017-02-27,Dubai,A,Hard,3,Daniel Evans,Dustin Brown,6-2 6-3,41.0,30.0,27.0,9.0,48.0,34.0,22.0,7.0
2017-02-27,Dubai,A,Hard,3,Fernando Verdasco,Andreas Seppi,6-2 7-5,58.0,39.0,27.0,10.0,59.0,31.0,17.0,13.0
2017-02-27,Dubai,A,Hard,3,Roberto Bautista Agut,Karen Khachanov,6-1 7-6(4),65.0,36.0,26.0,21.0,66.0,32.0,24.0,14.0
2017-02-27,Dubai,A,Hard,3,Lucas Pouille,Adam Pavlasek,6-2 6-2,50.0,31.0,24.0,9.0,55.0,33.0,19.0,6.0
2017-02-27,Dubai,A,Hard,3,Marius Copil,Jan Lennard Struff,6-4 6-2,48.0,28.0,23.0,11.0,76.0,47.0,33.0,8.0
2017-02-27,Dubai,A,Hard,3,Evgeny Donskoy,Mikhail Youzhny,6-4 6-4,69.0,42.0,31.0,12.0,52.0,29.0,18.0,12.0
2017-02-27,Dubai,A,Hard,3,Roger Federer,Benoit Paire,6-1 6-3,55.0,33.0,23.0,15.0,49.0,21.0,15.0,8.0
2017-02-27,Dubai,A,Hard,3,Philipp Kohlschreiber,Gilles Muller,6-4 7-6(1),65.0,42.0,34.0,11.0,69.0,42.0,32.0,11.0
2017-02-27,Dubai,A,Hard,3,Daniil Medvedev,Omar Awadhy,6-2 7-5,55.0,33.0,28.0,10.0,57.0,36.0,22.0,8.0
2017-02-27,Dubai,A,Hard,3,Guillermo Garcia Lopez,Viktor Troicki,6-4 6-3,59.0,36.0,23.0,15.0,77.0,41.0,28.0,13.0
2017-02-27,Dubai,A,Hard,3,Andy Murray,Malek Jaziri,6-4 6-1,48.0,19.0,16.0,19.0,49.0,31.0,18.0,7.0
2017-02-27,Dubai,A,Hard,3,Damir Dzumhur,Marcel Granollers,6-3 6-4,62.0,37.0,24.0,11.0,50.0,35.0,20.0,7.0
2017-02-27,Dubai,A,Hard,3,Robin Haase,Tomas Berdych,3-6 6-3 6-4,96.0,55.0,45.0,20.0,101.0,53.0,37.0,27.0
2017-02-27,Dubai,A,Hard,3,Gael Monfils,Daniel Evans,6-4 3-6 6-1,77.0,47.0,32.0,14.0,70.0,29.0,18.0,20.0
2017-02-27,Dubai,A,Hard,3,Fernando Verdasco,Roberto Bautista Agut,6-4 3-6 7-5,99.0,75.0,47.0,11.0,95.0,54.0,33.0,24.0
2017-02-27,Dubai,A,Hard,3,Lucas Pouille,Marius Copil,6-1 6-4,57.0,31.0,25.0,15.0,40.0,17.0,13.0,11.0
2017-02-27,Dubai,A,Hard,3,Evgeny Donskoy,Roger Federer,3-6 7-6(7) 7-6(5),95.0,46.0,35.0,29.0,109.0,80.0,59.0,15.0
2017-02-27,Dubai,A,Hard,3,Philipp Kohlschreiber,Daniil Medvedev,6-4 6-4,52.0,33.0,30.0,12.0,65.0,38.0,27.0,13.0
2017-02-27,Dubai,A,Hard,3,Andy Murray,Guillermo Garcia Lopez,6-2 6-0,37.0,22.0,19.0,10.0,60.0,35.0,17.0,10.0
2017-02-27,Dubai,A,Hard,3,Robin Haase,Damir Dzumhur,6-2 4-6 6-4,75.0,38.0,28.0,25.0,85.0,63.0,39.0,8.0
2017-02-27,Dubai,A,Hard,3,Fernando Verdasco,Gael Monfils,6-3 7-5,57.0,48.0,39.0,3.0,69.0,46.0,27.0,14.0
2017-02-27,Dubai,A,Hard,3,Lucas Pouille,Evgeny Donskoy,6-4 5-7 7-6(2),110.0,52.0,41.0,36.0,106.0,66.0,49.0,21.0
2017-02-27,Dubai,A,Hard,3,Andy Murray,Philipp Kohlschreiber,6-7(4) 7-6(18) 6-1,116.0,76.0,57.0,25.0,121.0,76.0,55.0,23.0
2017-02-27,Dubai,A,Hard,3,Fernando Verdasco,Robin Haase,7-6(5) 5-7 6-1,85.0,73.0,54.0,6.0,113.0,66.0,42.0,22.0
2017-02-27,Dubai,A,Hard,3,Andy Murray,Lucas Pouille,7-5 6-1,57.0,35.0,22.0,14.0,71.0,32.0,21.0,14.0
2017-02-27,Dubai,A,Hard,3,Andy Murray,Fernando Verdasco,6-3 6-2,45.0,25.0,20.0,12.0,52.0,41.0,17.0,5.0
2017-02-27,Sao Paulo,A,Clay,3,Pablo Cuevas,Albert Ramos,6-7(3) 6-4 6-4,112.0,73.0,54.0,20.0,116.0,73.0,48.0,25.0
2017-02-27,Sao Paulo,A,Clay,3,Gastao Elias,Orlando Luz,6-2 7-5,58.0,32.0,28.0,16.0,67.0,34.0,20.0,17.0
2017-02-27,Sao Paulo,A,Clay,3,Guido Pella,Guilherme Clezar,6-2 6-3,47.0,31.0,27.0,8.0,55.0,29.0,14.0,13.0
2017-02-27,Sao Paulo,A,Clay,3,Carlos Berlocq,Thiago Monteiro,4-6 6-4 6-4,89.0,38.0,30.0,24.0,105.0,61.0,38.0,20.0
2017-02-27,Sao Paulo,A,Clay,3,Renzo Olivo,Inigo Cervantes Huegun,7-6(6) 6-4,84.0,59.0,37.0,12.0,65.0,29.0,18.0,16.0
2017-02-27,Sao Paulo,A,Clay,3,Casper Ruud,Akira Santillan,6-4 6-4,62.0,42.0,33.0,12.0,61.0,27.0,19.0,20.0
2017-02-27,Sao Paulo,A,Clay,3,Federico Delbonis,Jozef Kovalik,6-4 7-6(5),84.0,52.0,37.0,15.0,62.0,38.0,31.0,10.0
2017-02-27,Sao Paulo,A,Clay,3,Diego Schwartzman,Thomaz Bellucci,6-2 6-0,40.0,21.0,16.0,10.0,42.0,19.0,6.0,8.0
2017-02-27,Sao Paulo,A,Clay,3,Gerald Melzer,Victor Estrella,6-2 7-6(3),59.0,36.0,27.0,17.0,76.0,48.0,33.0,12.0
2017-02-27,Sao Paulo,A,Clay,3,Facundo Bagnis,Dusan Lajovic,6-2 7-5,50.0,26.0,21.0,17.0,79.0,55.0,31.0,10.0
2017-02-27,Sao Paulo,A,Clay,3,Fabio Fognini,Marco Cecchinato,6-4 7-6(4),82.0,39.0,30.0,21.0,62.0,46.0,35.0,4.0
2017-02-27,Sao Paulo,A,Clay,3,Alessandro Giannessi,Rogerio Dutra Silva,6-4 6-3,86.0,51.0,32.0,18.0,57.0,30.0,20.0,12.0
2017-02-27,Sao Paulo,A,Clay,3,Joao Souza,Horacio Zeballos,6-2 7-6(3),60.0,36.0,34.0,15.0,62.0,41.0,30.0,11.0
2017-02-27,Sao Paulo,A,Clay,3,Albert Ramos,Gastao Elias,6-4 7-6(5),80.0,44.0,31.0,16.0,85.0,45.0,31.0,15.0
2017-02-27,Sao Paulo,A,Clay,3,Guido Pella,Carlos Berlocq,7-5 6-3,76.0,38.0,29.0,21.0,80.0,35.0,27.0,21.0
2017-02-27,Sao Paulo,A,Clay,3,Joao Sousa,Renzo Olivo,6-2 6-4,56.0,32.0,23.0,10.0,51.0,26.0,12.0,11.0
2017-02-27,Sao Paulo,A,Clay,3,Federico Delbonis,Casper Ruud,7-5 6-3,58.0,37.0,32.0,13.0,63.0,46.0,29.0,9.0
2017-02-27,Sao Paulo,A,Clay,3,Diego Schwartzman,Gerald Melzer,6-2 6-2,42.0,28.0,19.0,11.0,60.0,36.0,21.0,6.0
2017-02-27,Sao Paulo,A,Clay,3,Pablo Cuevas,Facundo Bagnis,6-2 6-2,54.0,26.0,23.0,13.0,42.0,27.0,15.0,6.0
2017-02-27,Sao Paulo,A,Clay,3,Fabio Fognini,Alessandro Giannessi,7-6(1) 7-6(3),80.0,51.0,37.0,16.0,93.0,58.0,38.0,16.0
2017-02-27,Sao Paulo,A,Clay,3,Pablo Carreno Busta,Joao Souza,6-4 6-2,54.0,28.0,21.0,15.0,48.0,28.0,21.0,5.0
2017-02-27,Sao Paulo,A,Clay,3,Albert Ramos,Guido Pella,6-4 3-6 6-4,94.0,52.0,39.0,17.0,106.0,61.0,40.0,19.0
2017-02-27,Sao Paulo,A,Clay,3,Joao Sousa,Federico Delbonis,6-3 6-1,40.0,22.0,20.0,12.0,47.0,28.0,18.0,8.0
2017-02-27,Sao Paulo,A,Clay,3,Pablo Cuevas,Diego Schwartzman,5-7 6-4 6-4,95.0,56.0,45.0,16.0,98.0,64.0,41.0,18.0
2017-02-27,Sao Paulo,A,Clay,3,Pablo Carreno Busta,Fabio Fognini,6-0 7-6(1),53.0,36.0,25.0,13.0,59.0,37.0,21.0,7.0
2017-02-27,Sao Paulo,A,Clay,3,Albert Ramos,Joao Sousa,6-7(5) 7-5 6-2,121.0,75.0,49.0,24.0,132.0,70.0,46.0,25.0
2017-02-27,Sao Paulo,A,Clay,3,Pablo Cuevas,Pablo Carreno Busta,6-3 7-6(2),65.0,38.0,31.0,13.0,82.0,59.0,36.0,7.0
2017-03-06,Indian Wells Masters,M,Hard,3,Kyle Edmund,Gastao Elias,6-1 6-3,43.0,24.0,19.0,15.0,47.0,25.0,17.0,6.0
2017-03-06,Indian Wells Masters,M,Hard,3,Federico Delbonis,Andrey Kuznetsov,6-3 6-4,50.0,24.0,20.0,18.0,53.0,29.0,22.0,8.0
2017-03-06,Indian Wells Masters,M,Hard,3,Facundo Bagnis,Julien Benneteau,5-7 6-4 6-2,110.0,75.0,51.0,17.0,83.0,54.0,40.0,13.0
2017-03-06,Indian Wells Masters,M,Hard,3,Horacio Zeballos,Marius Copil,6-7(5) 7-6(2) 6-4,113.0,74.0,53.0,24.0,108.0,65.0,48.0,18.0
2017-03-06,Indian Wells Masters,M,Hard,3,Stephane Robert,Dudi Sela,6-4 6-4,61.0,27.0,18.0,19.0,67.0,36.0,27.0,9.0
2017-03-06,Indian Wells Masters,M,Hard,3,Kevin Anderson,Federico Gaio,6-1 6-4,58.0,37.0,26.0,12.0,53.0,29.0,16.0,10.0
2017-03-06,Indian Wells Masters,M,Hard,3,Pierre Hugues Herbert,Thomaz Bellucci,7-6(5) 6-7(1) 6-3,113.0,68.0,52.0,22.0,113.0,75.0,54.0,20.0
2017-03-06,Indian Wells Masters,M,Hard,3,Guido Pella,Guillermo Garcia Lopez,4-6 7-5 6-2,92.0,56.0,41.0,19.0,98.0,46.0,32.0,22.0
2017-03-06,Indian Wells Masters,M,Hard,3,Daniel Evans,Dustin Brown,6-1 6-1,44.0,23.0,19.0,12.0,44.0,25.0,13.0,5.0
2017-03-06,Indian Wells Masters,M,Hard,3,Jiri Vesely,Renzo Olivo,6-4 2-6 6-1,83.0,50.0,30.0,16.0,77.0,48.0,32.0,8.0
2017-03-06,Indian Wells Masters,M,Hard,3,Donald Young,Stefan Kozlov,7-5 7-6(5),74.0,40.0,26.0,21.0,86.0,51.0,29.0,19.0
2017-03-06,Indian Wells Masters,M,Hard,3,Jan Lennard Struff,Santiago Giraldo,6-3 6-4,62.0,28.0,23.0,18.0,64.0,47.0,33.0,2.0
2017-03-06,Indian Wells Masters,M,Hard,3,Mikhail Youzhny,Daniil Medvedev,6-4 6-4,62.0,27.0,20.0,17.0,74.0,34.0,21.0,17.0
2017-03-06,Indian Wells Masters,M,Hard,3,Henri Laaksonen,Borna Coric,3-6 6-4 6-2,93.0,55.0,41.0,15.0,77.0,36.0,25.0,22.0
2017-03-06,Indian Wells Masters,M,Hard,3,Malek Jaziri,Nicolas Mahut,6-3 6-2,53.0,23.0,18.0,17.0,67.0,32.0,18.0,14.0
2017-03-06,Indian Wells Masters,M,Hard,3,Taylor Fritz,Benoit Paire,6-3 6-2,54.0,35.0,24.0,15.0,47.0,21.0,19.0,8.0
2017-03-06,Indian Wells Masters,M,Hard,3,Jeremy Chardy,Radu Albot,7-6(2) 6-2,70.0,44.0,34.0,12.0,83.0,45.0,28.0,17.0
2017-03-06,Indian Wells Masters,M,Hard,3,Joao Sousa,Diego Schwartzman,4-6 6-3 6-4,92.0,50.0,35.0,17.0,96.0,55.0,34.0,18.0
2017-03-06,Indian Wells Masters,M,Hard,3,Mikhail Kukushkin,Jordan Thompson,1-6 6-1 3-0 RET,47.0,29.0,19.0,10.0,59.0,31.0,19.0,12.0
2017-03-06,Indian Wells Masters,M,Hard,3,Darian King,Nikoloz Basilashvili,7-5 7-5,79.0,57.0,39.0,11.0,81.0,53.0,34.0,10.0
2017-03-06,Indian Wells Masters,M,Hard,3,Bjorn Fratangelo,Bernard Tomic,6-2 6-2,60.0,31.0,21.0,20.0,47.0,30.0,21.0,4.0
2017-03-06,Indian Wells Masters,M,Hard,3,Yoshihito Nishioka,Elias Ymer,6-4 6-1,60.0,38.0,23.0,15.0,75.0,41.0,27.0,9.0
2017-03-06,Indian Wells Masters,M,Hard,3,Alexandr Dolgopolov,Viktor Troicki,6-1 6-4,60.0,32.0,26.0,13.0,56.0,27.0,15.0,13.0
2017-03-06,Indian Wells Masters,M,Hard,3,Paolo Lorenzi,Robin Haase,6-4 6-3,55.0,30.0,21.0,13.0,68.0,39.0,27.0,10.0
2017-03-06,Indian Wells Masters,M,Hard,3,Fabio Fognini,Konstantin Kravchuk,0-6 7-5 6-4,96.0,50.0,32.0,23.0,91.0,51.0,35.0,19.0
2017-03-06,Indian Wells Masters,M,Hard,3,Martin Klizan,Thiago Monteiro,7-6(6) 6-3,73.0,43.0,32.0,17.0,73.0,54.0,31.0,11.0
2017-03-06,Indian Wells Masters,M,Hard,3,Damir Dzumhur,Ryan Harrison,6-4 3-6 7-5,104.0,76.0,51.0,15.0,98.0,58.0,40.0,21.0
2017-03-06,Indian Wells Masters,M,Hard,3,Karen Khachanov,Tommy Robredo,6-1 7-5,58.0,37.0,27.0,12.0,59.0,34.0,17.0,11.0
2017-03-06,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Juan Monaco,6-3 6-7(5) 6-1,80.0,39.0,30.0,25.0,84.0,48.0,27.0,16.0
2017-03-06,Indian Wells Masters,M,Hard,3,Peter Gojowczyk,Reilly Opelka,6-4 3-6 6-1,75.0,35.0,30.0,24.0,72.0,42.0,32.0,15.0
2017-03-06,Indian Wells Masters,M,Hard,3,Dusan Lajovic,Frances Tiafoe,6-3 6-3,54.0,39.0,29.0,9.0,70.0,39.0,26.0,10.0
2017-03-06,Indian Wells Masters,M,Hard,3,Vasek Pospisil,Yen Hsun Lu,6-7(6) 6-4 6-3,109.0,60.0,43.0,25.0,107.0,57.0,38.0,22.0
2017-03-06,Indian Wells Masters,M,Hard,3,Novak Djokovic,Kyle Edmund,6-4 7-6(5),77.0,51.0,35.0,13.0,78.0,47.0,32.0,15.0
2017-03-06,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,Federico Delbonis,7-6(5) 6-3,77.0,50.0,35.0,15.0,72.0,46.0,30.0,11.0
2017-03-06,Indian Wells Masters,M,Hard,3,Alexander Zverev,Facundo Bagnis,7-6(10) 6-3,73.0,43.0,34.0,20.0,73.0,39.0,33.0,16.0
2017-03-06,Indian Wells Masters,M,Hard,3,Nick Kyrgios,Horacio Zeballos,6-3 6-4,53.0,34.0,29.0,14.0,51.0,30.0,20.0,11.0
2017-03-06,Indian Wells Masters,M,Hard,3,Roger Federer,Stephane Robert,6-2 6-1,41.0,24.0,19.0,10.0,47.0,14.0,8.0,15.0
2017-03-06,Indian Wells Masters,M,Hard,3,Steve Johnson,Kevin Anderson,6-4 3-6 7-6(4),88.0,57.0,47.0,17.0,97.0,61.0,49.0,23.0
2017-03-06,Indian Wells Masters,M,Hard,3,Fernando Verdasco,Pierre Hugues Herbert,7-6(5) 6-1,59.0,43.0,38.0,7.0,56.0,36.0,29.0,7.0
2017-03-06,Indian Wells Masters,M,Hard,3,Rafael Nadal,Guido Pella,6-3 6-2,54.0,34.0,24.0,10.0,46.0,27.0,13.0,8.0
2017-03-06,Indian Wells Masters,M,Hard,3,Kei Nishikori,Daniel Evans,6-3 6-4,58.0,40.0,29.0,8.0,62.0,28.0,21.0,12.0
2017-03-06,Indian Wells Masters,M,Hard,3,Gilles Muller,Jiri Vesely,7-6(1) 6-1,50.0,29.0,27.0,14.0,73.0,41.0,25.0,17.0
2017-03-06,Indian Wells Masters,M,Hard,3,Donald Young,Sam Querrey,6-3 3-6 6-3,93.0,61.0,45.0,15.0,66.0,38.0,31.0,16.0
2017-03-06,Indian Wells Masters,M,Hard,3,Lucas Pouille,Jan Lennard Struff,6-3 6-2,54.0,28.0,22.0,17.0,63.0,26.0,16.0,17.0
2017-03-06,Indian Wells Masters,M,Hard,3,Grigor Dimitrov,Mikhail Youzhny,6-4 6-0,42.0,25.0,22.0,10.0,64.0,35.0,17.0,12.0
2017-03-06,Indian Wells Masters,M,Hard,3,Jack Sock,Henri Laaksonen,6-3 0-6 6-4,87.0,51.0,33.0,20.0,76.0,60.0,46.0,4.0
2017-03-06,Indian Wells Masters,M,Hard,3,Malek Jaziri,Marcel Granollers,7-5 6-3,60.0,30.0,25.0,16.0,74.0,41.0,28.0,13.0
2017-03-06,Indian Wells Masters,M,Hard,3,Taylor Fritz,Marin Cilic,4-6 7-5 6-4,106.0,60.0,41.0,20.0,95.0,49.0,35.0,19.0
2017-03-06,Indian Wells Masters,M,Hard,3,Dominic Thiem,Jeremy Chardy,6-2 6-4,56.0,34.0,24.0,13.0,53.0,33.0,22.0,8.0
2017-03-06,Indian Wells Masters,M,Hard,3,Mischa Zverev,Joao Sousa,6-4 6-3,59.0,35.0,30.0,13.0,60.0,36.0,23.0,13.0
2017-03-06,Indian Wells Masters,M,Hard,3,John Isner,Mikhail Kukushkin,7-6(0) 7-6(6),70.0,54.0,47.0,10.0,71.0,42.0,33.0,20.0
2017-03-06,Indian Wells Masters,M,Hard,3,Gael Monfils,Darian King,3-6 6-0 6-1,82.0,46.0,33.0,15.0,86.0,50.0,25.0,16.0
2017-03-06,Indian Wells Masters,M,Hard,3,Tomas Berdych,Bjorn Fratangelo,7-6(4) 6-4,81.0,44.0,34.0,17.0,87.0,55.0,40.0,10.0
2017-03-06,Indian Wells Masters,M,Hard,3,Yoshihito Nishioka,Ivo Karlovic,6-4 6-3,69.0,41.0,26.0,20.0,54.0,29.0,22.0,11.0
2017-03-06,Indian Wells Masters,M,Hard,3,Philipp Kohlschreiber,Alexandr Dolgopolov,6-7(3) 1-1 RET,60.0,32.0,23.0,13.0,56.0,31.0,20.0,14.0
2017-03-06,Indian Wells Masters,M,Hard,3,Stan Wawrinka,Paolo Lorenzi,6-3 6-4,59.0,33.0,29.0,15.0,58.0,27.0,20.0,17.0
