tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2023-10-16,Antwerp,A,Hard,3,Maximilian Marterer,Hugo Gaston,6-3 6-2,48.0,34.0,31.0,8.0,44.0,27.0,20.0,6.0
2023-10-16,Antwerp,A,Hard,3,Stefanos Tsitsipas,Botic Van De Zandschulp,7-5 6-3,69.0,40.0,30.0,16.0,70.0,43.0,31.0,10.0
2023-10-16,Antwerp,A,Hard,3,Yannick Hanfmann,Dominic Thiem,6-4 5-7 6-4,117.0,81.0,57.0,15.0,91.0,62.0,46.0,16.0
2023-10-16,Antwerp,A,Hard,3,Arthur Fils,Mark Lajal,7-6(4) 7-6(2),94.0,52.0,45.0,19.0,75.0,50.0,40.0,13.0
2023-10-16,Antwerp,A,Hard,3,Juan Pablo Varillas,Alexander Shevchenko,3-6 6-3 6-2,78.0,52.0,35.0,14.0,78.0,44.0,31.0,12.0
2023-10-16,Antwerp,A,Hard,3,Giovanni Mpetshi Perricard,David Goffin,7-5 6-3,53.0,38.0,33.0,11.0,57.0,34.0,25.0,13.0
2023-10-16,Antwerp,A,Hard,3,Alexander Bublik,Gregoire Barrere,6-4 6-2,52.0,30.0,26.0,12.0,50.0,28.0,18.0,11.0
2023-10-16,Antwerp,A,Hard,3,Maximilian Marterer,Nuno Borges,6-3 7-6(3),59.0,39.0,35.0,11.0,64.0,49.0,37.0,3.0
2023-10-16,Antwerp,A,Hard,3,Hugo Gaston,Jan Lennard Struff,5-7 7-6(5) 7-6(11),146.0,90.0,62.0,28.0,120.0,78.0,60.0,19.0
2023-10-16,Antwerp,A,Hard,3,Botic Van De Zandschulp,Dominic Stricker,6-7(4) 6-3 6-3,92.0,66.0,55.0,11.0,101.0,58.0,39.0,25.0
2023-10-16,Antwerp,A,Hard,3,Dominic Thiem,Luca Nardi,3-6 7-6(7) 6-2,102.0,63.0,51.0,16.0,97.0,65.0,48.0,17.0
2023-10-16,Antwerp,A,Hard,3,Yannick Hanfmann,Alexander Blockx,6-4 7-6(3),71.0,47.0,35.0,16.0,69.0,48.0,37.0,10.0
2023-10-16,Antwerp,A,Hard,3,Mark Lajal,Jaume Munar,6-3 6-4,53.0,33.0,28.0,13.0,49.0,32.0,22.0,10.0
2023-10-16,Antwerp,A,Hard,3,Alexander Shevchenko,Benjamin Bonzi,6-7(5) 7-6(5) 6-3,120.0,74.0,57.0,23.0,112.0,66.0,51.0,25.0
2023-10-16,Antwerp,A,Hard,3,Juan Pablo Varillas,Fabian Marozsan,7-6(7) 6-4,99.0,59.0,39.0,19.0,73.0,52.0,37.0,5.0
2023-10-16,Antwerp,A,Hard,3,Giovanni Mpetshi Perricard,Roberto Carballes Baena,0-6 6-3 7-6(4),101.0,66.0,47.0,16.0,70.0,54.0,42.0,12.0
2023-10-16,Antwerp,A,Hard,3,David Goffin,Quentin Halys,6-4 6-1,37.0,24.0,22.0,8.0,56.0,38.0,23.0,4.0
2023-10-16,Antwerp,A,Hard,3,Gregoire Barrere,Daniel Elahi Galan,6-1 7-6(5),61.0,42.0,34.0,13.0,59.0,38.0,28.0,10.0
2023-10-16,Antwerp,A,Hard,3,Maximilian Marterer,Richard Gasquet,6-3 6-4,59.0,35.0,27.0,16.0,52.0,32.0,24.0,11.0
2023-10-16,Antwerp,A,Hard,3,Nuno Borges,Dominik Koepfer,7-6(6) 6-4,68.0,40.0,31.0,17.0,81.0,55.0,37.0,13.0
2023-10-16,Antwerp,A,Hard,3,Hugo Gaston,Arthur Rinderknech,7-6(7) 6-4,90.0,43.0,29.0,29.0,79.0,57.0,39.0,12.0
2023-10-23,Basel,A,Hard,3,Felix Auger Aliassime,Holger Rune,6-3 6-2,50.0,28.0,23.0,15.0,57.0,46.0,27.0,4.0
2023-10-23,Basel,A,Hard,3,Hubert Hurkacz,Ugo Humbert,6-4 3-6 7-6(5),92.0,61.0,51.0,14.0,111.0,67.0,48.0,25.0
2023-10-23,Basel,A,Hard,3,Holger Rune,Tomas Martin Etcheverry,6-1 3-6 7-6(6),112.0,62.0,49.0,24.0,83.0,62.0,45.0,14.0
2023-10-23,Basel,A,Hard,3,Felix Auger Aliassime,Alexander Shevchenko,7-6(2) 3-6 7-6(1),109.0,66.0,49.0,21.0,99.0,63.0,45.0,23.0
2023-10-23,Basel,A,Hard,3,Hubert Hurkacz,Tallon Griekspoor,6-7(6) 6-4 6-4,99.0,60.0,50.0,24.0,113.0,71.0,50.0,25.0
2023-10-23,Basel,A,Hard,3,Ugo Humbert,Dominic Stricker,6-4 2-6 6-2,75.0,43.0,30.0,16.0,71.0,34.0,32.0,10.0
2023-10-23,Basel,A,Hard,3,Holger Rune,Sebastian Baez,7-6(2) 6-1,59.0,36.0,28.0,18.0,62.0,50.0,34.0,4.0
2023-10-23,Basel,A,Hard,3,Tomas Martin Etcheverry,Andy Murray,6-7(5) 6-3 6-2,113.0,80.0,51.0,21.0,104.0,61.0,42.0,20.0
2023-10-23,Basel,A,Hard,3,Alexander Shevchenko,Taylor Fritz,6-7(7) 7-6(6) 7-6(5),150.0,100.0,77.0,25.0,118.0,73.0,67.0,24.0
2023-10-23,Basel,A,Hard,3,Felix Auger Aliassime,Botic Van De Zandschulp,6-4 6-2,54.0,38.0,29.0,8.0,54.0,31.0,20.0,10.0
2023-10-23,Basel,A,Hard,3,Tallon Griekspoor,Alex De Minaur,6-4 6-3,58.0,41.0,31.0,10.0,64.0,43.0,28.0,10.0
2023-10-23,Basel,A,Hard,3,Hubert Hurkacz,Jan Lennard Struff,6-1 6-4,47.0,32.0,24.0,9.0,65.0,39.0,23.0,10.0
2023-10-23,Basel,A,Hard,3,Ugo Humbert,Nicolas Jarry,7-6(3) 7-6(4),76.0,52.0,45.0,16.0,80.0,55.0,43.0,15.0
2023-10-23,Basel,A,Hard,3,Dominic Stricker,Casper Ruud,6-4 3-6 7-6(1),82.0,55.0,45.0,17.0,122.0,78.0,53.0,23.0
2023-10-23,Basel,A,Hard,3,Holger Rune,Miomir Kecmanovic,1-6 7-5 6-3,77.0,43.0,30.0,20.0,91.0,58.0,41.0,16.0
2023-10-23,Basel,A,Hard,3,Sebastian Baez,Christopher Oconnell,6-7(3) 6-4 6-3,89.0,69.0,50.0,9.0,97.0,57.0,38.0,21.0
2023-10-23,Basel,A,Hard,3,Andy Murray,Yannick Hanfmann,7-5 6-4,91.0,57.0,38.0,18.0,79.0,60.0,36.0,9.0
2023-10-23,Basel,A,Hard,3,Tomas Martin Etcheverry,Sebastian Korda,6-3 1-6 6-3,89.0,63.0,43.0,14.0,69.0,39.0,33.0,14.0
2023-10-23,Basel,A,Hard,3,Taylor Fritz,Max Purcell,7-6(7) 7-6(4),87.0,58.0,41.0,17.0,99.0,60.0,45.0,15.0
2023-10-23,Basel,A,Hard,3,Alexander Shevchenko,Stan Wawrinka,6-3 7-6(8),74.0,40.0,28.0,22.0,76.0,49.0,33.0,15.0
2023-10-23,Basel,A,Hard,3,Botic Van De Zandschulp,Roberto Bautista Agut,7-5 6-7(3) 6-2,110.0,68.0,52.0,16.0,116.0,89.0,50.0,13.0
2023-10-23,Basel,A,Hard,3,Felix Auger Aliassime,Leandro Riedi,6-3 6-2,55.0,30.0,21.0,15.0,46.0,27.0,17.0,6.0
2023-10-23,Basel,A,Hard,3,Alex De Minaur,Diego Schwartzman,6-4 6-4,59.0,38.0,29.0,12.0,75.0,44.0,24.0,19.0
2023-10-23,Basel,A,Hard,3,Tallon Griekspoor,Thiago Seyboth Wild,7-6(4) 2-6 6-3,95.0,67.0,52.0,14.0,93.0,61.0,49.0,15.0
2023-10-23,Basel,A,Hard,3,Jan Lennard Struff,Christopher Eubanks,7-6(7) 6-4,73.0,45.0,38.0,16.0,82.0,57.0,42.0,13.0
2023-10-23,Basel,A,Hard,3,Hubert Hurkacz,Dusan Lajovic,7-6(2) 6-3,73.0,51.0,41.0,10.0,66.0,48.0,31.0,10.0
2023-10-23,Basel,A,Hard,3,Nicolas Jarry,Adrian Mannarino,7-6(6) 6-7(2) 6-4,123.0,83.0,61.0,20.0,105.0,64.0,53.0,20.0
2023-10-23,Basel,A,Hard,3,Ugo Humbert,Marcos Giron,6-3 4-6 7-6(3),95.0,60.0,47.0,22.0,91.0,65.0,50.0,13.0
2023-10-23,Basel,A,Hard,3,Dominic Stricker,Benjamin Hassan,7-6(2) 6-2,72.0,39.0,30.0,20.0,61.0,35.0,24.0,15.0
2023-10-23,Basel,A,Hard,3,Casper Ruud,Alexander Bublik,7-6(5) 6-2,81.0,48.0,36.0,13.0,73.0,44.0,35.0,6.0
2023-10-23,Basel,A,Hard,3,Felix Auger Aliassime,Hubert Hurkacz,7-6(3) 7-6(5),66.0,45.0,42.0,15.0,92.0,54.0,44.0,17.0
2023-10-23,Vienna,A,Hard,3,Daniil Medvedev,Stefanos Tsitsipas,6-4 7-6(6),68.0,49.0,41.0,11.0,71.0,42.0,33.0,17.0
2023-10-23,Vienna,A,Hard,3,Jannik Sinner,Andrey Rublev,7-5 7-6(5),73.0,45.0,37.0,15.0,77.0,55.0,39.0,9.0
2023-10-23,Vienna,A,Hard,3,Daniil Medvedev,Karen Khachanov,6-3 3-6 6-3,89.0,56.0,45.0,16.0,89.0,59.0,46.0,11.0
2023-10-23,Vienna,A,Hard,3,Stefanos Tsitsipas,Borna Gojo,7-6(4) 7-5,84.0,51.0,40.0,18.0,76.0,51.0,37.0,13.0
2023-10-23,Vienna,A,Hard,3,Andrey Rublev,Alexander Zverev,6-1 6-7(5) 6-3,106.0,70.0,55.0,16.0,90.0,65.0,48.0,11.0
2023-10-23,Vienna,A,Hard,3,Jannik Sinner,Frances Tiafoe,6-3 6-4,55.0,38.0,32.0,12.0,56.0,31.0,20.0,14.0
2023-10-23,Vienna,A,Hard,3,Daniil Medvedev,Grigor Dimitrov,3-6 6-2 6-4,91.0,54.0,40.0,17.0,73.0,41.0,33.0,12.0
2023-10-23,Vienna,A,Hard,3,Karen Khachanov,Jiri Lehecka,6-3 6-1,40.0,29.0,25.0,8.0,56.0,38.0,21.0,7.0
2023-10-23,Vienna,A,Hard,3,Stefanos Tsitsipas,Tomas Machac,6-3 4-6 7-5,79.0,51.0,41.0,17.0,85.0,51.0,36.0,20.0
2023-10-23,Vienna,A,Hard,3,Borna Gojo,Tommy Paul,6-3 6-4,58.0,43.0,33.0,10.0,64.0,39.0,25.0,14.0
2023-10-23,Vienna,A,Hard,3,Alexander Zverev,Cameron Norrie,6-2 6-4,55.0,45.0,36.0,3.0,52.0,28.0,19.0,12.0
2023-10-23,Vienna,A,Hard,3,Andrey Rublev,Matteo Arnaldi,7-5 6-3,61.0,42.0,35.0,12.0,72.0,38.0,25.0,20.0
2023-10-23,Vienna,A,Hard,3,Frances Tiafoe,Gael Monfils,5-7 6-1 6-4,92.0,61.0,46.0,19.0,90.0,48.0,36.0,17.0
2023-10-23,Vienna,A,Hard,3,Jannik Sinner,Lorenzo Sonego,6-2 6-4,58.0,48.0,35.0,6.0,64.0,41.0,25.0,11.0
2023-10-23,Vienna,A,Hard,3,Daniil Medvedev,Arthur Fils,6-4 6-2,41.0,31.0,28.0,8.0,63.0,43.0,29.0,6.0
2023-10-23,Vienna,A,Hard,3,Grigor Dimitrov,Lorenzo Musetti,6-3 6-4,59.0,41.0,33.0,10.0,64.0,42.0,27.0,13.0
2023-10-23,Vienna,A,Hard,3,Jiri Lehecka,J J Wolf,6-4 6-4,51.0,36.0,26.0,12.0,66.0,36.0,26.0,12.0
2023-10-23,Vienna,A,Hard,3,Karen Khachanov,Roman Safiullin,6-4 6-4,66.0,44.0,32.0,13.0,62.0,40.0,31.0,10.0
2023-10-23,Vienna,A,Hard,3,Stefanos Tsitsipas,Dominic Thiem,7-6(5) 6-4,80.0,48.0,39.0,18.0,68.0,40.0,29.0,19.0
2023-10-23,Vienna,A,Hard,3,Tomas Machac,Aleksandar Vukic,6-3 6-1,39.0,29.0,25.0,8.0,51.0,31.0,19.0,8.0
2023-10-23,Vienna,A,Hard,3,Borna Gojo,Aslan Karatsev,6-3 6-3,48.0,38.0,31.0,6.0,55.0,27.0,19.0,11.0
2023-10-23,Vienna,A,Hard,3,Tommy Paul,Alexandre Muller,6-3 6-1,45.0,26.0,21.0,12.0,71.0,49.0,25.0,11.0
2023-10-23,Vienna,A,Hard,3,Alexander Zverev,Sebastian Ofner,6-4 6-1,43.0,26.0,23.0,9.0,57.0,32.0,20.0,10.0
2023-10-23,Vienna,A,Hard,3,Cameron Norrie,Filip Misolic,7-6(7) 4-6 6-3,99.0,67.0,50.0,20.0,93.0,61.0,43.0,20.0
2023-10-23,Vienna,A,Hard,3,Matteo Arnaldi,Albert Ramos,7-6(4) 7-6(2),95.0,60.0,43.0,17.0,81.0,50.0,37.0,13.0
2023-10-23,Vienna,A,Hard,3,Andrey Rublev,Alexei Popyrin,7-6(5) 6-4,77.0,48.0,33.0,15.0,65.0,43.0,29.0,10.0
2023-10-23,Vienna,A,Hard,3,Frances Tiafoe,Daniel Evans,1-4 RET,22.0,15.0,9.0,1.0,17.0,10.0,9.0,3.0
2023-10-23,Vienna,A,Hard,3,Gael Monfils,Daniel Altmaier,6-4 6-4,68.0,45.0,37.0,9.0,55.0,38.0,26.0,10.0
2023-10-23,Vienna,A,Hard,3,Lorenzo Sonego,Francisco Cerundolo,6-4 5-7 6-2,83.0,58.0,43.0,19.0,105.0,69.0,43.0,21.0
2023-10-23,Vienna,A,Hard,3,Jannik Sinner,Ben Shelton,7-6(2) 7-5,71.0,57.0,48.0,8.0,78.0,44.0,38.0,16.0
2023-10-23,Vienna,A,Hard,3,Jannik Sinner,Daniil Medvedev,7-6(7) 4-6 6-3,118.0,86.0,55.0,16.0,132.0,88.0,57.0,18.0
2023-10-30,Paris Masters,M,Hard,3,Novak Djokovic,Grigor Dimitrov,6-4 6-3,48.0,32.0,26.0,11.0,68.0,35.0,25.0,14.0
2023-10-30,Paris Masters,M,Hard,3,Novak Djokovic,Andrey Rublev,5-7 7-6(3) 7-5,118.0,79.0,58.0,23.0,112.0,77.0,56.0,20.0
2023-10-30,Paris Masters,M,Hard,3,Grigor Dimitrov,Stefanos Tsitsipas,6-3 6-7(1) 7-6(3),97.0,65.0,51.0,25.0,102.0,70.0,51.0,22.0
2023-10-30,Paris Masters,M,Hard,3,Novak Djokovic,Holger Rune,7-5 6-7(3) 6-4,91.0,47.0,39.0,28.0,98.0,69.0,50.0,18.0
2023-10-30,Paris Masters,M,Hard,3,Andrey Rublev,Alex De Minaur,4-6 6-3 6-1,79.0,43.0,31.0,21.0,96.0,58.0,37.0,16.0
2023-10-30,Paris Masters,M,Hard,3,Grigor Dimitrov,Hubert Hurkacz,6-1 4-6 6-4,71.0,49.0,40.0,14.0,74.0,46.0,35.0,13.0
2023-10-30,Paris Masters,M,Hard,3,Stefanos Tsitsipas,Karen Khachanov,6-3 6-4,53.0,33.0,26.0,10.0,50.0,30.0,22.0,7.0
2023-10-30,Paris Masters,M,Hard,3,Novak Djokovic,Tallon Griekspoor,4-6 7-6(2) 6-4,106.0,66.0,51.0,18.0,97.0,62.0,48.0,16.0
2023-10-30,Paris Masters,M,Hard,3,Holger Rune,Daniel Altmaier,6-3 6-3,55.0,31.0,25.0,15.0,55.0,35.0,22.0,10.0
2023-10-30,Paris Masters,M,Hard,3,Alex De Minaur,Jannik Sinner,W/O,,,,,,,,
2023-10-30,Paris Masters,M,Hard,3,Andrey Rublev,Botic Van De Zandschulp,6-3 6-3,50.0,32.0,28.0,10.0,50.0,36.0,25.0,5.0
2023-10-30,Paris Masters,M,Hard,3,Hubert Hurkacz,Francisco Cerundolo,6-4 6-3,50.0,30.0,21.0,13.0,64.0,41.0,28.0,6.0
2023-10-30,Paris Masters,M,Hard,3,Grigor Dimitrov,Alexander Bublik,6-2 6-2,49.0,28.0,18.0,13.0,43.0,28.0,16.0,4.0
2023-10-30,Paris Masters,M,Hard,3,Stefanos Tsitsipas,Alexander Zverev,7-6(2) 6-4,71.0,46.0,36.0,13.0,77.0,58.0,39.0,8.0
2023-10-30,Paris Masters,M,Hard,3,Karen Khachanov,Roman Safiullin,4-6 6-4 6-2,89.0,51.0,46.0,16.0,89.0,62.0,47.0,11.0
2023-10-30,Paris Masters,M,Hard,3,Novak Djokovic,Tomas Martin Etcheverry,6-3 6-2,52.0,32.0,26.0,12.0,50.0,40.0,26.0,4.0
2023-10-30,Paris Masters,M,Hard,3,Tallon Griekspoor,Alejandro Davidovich Fokina,6-2 6-2,51.0,32.0,27.0,9.0,55.0,35.0,21.0,8.0
2023-10-30,Paris Masters,M,Hard,3,Daniel Altmaier,Taylor Fritz,W/O,,,,,,,,
2023-10-30,Paris Masters,M,Hard,3,Holger Rune,Dominic Thiem,6-4 6-2,60.0,37.0,30.0,11.0,54.0,33.0,22.0,10.0
2023-10-30,Paris Masters,M,Hard,3,Jannik Sinner,Mackenzie Mcdonald,6-7(6) 7-5 6-1,83.0,48.0,41.0,23.0,90.0,60.0,38.0,18.0
2023-10-30,Paris Masters,M,Hard,3,Alex De Minaur,Dusan Lajovic,4-6 6-4 6-4,93.0,52.0,42.0,22.0,90.0,61.0,41.0,14.0
2023-10-30,Paris Masters,M,Hard,3,Botic Van De Zandschulp,Tommy Paul,6-4 2-6 6-3,97.0,66.0,38.0,24.0,105.0,59.0,46.0,20.0
2023-10-30,Paris Masters,M,Hard,3,Andrey Rublev,Yoshihito Nishioka,6-4 6-3,53.0,33.0,32.0,9.0,51.0,35.0,27.0,7.0
2023-10-30,Paris Masters,M,Hard,3,Francisco Cerundolo,Casper Ruud,7-5 6-4,71.0,47.0,30.0,17.0,61.0,37.0,25.0,12.0
2023-10-30,Paris Masters,M,Hard,3,Hubert Hurkacz,Roberto Bautista Agut,6-3 6-2,51.0,38.0,31.0,7.0,36.0,21.0,15.0,6.0
2023-10-30,Paris Masters,M,Hard,3,Alexander Bublik,Nicolas Jarry,7-6(3) 7-6(3),83.0,46.0,40.0,21.0,80.0,46.0,37.0,20.0
2023-10-30,Paris Masters,M,Hard,3,Grigor Dimitrov,Daniil Medvedev,6-3 6-7(4) 7-6(2),120.0,83.0,64.0,16.0,113.0,67.0,44.0,23.0
2023-10-30,Paris Masters,M,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,6-3 7-6(4),77.0,46.0,34.0,20.0,69.0,50.0,39.0,3.0
2023-10-30,Paris Masters,M,Hard,3,Alexander Zverev,Ugo Humbert,6-4 6-7(3) 7-6(5),132.0,100.0,70.0,17.0,121.0,79.0,61.0,19.0
2023-10-30,Paris Masters,M,Hard,3,Karen Khachanov,Laslo Djere,6-4 7-5,60.0,39.0,30.0,14.0,91.0,50.0,35.0,18.0
2023-10-30,Paris Masters,M,Hard,3,Roman Safiullin,Carlos Alcaraz,6-3 6-4,59.0,35.0,25.0,12.0,54.0,35.0,24.0,7.0
2023-10-30,Paris Masters,M,Hard,3,Tomas Martin Etcheverry,Miomir Kecmanovic,4-6 7-6(6) 6-4,99.0,63.0,47.0,20.0,99.0,54.0,43.0,20.0
2023-10-30,Paris Masters,M,Hard,3,Tallon Griekspoor,Christopher Eubanks,6-7(2) 6-3 6-4,94.0,58.0,44.0,21.0,108.0,73.0,51.0,15.0
2023-10-30,Paris Masters,M,Hard,3,Alejandro Davidovich Fokina,Ben Shelton,7-6(4) 5-7 6-3,105.0,63.0,47.0,26.0,89.0,49.0,36.0,25.0
2023-10-30,Paris Masters,M,Hard,3,Taylor Fritz,Sebastian Baez,6-1 6-4,58.0,35.0,28.0,13.0,40.0,26.0,12.0,9.0
2023-10-30,Paris Masters,M,Hard,3,Daniel Altmaier,Arthur Fils,6-2 6-4,49.0,34.0,28.0,8.0,57.0,36.0,25.0,5.0
2023-10-30,Paris Masters,M,Hard,3,Dominic Thiem,Stan Wawrinka,3-6 6-3 7-5,100.0,58.0,41.0,22.0,84.0,46.0,36.0,17.0
2023-10-30,Paris Masters,M,Hard,3,Mackenzie Mcdonald,J J Wolf,1-6 6-4 6-2,61.0,35.0,26.0,17.0,94.0,43.0,35.0,21.0
2023-10-30,Paris Masters,M,Hard,3,Dusan Lajovic,Benjamin Bonzi,7-5 6-3,72.0,48.0,35.0,11.0,65.0,36.0,24.0,11.0
2023-10-30,Paris Masters,M,Hard,3,Alex De Minaur,Andy Murray,7-6(5) 4-6 7-5,112.0,64.0,44.0,21.0,107.0,63.0,45.0,20.0
2023-10-30,Paris Masters,M,Hard,3,Tommy Paul,Richard Gasquet,0-6 6-2 7-6(6),77.0,47.0,36.0,10.0,89.0,54.0,35.0,18.0
2023-10-30,Paris Masters,M,Hard,3,Botic Van De Zandschulp,Adrian Mannarino,6-4 7-5,75.0,47.0,30.0,17.0,70.0,42.0,25.0,14.0
2023-10-30,Paris Masters,M,Hard,3,Yoshihito Nishioka,Jordan Thompson,7-6(5) 4-6 6-2,93.0,61.0,46.0,18.0,102.0,50.0,43.0,23.0
2023-10-30,Paris Masters,M,Hard,3,Francisco Cerundolo,Gael Monfils,4-6 7-6(2) 7-5,127.0,85.0,50.0,24.0,98.0,63.0,44.0,17.0
2023-10-30,Paris Masters,M,Hard,3,Roberto Bautista Agut,Jiri Lehecka,6-4 6-2,40.0,29.0,24.0,8.0,61.0,36.0,21.0,10.0
2023-10-30,Paris Masters,M,Hard,3,Hubert Hurkacz,Sebastian Korda,6-3 6-7(6) 6-3,95.0,52.0,42.0,24.0,98.0,66.0,47.0,16.0
2023-10-30,Paris Masters,M,Hard,3,Alexander Bublik,Frances Tiafoe,6-3 6-4,52.0,34.0,30.0,10.0,55.0,29.0,21.0,13.0
2023-10-30,Paris Masters,M,Hard,3,Nicolas Jarry,Alexei Popyrin,7-5 7-6(6),67.0,42.0,37.0,16.0,96.0,61.0,44.0,17.0
2023-10-30,Paris Masters,M,Hard,3,Grigor Dimitrov,Lorenzo Musetti,6-2 6-7(4) 6-3,86.0,55.0,45.0,17.0,98.0,65.0,39.0,18.0
2023-10-30,Paris Masters,M,Hard,3,Felix Auger Aliassime,Jan Lennard Struff,7-6(3) 6-4,67.0,47.0,41.0,10.0,84.0,52.0,36.0,17.0
2023-10-30,Paris Masters,M,Hard,3,Ugo Humbert,Marcos Giron,6-4 6-3,51.0,33.0,30.0,12.0,60.0,33.0,22.0,15.0
2023-10-30,Paris Masters,M,Hard,3,Alexander Zverev,Marton Fucsovics,4-6 7-5 6-4,81.0,60.0,42.0,15.0,101.0,63.0,45.0,21.0
2023-10-30,Paris Masters,M,Hard,3,Karen Khachanov,Max Purcell,6-4 6-4,58.0,36.0,27.0,12.0,64.0,35.0,27.0,11.0
2023-10-30,Paris Masters,M,Hard,3,Laslo Djere,Luca Van Assche,6-7(6) 6-4 6-4,114.0,71.0,50.0,24.0,99.0,59.0,41.0,21.0
2023-10-30,Paris Masters,M,Hard,3,Roman Safiullin,Alexandre Muller,7-6(4) 6-3,76.0,48.0,36.0,14.0,71.0,45.0,31.0,12.0
2023-11-06,Metz,A,Hard,3,Ugo Humbert,Alexander Shevchenko,6-3 6-3,45.0,29.0,25.0,12.0,55.0,34.0,25.0,9.0
2023-11-06,Metz,A,Hard,3,Ugo Humbert,Fabio Fognini,6-0 6-2,38.0,24.0,21.0,9.0,56.0,39.0,20.0,4.0
2023-11-06,Metz,A,Hard,3,Alexander Shevchenko,Pierre Hugues Herbert,6-4 6-4,59.0,39.0,32.0,9.0,62.0,45.0,31.0,5.0
2023-11-06,Metz,A,Hard,3,Fabio Fognini,Lorenzo Sonego,6-1 6-2,46.0,21.0,17.0,17.0,51.0,30.0,16.0,8.0
2023-11-06,Metz,A,Hard,3,Ugo Humbert,Harold Mayot,6-3 7-5,56.0,41.0,33.0,12.0,68.0,43.0,29.0,14.0
2023-11-06,Metz,A,Hard,3,Alexander Shevchenko,Karen Khachanov,6-4 6-4,56.0,30.0,26.0,17.0,48.0,27.0,23.0,11.0
2023-11-06,Metz,A,Hard,3,Pierre Hugues Herbert,Luca Van Assche,4-6 6-3 7-5,97.0,71.0,57.0,12.0,119.0,79.0,55.0,20.0
2023-11-06,Metz,A,Hard,3,Fabio Fognini,Alexander Bublik,4-6 7-6(7) 7-6(5),119.0,64.0,45.0,26.0,129.0,78.0,58.0,23.0
2023-11-06,Metz,A,Hard,3,Lorenzo Sonego,Abedallah Shelbayh,6-3 7-5,60.0,40.0,32.0,14.0,70.0,43.0,32.0,11.0
2023-11-06,Metz,A,Hard,3,Ugo Humbert,Dominic Thiem,7-6(5) 4-6 6-3,90.0,57.0,48.0,17.0,103.0,59.0,43.0,23.0
2023-11-06,Metz,A,Hard,3,Harold Mayot,Gregoire Barrere,7-6(2) 2-6 7-6(5),121.0,76.0,52.0,26.0,120.0,82.0,60.0,17.0
2023-11-06,Metz,A,Hard,3,Alexander Shevchenko,Mate Valkusz,7-5 2-6 6-2,72.0,48.0,41.0,12.0,84.0,52.0,36.0,14.0
2023-11-06,Metz,A,Hard,3,Karen Khachanov,Constant Lestienne,6-4 6-4,59.0,40.0,29.0,13.0,68.0,42.0,26.0,14.0
2023-11-06,Metz,A,Hard,3,Luca Van Assche,Stan Wawrinka,3-6 7-6(6) 0-0 RET,61.0,30.0,22.0,19.0,67.0,37.0,32.0,16.0
2023-11-06,Metz,A,Hard,3,Pierre Hugues Herbert,Gijs Brouwer,7-5 6-4,67.0,45.0,33.0,12.0,73.0,43.0,31.0,12.0
2023-11-06,Metz,A,Hard,3,Fabio Fognini,Thiago Seyboth Wild,7-6(3) 7-6(9),99.0,47.0,39.0,24.0,85.0,57.0,41.0,13.0
2023-11-06,Metz,A,Hard,3,Abedallah Shelbayh,Hugo Gaston,7-6(5) 6-2,83.0,48.0,30.0,19.0,73.0,44.0,24.0,14.0
2023-11-06,Metz,A,Hard,3,Lorenzo Sonego,Marcos Giron,2-6 6-3 7-6(3),89.0,49.0,39.0,25.0,83.0,51.0,39.0,20.0
2023-11-06,Metz,A,Hard,3,Dominic Thiem,Matteo Martineau,6-4 6-2,49.0,35.0,28.0,9.0,59.0,38.0,26.0,9.0
2023-11-06,Metz,A,Hard,3,Harold Mayot,Yosuke Watanuki,6-4 1-6 6-4,91.0,64.0,40.0,12.0,76.0,42.0,31.0,16.0
2023-11-06,Metz,A,Hard,3,Gregoire Barrere,Yannick Hanfmann,7-6(5) 6-4,80.0,52.0,40.0,16.0,70.0,47.0,31.0,14.0
2023-11-06,Metz,A,Hard,3,Mate Valkusz,Daniel Altmaier,6-2 6-2,42.0,31.0,23.0,6.0,60.0,39.0,21.0,7.0
2023-11-06,Metz,A,Hard,3,Alexander Shevchenko,Mathias Bourgue,6-4 7-5,57.0,41.0,30.0,12.0,79.0,52.0,36.0,11.0
2023-11-06,Metz,A,Hard,3,Constant Lestienne,Calvin Hemery,6-3 6-2,56.0,37.0,30.0,9.0,42.0,25.0,15.0,8.0
2023-11-06,Metz,A,Hard,3,Stan Wawrinka,Bernabe Zapata Miralles,6-0 6-2,35.0,20.0,16.0,12.0,47.0,28.0,15.0,5.0
2023-11-06,Metz,A,Hard,3,Luca Van Assche,Botic Van De Zandschulp,3-6 6-3 7-6(5),95.0,62.0,47.0,19.0,109.0,71.0,54.0,18.0
2023-11-06,Metz,A,Hard,3,Pierre Hugues Herbert,Arthur Cazaux,7-6(7) 6-4,78.0,52.0,41.0,14.0,84.0,59.0,44.0,12.0
2023-11-06,Sofia,A,Hard,3,Adrian Mannarino,Jack Draper,7-6(6) 2-6 6-3,91.0,52.0,38.0,23.0,79.0,50.0,40.0,19.0
2023-11-06,Sofia,A,Hard,3,Jack Draper,Jan Lennard Struff,6-3 6-4,67.0,37.0,29.0,15.0,53.0,30.0,22.0,10.0
