tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2015-03-12,Indian Wells Masters,M,Hard,3,Albert Ramos,Viktor Troicki,6-4 6-4,58.0,31.0,25.0,18.0,55.0,22.0,17.0,21.0
2015-03-12,Indian Wells Masters,M,Hard,3,Jurgen Melzer,Dennis Novikov,6-4 6-4,64.0,47.0,38.0,7.0,72.0,34.0,22.0,18.0
2015-03-12,Indian Wells Masters,M,Hard,3,Federico Delbonis,Dusan Lajovic,6-4 6-3,55.0,35.0,27.0,10.0,65.0,39.0,23.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Juan Monaco,Teymuraz Gabashvili,6-2 3-6 6-3,92.0,66.0,41.0,14.0,89.0,51.0,35.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Thanasi Kokkinakis,Jan Lennard Struff,7-6(3) 6-3,67.0,47.0,37.0,13.0,66.0,36.0,33.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Borna Coric,Andreas Haider Maurer,6-4 6-4,53.0,34.0,29.0,12.0,58.0,26.0,18.0,16.0
2015-03-12,Indian Wells Masters,M,Hard,3,Ivan Dodig,Joao Sousa,6-3 7-5,56.0,29.0,25.0,14.0,66.0,32.0,23.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Vasek Pospisil,Mikhail Kukushkin,6-4 4-2 RET,47.0,33.0,31.0,6.0,46.0,32.0,18.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Tim Smyczek,Benjamin Becker,6-3 7-6(4),63.0,44.0,33.0,12.0,78.0,46.0,34.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Mischa Zverev,6-4 6-4,60.0,29.0,22.0,16.0,68.0,43.0,25.0,9.0
2015-03-12,Indian Wells Masters,M,Hard,3,Daniel Gimeno Traver,Sam Groth,7-6(5) 7-6(6),87.0,65.0,46.0,13.0,84.0,51.0,37.0,19.0
2015-03-12,Indian Wells Masters,M,Hard,3,Edouard Roger-Vasselin,Marinko Matosevic,5-7 6-4 6-3,80.0,51.0,38.0,17.0,107.0,56.0,34.0,29.0
2015-03-12,Indian Wells Masters,M,Hard,3,Jarkko Nieminen,Thiemo De Bakker,7-6(3) 6-4,95.0,57.0,40.0,17.0,74.0,43.0,27.0,16.0
2015-03-12,Indian Wells Masters,M,Hard,3,James Duckworth,Dominic Thiem,7-6(5) 6-1,59.0,46.0,38.0,9.0,49.0,24.0,17.0,16.0
2015-03-12,Indian Wells Masters,M,Hard,3,Ryan Harrison,Mardy Fish,6-4 4-6 7-6(3),114.0,71.0,51.0,19.0,94.0,46.0,34.0,24.0
2015-03-12,Indian Wells Masters,M,Hard,3,Simone Bolelli,Thomaz Bellucci,6-2 6-7(3) 6-4,95.0,64.0,46.0,20.0,109.0,59.0,42.0,26.0
2015-03-12,Indian Wells Masters,M,Hard,3,Alexandr Dolgopolov,Frank Dancevic,6-2 7-5,55.0,33.0,26.0,16.0,60.0,32.0,23.0,13.0
2015-03-12,Indian Wells Masters,M,Hard,3,Andrey Golubev,Dustin Brown,6-7(4) 6-3 7-6(3),128.0,82.0,54.0,25.0,111.0,66.0,49.0,22.0
2015-03-12,Indian Wells Masters,M,Hard,3,Nick Kyrgios,Denis Kudla,6-4 7-5,60.0,37.0,32.0,14.0,57.0,37.0,25.0,13.0
2015-03-12,Indian Wells Masters,M,Hard,3,Malek Jaziri,Tatsuma Ito,7-5 6-1,53.0,30.0,26.0,13.0,72.0,40.0,22.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Michael Berrer,Victor Estrella,6-3 5-7 6-4,88.0,59.0,45.0,19.0,88.0,60.0,42.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Donald Young,Pablo Carreno Busta,6-3 6-4,79.0,41.0,28.0,21.0,61.0,37.0,23.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Igor Sijsling,Filip Krajinovic,6-4 3-6 6-2,108.0,65.0,35.0,26.0,97.0,55.0,35.0,20.0
2015-03-12,Indian Wells Masters,M,Hard,3,Robin Haase,Alex Bolt,6-4 6-2,56.0,32.0,25.0,14.0,59.0,39.0,25.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Martin Klizan,Pablo Andujar,7-6(4) 6-3,75.0,43.0,32.0,18.0,66.0,40.0,28.0,13.0
2015-03-12,Indian Wells Masters,M,Hard,3,Steve Johnson,Marcel Granollers,6-2 6-3,54.0,30.0,26.0,15.0,53.0,34.0,21.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Sergiy Stakhovsky,Sam Querrey,2-6 6-4 6-2,70.0,35.0,22.0,23.0,78.0,47.0,38.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Denis Istomin,Austin Krajicek,7-6(5) 6-4,63.0,40.0,31.0,19.0,82.0,40.0,27.0,25.0
2015-03-12,Indian Wells Masters,M,Hard,3,Jack Sock,Yen Hsun Lu,6-7(4) 6-2 7-5,87.0,48.0,42.0,20.0,97.0,50.0,34.0,26.0
2015-03-12,Indian Wells Masters,M,Hard,3,Victor Hanescu,Mikhail Youzhny,6-3 6-4,51.0,34.0,29.0,12.0,58.0,35.0,24.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Diego Schwartzman,Jerzy Janowicz,6-4 3-6 7-6(3),104.0,50.0,35.0,30.0,103.0,59.0,40.0,24.0
2015-03-12,Indian Wells Masters,M,Hard,3,Novak Djokovic,Marcos Baghdatis,6-1 6-3,39.0,29.0,24.0,8.0,51.0,31.0,22.0,4.0
2015-03-12,Indian Wells Masters,M,Hard,3,Albert Ramos,Julien Benneteau,6-2 6-3,39.0,27.0,22.0,7.0,46.0,27.0,15.0,6.0
2015-03-12,Indian Wells Masters,M,Hard,3,John Isner,Jurgen Melzer,6-3 6-4,45.0,26.0,24.0,16.0,71.0,47.0,34.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,Kevin Anderson,Federico Delbonis,7-5 6-4,60.0,38.0,29.0,16.0,72.0,39.0,26.0,19.0
2015-03-12,Indian Wells Masters,M,Hard,3,Juan Monaco,Marin Cilic,6-4 6-4,56.0,38.0,29.0,8.0,66.0,37.0,21.0,15.0
2015-03-12,Indian Wells Masters,M,Hard,3,Thanasi Kokkinakis,Guillermo Garcia Lopez,7-5 5-7 6-3,119.0,70.0,46.0,22.0,112.0,56.0,38.0,22.0
2015-03-12,Indian Wells Masters,M,Hard,3,Bernard Tomic,Borna Coric,6-3 6-4,53.0,40.0,32.0,9.0,66.0,37.0,26.0,13.0
2015-03-12,Indian Wells Masters,M,Hard,3,David Ferrer,Ivan Dodig,4-6 6-1 7-6(6),113.0,63.0,43.0,30.0,105.0,52.0,32.0,28.0
2015-03-12,Indian Wells Masters,M,Hard,3,Andy Murray,Vasek Pospisil,6-1 6-3,50.0,32.0,23.0,11.0,54.0,25.0,15.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Philipp Kohlschreiber,Tim Smyczek,6-3 6-1,40.0,28.0,23.0,9.0,43.0,28.0,15.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Fabio Fognini,7-6(8) 6-3,70.0,47.0,38.0,12.0,78.0,45.0,31.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Ernests Gulbis,Daniel Gimeno Traver,6-4 6-1,51.0,30.0,26.0,12.0,50.0,29.0,19.0,9.0
2015-03-12,Indian Wells Masters,M,Hard,3,Feliciano Lopez,Edouard Roger-Vasselin,6-7(3) 6-4 6-4,111.0,65.0,48.0,24.0,99.0,61.0,41.0,23.0
2015-03-12,Indian Wells Masters,M,Hard,3,Pablo Cuevas,Jarkko Nieminen,4-6 7-5 6-0,84.0,52.0,35.0,11.0,99.0,56.0,28.0,16.0
2015-03-12,Indian Wells Masters,M,Hard,3,Fernando Verdasco,James Duckworth,6-2 7-6(3),62.0,45.0,38.0,9.0,69.0,42.0,33.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Kei Nishikori,Ryan Harrison,6-4 6-4,62.0,35.0,22.0,17.0,65.0,40.0,26.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,Milos Raonic,Simone Bolelli,6-3 6-4,48.0,28.0,25.0,15.0,52.0,31.0,26.0,9.0
2015-03-12,Indian Wells Masters,M,Hard,3,Alexandr Dolgopolov,Santiago Giraldo,6-1 7-6(4),67.0,38.0,35.0,14.0,70.0,44.0,25.0,15.0
2015-03-12,Indian Wells Masters,M,Hard,3,Tommy Robredo,Andrey Golubev,6-4 6-7(5) 6-4,107.0,69.0,58.0,20.0,90.0,52.0,42.0,24.0
2015-03-12,Indian Wells Masters,M,Hard,3,Grigor Dimitrov,Nick Kyrgios,7-6(2) 3-6 7-6(4),100.0,64.0,53.0,20.0,122.0,76.0,59.0,22.0
2015-03-12,Indian Wells Masters,M,Hard,3,Gilles Simon,Malek Jaziri,6-3 4-6 6-2,80.0,46.0,32.0,16.0,85.0,46.0,32.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Michael Berrer,Richard Gasquet,7-6(6) 4-6 3-1 RET,87.0,50.0,40.0,20.0,76.0,39.0,28.0,27.0
2015-03-12,Indian Wells Masters,M,Hard,3,Donald Young,Jeremy Chardy,6-4 6-2,64.0,31.0,20.0,22.0,71.0,35.0,22.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Rafael Nadal,Igor Sijsling,6-4 6-2,44.0,23.0,22.0,15.0,57.0,29.0,24.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Robin Haase,Stan Wawrinka,6-3 3-6 6-3,91.0,54.0,38.0,18.0,80.0,37.0,26.0,24.0
2015-03-12,Indian Wells Masters,M,Hard,3,Lukas Rosol,Martin Klizan,4-6 6-0 6-3,100.0,57.0,43.0,19.0,75.0,40.0,21.0,19.0
2015-03-12,Indian Wells Masters,M,Hard,3,Steve Johnson,Ivo Karlovic,6-3 7-6(5),70.0,48.0,39.0,13.0,53.0,36.0,32.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Tomas Berdych,Sergiy Stakhovsky,6-1 6-4,49.0,27.0,19.0,16.0,50.0,28.0,14.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Roberto Bautista Agut,Denis Istomin,6-4 6-3,57.0,39.0,27.0,12.0,59.0,37.0,24.0,9.0
2015-03-12,Indian Wells Masters,M,Hard,3,Jack Sock,Gilles Muller,3-6 6-3 7-6(7),107.0,56.0,42.0,30.0,101.0,53.0,45.0,26.0
2015-03-12,Indian Wells Masters,M,Hard,3,Andreas Seppi,Victor Hanescu,6-4 6-4,61.0,37.0,29.0,14.0,58.0,34.0,26.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Roger Federer,Diego Schwartzman,6-4 6-2,47.0,23.0,19.0,17.0,58.0,32.0,19.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Novak Djokovic,Albert Ramos,7-5 6-3,62.0,37.0,29.0,15.0,58.0,39.0,25.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,John Isner,Kevin Anderson,7-6(6) 6-2,52.0,35.0,32.0,13.0,65.0,39.0,29.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Thanasi Kokkinakis,Juan Monaco,6-2 5-7 7-6(5),103.0,55.0,40.0,21.0,113.0,94.0,52.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Bernard Tomic,David Ferrer,7-5 6-4,86.0,56.0,38.0,15.0,62.0,38.0,30.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,Andy Murray,Philipp Kohlschreiber,6-1 3-6 6-1,85.0,53.0,38.0,19.0,65.0,41.0,27.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Ernests Gulbis,6-4 6-4,51.0,38.0,30.0,9.0,72.0,42.0,32.0,10.0
2015-03-12,Indian Wells Masters,M,Hard,3,Feliciano Lopez,Pablo Cuevas,6-2 4-6 6-3,85.0,48.0,36.0,22.0,78.0,51.0,32.0,17.0
2015-03-12,Indian Wells Masters,M,Hard,3,Kei Nishikori,Fernando Verdasco,6-7(6) 6-1 6-4,99.0,52.0,40.0,29.0,89.0,64.0,41.0,16.0
2015-03-12,Indian Wells Masters,M,Hard,3,Milos Raonic,Alexandr Dolgopolov,7-6(2) 6-4,64.0,37.0,32.0,19.0,71.0,47.0,33.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Tommy Robredo,Grigor Dimitrov,6-4 1-6 7-5,81.0,60.0,44.0,11.0,88.0,46.0,35.0,25.0
2015-03-12,Indian Wells Masters,M,Hard,3,Gilles Simon,Michael Berrer,6-2 7-5,61.0,35.0,23.0,16.0,56.0,36.0,20.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,Rafael Nadal,Donald Young,6-4 6-2,60.0,38.0,23.0,11.0,51.0,27.0,15.0,7.0
2015-03-12,Indian Wells Masters,M,Hard,3,Lukas Rosol,Robin Haase,6-4 6-7(4) 7-6(3),118.0,64.0,51.0,28.0,115.0,56.0,44.0,33.0
2015-03-12,Indian Wells Masters,M,Hard,3,Tomas Berdych,Steve Johnson,6-4 6-2,50.0,23.0,20.0,14.0,53.0,29.0,18.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Jack Sock,Roberto Bautista Agut,3-6 6-3 6-2,76.0,50.0,36.0,11.0,80.0,56.0,35.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Roger Federer,Andreas Seppi,6-3 6-4,59.0,36.0,27.0,12.0,77.0,35.0,24.0,17.0
2015-03-12,Indian Wells Masters,M,Hard,3,Novak Djokovic,John Isner,6-4 7-6(5),68.0,46.0,38.0,14.0,65.0,51.0,39.0,7.0
2015-03-12,Indian Wells Masters,M,Hard,3,Bernard Tomic,Thanasi Kokkinakis,6-4 4-6 6-4,107.0,79.0,53.0,15.0,88.0,51.0,39.0,17.0
2015-03-12,Indian Wells Masters,M,Hard,3,Andy Murray,Adrian Mannarino,6-3 6-3,53.0,32.0,24.0,12.0,71.0,50.0,26.0,11.0
2015-03-12,Indian Wells Masters,M,Hard,3,Feliciano Lopez,Kei Nishikori,6-4 7-6(2),71.0,40.0,33.0,18.0,66.0,39.0,29.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Milos Raonic,Tommy Robredo,6-3 6-2,47.0,23.0,21.0,16.0,51.0,36.0,19.0,8.0
2015-03-12,Indian Wells Masters,M,Hard,3,Rafael Nadal,Gilles Simon,6-2 6-4,47.0,33.0,24.0,8.0,61.0,29.0,16.0,15.0
2015-03-12,Indian Wells Masters,M,Hard,3,Tomas Berdych,Lukas Rosol,6-2 4-6 6-4,81.0,51.0,39.0,15.0,85.0,41.0,30.0,19.0
2015-03-12,Indian Wells Masters,M,Hard,3,Roger Federer,Jack Sock,6-3 6-2,43.0,29.0,25.0,11.0,72.0,38.0,24.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Novak Djokovic,Bernard Tomic,W/O,,,,,,,,
2015-03-12,Indian Wells Masters,M,Hard,3,Andy Murray,Feliciano Lopez,6-3 6-4,52.0,35.0,27.0,12.0,74.0,36.0,24.0,18.0
2015-03-12,Indian Wells Masters,M,Hard,3,Milos Raonic,Rafael Nadal,4-6 7-6(10) 7-5,119.0,73.0,59.0,22.0,103.0,66.0,54.0,24.0
2015-03-12,Indian Wells Masters,M,Hard,3,Roger Federer,Tomas Berdych,6-4 6-0,40.0,26.0,23.0,9.0,57.0,26.0,16.0,12.0
2015-03-12,Indian Wells Masters,M,Hard,3,Novak Djokovic,Andy Murray,6-2 6-3,55.0,32.0,20.0,16.0,55.0,26.0,13.0,14.0
2015-03-12,Indian Wells Masters,M,Hard,3,Roger Federer,Milos Raonic,7-5 6-4,63.0,42.0,33.0,14.0,64.0,37.0,28.0,16.0
2015-03-12,Indian Wells Masters,M,Hard,3,Novak Djokovic,Roger Federer,6-3 6-7(5) 6-2,101.0,61.0,47.0,21.0,98.0,57.0,41.0,15.0
2015-03-25,Miami Masters,M,Hard,3,Martin Klizan,Paolo Lorenzi,6-3 6-4,56.0,35.0,29.0,8.0,56.0,29.0,22.0,11.0
2015-03-25,Miami Masters,M,Hard,3,Steve Darcis,Malek Jaziri,2-6 7-5 7-5,103.0,56.0,38.0,25.0,94.0,48.0,35.0,20.0
2015-03-25,Miami Masters,M,Hard,3,Thomaz Bellucci,Lleyton Hewitt,7-5 6-7(2) 6-4,131.0,72.0,44.0,37.0,112.0,64.0,46.0,25.0
2015-03-25,Miami Masters,M,Hard,3,Alexandr Dolgopolov,Ricardas Berankis,6-4 6-1,55.0,33.0,24.0,13.0,46.0,24.0,14.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Mikhail Kukushkin,Steve Johnson,6-4 3-6 6-2,85.0,41.0,28.0,27.0,77.0,42.0,32.0,14.0
2015-03-25,Miami Masters,M,Hard,3,Alejandro Falla,Michael Berrer,6-7(5) 6-4 6-4,130.0,63.0,42.0,39.0,95.0,64.0,50.0,11.0
2015-03-25,Miami Masters,M,Hard,3,Alexander Zverev,Sam Groth,7-5 6-7(5) 6-4,108.0,74.0,58.0,20.0,81.0,59.0,53.0,16.0
2015-03-25,Miami Masters,M,Hard,3,Federico Delbonis,Jiri Vesely,7-6(4) 3-6 7-5,121.0,78.0,49.0,23.0,103.0,71.0,52.0,13.0
2015-03-25,Miami Masters,M,Hard,3,Mikhail Youzhny,Andrey Golubev,4-6 6-2 6-3,87.0,43.0,34.0,24.0,78.0,36.0,24.0,22.0
2015-03-25,Miami Masters,M,Hard,3,Simone Bolelli,Marcos Baghdatis,6-2 6-2,41.0,29.0,27.0,7.0,52.0,23.0,13.0,12.0
2015-03-25,Miami Masters,M,Hard,3,Borna Coric,Andreas Haider Maurer,1-6 6-3 7-6(3),99.0,56.0,40.0,18.0,79.0,43.0,33.0,17.0
2015-03-25,Miami Masters,M,Hard,3,Jerzy Janowicz,Edouard Roger-Vasselin,6-4 6-2,46.0,31.0,28.0,10.0,60.0,42.0,26.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Vasek Pospisil,Juan Martin del Potro,6-4 7-6(7),71.0,35.0,32.0,20.0,73.0,39.0,29.0,18.0
2015-03-25,Miami Masters,M,Hard,3,Andrey Rublev,Pablo Carreno Busta,1-6 6-1 6-4,94.0,57.0,38.0,17.0,78.0,41.0,29.0,16.0
2015-03-25,Miami Masters,M,Hard,3,Jurgen Melzer,Ryan Harrison,7-6(3) 6-3,70.0,37.0,32.0,17.0,72.0,40.0,28.0,16.0
2015-03-25,Miami Masters,M,Hard,3,Teymuraz Gabashvili,Pablo Andujar,0-6 7-6(4) 6-3,81.0,49.0,32.0,12.0,111.0,72.0,48.0,15.0
2015-03-25,Miami Masters,M,Hard,3,Carlos Berlocq,Thanasi Kokkinakis,6-4 3-6 6-2,95.0,60.0,41.0,13.0,79.0,52.0,32.0,10.0
2015-03-25,Miami Masters,M,Hard,3,Albert Ramos,Joao Sousa,6-2 6-2,54.0,33.0,26.0,11.0,57.0,29.0,15.0,14.0
2015-03-25,Miami Masters,M,Hard,3,Jack Sock,Go Soeda,6-3 6-4,51.0,29.0,25.0,13.0,50.0,30.0,20.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Dominic Thiem,Diego Schwartzman,7-6(0) 7-5,74.0,44.0,33.0,8.0,85.0,49.0,25.0,16.0
2015-03-25,Miami Masters,M,Hard,3,Sam Querrey,Victor Estrella,6-4 6-3,55.0,29.0,27.0,15.0,64.0,49.0,31.0,8.0
2015-03-25,Miami Masters,M,Hard,3,Jarkko Nieminen,Marinko Matosevic,6-3 6-3,49.0,35.0,28.0,5.0,62.0,39.0,22.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Robin Haase,Kyle Edmund,6-2 6-2,52.0,31.0,24.0,13.0,47.0,25.0,13.0,10.0
2015-03-25,Miami Masters,M,Hard,3,Donald Young,Yen Hsun Lu,5-1 RET,14.0,9.0,8.0,2.0,23.0,12.0,4.0,3.0
2015-03-25,Miami Masters,M,Hard,3,Hyeon Chung,Marcel Granollers,6-0 4-6 6-4,78.0,48.0,38.0,15.0,80.0,42.0,26.0,20.0
2015-03-25,Miami Masters,M,Hard,3,Austin Krajicek,Denis Istomin,6-4 6-4,53.0,29.0,24.0,16.0,56.0,31.0,23.0,12.0
2015-03-25,Miami Masters,M,Hard,3,Filip Krajinovic,Dusan Lajovic,2-6 7-6(5) 4-2 RET,74.0,50.0,33.0,15.0,90.0,52.0,37.0,17.0
2015-03-25,Miami Masters,M,Hard,3,Tim Smyczek,Adrian Menendez Maceiras,4-6 6-3 6-4,82.0,48.0,37.0,23.0,83.0,53.0,38.0,18.0
2015-03-25,Miami Masters,M,Hard,3,Juan Monaco,Ruben Bemelmans,7-5 6-7(4) 6-4,105.0,80.0,56.0,10.0,109.0,65.0,43.0,22.0
2015-03-25,Miami Masters,M,Hard,3,Jan Lennard Struff,Benjamin Becker,3-6 7-6(10) 6-4,109.0,53.0,39.0,24.0,92.0,55.0,36.0,20.0
2015-03-25,Miami Masters,M,Hard,3,James Duckworth,Damir Dzumhur,6-3 3-6 6-3,81.0,48.0,35.0,18.0,71.0,47.0,34.0,11.0
2015-03-25,Miami Masters,M,Hard,3,Nicolas Almagro,Sergiy Stakhovsky,6-3 6-7(3) 6-4,113.0,65.0,48.0,27.0,112.0,60.0,45.0,24.0
2015-03-25,Miami Masters,M,Hard,3,Novak Djokovic,Martin Klizan,6-0 5-7 6-1,77.0,53.0,35.0,13.0,92.0,50.0,26.0,17.0
2015-03-25,Miami Masters,M,Hard,3,Steve Darcis,Gilles Muller,6-4 6-7(2) 6-3,100.0,54.0,42.0,32.0,108.0,56.0,44.0,27.0
2015-03-25,Miami Masters,M,Hard,3,Thomaz Bellucci,Pablo Cuevas,2-6 6-2 7-5,103.0,56.0,38.0,23.0,102.0,54.0,39.0,20.0
2015-03-25,Miami Masters,M,Hard,3,Alexandr Dolgopolov,Tommy Robredo,6-7(1) 6-3 7-5,100.0,73.0,51.0,13.0,122.0,63.0,47.0,24.0
2015-03-25,Miami Masters,M,Hard,3,Gilles Simon,Mikhail Kukushkin,6-3 6-7(5) 6-0,100.0,50.0,32.0,30.0,94.0,55.0,30.0,19.0
2015-03-25,Miami Masters,M,Hard,3,Alejandro Falla,Ivo Karlovic,6-4 6-2,53.0,28.0,23.0,16.0,53.0,29.0,24.0,10.0
2015-03-25,Miami Masters,M,Hard,3,Lukas Rosol,Alexander Zverev,7-6(0) 6-3,75.0,36.0,29.0,22.0,69.0,39.0,27.0,16.0
2015-03-25,Miami Masters,M,Hard,3,David Ferrer,Federico Delbonis,6-1 6-1,39.0,28.0,22.0,7.0,50.0,35.0,16.0,6.0
2015-03-25,Miami Masters,M,Hard,3,Kei Nishikori,Mikhail Youzhny,6-2 6-1,47.0,23.0,20.0,13.0,64.0,44.0,20.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Viktor Troicki,Simone Bolelli,7-5 3-6 6-4,92.0,49.0,35.0,24.0,104.0,52.0,32.0,30.0
2015-03-25,Miami Masters,M,Hard,3,David Goffin,Borna Coric,6-0 6-4,42.0,19.0,18.0,14.0,66.0,37.0,24.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Jerzy Janowicz,Roberto Bautista Agut,6-4 1-6 6-4,86.0,54.0,36.0,15.0,102.0,68.0,47.0,17.0
2015-03-25,Miami Masters,M,Hard,3,Grigor Dimitrov,Vasek Pospisil,6-2 6-2,40.0,23.0,21.0,12.0,47.0,24.0,14.0,8.0
2015-03-25,Miami Masters,M,Hard,3,John Isner,Andrey Rublev,6-3 6-4,46.0,28.0,27.0,13.0,52.0,31.0,24.0,10.0
2015-03-25,Miami Masters,M,Hard,3,Jeremy Chardy,Jurgen Melzer,6-4 6-1,54.0,34.0,24.0,9.0,60.0,33.0,20.0,8.0
2015-03-25,Miami Masters,M,Hard,3,Milos Raonic,Teymuraz Gabashvili,6-1 6-4,49.0,28.0,25.0,11.0,37.0,25.0,18.0,6.0
2015-03-25,Miami Masters,M,Hard,3,Stan Wawrinka,Carlos Berlocq,6-7(9) 7-5 6-2,114.0,44.0,36.0,37.0,112.0,68.0,44.0,18.0
2015-03-25,Miami Masters,M,Hard,3,Adrian Mannarino,Albert Ramos,6-4 3-6 6-2,92.0,50.0,36.0,20.0,92.0,59.0,37.0,17.0
2015-03-25,Miami Masters,M,Hard,3,Jack Sock,Fabio Fognini,7-6(4) 6-1,63.0,33.0,28.0,21.0,67.0,34.0,25.0,16.0
2015-03-25,Miami Masters,M,Hard,3,Dominic Thiem,Feliciano Lopez,7-6(4) 4-6 6-3,101.0,58.0,44.0,25.0,89.0,42.0,36.0,28.0
2015-03-25,Miami Masters,M,Hard,3,Kevin Anderson,Sam Querrey,6-7(5) 7-6(3) 6-4,115.0,68.0,48.0,28.0,95.0,62.0,49.0,19.0
2015-03-25,Miami Masters,M,Hard,3,Leonardo Mayer,Jarkko Nieminen,6-4 7-6(5),67.0,43.0,33.0,15.0,74.0,44.0,32.0,15.0
2015-03-25,Miami Masters,M,Hard,3,Santiago Giraldo,Robin Haase,6-2 3-6 6-0,65.0,38.0,32.0,14.0,82.0,45.0,30.0,15.0
2015-03-25,Miami Masters,M,Hard,3,Andy Murray,Donald Young,6-4 6-2,49.0,28.0,23.0,14.0,67.0,34.0,22.0,13.0
2015-03-25,Miami Masters,M,Hard,3,Tomas Berdych,Hyeon Chung,6-3 6-4,47.0,29.0,23.0,13.0,55.0,32.0,21.0,9.0
2015-03-25,Miami Masters,M,Hard,3,Bernard Tomic,Austin Krajicek,7-6(6) 7-5,70.0,43.0,39.0,14.0,86.0,47.0,33.0,24.0
2015-03-25,Miami Masters,M,Hard,3,Gael Monfils,Filip Krajinovic,3-6 6-2 7-6(4),92.0,52.0,36.0,22.0,110.0,64.0,38.0,26.0
2015-03-25,Miami Masters,M,Hard,3,Jo-Wilfried Tsonga,Tim Smyczek,6-4 3-6 6-3,72.0,37.0,28.0,26.0,94.0,61.0,41.0,19.0
2015-03-25,Miami Masters,M,Hard,3,Juan Monaco,Ernests Gulbis,6-2 6-4,62.0,49.0,33.0,8.0,59.0,23.0,17.0,12.0
2015-03-25,Miami Masters,M,Hard,3,Guillermo Garcia Lopez,Jan Lennard Struff,6-4 6-4,62.0,26.0,17.0,23.0,62.0,36.0,25.0,7.0
2015-03-25,Miami Masters,M,Hard,3,Fernando Verdasco,James Duckworth,4-6 6-2 6-1,76.0,50.0,39.0,13.0,87.0,45.0,28.0,21.0
2015-03-25,Miami Masters,M,Hard,3,Rafael Nadal,Nicolas Almagro,6-4 6-2,57.0,37.0,29.0,12.0,57.0,31.0,20.0,13.0
2015-03-25,Miami Masters,M,Hard,3,Novak Djokovic,Steve Darcis,6-0 7-5,52.0,40.0,29.0,8.0,87.0,49.0,23.0,18.0
2015-03-25,Miami Masters,M,Hard,3,Alexandr Dolgopolov,Thomaz Bellucci,7-5 6-4,64.0,42.0,34.0,8.0,71.0,40.0,26.0,14.0
2015-03-25,Miami Masters,M,Hard,3,Gilles Simon,Alejandro Falla,6-3 6-4,55.0,30.0,25.0,14.0,55.0,29.0,18.0,11.0
2015-03-25,Miami Masters,M,Hard,3,David Ferrer,Lukas Rosol,6-4 7-5,62.0,44.0,36.0,11.0,80.0,44.0,29.0,19.0
2015-03-25,Miami Masters,M,Hard,3,Kei Nishikori,Viktor Troicki,6-2 6-2,40.0,22.0,19.0,11.0,49.0,24.0,14.0,9.0
2015-03-25,Miami Masters,M,Hard,3,David Goffin,Jerzy Janowicz,6-4 6-3,56.0,39.0,29.0,7.0,60.0,34.0,22.0,8.0
