tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2020-10-26,Vienna,A,Hard,3,Borna Coric,Taylor Fritz,6-4 6-4,62.0,41.0,30.0,15.0,67.0,40.0,30.0,13.0
2020-10-26,Vienna,A,Hard,3,Hubert Hurkacz,Attila Balazs,6-3 7-5,61.0,34.0,30.0,11.0,62.0,34.0,22.0,14.0
2020-10-26,Vienna,A,Hard,3,Lorenzo Sonego,Dusan Lajovic,6-4 6-3,57.0,33.0,27.0,17.0,57.0,41.0,32.0,5.0
2020-10-26,Vienna,A,Hard,3,Stefanos Tsitsipas,Jan Lennard Struff,6-7(3) 6-3 6-4,90.0,67.0,55.0,15.0,87.0,53.0,42.0,21.0
2020-10-26,Vienna,A,Hard,3,Grigor Dimitrov,Karen Khachanov,7-6(6) 6-3,59.0,38.0,31.0,12.0,58.0,38.0,26.0,9.0
2020-10-26,Vienna,A,Hard,3,Daniel Evans,Aljaz Bedene,6-3 4-5 RET,54.0,30.0,25.0,15.0,52.0,26.0,21.0,15.0
2020-10-26,Vienna,A,Hard,3,Jurij Rodionov,Denis Shapovalov,6-4 7-5,58.0,33.0,25.0,17.0,64.0,40.0,29.0,9.0
2020-10-26,Vienna,A,Hard,3,Pablo Carreno Busta,Gael Monfils,6-1 2-0 RET,21.0,15.0,13.0,3.0,28.0,15.0,7.0,4.0
2020-10-26,Vienna,A,Hard,3,Kevin Anderson,Dennis Novak,6-7(2) 6-4 7-6(6),103.0,63.0,53.0,20.0,118.0,77.0,54.0,24.0
2020-10-26,Vienna,A,Hard,3,Vasek Pospisil,Felix Auger Aliassime,7-5 7-5,69.0,35.0,29.0,18.0,72.0,53.0,37.0,8.0
2020-10-26,Vienna,A,Hard,3,Daniil Medvedev,Jason Jung,6-3 6-1,51.0,26.0,20.0,17.0,58.0,41.0,24.0,4.0
2020-10-26,Vienna,A,Hard,3,Andrey Rublev,Norbert Gombos,6-3 6-2,47.0,32.0,26.0,11.0,50.0,31.0,20.0,8.0
2020-10-26,Vienna,A,Hard,3,Jannik Sinner,Casper Ruud,7-6(2) 6-3,73.0,41.0,31.0,20.0,75.0,49.0,32.0,12.0
2020-10-26,Vienna,A,Hard,3,Cristian Garin,Stan Wawrinka,6-4 6-7(9) 6-3,105.0,66.0,49.0,25.0,95.0,51.0,43.0,23.0
2020-10-26,Vienna,A,Hard,3,Dominic Thiem,Vitaliy Sachko,6-4 7-5,64.0,41.0,28.0,10.0,80.0,57.0,32.0,8.0
2020-11-02,Paris Masters,M,Hard,3,Daniil Medvedev,Alexander Zverev,5-7 6-4 6-1,83.0,48.0,38.0,21.0,102.0,76.0,51.0,9.0
2020-11-02,Paris Masters,M,Hard,3,Alexander Zverev,Rafael Nadal,6-4 7-5,60.0,43.0,34.0,9.0,68.0,46.0,29.0,12.0
2020-11-02,Paris Masters,M,Hard,3,Daniil Medvedev,Milos Raonic,6-4 7-6(4),70.0,51.0,41.0,10.0,68.0,47.0,38.0,6.0
2020-11-02,Paris Masters,M,Hard,3,Rafael Nadal,Pablo Carreno Busta,4-6 7-5 6-1,84.0,52.0,42.0,20.0,92.0,68.0,46.0,11.0
2020-11-02,Paris Masters,M,Hard,3,Alexander Zverev,Stan Wawrinka,6-3 7-6(1),62.0,46.0,37.0,6.0,65.0,36.0,23.0,14.0
2020-11-02,Paris Masters,M,Hard,3,Daniil Medvedev,Diego Schwartzman,6-3 6-1,37.0,28.0,27.0,5.0,52.0,35.0,18.0,8.0
2020-11-02,Paris Masters,M,Hard,3,Milos Raonic,Ugo Humbert,6-3 3-6 7-6(7),87.0,63.0,50.0,15.0,101.0,71.0,51.0,19.0
2020-11-02,Paris Masters,M,Hard,3,Rafael Nadal,Jordan Thompson,6-1 7-6(3),59.0,36.0,31.0,16.0,56.0,39.0,29.0,6.0
2020-11-02,Paris Masters,M,Hard,3,Pablo Carreno Busta,Norbert Gombos,7-5 6-2,58.0,36.0,26.0,8.0,54.0,30.0,17.0,7.0
2020-11-02,Paris Masters,M,Hard,3,Alexander Zverev,Adrian Mannarino,7-6(11) 6-7(7) 6-4,113.0,79.0,63.0,15.0,137.0,77.0,60.0,25.0
2020-11-02,Paris Masters,M,Hard,3,Stan Wawrinka,Andrey Rublev,1-6 6-4 6-3,80.0,53.0,36.0,16.0,77.0,49.0,35.0,15.0
2020-11-02,Paris Masters,M,Hard,3,Diego Schwartzman,Alejandro Davidovich Fokina,6-1 6-1,51.0,27.0,18.0,15.0,34.0,20.0,9.0,3.0
2020-11-02,Paris Masters,M,Hard,3,Daniil Medvedev,Alex De Minaur,5-7 6-2 6-2,78.0,50.0,37.0,15.0,80.0,51.0,36.0,11.0
2020-11-02,Paris Masters,M,Hard,3,Milos Raonic,Marcos Giron,7-6(1) 6-2,53.0,34.0,30.0,14.0,72.0,46.0,32.0,11.0
2020-11-02,Paris Masters,M,Hard,3,Ugo Humbert,Marin Cilic,6-3 6-7(4) 6-3,106.0,63.0,53.0,18.0,83.0,45.0,38.0,18.0
2020-11-02,Paris Masters,M,Hard,3,Rafael Nadal,Feliciano Lopez,4-6 7-6(5) 6-4,91.0,57.0,51.0,19.0,110.0,59.0,48.0,27.0
2020-11-02,Paris Masters,M,Hard,3,Jordan Thompson,Borna Coric,2-6 6-4 6-2,86.0,50.0,35.0,16.0,84.0,56.0,40.0,8.0
2020-11-02,Paris Masters,M,Hard,3,Pablo Carreno Busta,Jan Lennard Struff,7-6(3) 6-2,57.0,30.0,26.0,19.0,68.0,41.0,29.0,14.0
2020-11-02,Paris Masters,M,Hard,3,Norbert Gombos,David Goffin,6-4 7-6(6),79.0,44.0,33.0,17.0,64.0,37.0,26.0,12.0
2020-11-02,Paris Masters,M,Hard,3,Alexander Zverev,Miomir Kecmanovic,6-2 6-2,42.0,26.0,23.0,11.0,47.0,26.0,16.0,7.0
2020-11-02,Paris Masters,M,Hard,3,Adrian Mannarino,Yoshihito Nishioka,6-3 6-7(5) 6-3,106.0,64.0,53.0,17.0,120.0,73.0,46.0,22.0
2020-11-02,Paris Masters,M,Hard,3,Stan Wawrinka,Tommy Paul,4-6 7-6(3) 6-2,122.0,81.0,54.0,18.0,98.0,58.0,34.0,21.0
2020-11-02,Paris Masters,M,Hard,3,Andrey Rublev,Radu Albot,6-1 6-2,42.0,23.0,21.0,12.0,46.0,32.0,17.0,4.0
2020-11-02,Paris Masters,M,Hard,3,Diego Schwartzman,Richard Gasquet,7-5 6-3,55.0,38.0,32.0,11.0,67.0,43.0,30.0,10.0
2020-11-02,Paris Masters,M,Hard,3,Alejandro Davidovich Fokina,Benjamin Bonzi,6-4 6-4,51.0,33.0,24.0,10.0,65.0,34.0,23.0,13.0
2020-11-02,Paris Masters,M,Hard,3,Alex De Minaur,Lorenzo Sonego,6-3 7-5,50.0,33.0,27.0,13.0,74.0,44.0,28.0,14.0
2020-11-02,Paris Masters,M,Hard,3,Daniil Medvedev,Kevin Anderson,6-6 RET,34.0,25.0,23.0,6.0,44.0,32.0,23.0,7.0
2020-11-02,Paris Masters,M,Hard,3,Marcos Giron,Matteo Berrettini,7-6(3) 6-7(0) 7-5,137.0,78.0,59.0,30.0,118.0,65.0,56.0,26.0
2020-11-02,Paris Masters,M,Hard,3,Milos Raonic,Pierre Hugues Herbert,6-4 6-4,53.0,35.0,31.0,10.0,67.0,38.0,25.0,16.0
2020-11-02,Paris Masters,M,Hard,3,Marin Cilic,Corentin Moutet,W/O,,,,,,,,
2020-11-02,Paris Masters,M,Hard,3,Ugo Humbert,Stefanos Tsitsipas,7-6(4) 6-7(6) 7-6(3),136.0,83.0,62.0,28.0,120.0,85.0,64.0,19.0
2020-11-02,Paris Masters,M,Hard,3,Feliciano Lopez,Filip Krajinovic,7-6(11) 6-1,62.0,34.0,34.0,14.0,63.0,36.0,25.0,13.0
2020-11-02,Paris Masters,M,Hard,3,Jordan Thompson,Federico Delbonis,6-2 6-3,45.0,30.0,23.0,11.0,61.0,38.0,24.0,8.0
2020-11-02,Paris Masters,M,Hard,3,Borna Coric,Marton Fucsovics,7-6(5) 6-1,64.0,48.0,35.0,9.0,61.0,32.0,22.0,12.0
2020-11-02,Paris Masters,M,Hard,3,Pablo Carreno Busta,Hugo Gaston,6-3 6-2,60.0,43.0,30.0,7.0,50.0,32.0,20.0,5.0
2020-11-02,Paris Masters,M,Hard,3,Jan Lennard Struff,Nikoloz Basilashvili,6-4 6-2,63.0,38.0,28.0,9.0,73.0,37.0,20.0,15.0
2020-11-02,Paris Masters,M,Hard,3,Norbert Gombos,Marco Cecchinato,6-2 7-6(2),57.0,29.0,26.0,17.0,77.0,49.0,34.0,11.0
2020-11-02,Paris Masters,M,Hard,3,Miomir Kecmanovic,John Millman,6-4 6-2,51.0,27.0,22.0,13.0,57.0,42.0,25.0,6.0
2020-11-02,Paris Masters,M,Hard,3,Yoshihito Nishioka,Pablo Andujar,5-7 6-4 6-2,88.0,58.0,45.0,15.0,87.0,56.0,41.0,13.0
2020-11-02,Paris Masters,M,Hard,3,Adrian Mannarino,Dusan Lajovic,7-6(5) 6-3,54.0,34.0,29.0,17.0,75.0,51.0,39.0,10.0
2020-11-02,Paris Masters,M,Hard,3,Stan Wawrinka,Daniel Evans,6-3 7-6(3),67.0,40.0,33.0,18.0,71.0,45.0,34.0,12.0
2020-11-02,Paris Masters,M,Hard,3,Tommy Paul,Gilles Simon,3-6 6-3 6-3,66.0,44.0,31.0,12.0,95.0,52.0,33.0,21.0
2020-11-02,Paris Masters,M,Hard,3,Radu Albot,Hubert Hurkacz,7-5 6-7(5) 6-4,99.0,65.0,47.0,23.0,111.0,74.0,57.0,11.0
2020-11-02,Paris Masters,M,Hard,3,Richard Gasquet,Taylor Fritz,6-0 3-6 6-3,79.0,45.0,34.0,17.0,66.0,37.0,30.0,9.0
2020-11-02,Paris Masters,M,Hard,3,Benjamin Bonzi,Federico Coria,6-2 6-1,48.0,25.0,22.0,13.0,36.0,15.0,9.0,8.0
2020-11-02,Paris Masters,M,Hard,3,Alejandro Davidovich Fokina,Karen Khachanov,6-3 2-6 6-2,83.0,62.0,43.0,11.0,88.0,62.0,41.0,9.0
2020-11-02,Paris Masters,M,Hard,3,Alex De Minaur,Stefano Travaglia,6-4 6-4,57.0,36.0,30.0,12.0,55.0,35.0,29.0,7.0
2020-11-02,Paris Masters,M,Hard,3,Lorenzo Sonego,Alexander Bublik,6-1 6-4,51.0,30.0,23.0,15.0,43.0,23.0,13.0,8.0
2020-11-02,Paris Masters,M,Hard,3,Kevin Anderson,Laslo Djere,5-2 RET,14.0,8.0,7.0,5.0,26.0,15.0,6.0,7.0
2020-11-02,Paris Masters,M,Hard,3,Marcos Giron,Albert Ramos,6-3 4-6 6-1,87.0,59.0,46.0,10.0,84.0,57.0,35.0,12.0
2020-11-02,Paris Masters,M,Hard,3,Pierre Hugues Herbert,Tennys Sandgren,2-6 6-4 7-6(4),99.0,48.0,38.0,28.0,99.0,54.0,44.0,20.0
2020-11-02,Paris Masters,M,Hard,3,Milos Raonic,Aljaz Bedene,6-3 6-2,43.0,21.0,18.0,19.0,51.0,28.0,19.0,9.0
2020-11-02,Paris Masters,M,Hard,3,Marin Cilic,Felix Auger Aliassime,6-0 3-6 6-3,95.0,59.0,42.0,17.0,82.0,48.0,28.0,15.0
2020-11-02,Paris Masters,M,Hard,3,Corentin Moutet,Salvatore Caruso,3-6 7-6(2) 6-3,102.0,73.0,51.0,14.0,93.0,60.0,39.0,18.0
2020-11-02,Paris Masters,M,Hard,3,Ugo Humbert,Casper Ruud,4-6 6-2 7-6(1),80.0,50.0,42.0,20.0,97.0,62.0,41.0,18.0
2020-11-09,Sofia,A,Hard,3,Jannik Sinner,Vasek Pospisil,6-4 3-6 7-6(3),92.0,60.0,45.0,18.0,98.0,62.0,49.0,19.0
2020-11-09,Sofia,A,Hard,3,Jannik Sinner,Adrian Mannarino,6-3 7-5,71.0,36.0,29.0,19.0,52.0,38.0,27.0,8.0
2020-11-09,Sofia,A,Hard,3,Vasek Pospisil,Richard Gasquet,6-7(6) 6-2 6-0,74.0,41.0,35.0,22.0,90.0,56.0,33.0,18.0
2020-11-09,Sofia,A,Hard,3,Adrian Mannarino,Radu Albot,6-2 1-6 6-3,71.0,46.0,33.0,13.0,80.0,41.0,27.0,21.0
2020-11-09,Sofia,A,Hard,3,Jannik Sinner,Alex De Minaur,6-7(3) 6-4 6-1,89.0,54.0,43.0,17.0,106.0,66.0,44.0,17.0
2020-11-09,Sofia,A,Hard,3,Vasek Pospisil,John Millman,6-3 6-2,48.0,28.0,24.0,11.0,58.0,33.0,20.0,9.0
2020-11-09,Sofia,A,Hard,3,Richard Gasquet,Salvatore Caruso,7-6(4) 7-5,70.0,48.0,39.0,14.0,82.0,40.0,26.0,26.0
2020-11-09,Sofia,A,Hard,3,Radu Albot,Denis Shapovalov,6-2 6-4,47.0,36.0,31.0,7.0,53.0,24.0,18.0,14.0
2020-11-09,Sofia,A,Hard,3,Adrian Mannarino,Egor Gerasimov,6-4 7-6(6),77.0,45.0,35.0,18.0,72.0,48.0,36.0,10.0
2020-11-09,Sofia,A,Hard,3,Alex De Minaur,Aslan Karatsev,6-4 7-6(5),89.0,52.0,36.0,17.0,69.0,36.0,21.0,18.0
2020-11-09,Sofia,A,Hard,3,Jannik Sinner,Marc Andrea Huesler,6-3 6-4,60.0,37.0,32.0,13.0,62.0,36.0,26.0,12.0
2020-11-09,Sofia,A,Hard,3,John Millman,Gilles Simon,7-5 6-7(3) 6-2,99.0,67.0,41.0,21.0,118.0,62.0,42.0,24.0
2020-11-09,Sofia,A,Hard,3,Vasek Pospisil,Jan Lennard Struff,6-3 6-4,62.0,31.0,28.0,16.0,59.0,37.0,26.0,11.0
2020-11-09,Sofia,A,Hard,3,Richard Gasquet,Jonas Forejtek,6-4 6-2,45.0,28.0,27.0,10.0,63.0,40.0,27.0,10.0
2020-11-09,Sofia,A,Hard,3,Salvatore Caruso,Felix Auger Aliassime,6-4 6-4,70.0,31.0,24.0,24.0,54.0,32.0,23.0,13.0
2020-11-09,Sofia,A,Hard,3,Radu Albot,Yuichi Sugita,6-4 6-1,48.0,28.0,23.0,11.0,63.0,36.0,23.0,12.0
2020-11-09,Sofia,A,Hard,3,Egor Gerasimov,Viktor Troicki,6-3 3-6 6-3,80.0,50.0,39.0,17.0,88.0,58.0,44.0,14.0
2020-11-09,Sofia,A,Hard,3,Adrian Mannarino,Martin Klizan,3-6 6-1 7-5,92.0,53.0,39.0,21.0,79.0,41.0,30.0,19.0
2020-11-09,Sofia,A,Hard,3,Aslan Karatsev,Taro Daniel,7-6(2) 6-1,85.0,47.0,38.0,19.0,55.0,27.0,18.0,16.0
2020-11-09,Sofia,A,Hard,3,Jannik Sinner,Marton Fucsovics,6-2 6-4,58.0,32.0,22.0,13.0,80.0,45.0,25.0,13.0
2020-11-09,Sofia,A,Hard,3,Marc Andrea Huesler,Nikoloz Basilashvili,6-1 4-6 7-6(6),86.0,61.0,49.0,16.0,95.0,59.0,41.0,21.0
2020-11-09,Sofia,A,Hard,3,John Millman,Adrian Andreev,6-3 6-1,44.0,24.0,20.0,14.0,54.0,31.0,17.0,10.0
2020-11-09,Sofia,A,Hard,3,Gilles Simon,Andrej Martin,6-2 6-2,49.0,27.0,20.0,15.0,60.0,37.0,21.0,10.0
2020-11-09,Sofia,A,Hard,3,Vasek Pospisil,Illya Marchenko,6-2 5-7 7-6(5),96.0,61.0,48.0,18.0,106.0,71.0,45.0,21.0
2020-11-09,Sofia,A,Hard,3,Jonas Forejtek,Marin Cilic,6-3 6-2,56.0,35.0,29.0,8.0,47.0,26.0,19.0,7.0
2020-11-09,Sofia,A,Hard,3,Richard Gasquet,Roberto Carballes Baena,6-3 6-4,53.0,27.0,22.0,18.0,60.0,38.0,21.0,13.0
2020-11-09,Sofia,A,Hard,3,Salvatore Caruso,Dimitar Kuzmanov,4-6 6-4 6-4,87.0,40.0,31.0,27.0,90.0,57.0,40.0,16.0
2020-11-16,Tour Finals,F,Hard,3,Daniil Medvedev,Dominic Thiem,4-6 7-6(2) 6-4,110.0,66.0,51.0,24.0,117.0,85.0,63.0,14.0
2020-11-16,Tour Finals,F,Hard,3,Daniil Medvedev,Rafael Nadal,3-6 7-6(4) 6-3,82.0,57.0,44.0,12.0,117.0,66.0,49.0,19.0
2020-11-16,Tour Finals,F,Hard,3,Dominic Thiem,Novak Djokovic,7-5 6-7(10) 7-6(5),120.0,77.0,63.0,23.0,114.0,74.0,63.0,18.0
2020-11-16,Tour Finals,F,Hard,3,Daniil Medvedev,Novak Djokovic,6-3 6-3,56.0,38.0,30.0,11.0,68.0,40.0,27.0,12.0
2020-11-16,Tour Finals,F,Hard,3,Novak Djokovic,Alexander Zverev,6-3 7-6(4),78.0,51.0,40.0,14.0,57.0,43.0,36.0,5.0
2020-11-16,Tour Finals,F,Hard,3,Novak Djokovic,Diego Schwartzman,6-3 6-2,47.0,30.0,23.0,11.0,52.0,32.0,20.0,7.0
2020-11-16,Tour Finals,F,Hard,3,Daniil Medvedev,Alexander Zverev,6-3 6-4,63.0,42.0,31.0,12.0,68.0,49.0,34.0,4.0
2020-11-16,Tour Finals,F,Hard,3,Daniil Medvedev,Diego Schwartzman,6-3 6-3,54.0,40.0,35.0,5.0,60.0,36.0,23.0,12.0
2020-11-16,Tour Finals,F,Hard,3,Alexander Zverev,Diego Schwartzman,6-3 4-6 6-3,82.0,60.0,44.0,10.0,93.0,59.0,36.0,16.0
2020-11-16,Tour Finals,F,Hard,3,Dominic Thiem,Rafael Nadal,7-6(7) 7-6(4),87.0,51.0,39.0,19.0,80.0,48.0,33.0,19.0
2020-11-16,Tour Finals,F,Hard,3,Rafael Nadal,Stefanos Tsitsipas,6-4 4-6 6-2,72.0,47.0,38.0,15.0,79.0,45.0,33.0,15.0
2020-11-16,Tour Finals,F,Hard,3,Rafael Nadal,Andrey Rublev,6-3 6-4,54.0,39.0,32.0,10.0,58.0,36.0,28.0,9.0
2020-11-16,Tour Finals,F,Hard,3,Dominic Thiem,Stefanos Tsitsipas,7-6(5) 4-6 6-3,104.0,76.0,59.0,16.0,93.0,66.0,51.0,16.0
2020-11-16,Tour Finals,F,Hard,3,Andrey Rublev,Dominic Thiem,6-2 7-5,52.0,35.0,28.0,11.0,70.0,50.0,33.0,7.0
2020-11-16,Tour Finals,F,Hard,3,Stefanos Tsitsipas,Andrey Rublev,6-1 4-6 7-6(6),83.0,57.0,46.0,15.0,95.0,59.0,44.0,17.0
2020-03-06,Davis Cup QLS R1: ARG vs COL,D,Clay,3,Daniel Elahi Galan,Leonardo Mayer,6-1 6-4,42.0,28.0,22.0,8.0,49.0,25.0,16.0,7.0
2020-03-06,Davis Cup QLS R1: ARG vs COL,D,Clay,3,Juan Ignacio Londero,Santiago Giraldo,6-7(6) 6-3 6-2,82.0,48.0,40.0,17.0,111.0,64.0,43.0,20.0
2020-03-06,Davis Cup QLS R1: ARG vs COL,D,Clay,3,Daniel Elahi Galan,Juan Ignacio Londero,6-3 6-4,50.0,30.0,25.0,17.0,59.0,33.0,25.0,12.0
2020-03-06,Davis Cup QLS R1: AUS vs BRA,D,Hard,3,Jordan Thompson,Thiago Monteiro,6-4 6-4,53.0,43.0,32.0,6.0,57.0,41.0,28.0,6.0
2020-03-06,Davis Cup QLS R1: AUS vs BRA,D,Hard,3,John Millman,Thiago Seyboth Wild,4-6 7-6(0) 6-2,98.0,67.0,50.0,14.0,109.0,65.0,45.0,17.0
2020-03-06,Davis Cup QLS R1: AUS vs BRA,D,Hard,3,John Millman,Thiago Monteiro,6-7(6) 7-6(3) 7-6(3),104.0,64.0,57.0,24.0,126.0,87.0,65.0,22.0
2020-03-06,Davis Cup QLS R1: AUT vs URU,D,Hard,3,Dennis Novak,Martin Cuevas,6-2 6-4,49.0,34.0,26.0,11.0,78.0,49.0,33.0,10.0
2020-03-06,Davis Cup QLS R1: AUT vs URU,D,Hard,3,Pablo Cuevas,Jurij Rodionov,6-7(7) 6-3 7-6(5),105.0,75.0,61.0,17.0,118.0,84.0,61.0,16.0
2020-03-06,Davis Cup QLS R1: AUT vs URU,D,Hard,3,Dennis Novak,Pablo Cuevas,2-6 6-3 6-4,72.0,47.0,35.0,17.0,76.0,51.0,40.0,11.0
2020-03-06,Davis Cup QLS R1: BEL vs HUN,D,Clay,3,Ruben Bemelmans,Attila Balazs,5-7 7-6(4) 6-4,103.0,68.0,53.0,19.0,100.0,53.0,38.0,31.0
2020-03-06,Davis Cup QLS R1: BEL vs HUN,D,Clay,3,Marton Fucsovics,Kimmer Coppejans,6-2 5-7 6-4,95.0,50.0,32.0,24.0,96.0,59.0,35.0,20.0
2020-03-06,Davis Cup QLS R1: BEL vs HUN,D,Clay,3,Attila Balazs,Kimmer Coppejans,6-3 6-0,54.0,30.0,22.0,14.0,41.0,21.0,14.0,7.0
2020-03-06,Davis Cup QLS R1: BEL vs HUN,D,Clay,3,Marton Fucsovics,Ruben Bemelmans,6-7(7) 6-4 6-2,84.0,53.0,45.0,22.0,109.0,73.0,47.0,20.0
2020-03-06,Davis Cup QLS R1: CRO vs IND,D,Hard,3,Borna Gojo,Prajnesh Gunneswaran,3-6 6-4 6-2,96.0,59.0,44.0,15.0,85.0,60.0,41.0,13.0
2020-03-06,Davis Cup QLS R1: CRO vs IND,D,Hard,3,Marin Cilic,Ramkumar Ramanathan,7-6(8) 7-6(8),78.0,48.0,41.0,23.0,91.0,60.0,43.0,21.0
2020-03-06,Davis Cup QLS R1: CRO vs IND,D,Hard,3,Marin Cilic,Sumit Nagal,6-0 6-1,37.0,21.0,17.0,12.0,36.0,19.0,9.0,4.0
2020-03-06,Davis Cup QLS R1: CZE vs SVK,D,Clay,3,Jiri Vesely,Jozef Kovalik,6-3 7-5,52.0,41.0,33.0,5.0,68.0,32.0,18.0,19.0
2020-03-06,Davis Cup QLS R1: CZE vs SVK,D,Clay,3,Lukas Rosol,Andrej Martin,6-4 6-4,64.0,47.0,32.0,10.0,63.0,36.0,26.0,12.0
2020-03-06,Davis Cup QLS R1: CZE vs SVK,D,Clay,3,Jiri Vesely,Andrej Martin,4-6 7-5 7-5,99.0,65.0,45.0,19.0,115.0,83.0,52.0,18.0
2020-03-06,Davis Cup QLS R1: GER vs BLR,D,Hard,3,Jan Lennard Struff,Ilya Ivashka,6-4 6-4,71.0,39.0,34.0,16.0,53.0,41.0,32.0,4.0
2020-03-06,Davis Cup QLS R1: GER vs BLR,D,Hard,3,Egor Gerasimov,Philipp Kohlschreiber,4-6 7-5 7-6(3),109.0,85.0,66.0,10.0,123.0,79.0,52.0,27.0
2020-03-06,Davis Cup QLS R1: GER vs BLR,D,Hard,3,Jan Lennard Struff,Egor Gerasimov,6-3 6-2,48.0,27.0,22.0,13.0,50.0,34.0,22.0,4.0
2020-03-06,Davis Cup QLS R1: GER vs BLR,D,Hard,3,Dominik Koepfer,Daniil Ostapenkov,6-0 6-2,41.0,23.0,18.0,12.0,40.0,20.0,11.0,4.0
2020-03-06,Davis Cup QLS R1: JPN vs ECU,D,Hard,3,Emilio Gomez,Go Soeda,7-5 7-6(3),83.0,48.0,35.0,18.0,75.0,43.0,26.0,16.0
2020-03-06,Davis Cup QLS R1: JPN vs ECU,D,Hard,3,Roberto Quiroz,Yasutaka Uchiyama,7-6(4) 2-6 7-6(8),123.0,81.0,63.0,22.0,105.0,71.0,56.0,22.0
2020-03-06,Davis Cup QLS R1: KAZ vs NED,D,Hard,3,Robin Haase,Mikhail Kukushkin,6-4 6-7(2) 6-3,96.0,55.0,42.0,21.0,90.0,55.0,38.0,20.0
2020-03-06,Davis Cup QLS R1: KAZ vs NED,D,Hard,3,Alexander Bublik,Tallon Griekspoor,7-6(4) 7-6(4),75.0,45.0,39.0,13.0,99.0,57.0,39.0,20.0
2020-03-06,Davis Cup QLS R1: KAZ vs NED,D,Hard,3,Alexander Bublik,Robin Haase,7-6(4) 6-1,64.0,40.0,32.0,14.0,71.0,47.0,33.0,9.0
2020-03-06,Davis Cup QLS R1: SWE vs CHI,D,Hard,3,Mikael Ymer,Tomas Barrios Vera,6-2 6-3,76.0,42.0,34.0,15.0,46.0,28.0,19.0,6.0
2020-03-06,Davis Cup QLS R1: SWE vs CHI,D,Hard,3,Alejandro Tabilo,Elias Ymer,6-4 6-3,58.0,35.0,28.0,15.0,54.0,30.0,22.0,12.0
2020-03-06,Davis Cup QLS R1: SWE vs CHI,D,Hard,3,Mikael Ymer,Alejandro Tabilo,3-6 7-5 6-3,86.0,60.0,45.0,12.0,96.0,62.0,42.0,17.0
2020-03-06,Davis Cup QLS R1: USA vs UZB,D,Hard,3,Reilly Opelka,Denis Istomin,6-2 7-5,55.0,29.0,27.0,16.0,63.0,44.0,28.0,9.0
2020-03-06,Davis Cup QLS R1: USA vs UZB,D,Hard,3,Taylor Fritz,Sanjar Fayziev,6-1 6-2,50.0,28.0,22.0,14.0,55.0,35.0,18.0,9.0
2020-03-06,Davis Cup QLS R1: USA vs UZB,D,Hard,3,Tommy Paul,Denis Istomin,6-3 6-0,41.0,20.0,15.0,10.0,54.0,40.0,18.0,5.0
2020-03-06,Davis Cup WG1 PO: BIH vs RSA,D,Hard,3,Damir Dzumhur,Ruan Roelofse,7-6(3) 7-5,70.0,51.0,35.0,15.0,79.0,49.0,27.0,19.0
2020-03-06,Davis Cup WG1 PO: BIH vs RSA,D,Hard,3,Lloyd Harris,Mirza Basic,7-5 6-2,55.0,34.0,27.0,12.0,68.0,47.0,29.0,10.0
2020-03-06,Davis Cup WG1 PO: BIH vs RSA,D,Hard,3,Damir Dzumhur,Lloyd Harris,6-1 2-1 RET,26.0,18.0,17.0,4.0,58.0,41.0,22.0,6.0
2020-03-06,Davis Cup WG1 PO: BOL vs DOM,D,Clay,3,Hugo Dellien,Jose Hernandez,6-3 6-4,58.0,42.0,33.0,6.0,60.0,46.0,26.0,7.0
2020-03-06,Davis Cup WG1 PO: BOL vs DOM,D,Clay,3,Roberto Cid,Federico Zeballos,6-3 6-4,54.0,31.0,26.0,15.0,51.0,27.0,21.0,12.0
2020-03-06,Davis Cup WG1 PO: BOL vs DOM,D,Clay,3,Hugo Dellien,Roberto Cid,7-5 6-4,89.0,64.0,45.0,11.0,76.0,42.0,33.0,11.0
2020-03-06,Davis Cup WG1 PO: LBN vs THA,D,Clay,3,Benjamin Hassan,Jirat Navasirisomboon,6-1 6-2,43.0,26.0,19.0,12.0,50.0,26.0,10.0,12.0
2020-03-06,Davis Cup WG1 PO: LBN vs THA,D,Clay,3,Wishaya Trongcharoenchaikul,Hasan Ibrahim,7-6(8) 3-6 7-6(5),107.0,62.0,47.0,24.0,112.0,82.0,60.0,18.0
2020-03-06,Davis Cup WG1 PO: LBN vs THA,D,Clay,3,Benjamin Hassan,Wishaya Trongcharoenchaikul,6-2 6-0,38.0,17.0,14.0,15.0,47.0,24.0,15.0,5.0
2020-03-06,Davis Cup WG1 PO: LTU vs POR,D,Hard,3,Frederico Ferreira Silva,Laurynas Grigelis,6-7(6) 6-3 6-0,92.0,59.0,44.0,14.0,95.0,48.0,35.0,17.0
2020-03-06,Davis Cup WG1 PO: LTU vs POR,D,Hard,3,Joao Sousa,Julius Tverijonas,6-1 6-3,52.0,37.0,28.0,8.0,53.0,29.0,20.0,8.0
2020-03-06,Davis Cup WG1 PO: LTU vs POR,D,Hard,3,Pedro Sousa,Laurynas Grigelis,7-6(5) 5-7 [3-10],79.0,49.0,38.0,18.0,92.0,60.0,44.0,14.0
