tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2018-02-26,Sao Paulo,A,Clay,3,Albert Ramos,Guilherme Clezar,6-3 6-4,66.0,39.0,36.0,9.0,60.0,43.0,27.0,10.0
2018-02-26,Sao Paulo,A,Clay,3,Fabio Fognini,Guillermo Garcia Lopez,6-4 6-2,55.0,32.0,25.0,13.0,52.0,31.0,23.0,7.0
2018-02-26,Sao Paulo,A,Clay,3,Pablo Cuevas,Leonardo Mayer,6-2 6-7(13) 7-6(5),112.0,75.0,58.0,23.0,118.0,65.0,50.0,30.0
2018-02-26,Sao Paulo,A,Clay,3,Horacio Zeballos,Rogerio Dutra Silva,6-7(3) 6-2 6-4,90.0,62.0,42.0,15.0,99.0,64.0,41.0,18.0
2018-02-26,Sao Paulo,A,Clay,3,Nicolas Jarry,Albert Ramos,6-7(6) 6-4 7-6(3),121.0,79.0,62.0,25.0,109.0,76.0,55.0,21.0
2018-02-26,Sao Paulo,A,Clay,3,Fabio Fognini,Pablo Cuevas,6-4 6-2,52.0,28.0,21.0,17.0,56.0,38.0,23.0,10.0
2018-02-26,Sao Paulo,A,Clay,3,Nicolas Jarry,Horacio Zeballos,6-7(5) 6-4 6-4,86.0,58.0,50.0,18.0,97.0,67.0,52.0,15.0
2018-02-26,Sao Paulo,A,Clay,3,Fabio Fognini,Nicolas Jarry,1-6 6-1 6-4,72.0,49.0,30.0,14.0,73.0,45.0,31.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Marton Fucsovics,Viktor Troicki,7-6(3) 6-1,53.0,24.0,15.0,23.0,68.0,38.0,24.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Tim Smyczek,Laslo Djere,6-3 6-2,61.0,35.0,30.0,10.0,49.0,28.0,17.0,7.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pierre Hugues Herbert,Gilles Simon,6-7(8) 7-6(5) 6-3,135.0,85.0,65.0,21.0,114.0,82.0,55.0,16.0
2018-03-05,Indian Wells Masters,M,Hard,3,Gael Monfils,Matthew Ebden,6-3 6-3,58.0,34.0,23.0,13.0,61.0,33.0,20.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Taro Daniel,Cameron Norrie,6-3 1-6 6-1,80.0,53.0,37.0,11.0,78.0,44.0,33.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Leonardo Mayer,Victor Estrella,4-6 6-4 6-1,81.0,41.0,32.0,21.0,82.0,52.0,33.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Tennys Sandgren,Nikoloz Basilashvili,6-3 2-1 RET,28.0,14.0,13.0,11.0,41.0,20.0,14.0,10.0
2018-03-05,Indian Wells Masters,M,Hard,3,Alex De Minaur,Jan Lennard Struff,3-6 7-6(3) 7-6(5),111.0,57.0,38.0,38.0,113.0,64.0,50.0,26.0
2018-03-05,Indian Wells Masters,M,Hard,3,Joao Sousa,Mikhail Youzhny,4-6 6-4 7-6(4),101.0,58.0,36.0,20.0,122.0,54.0,33.0,32.0
2018-03-05,Indian Wells Masters,M,Hard,3,Felix Auger Aliassime,Vasek Pospisil,6-2 7-6(4),64.0,35.0,27.0,20.0,67.0,31.0,20.0,22.0
2018-03-05,Indian Wells Masters,M,Hard,3,Dudi Sela,Peter Gojowczyk,6-4 6-4,59.0,35.0,27.0,12.0,56.0,27.0,21.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Marcos Baghdatis,Yoshihito Nishioka,7-5 3-6 7-5,95.0,59.0,39.0,16.0,95.0,63.0,36.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Yuki Bhambri,Nicolas Mahut,7-5 6-3,69.0,44.0,28.0,12.0,71.0,39.0,21.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Mischa Zverev,Mikhail Kukushkin,6-3 4-6 6-1,78.0,43.0,36.0,19.0,91.0,52.0,31.0,17.0
2018-03-05,Indian Wells Masters,M,Hard,3,Ernesto Escobedo,Frances Tiafoe,7-5 6-3,62.0,30.0,21.0,21.0,55.0,33.0,23.0,10.0
2018-03-05,Indian Wells Masters,M,Hard,3,Thomas Fabbiano,Bradley Klahn,6-4 6-4,66.0,44.0,33.0,13.0,60.0,40.0,29.0,9.0
2018-03-05,Indian Wells Masters,M,Hard,3,Evgeny Donskoy,Karen Khachanov,6-3 1-6 7-6(4),83.0,52.0,36.0,18.0,92.0,51.0,35.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Nicolas Kicker,Jiri Vesely,7-5 6-3,71.0,41.0,29.0,22.0,56.0,33.0,25.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Daniil Medvedev,Steve Johnson,7-6(0) 6-4,61.0,38.0,33.0,12.0,66.0,33.0,24.0,20.0
2018-03-05,Indian Wells Masters,M,Hard,3,Horacio Zeballos,Yuichi Sugita,6-7(5) 6-4 7-6(4),104.0,57.0,38.0,29.0,110.0,54.0,42.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Jared Donaldson,Evan King,6-1 4-6 6-4,90.0,48.0,37.0,23.0,83.0,57.0,38.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Borna Coric,Donald Young,6-0 6-2,44.0,23.0,18.0,13.0,42.0,25.0,11.0,6.0
2018-03-05,Indian Wells Masters,M,Hard,3,Taylor Fritz,Reilly Opelka,4-6 7-6(6) 6-4,119.0,74.0,52.0,30.0,100.0,55.0,46.0,27.0
2018-03-05,Indian Wells Masters,M,Hard,3,Fernando Verdasco,Guido Pella,6-2 1-6 6-2,61.0,46.0,32.0,8.0,69.0,50.0,31.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Stefanos Tsitsipas,Radu Albot,7-6(2) 6-2,67.0,39.0,28.0,15.0,59.0,38.0,24.0,6.0
2018-03-05,Indian Wells Masters,M,Hard,3,Denis Shapovalov,Ricardas Berankis,6-3 6-4,53.0,25.0,22.0,17.0,52.0,29.0,21.0,10.0
2018-03-05,Indian Wells Masters,M,Hard,3,Dusan Lajovic,Lukas Lacko,6-4 6-4,64.0,40.0,28.0,16.0,62.0,34.0,25.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Maximilian Marterer,Ivo Karlovic,6-7(13) 7-6(4) 6-3,112.0,62.0,54.0,38.0,103.0,70.0,61.0,22.0
2018-03-05,Indian Wells Masters,M,Hard,3,Jeremy Chardy,Julien Benneteau,6-4 7-6(9),71.0,38.0,31.0,16.0,82.0,42.0,29.0,20.0
2018-03-05,Indian Wells Masters,M,Hard,3,Peter Polansky,Marius Copil,7-6(3) 6-7(5) 7-6(12),124.0,70.0,57.0,33.0,129.0,66.0,50.0,37.0
2018-03-05,Indian Wells Masters,M,Hard,3,Mitchell Krueger,Benoit Paire,6-4 1-6 6-4,82.0,47.0,32.0,15.0,92.0,47.0,38.0,16.0
2018-03-05,Indian Wells Masters,M,Hard,3,Federico Delbonis,Ryan Harrison,6-2 4-6 7-5,107.0,65.0,47.0,16.0,88.0,51.0,37.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Marin Cilic,Marton Fucsovics,7-5 6-3,65.0,29.0,21.0,26.0,71.0,34.0,23.0,18.0
2018-03-05,Indian Wells Masters,M,Hard,3,Philipp Kohlschreiber,Tim Smyczek,1-6 6-4 6-4,86.0,52.0,39.0,14.0,87.0,44.0,29.0,24.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pierre Hugues Herbert,Gilles Muller,6-3 7-5,63.0,45.0,33.0,12.0,51.0,26.0,19.0,10.0
2018-03-05,Indian Wells Masters,M,Hard,3,Gael Monfils,John Isner,6-7(5) 7-6(3) 7-5,121.0,81.0,62.0,24.0,107.0,68.0,55.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Taro Daniel,Novak Djokovic,7-6(3) 4-6 6-1,107.0,52.0,37.0,28.0,94.0,60.0,39.0,18.0
2018-03-05,Indian Wells Masters,M,Hard,3,Leonardo Mayer,Ruben Bemelmans,6-4 6-1,44.0,29.0,24.0,12.0,47.0,34.0,18.0,7.0
2018-03-05,Indian Wells Masters,M,Hard,3,David Ferrer,Tennys Sandgren,6-2 7-6(3),77.0,47.0,32.0,19.0,76.0,53.0,30.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,Alex De Minaur,6-2 6-1,47.0,29.0,21.0,12.0,47.0,26.0,11.0,9.0
2018-03-05,Indian Wells Masters,M,Hard,3,Joao Sousa,Alexander Zverev,7-5 5-7 6-4,100.0,52.0,39.0,26.0,100.0,58.0,40.0,24.0
2018-03-05,Indian Wells Masters,M,Hard,3,Milos Raonic,Felix Auger Aliassime,6-4 6-4,50.0,32.0,26.0,11.0,56.0,27.0,17.0,16.0
2018-03-05,Indian Wells Masters,M,Hard,3,Dudi Sela,Kyle Edmund,6-4 6-4,66.0,37.0,28.0,12.0,66.0,33.0,18.0,17.0
2018-03-05,Indian Wells Masters,M,Hard,3,Marcos Baghdatis,Diego Schwartzman,7-5 6-4,68.0,38.0,29.0,13.0,64.0,27.0,19.0,16.0
2018-03-05,Indian Wells Masters,M,Hard,3,Yuki Bhambri,Lucas Pouille,6-4 6-4,59.0,44.0,32.0,8.0,66.0,39.0,22.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Sam Querrey,Mischa Zverev,6-4 7-5,81.0,47.0,37.0,18.0,73.0,50.0,36.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Feliciano Lopez,Ernesto Escobedo,6-4 6-3,49.0,30.0,26.0,12.0,62.0,36.0,26.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Jack Sock,Thomas Fabbiano,6-2 7-5,59.0,35.0,28.0,14.0,62.0,37.0,26.0,8.0
2018-03-05,Indian Wells Masters,M,Hard,3,Kevin Anderson,Evgeny Donskoy,7-5 6-4,56.0,42.0,35.0,10.0,66.0,33.0,26.0,17.0
2018-03-05,Indian Wells Masters,M,Hard,3,Nicolas Kicker,Damir Dzumhur,4-6 6-2 6-1,83.0,52.0,35.0,16.0,72.0,41.0,21.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Daniil Medvedev,Matteo Berrettini,6-7(6) 7-5 6-4,124.0,66.0,45.0,34.0,108.0,61.0,45.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pablo Carreno Busta,Horacio Zeballos,3-6 6-3 7-6(3),93.0,59.0,44.0,20.0,115.0,67.0,47.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Roberto Bautista Agut,Jared Donaldson,6-4 6-2,55.0,33.0,22.0,15.0,55.0,28.0,17.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Borna Coric,Albert Ramos,6-0 6-3,42.0,24.0,19.0,11.0,56.0,32.0,18.0,9.0
2018-03-05,Indian Wells Masters,M,Hard,3,Taylor Fritz,Andrey Rublev,6-4 7-6(4),78.0,49.0,33.0,11.0,71.0,41.0,28.0,10.0
2018-03-05,Indian Wells Masters,M,Hard,3,Fernando Verdasco,Grigor Dimitrov,7-6(4) 4-6 6-3,94.0,58.0,45.0,19.0,96.0,61.0,41.0,19.0
2018-03-05,Indian Wells Masters,M,Hard,3,Dominic Thiem,Stefanos Tsitsipas,6-2 3-6 6-3,64.0,38.0,31.0,17.0,94.0,50.0,32.0,21.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pablo Cuevas,Denis Shapovalov,7-6(4) 6-3,78.0,58.0,44.0,10.0,72.0,42.0,30.0,13.0
2018-03-05,Indian Wells Masters,M,Hard,3,Hyeon Chung,Dusan Lajovic,6-7(9) 6-3 6-3,121.0,71.0,46.0,22.0,116.0,80.0,45.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Tomas Berdych,Maximilian Marterer,6-1 6-4,58.0,33.0,29.0,11.0,45.0,17.0,12.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Jeremy Chardy,Fabio Fognini,4-6 7-6(2) 6-4,116.0,68.0,50.0,19.0,113.0,63.0,39.0,30.0
2018-03-05,Indian Wells Masters,M,Hard,3,Adrian Mannarino,Peter Polansky,6-1 6-4,58.0,35.0,28.0,10.0,61.0,40.0,24.0,7.0
2018-03-05,Indian Wells Masters,M,Hard,3,Filip Krajinovic,Mitchell Krueger,6-2 6-2,53.0,33.0,25.0,11.0,44.0,23.0,15.0,8.0
2018-03-05,Indian Wells Masters,M,Hard,3,Roger Federer,Federico Delbonis,6-3 7-6(6),82.0,53.0,39.0,16.0,71.0,33.0,24.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Philipp Kohlschreiber,Marin Cilic,6-4 6-4,65.0,37.0,28.0,18.0,45.0,23.0,19.0,14.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pierre Hugues Herbert,Gael Monfils,6-2 3-1 RET,44.0,23.0,18.0,9.0,36.0,24.0,11.0,5.0
2018-03-05,Indian Wells Masters,M,Hard,3,Leonardo Mayer,Taro Daniel,6-4 6-1,48.0,29.0,24.0,13.0,50.0,28.0,14.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,David Ferrer,6-4 7-6(3),67.0,45.0,39.0,11.0,83.0,47.0,34.0,21.0
2018-03-05,Indian Wells Masters,M,Hard,3,Milos Raonic,Joao Sousa,7-5 4-6 6-2,81.0,42.0,39.0,19.0,102.0,65.0,48.0,12.0
2018-03-05,Indian Wells Masters,M,Hard,3,Marcos Baghdatis,Dudi Sela,7-6(5) 6-4,71.0,32.0,22.0,14.0,102.0,61.0,33.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Sam Querrey,Yuki Bhambri,6-7(4) 6-4 6-4,91.0,48.0,40.0,21.0,121.0,78.0,52.0,19.0
2018-03-05,Indian Wells Masters,M,Hard,3,Feliciano Lopez,Jack Sock,7-6(6) 4-6 6-4,101.0,61.0,47.0,23.0,110.0,68.0,52.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Kevin Anderson,Nicolas Kicker,7-6(1) 7-6(3),94.0,64.0,49.0,18.0,80.0,47.0,36.0,19.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pablo Carreno Busta,Daniil Medvedev,6-1 7-5,79.0,51.0,36.0,14.0,61.0,41.0,29.0,5.0
2018-03-05,Indian Wells Masters,M,Hard,3,Borna Coric,Roberto Bautista Agut,6-1 6-3,54.0,32.0,23.0,10.0,47.0,23.0,9.0,8.0
2018-03-05,Indian Wells Masters,M,Hard,3,Taylor Fritz,Fernando Verdasco,4-6 6-2 7-6(1),92.0,64.0,50.0,13.0,90.0,52.0,39.0,19.0
2018-03-05,Indian Wells Masters,M,Hard,3,Pablo Cuevas,Dominic Thiem,3-6 6-4 4-2 RET,68.0,45.0,32.0,17.0,74.0,35.0,25.0,25.0
2018-03-05,Indian Wells Masters,M,Hard,3,Hyeon Chung,Tomas Berdych,6-4 6-4,60.0,37.0,27.0,13.0,57.0,32.0,25.0,11.0
2018-03-05,Indian Wells Masters,M,Hard,3,Jeremy Chardy,Adrian Mannarino,7-5 4-6 6-1,75.0,48.0,42.0,14.0,101.0,67.0,45.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Roger Federer,Filip Krajinovic,6-2 6-1,42.0,27.0,24.0,8.0,51.0,27.0,14.0,7.0
2018-03-05,Indian Wells Masters,M,Hard,3,Philipp Kohlschreiber,Pierre Hugues Herbert,6-4 7-6(1),68.0,54.0,40.0,8.0,60.0,43.0,32.0,9.0
2018-03-05,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,Leonardo Mayer,3-6 7-6(2) 6-3,89.0,56.0,43.0,18.0,110.0,67.0,48.0,22.0
2018-03-05,Indian Wells Masters,M,Hard,3,Milos Raonic,Marcos Baghdatis,W/O,,,,,,,,
2018-03-05,Indian Wells Masters,M,Hard,3,Sam Querrey,Feliciano Lopez,6-3 6-4,53.0,30.0,24.0,14.0,61.0,39.0,26.0,8.0
2018-03-05,Indian Wells Masters,M,Hard,3,Kevin Anderson,Pablo Carreno Busta,4-6 6-3 7-6(6),86.0,50.0,43.0,27.0,94.0,60.0,44.0,23.0
2018-03-05,Indian Wells Masters,M,Hard,3,Borna Coric,Taylor Fritz,6-2 6-7(6) 6-4,81.0,57.0,45.0,15.0,93.0,49.0,38.0,19.0
2018-03-05,Indian Wells Masters,M,Hard,3,Hyeon Chung,Pablo Cuevas,6-1 6-3,57.0,33.0,24.0,13.0,49.0,29.0,16.0,5.0
2018-03-05,Indian Wells Masters,M,Hard,3,Roger Federer,Jeremy Chardy,7-5 6-4,49.0,25.0,25.0,19.0,78.0,52.0,37.0,10.0
2018-03-05,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,Philipp Kohlschreiber,3-6 6-3 6-4,84.0,57.0,43.0,13.0,94.0,62.0,40.0,16.0
2018-03-05,Indian Wells Masters,M,Hard,3,Milos Raonic,Sam Querrey,7-5 2-6 6-3,93.0,61.0,45.0,15.0,74.0,37.0,27.0,24.0
2018-03-05,Indian Wells Masters,M,Hard,3,Borna Coric,Kevin Anderson,2-6 6-4 7-6(3),100.0,61.0,39.0,27.0,88.0,56.0,46.0,16.0
2018-03-05,Indian Wells Masters,M,Hard,3,Roger Federer,Hyeon Chung,7-5 6-1,69.0,46.0,32.0,13.0,58.0,30.0,16.0,15.0
2018-03-05,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,Milos Raonic,6-2 6-3,40.0,27.0,24.0,8.0,45.0,27.0,17.0,7.0
2018-03-05,Indian Wells Masters,M,Hard,3,Roger Federer,Borna Coric,5-7 6-4 6-4,88.0,53.0,36.0,21.0,96.0,61.0,39.0,17.0
2018-03-05,Indian Wells Masters,M,Hard,3,Juan Martin del Potro,Roger Federer,6-4 6-7(8) 7-6(2),115.0,72.0,54.0,29.0,115.0,70.0,52.0,24.0
2018-03-19,Miami Masters,M,Hard,3,Pierre Hugues Herbert,Taylor Fritz,7-6(4) 6-4,81.0,56.0,43.0,12.0,74.0,45.0,30.0,16.0
2018-03-19,Miami Masters,M,Hard,3,Vasek Pospisil,Ivo Karlovic,7-6(4) 7-6(5),75.0,54.0,44.0,12.0,74.0,40.0,37.0,17.0
2018-03-19,Miami Masters,M,Hard,3,Mikhail Youzhny,Guido Pella,7-6(3) 7-6(2),99.0,65.0,41.0,19.0,81.0,48.0,33.0,16.0
2018-03-19,Miami Masters,M,Hard,3,Jiri Vesely,Lukas Lacko,7-6(2) 6-3,74.0,41.0,31.0,16.0,74.0,36.0,24.0,16.0
2018-03-19,Miami Masters,M,Hard,3,Michael Mmoh,Christopher Eubanks,4-6 6-4 6-4,89.0,63.0,48.0,9.0,76.0,47.0,36.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Matthew Ebden,Gilles Simon,6-3 6-7(2) 7-5,116.0,72.0,54.0,20.0,105.0,61.0,36.0,25.0
2018-03-19,Miami Masters,M,Hard,3,Jared Donaldson,Marcos Baghdatis,6-3 6-4,84.0,41.0,33.0,20.0,64.0,32.0,22.0,17.0
2018-03-19,Miami Masters,M,Hard,3,Joao Sousa,Ryan Harrison,7-6(4) 7-6(4),79.0,41.0,32.0,26.0,86.0,51.0,38.0,20.0
2018-03-19,Miami Masters,M,Hard,3,Maximilian Marterer,Marton Fucsovics,6-4 6-4,53.0,38.0,29.0,6.0,58.0,28.0,19.0,15.0
2018-03-19,Miami Masters,M,Hard,3,Jeremy Chardy,Rogerio Dutra Silva,6-3 7-6(2),66.0,41.0,33.0,16.0,67.0,42.0,30.0,12.0
2018-03-19,Miami Masters,M,Hard,3,Mikael Ymer,Jan Lennard Struff,3-6 7-5 6-1,83.0,54.0,37.0,17.0,84.0,39.0,29.0,19.0
2018-03-19,Miami Masters,M,Hard,3,Nicolas Jarry,Cameron Norrie,7-6(3) 6-2,68.0,45.0,35.0,13.0,69.0,34.0,26.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Benoit Paire,Mischa Zverev,1-6 6-1 6-2,69.0,30.0,21.0,22.0,81.0,45.0,30.0,16.0
2018-03-19,Miami Masters,M,Hard,3,Liam Broady,Bjorn Fratangelo,7-6(5) 6-3,82.0,45.0,33.0,17.0,65.0,33.0,23.0,17.0
2018-03-19,Miami Masters,M,Hard,3,John Millman,Peter Gojowczyk,2-6 6-4 6-4,90.0,66.0,44.0,12.0,86.0,44.0,32.0,22.0
2018-03-19,Miami Masters,M,Hard,3,Robin Haase,Yuichi Sugita,6-4 3-6 6-1,89.0,46.0,39.0,19.0,90.0,54.0,36.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Yuki Bhambri,Mirza Basic,7-5 6-3,66.0,45.0,26.0,15.0,79.0,45.0,25.0,17.0
2018-03-19,Miami Masters,M,Hard,3,Leonardo Mayer,Donald Young,3-6 6-4 6-2,92.0,64.0,43.0,13.0,90.0,52.0,33.0,18.0
2018-03-19,Miami Masters,M,Hard,3,Denis Shapovalov,Viktor Troicki,6-3 6-7(4) 7-6(6),124.0,73.0,52.0,27.0,93.0,51.0,36.0,23.0
2018-03-19,Miami Masters,M,Hard,3,Radu Albot,Ricardas Berankis,6-1 4-6 7-6(4),96.0,61.0,43.0,19.0,112.0,75.0,48.0,15.0
2018-03-19,Miami Masters,M,Hard,3,Nicola Kuhn,Darian King,7-6(4) 6-4,80.0,41.0,30.0,21.0,76.0,47.0,31.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Dusan Lajovic,Horacio Zeballos,3-6 7-6(2) 6-4,85.0,51.0,36.0,21.0,104.0,66.0,48.0,16.0
2018-03-19,Miami Masters,M,Hard,3,Evgeny Donskoy,Aljaz Bedene,7-5 6-4,77.0,48.0,35.0,18.0,58.0,31.0,26.0,15.0
2018-03-19,Miami Masters,M,Hard,3,Daniil Medvedev,Stefanos Tsitsipas,2-6 6-4 6-2,77.0,39.0,26.0,21.0,80.0,47.0,35.0,13.0
2018-03-19,Miami Masters,M,Hard,3,Nikoloz Basilashvili,Thomas Fabbiano,1-6 6-2 7-5,78.0,43.0,35.0,15.0,94.0,64.0,40.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Marius Copil,Mikhail Kukushkin,7-6(2) 6-4,59.0,40.0,34.0,12.0,80.0,50.0,37.0,13.0
2018-03-19,Miami Masters,M,Hard,3,Frances Tiafoe,Nicolas Kicker,6-3 7-6(4),74.0,45.0,34.0,19.0,63.0,45.0,32.0,8.0
2018-03-19,Miami Masters,M,Hard,3,Yoshihito Nishioka,Alex De Minaur,6-2 6-4,53.0,31.0,20.0,15.0,56.0,35.0,17.0,10.0
2018-03-19,Miami Masters,M,Hard,3,Denis Istomin,Miomir Kecmanovic,7-5 6-4,57.0,31.0,27.0,10.0,92.0,52.0,34.0,19.0
2018-03-19,Miami Masters,M,Hard,3,Steve Johnson,Victor Estrella,6-3 6-3,55.0,30.0,24.0,14.0,65.0,39.0,24.0,12.0
2018-03-19,Miami Masters,M,Hard,3,Guillermo Garcia Lopez,Tennys Sandgren,7-6(3) 7-6(6),94.0,48.0,40.0,22.0,81.0,53.0,42.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Thanasi Kokkinakis,Calvin Hemery,6-1 6-2,55.0,30.0,26.0,12.0,45.0,28.0,18.0,5.0
2018-03-19,Miami Masters,M,Hard,3,Marin Cilic,Pierre Hugues Herbert,7-5 6-3,57.0,34.0,29.0,10.0,83.0,57.0,32.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Vasek Pospisil,Andrey Rublev,7-6(5) 6-4,83.0,45.0,31.0,22.0,79.0,50.0,31.0,17.0
2018-03-19,Miami Masters,M,Hard,3,Mikhail Youzhny,Gilles Muller,4-6 6-4 6-2,85.0,54.0,37.0,17.0,87.0,49.0,42.0,10.0
2018-03-19,Miami Masters,M,Hard,3,John Isner,Jiri Vesely,7-6(3) 1-6 6-3,86.0,57.0,44.0,13.0,88.0,58.0,42.0,17.0
2018-03-19,Miami Masters,M,Hard,3,Michael Mmoh,Roberto Bautista Agut,7-6(4) 2-6 6-4,122.0,80.0,48.0,18.0,97.0,58.0,41.0,18.0
2018-03-19,Miami Masters,M,Hard,3,Hyeon Chung,Matthew Ebden,6-3 7-5,57.0,32.0,25.0,18.0,67.0,39.0,28.0,12.0
2018-03-19,Miami Masters,M,Hard,3,Jared Donaldson,Feliciano Lopez,6-4 6-2,52.0,31.0,24.0,14.0,50.0,27.0,23.0,8.0
2018-03-19,Miami Masters,M,Hard,3,Joao Sousa,David Goffin,6-0 6-1,48.0,23.0,21.0,10.0,50.0,19.0,9.0,8.0
2018-03-19,Miami Masters,M,Hard,3,Grigor Dimitrov,Maximilian Marterer,4-6 6-2 6-1,81.0,39.0,33.0,25.0,66.0,35.0,25.0,15.0
2018-03-19,Miami Masters,M,Hard,3,Jeremy Chardy,Richard Gasquet,7-5 6-1,50.0,33.0,27.0,5.0,71.0,38.0,21.0,11.0
2018-03-19,Miami Masters,M,Hard,3,Milos Raonic,Mikael Ymer,6-3 6-3,52.0,36.0,28.0,11.0,57.0,32.0,22.0,11.0
2018-03-19,Miami Masters,M,Hard,3,Diego Schwartzman,Nicolas Jarry,6-3 6-1,63.0,31.0,22.0,19.0,64.0,40.0,20.0,10.0
2018-03-19,Miami Masters,M,Hard,3,Benoit Paire,Novak Djokovic,6-3 6-4,48.0,32.0,24.0,10.0,55.0,34.0,18.0,13.0
2018-03-19,Miami Masters,M,Hard,3,Filip Krajinovic,Liam Broady,6-3 6-2,50.0,30.0,14.0,16.0,57.0,35.0,17.0,7.0
2018-03-19,Miami Masters,M,Hard,3,Kei Nishikori,John Millman,7-6(4) 4-6 6-3,117.0,63.0,41.0,32.0,119.0,73.0,48.0,23.0
2018-03-19,Miami Masters,M,Hard,3,Juan Martin del Potro,Robin Haase,6-4 5-7 6-2,84.0,52.0,41.0,17.0,104.0,53.0,36.0,26.0
2018-03-19,Miami Masters,M,Hard,3,Jack Sock,Yuki Bhambri,6-3 7-6(3),66.0,35.0,21.0,21.0,71.0,43.0,24.0,13.0
2018-03-19,Miami Masters,M,Hard,3,Borna Coric,Leonardo Mayer,6-7(5) 6-3 6-4,112.0,70.0,56.0,20.0,107.0,54.0,42.0,25.0
2018-03-19,Miami Masters,M,Hard,3,Denis Shapovalov,Damir Dzumhur,6-1 7-5,60.0,37.0,30.0,11.0,59.0,36.0,21.0,7.0
2018-03-19,Miami Masters,M,Hard,3,Sam Querrey,Radu Albot,7-6(4) 6-1,63.0,29.0,23.0,22.0,52.0,42.0,26.0,6.0
2018-03-19,Miami Masters,M,Hard,3,Fabio Fognini,Nicola Kuhn,6-2 6-4,50.0,35.0,22.0,11.0,48.0,20.0,9.0,14.0
2018-03-19,Miami Masters,M,Hard,3,Nick Kyrgios,Dusan Lajovic,6-4 6-1,37.0,25.0,22.0,10.0,51.0,30.0,21.0,7.0
2018-03-19,Miami Masters,M,Hard,3,David Ferrer,Evgeny Donskoy,6-2 6-2,64.0,37.0,28.0,13.0,42.0,23.0,10.0,10.0
2018-03-19,Miami Masters,M,Hard,3,Alexander Zverev,Daniil Medvedev,6-4 1-6 7-6(5),101.0,66.0,47.0,16.0,104.0,65.0,44.0,22.0
2018-03-19,Miami Masters,M,Hard,3,Kevin Anderson,Nikoloz Basilashvili,6-4 6-3,57.0,34.0,30.0,12.0,79.0,41.0,28.0,16.0
2018-03-19,Miami Masters,M,Hard,3,Karen Khachanov,Marius Copil,7-5 6-3,58.0,37.0,30.0,14.0,63.0,35.0,26.0,13.0
2018-03-19,Miami Masters,M,Hard,3,Frances Tiafoe,Kyle Edmund,7-6(4) 4-6 7-6(5),114.0,81.0,63.0,16.0,113.0,75.0,61.0,16.0
