tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2024-09-26,Beijing,A,Hard,3,Adrian Mannarino,Lorenzo Sonego,1-6 6-2 6-3,68.0,42.0,32.0,13.0,75.0,50.0,36.0,10.0
2024-09-26,Beijing,A,Hard,3,Roman Safiullin,Stan Wawrinka,6-3 6-4,63.0,37.0,31.0,13.0,61.0,29.0,19.0,20.0
2024-10-02,Shanghai Masters,M,Hard,3,Jannik Sinner,Novak Djokovic,7-6(4) 6-3,67.0,41.0,31.0,17.0,58.0,38.0,29.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Jannik Sinner,Tomas Machac,6-4 7-5,69.0,46.0,34.0,14.0,69.0,45.0,29.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Novak Djokovic,Taylor Fritz,6-4 7-6(6),71.0,50.0,39.0,13.0,84.0,49.0,35.0,19.0
2024-10-02,Shanghai Masters,M,Hard,3,Jannik Sinner,Daniil Medvedev,6-1 6-4,50.0,33.0,28.0,10.0,58.0,31.0,25.0,6.0
2024-10-02,Shanghai Masters,M,Hard,3,Tomas Machac,Carlos Alcaraz,7-6(5) 7-5,93.0,54.0,39.0,21.0,67.0,45.0,34.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Novak Djokovic,Jakub Mensik,6-7(4) 6-1 6-4,82.0,52.0,43.0,17.0,109.0,65.0,51.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Taylor Fritz,David Goffin,6-3 6-4,61.0,41.0,28.0,14.0,59.0,42.0,28.0,6.0
2024-10-02,Shanghai Masters,M,Hard,3,Jannik Sinner,Ben Shelton,6-4 7-6(1),66.0,46.0,40.0,13.0,58.0,43.0,37.0,6.0
2024-10-02,Shanghai Masters,M,Hard,3,Daniil Medvedev,Stefanos Tsitsipas,7-6(3) 6-3,63.0,42.0,35.0,13.0,83.0,52.0,37.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Carlos Alcaraz,Gael Monfils,6-4 7-5,59.0,41.0,32.0,14.0,70.0,49.0,36.0,10.0
2024-10-02,Shanghai Masters,M,Hard,3,Tomas Machac,Tommy Paul,3-6 6-4 6-3,87.0,55.0,41.0,18.0,93.0,55.0,40.0,18.0
2024-10-02,Shanghai Masters,M,Hard,3,Jakub Mensik,Grigor Dimitrov,6-3 3-6 6-4,89.0,54.0,42.0,14.0,91.0,53.0,35.0,22.0
2024-10-02,Shanghai Masters,M,Hard,3,Novak Djokovic,Roman Safiullin,6-3 6-2,51.0,33.0,29.0,9.0,43.0,24.0,15.0,8.0
2024-10-02,Shanghai Masters,M,Hard,3,Taylor Fritz,Holger Rune,6-1 6-2,48.0,35.0,30.0,6.0,40.0,23.0,14.0,5.0
2024-10-02,Shanghai Masters,M,Hard,3,David Goffin,Alexander Zverev,6-4 7-5,80.0,52.0,34.0,15.0,72.0,48.0,32.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Jannik Sinner,Tomas Martin Etcheverry,6-7(3) 6-4 6-2,92.0,64.0,50.0,15.0,94.0,49.0,41.0,17.0
2024-10-02,Shanghai Masters,M,Hard,3,Ben Shelton,Roberto Carballes Baena,6-3 6-4,49.0,35.0,32.0,8.0,51.0,34.0,26.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Stefanos Tsitsipas,Alexandre Muller,6-3 7-5,54.0,33.0,25.0,15.0,73.0,53.0,32.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Daniil Medvedev,Matteo Arnaldi,5-7 6-4 6-4,110.0,71.0,49.0,18.0,106.0,77.0,49.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Carlos Alcaraz,Yibing Wu,7-6(5) 6-3,70.0,43.0,35.0,15.0,69.0,49.0,36.0,10.0
2024-10-02,Shanghai Masters,M,Hard,3,Gael Monfils,Ugo Humbert,7-6(7) 2-6 6-1,96.0,63.0,47.0,15.0,84.0,50.0,36.0,20.0
2024-10-02,Shanghai Masters,M,Hard,3,Tommy Paul,Alejandro Tabilo,6-7(2) 7-6(6) 6-2,109.0,71.0,52.0,20.0,124.0,87.0,61.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Tomas Machac,Aleksandar Vukic,6-4 6-2,49.0,27.0,25.0,13.0,71.0,40.0,30.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Jakub Mensik,Alexander Shevchenko,6-1 6-7(5) 6-2,81.0,47.0,39.0,20.0,88.0,50.0,30.0,19.0
2024-10-02,Shanghai Masters,M,Hard,3,Grigor Dimitrov,Alexei Popyrin,7-6(5) 6-2,53.0,34.0,33.0,13.0,72.0,49.0,33.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Roman Safiullin,Frances Tiafoe,5-7 7-5 7-6(5),118.0,81.0,64.0,12.0,127.0,82.0,56.0,26.0
2024-10-02,Shanghai Masters,M,Hard,3,Novak Djokovic,Flavio Cobolli,6-1 6-2,40.0,24.0,20.0,13.0,55.0,35.0,20.0,6.0
2024-10-02,Shanghai Masters,M,Hard,3,Taylor Fritz,Yosuke Watanuki,6-3 6-4,60.0,39.0,30.0,10.0,53.0,32.0,24.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Holger Rune,Jiri Lehecka,6-4 7-5,69.0,36.0,27.0,23.0,73.0,44.0,31.0,14.0
2024-10-02,Shanghai Masters,M,Hard,3,David Goffin,Marcos Giron,1-6 6-3 7-5,97.0,65.0,46.0,14.0,91.0,53.0,41.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexander Zverev,Tallon Griekspoor,7-6(6) 2-6 7-6(5),105.0,81.0,60.0,11.0,115.0,84.0,61.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Jannik Sinner,Taro Daniel,6-1 6-4,49.0,38.0,32.0,5.0,64.0,44.0,28.0,6.0
2024-10-02,Shanghai Masters,M,Hard,3,Tomas Martin Etcheverry,Botic Van De Zandschulp,7-6(5) 3-6 7-5,133.0,83.0,57.0,27.0,124.0,75.0,59.0,20.0
2024-10-02,Shanghai Masters,M,Hard,3,Roberto Carballes Baena,Arthur Fils,7-6(4) 7-6(5),78.0,52.0,43.0,14.0,86.0,54.0,43.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Ben Shelton,Denis Shapovalov,6-3 7-5,55.0,42.0,32.0,12.0,57.0,40.0,28.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Stefanos Tsitsipas,Kei Nishikori,7-6(6) 6-4,75.0,43.0,37.0,18.0,67.0,43.0,35.0,14.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexandre Muller,Felix Auger Aliassime,6-3 6-2,61.0,39.0,27.0,15.0,43.0,30.0,20.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Matteo Arnaldi,Zachary Svajda,6-7(2) 6-2 6-4,99.0,55.0,45.0,23.0,117.0,75.0,50.0,20.0
2024-10-02,Shanghai Masters,M,Hard,3,Daniil Medvedev,Thiago Seyboth Wild,7-5 7-5,68.0,44.0,32.0,11.0,91.0,62.0,37.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Carlos Alcaraz,Juncheng Shang,6-2 6-2,48.0,24.0,19.0,16.0,51.0,27.0,15.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Yibing Wu,Nicolas Jarry,6-2 6-1,49.0,31.0,29.0,7.0,43.0,29.0,17.0,3.0
2024-10-02,Shanghai Masters,M,Hard,3,Gael Monfils,Sebastian Baez,6-3 4-6 6-4,95.0,63.0,45.0,15.0,93.0,75.0,50.0,5.0
2024-10-02,Shanghai Masters,M,Hard,3,Ugo Humbert,Arthur Cazaux,6-3 6-2,57.0,37.0,31.0,9.0,58.0,31.0,23.0,10.0
2024-10-02,Shanghai Masters,M,Hard,3,Tommy Paul,Fabio Fognini,6-1 6-3,42.0,26.0,20.0,13.0,50.0,30.0,17.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Alejandro Tabilo,Arthur Rinderknech,6-3 6-2,46.0,25.0,20.0,13.0,61.0,37.0,21.0,10.0
2024-10-02,Shanghai Masters,M,Hard,3,Tomas Machac,Alejandro Davidovich Fokina,1-6 7-6(3) 6-4,91.0,45.0,32.0,22.0,84.0,65.0,44.0,10.0
2024-10-02,Shanghai Masters,M,Hard,3,Aleksandar Vukic,Casper Ruud,6-4 6-4,55.0,40.0,34.0,9.0,56.0,41.0,31.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Jakub Mensik,Andrey Rublev,6-7(7) 6-4 6-3,107.0,58.0,41.0,26.0,116.0,72.0,51.0,16.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexander Shevchenko,Francisco Cerundolo,7-6(7) 7-5,73.0,53.0,41.0,9.0,88.0,64.0,42.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexei Popyrin,Miomir Kecmanovic,6-3 6-2,53.0,37.0,32.0,6.0,43.0,23.0,16.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Grigor Dimitrov,Zizou Bergs,6-3 3-6 6-2,97.0,58.0,42.0,16.0,82.0,50.0,31.0,14.0
2024-10-02,Shanghai Masters,M,Hard,3,Frances Tiafoe,Yi Zhou,6-2 6-4,48.0,36.0,32.0,6.0,48.0,31.0,18.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Roman Safiullin,Alexander Bublik,6-4 6-2,53.0,35.0,27.0,13.0,68.0,38.0,27.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Flavio Cobolli,Stan Wawrinka,6-7(6) 7-6(4) 6-3,114.0,65.0,51.0,33.0,98.0,61.0,51.0,20.0
2024-10-02,Shanghai Masters,M,Hard,3,Novak Djokovic,Alex Michelsen,7-6(3) 7-6(9),76.0,52.0,40.0,15.0,86.0,59.0,43.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Taylor Fritz,Terence Atmane,7-6(4) 7-6(5),82.0,52.0,38.0,17.0,81.0,54.0,41.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Yosuke Watanuki,Brandon Nakashima,7-6(4) 6-3,70.0,43.0,32.0,17.0,68.0,44.0,29.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Jiri Lehecka,Jaume Munar,7-6(6) 6-4,79.0,50.0,36.0,15.0,88.0,56.0,37.0,17.0
2024-10-02,Shanghai Masters,M,Hard,3,Holger Rune,Matteo Berrettini,4-6 6-4 6-3,82.0,51.0,42.0,21.0,79.0,51.0,38.0,17.0
2024-10-02,Shanghai Masters,M,Hard,3,David Goffin,Lorenzo Musetti,1-6 7-6(6) 6-2,108.0,77.0,51.0,11.0,89.0,58.0,43.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Marcos Giron,Karen Khachanov,6-4 6-3,60.0,37.0,29.0,13.0,57.0,32.0,21.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Tallon Griekspoor,Jordan Thompson,6-3 6-2,61.0,42.0,32.0,11.0,47.0,29.0,21.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexander Zverev,Mattia Bellucci,6-4 6-2,51.0,36.0,30.0,8.0,73.0,46.0,29.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Taro Daniel,Egor Gerasimov,6-7(5) 6-3 6-4,85.0,61.0,47.0,20.0,101.0,66.0,47.0,20.0
2024-10-02,Shanghai Masters,M,Hard,3,Botic Van De Zandschulp,Pablo Carreno Busta,7-6(5) 6-2,68.0,43.0,33.0,15.0,60.0,43.0,29.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Roberto Carballes Baena,Roberto Bautista Agut,3-6 6-3 6-2,87.0,59.0,43.0,10.0,96.0,66.0,39.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Denis Shapovalov,Lorenzo Sonego,7-6(5) 7-6(8),81.0,60.0,46.0,9.0,88.0,56.0,39.0,17.0
2024-10-02,Shanghai Masters,M,Hard,3,Kei Nishikori,Mariano Navone,3-6 6-4 6-3,82.0,56.0,38.0,16.0,107.0,60.0,40.0,23.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexandre Muller,Luca Nardi,4-6 6-1 6-1,69.0,53.0,42.0,6.0,67.0,38.0,25.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Zachary Svajda,Adrian Mannarino,6-3 1-6 6-0,59.0,40.0,28.0,11.0,74.0,44.0,25.0,16.0
2024-10-02,Shanghai Masters,M,Hard,3,Thiago Seyboth Wild,Daniel Evans,6-2 4-6 7-6(3),94.0,64.0,44.0,16.0,101.0,65.0,42.0,19.0
2024-10-02,Shanghai Masters,M,Hard,3,Juncheng Shang,Coleman Wong,6-4 6-4,56.0,28.0,23.0,15.0,70.0,44.0,32.0,6.0
2024-10-02,Shanghai Masters,M,Hard,3,Yibing Wu,Sumit Nagal,6-3 6-3,52.0,28.0,22.0,14.0,57.0,40.0,22.0,7.0
2024-10-02,Shanghai Masters,M,Hard,3,Gael Monfils,Damir Dzumhur,6-4 6-3,63.0,46.0,31.0,10.0,62.0,37.0,24.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Arthur Cazaux,Marin Cilic,6-4 6-4,65.0,34.0,29.0,16.0,53.0,27.0,21.0,13.0
2024-10-02,Shanghai Masters,M,Hard,3,Fabio Fognini,Luciano Darderi,6-4 6-7(5) 6-4,101.0,50.0,42.0,29.0,99.0,59.0,43.0,22.0
2024-10-02,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Reilly Opelka,6-4 7-6(5),71.0,51.0,40.0,12.0,86.0,51.0,37.0,18.0
2024-10-02,Shanghai Masters,M,Hard,3,Alejandro Davidovich Fokina,Gabriel Diallo,7-5 7-6(7),80.0,58.0,40.0,11.0,78.0,54.0,37.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Aleksandar Vukic,Corentin Moutet,2-6 6-3 6-4,85.0,46.0,32.0,24.0,84.0,59.0,36.0,15.0
2024-10-02,Shanghai Masters,M,Hard,3,Jakub Mensik,Pedro Martinez,6-1 5-7 6-4,81.0,53.0,41.0,16.0,81.0,58.0,35.0,12.0
2024-10-02,Shanghai Masters,M,Hard,3,Alexander Shevchenko,Ramkumar Ramanathan,6-1 7-6(3),60.0,39.0,32.0,15.0,65.0,39.0,27.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Miomir Kecmanovic,Rinky Hijikata,6-2 6-2,47.0,28.0,21.0,13.0,58.0,26.0,20.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Zizou Bergs,Zhizhen Zhang,6-4 6-3,65.0,45.0,32.0,11.0,50.0,32.0,22.0,8.0
2024-10-02,Shanghai Masters,M,Hard,3,Yi Zhou,Yoshihito Nishioka,2-4 RET,23.0,13.0,8.0,3.0,17.0,12.0,7.0,4.0
2024-10-02,Shanghai Masters,M,Hard,3,Roman Safiullin,Beibit Zhukayev,7-6(0) 6-4,66.0,45.0,36.0,13.0,66.0,45.0,31.0,11.0
2024-10-02,Shanghai Masters,M,Hard,3,Stan Wawrinka,Giovanni Mpetshi Perricard,7-6(2) 7-6(6),81.0,40.0,36.0,26.0,86.0,52.0,45.0,17.0
2024-10-02,Shanghai Masters,M,Hard,3,Alex Michelsen,Bu Yunchaokete,6-3 6-4,53.0,34.0,28.0,13.0,50.0,24.0,18.0,14.0
2024-10-02,Shanghai Masters,M,Hard,3,Terence Atmane,Aleksandar Kovacevic,6-4 7-6(4),68.0,40.0,28.0,17.0,75.0,40.0,26.0,19.0
2024-10-02,Shanghai Masters,M,Hard,3,Yosuke Watanuki,Pavel Kotov,6-7(6) 6-4 7-5,121.0,70.0,51.0,30.0,137.0,97.0,63.0,22.0
2024-10-02,Shanghai Masters,M,Hard,3,Jaume Munar,Hugo Gaston,6-3 6-3,80.0,58.0,37.0,10.0,60.0,34.0,21.0,10.0
2024-10-02,Shanghai Masters,M,Hard,3,Matteo Berrettini,Christopher Oconnell,7-6(9) 7-6(6),84.0,53.0,40.0,19.0,85.0,51.0,35.0,23.0
2024-10-02,Shanghai Masters,M,Hard,3,David Goffin,James Duckworth,6-4 6-2,76.0,44.0,31.0,17.0,54.0,36.0,23.0,5.0
2024-10-02,Shanghai Masters,M,Hard,3,Marcos Giron,Li Tu,6-1 7-6(4),53.0,36.0,25.0,9.0,73.0,45.0,29.0,9.0
2024-10-02,Shanghai Masters,M,Hard,3,Tallon Griekspoor,Facundo Diaz Acosta,6-4 6-7(6) 6-3,100.0,75.0,58.0,12.0,89.0,63.0,45.0,16.0
2024-10-02,Shanghai Masters,M,Hard,3,Mattia Bellucci,Billy Harris,6-3 6-4,57.0,35.0,26.0,13.0,51.0,33.0,20.0,10.0
2024-10-14,Almaty,A,Hard,3,Karen Khachanov,Gabriel Diallo,6-2 5-7 6-3,81.0,58.0,40.0,13.0,111.0,78.0,51.0,11.0
2024-10-14,Almaty,A,Hard,3,Karen Khachanov,Aleksandar Vukic,6-7(3) 6-3 6-4,91.0,59.0,46.0,17.0,107.0,69.0,48.0,14.0
2024-10-14,Almaty,A,Hard,3,Gabriel Diallo,Francisco Cerundolo,6-4 6-2,52.0,38.0,30.0,8.0,47.0,26.0,20.0,8.0
2024-10-14,Almaty,A,Hard,3,Aleksandar Vukic,Frances Tiafoe,6-2 7-6(11),67.0,47.0,37.0,13.0,74.0,42.0,30.0,18.0
2024-10-14,Almaty,A,Hard,3,Karen Khachanov,Beibit Zhukayev,6-2 6-4,48.0,34.0,28.0,9.0,62.0,36.0,28.0,8.0
2024-10-14,Almaty,A,Hard,3,Francisco Cerundolo,Alexander Shevchenko,6-2 6-3,50.0,26.0,24.0,13.0,53.0,34.0,24.0,7.0
2024-10-14,Almaty,A,Hard,3,Gabriel Diallo,Alejandro Tabilo,3-6 6-3 6-4,82.0,62.0,44.0,14.0,88.0,54.0,39.0,18.0
2024-10-14,Almaty,A,Hard,3,Frances Tiafoe,Daniel Evans,6-7(10) 7-6(4) 6-3,105.0,71.0,52.0,24.0,128.0,87.0,65.0,15.0
2024-10-14,Almaty,A,Hard,3,Aleksandar Vukic,Adrian Mannarino,7-6(4) 6-3,70.0,37.0,30.0,20.0,66.0,41.0,31.0,12.0
2024-10-14,Almaty,A,Hard,3,Karen Khachanov,Otto Virtanen,7-6(2) 7-6(3),67.0,42.0,37.0,17.0,71.0,44.0,37.0,11.0
2024-10-14,Almaty,A,Hard,3,Beibit Zhukayev,Tomas Machac,3-1 RET,9.0,8.0,8.0,1.0,18.0,10.0,4.0,5.0
2024-10-14,Almaty,A,Hard,3,Alexander Shevchenko,Aslan Karatsev,6-1 6-7(5) 7-5,93.0,60.0,47.0,20.0,89.0,57.0,40.0,19.0
2024-10-14,Almaty,A,Hard,3,Francisco Cerundolo,Justin Engel,6-4 7-6(3),62.0,36.0,29.0,17.0,73.0,46.0,33.0,14.0
2024-10-14,Almaty,A,Hard,3,Gabriel Diallo,Borna Coric,7-6(1) 6-4,67.0,48.0,40.0,9.0,70.0,47.0,29.0,18.0
2024-10-14,Almaty,A,Hard,3,Alejandro Tabilo,Maximilian Marterer,6-2 6-4,43.0,27.0,24.0,12.0,58.0,44.0,28.0,8.0
2024-10-14,Almaty,A,Hard,3,Daniel Evans,Taro Daniel,6-2 7-6(4),77.0,41.0,33.0,17.0,73.0,50.0,27.0,12.0
2024-10-14,Almaty,A,Hard,3,Aleksandar Vukic,James Duckworth,6-4 7-5,68.0,49.0,39.0,10.0,67.0,44.0,33.0,11.0
2024-10-14,Almaty,A,Hard,3,Adrian Mannarino,Roman Safiullin,5-7 7-6(4) 6-3,112.0,61.0,41.0,29.0,95.0,62.0,43.0,17.0
2024-10-14,Almaty,A,Hard,3,Otto Virtanen,Fabio Fognini,6-3 7-6(4),61.0,31.0,25.0,21.0,70.0,53.0,34.0,8.0
2024-10-14,Almaty,A,Hard,3,Beibit Zhukayev,Benjamin Hassan,6-4 6-1,50.0,33.0,28.0,10.0,50.0,27.0,20.0,10.0
2024-10-14,Almaty,A,Hard,3,Tomas Machac,Timofey Skatov,6-3 6-4,54.0,29.0,26.0,12.0,51.0,25.0,16.0,14.0
2024-10-14,Almaty,A,Hard,3,Aslan Karatsev,Zhizhen Zhang,6-4 7-6(2),69.0,47.0,38.0,11.0,65.0,45.0,36.0,9.0
2024-10-14,Almaty,A,Hard,3,Alexander Shevchenko,Mikhail Kukushkin,7-6(5) 7-6(4),75.0,48.0,36.0,15.0,112.0,74.0,49.0,17.0
2024-10-14,Almaty,A,Hard,3,Justin Engel,Coleman Wong,7-5 6-4,74.0,56.0,40.0,8.0,81.0,51.0,34.0,13.0
2024-10-14,Almaty,A,Hard,3,Borna Coric,Fabian Marozsan,6-4 7-6(4),65.0,39.0,28.0,15.0,89.0,53.0,32.0,16.0
2024-10-14,Almaty,A,Hard,3,Gabriel Diallo,Christopher Oconnell,7-6(5) 6-2,62.0,52.0,43.0,4.0,68.0,38.0,27.0,18.0
2024-10-14,Almaty,A,Hard,3,Maximilian Marterer,Damir Dzumhur,7-5 6-4,57.0,25.0,20.0,19.0,58.0,33.0,22.0,10.0
2024-10-14,Antwerp,A,Hard,3,Roberto Bautista Agut,Jiri Lehecka,7-5 6-1,50.0,38.0,30.0,9.0,57.0,41.0,25.0,5.0
2024-10-14,Antwerp,A,Hard,3,Roberto Bautista Agut,Hugo Gaston,6-3 6-4,53.0,33.0,25.0,15.0,65.0,40.0,27.0,13.0
2024-10-14,Antwerp,A,Hard,3,Jiri Lehecka,Marcos Giron,6-3 4-6 6-2,81.0,55.0,39.0,19.0,89.0,62.0,43.0,12.0
2024-10-14,Antwerp,A,Hard,3,Hugo Gaston,Alex De Minaur,6-3 3-6 7-5,98.0,64.0,42.0,19.0,81.0,53.0,41.0,12.0
2024-10-14,Antwerp,A,Hard,3,Roberto Bautista Agut,Felix Auger Aliassime,3-6 6-2 7-6(6),102.0,64.0,43.0,20.0,108.0,71.0,49.0,17.0
2024-10-14,Antwerp,A,Hard,3,Marcos Giron,Zizou Bergs,6-2 6-2,45.0,32.0,30.0,5.0,63.0,39.0,24.0,8.0
2024-10-14,Antwerp,A,Hard,3,Jiri Lehecka,Stefanos Tsitsipas,6-4 6-4,52.0,32.0,29.0,12.0,72.0,41.0,27.0,18.0
2024-10-14,Antwerp,A,Hard,3,Alex De Minaur,Roberto Carballes Baena,2-6 6-4 6-2,85.0,46.0,34.0,17.0,80.0,38.0,28.0,21.0
2024-10-14,Antwerp,A,Hard,3,Hugo Gaston,Mariano Navone,6-4 6-7(3) 7-6(4),111.0,67.0,48.0,22.0,115.0,69.0,48.0,26.0
2024-10-14,Antwerp,A,Hard,3,Felix Auger Aliassime,Marton Fucsovics,6-7(4) 6-4 6-2,96.0,66.0,51.0,17.0,111.0,72.0,51.0,20.0
2024-10-14,Antwerp,A,Hard,3,Roberto Bautista Agut,Tomas Martin Etcheverry,7-6(2) 6-4,57.0,38.0,34.0,12.0,74.0,42.0,35.0,11.0
2024-10-14,Antwerp,A,Hard,3,Marcos Giron,Arthur Rinderknech,7-6(6) 7-6(4),82.0,56.0,49.0,14.0,86.0,63.0,50.0,11.0
2024-10-14,Antwerp,A,Hard,3,Zizou Bergs,Sebastian Baez,6-3 6-4,60.0,43.0,29.0,7.0,75.0,52.0,27.0,11.0
2024-10-14,Antwerp,A,Hard,3,Jiri Lehecka,Daniel Altmaier,6-4 6-3,57.0,33.0,30.0,10.0,54.0,33.0,28.0,8.0
2024-10-14,Antwerp,A,Hard,3,Stefanos Tsitsipas,Thiago Seyboth Wild,7-6(5) 4-6 7-5,104.0,66.0,53.0,21.0,97.0,57.0,46.0,25.0
2024-10-14,Antwerp,A,Hard,3,Roberto Carballes Baena,Dominik Koepfer,6-4 6-0,53.0,38.0,30.0,5.0,50.0,30.0,18.0,5.0
2024-10-14,Antwerp,A,Hard,3,Hugo Gaston,Alexey Vatutin,3-6 6-3 6-3,99.0,61.0,42.0,16.0,72.0,47.0,24.0,18.0
2024-10-14,Antwerp,A,Hard,3,Mariano Navone,Thiago Monteiro,6-3 4-6 7-6(6),96.0,59.0,47.0,24.0,110.0,74.0,58.0,15.0
2024-10-14,Antwerp,A,Hard,3,Marton Fucsovics,Raphael Collignon,6-2 6-0,46.0,34.0,29.0,4.0,39.0,17.0,10.0,4.0
2024-10-14,Antwerp,A,Hard,3,Roberto Bautista Agut,Luca Van Assche,6-2 6-1,48.0,36.0,29.0,6.0,41.0,21.0,13.0,8.0
2024-10-14,Antwerp,A,Hard,3,Tomas Martin Etcheverry,Richard Gasquet,7-6(4) 6-4,62.0,41.0,29.0,13.0,80.0,43.0,29.0,16.0
2024-10-14,Antwerp,A,Hard,3,Marcos Giron,Botic Van De Zandschulp,6-4 6-1,46.0,27.0,25.0,10.0,71.0,37.0,24.0,13.0
2024-10-14,Antwerp,A,Hard,3,Arthur Rinderknech,Alexander Blockx,6-3 6-1,68.0,50.0,35.0,6.0,50.0,33.0,17.0,5.0
2024-10-14,Antwerp,A,Hard,3,Zizou Bergs,Facundo Diaz Acosta,7-5 6-4,64.0,39.0,31.0,13.0,72.0,48.0,36.0,6.0
2024-10-14,Antwerp,A,Hard,3,Jiri Lehecka,Jaume Munar,6-1 6-4,50.0,28.0,21.0,14.0,60.0,38.0,22.0,8.0
2024-10-14,Antwerp,A,Hard,3,Daniel Altmaier,Gilles Arnaud Bailly,6-4 6-3,58.0,39.0,34.0,12.0,52.0,42.0,27.0,8.0
2024-10-14,Antwerp,A,Hard,3,Thiago Seyboth Wild,Giovanni Mpetshi Perricard,7-6(4) 6-3,68.0,46.0,39.0,14.0,60.0,43.0,31.0,12.0
2024-10-14,Stockholm,A,Hard,3,Tommy Paul,Grigor Dimitrov,6-4 6-3,63.0,40.0,26.0,16.0,58.0,33.0,20.0,9.0
2024-10-14,Stockholm,A,Hard,3,Tommy Paul,Stan Wawrinka,6-3 6-2,60.0,40.0,30.0,12.0,60.0,37.0,25.0,7.0
2024-10-14,Stockholm,A,Hard,3,Grigor Dimitrov,Tallon Griekspoor,2-6 7-5 6-4,92.0,58.0,40.0,19.0,103.0,69.0,52.0,12.0
2024-10-14,Stockholm,A,Hard,3,Stan Wawrinka,Andrey Rublev,7-6(5) 7-6(5),91.0,53.0,41.0,19.0,78.0,45.0,33.0,19.0
2024-10-14,Stockholm,A,Hard,3,Tommy Paul,Miomir Kecmanovic,7-6(9) 6-2,74.0,40.0,32.0,18.0,74.0,49.0,34.0,10.0
2024-10-14,Stockholm,A,Hard,3,Grigor Dimitrov,Dominic Stricker,6-3 6-2,60.0,43.0,35.0,7.0,49.0,26.0,21.0,8.0
2024-10-14,Stockholm,A,Hard,3,Tallon Griekspoor,Casper Ruud,7-5 7-6(5),86.0,58.0,45.0,15.0,84.0,59.0,40.0,17.0
2024-10-14,Stockholm,A,Hard,3,Andrey Rublev,Alexandre Muller,6-4 6-1,48.0,28.0,24.0,11.0,57.0,33.0,17.0,13.0
2024-10-14,Stockholm,A,Hard,3,Stan Wawrinka,Alejandro Davidovich Fokina,6-4 3-6 7-5,99.0,63.0,47.0,15.0,83.0,51.0,39.0,15.0
2024-10-14,Stockholm,A,Hard,3,Tommy Paul,Laslo Djere,6-2 7-6(2),64.0,37.0,29.0,17.0,72.0,40.0,27.0,14.0
2024-10-14,Stockholm,A,Hard,3,Miomir Kecmanovic,Nicolas Jarry,6-4 4-6 7-6(2),97.0,70.0,53.0,13.0,98.0,67.0,51.0,13.0
2024-10-14,Stockholm,A,Hard,3,Dominic Stricker,Matteo Berrettini,7-6(6) 6-4,85.0,52.0,37.0,20.0,73.0,42.0,34.0,14.0
