Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2025-05-03,FC Koln,Regensburg,1,1,D,1.27,5.75,8.5,2024,22.0,5.0,5.0,4.0,8.0,1.0,9.0,18.0,0.0,1.0,1.44,2.6,-1.5,1.83,2.03
2025-05-04,Hertha,Greuther Furth,1,0,H,1.7,3.75,3.8,2024,11.0,13.0,3.0,1.0,8.0,3.0,15.0,13.0,2.0,1.0,1.6,2.3,-0.75,2.0,1.85
2025-05-04,Karlsruhe,Kaiserslautern,2,2,D,2.4,3.5,2.75,2024,18.0,15.0,8.0,8.0,8.0,5.0,5.0,12.0,1.0,1.0,1.57,2.35,0.0,1.8,2.05
2025-05-04,Nurnberg,Elversberg,1,3,A,3.9,3.6,1.85,2024,12.0,10.0,2.0,5.0,2.0,4.0,13.0,16.0,5.0,1.0,1.62,2.25,0.5,1.98,1.88
2025-05-09,Nurnberg,FC Koln,1,2,A,5.25,4.33,1.54,2024,5.0,23.0,1.0,4.0,0.0,8.0,11.0,7.0,4.0,1.0,1.5,2.5,1.0,1.87,1.87
2025-05-09,PreuÃen MÃ¼nster,Hertha,2,0,H,2.35,4.0,2.6,2024,12.0,8.0,3.0,1.0,2.0,7.0,16.0,13.0,4.0,1.0,1.57,2.35,0.0,1.74,1.94
2025-05-10,Elversberg,Braunschweig,3,0,H,1.5,4.75,5.25,2024,20.0,7.0,8.0,0.0,8.0,1.0,6.0,12.0,0.0,2.0,1.53,2.4,-1.0,1.83,2.03
2025-05-10,Fortuna Dusseldorf,Schalke 04,2,0,H,1.8,4.33,3.6,2024,12.0,8.0,8.0,2.0,5.0,4.0,6.0,14.0,2.0,1.0,1.44,2.7,-0.75,2.03,1.83
2025-05-10,Paderborn,Magdeburg,2,1,H,2.05,3.8,3.2,2024,21.0,9.0,4.0,3.0,6.0,6.0,9.0,6.0,0.0,2.0,1.48,2.6,-0.25,1.83,2.03
2025-05-10,Hamburg,Ulm,6,1,H,1.4,5.0,6.5,2024,15.0,17.0,10.0,4.0,3.0,6.0,10.0,5.0,3.0,1.0,1.48,2.6,-1.25,1.85,2.0
2025-05-11,Kaiserslautern,Darmstadt,2,1,H,1.95,3.8,3.4,2024,17.0,14.0,6.0,4.0,3.0,11.0,8.0,15.0,2.0,3.0,1.53,2.4,-0.5,2.03,1.83
2025-05-11,Hannover,Greuther Furth,1,1,D,2.0,4.0,3.2,2024,17.0,14.0,7.0,3.0,5.0,4.0,15.0,11.0,5.0,1.0,1.65,2.2,-0.5,2.03,1.83
2025-05-11,Regensburg,Karlsruhe,2,2,D,3.1,3.9,2.05,2024,20.0,19.0,3.0,6.0,5.0,3.0,13.0,10.0,0.0,3.0,1.62,2.25,0.5,1.78,2.03
2025-05-18,Karlsruhe,Paderborn,3,0,H,4.2,4.5,1.65,2024,9.0,17.0,6.0,2.0,2.0,4.0,5.0,9.0,0.0,2.0,1.4,2.88,1.0,1.75,2.05
2025-05-18,Magdeburg,Fortuna Dusseldorf,4,2,H,2.25,3.8,2.75,2024,14.0,9.0,7.0,4.0,1.0,3.0,6.0,9.0,2.0,3.0,1.44,2.7,-0.25,2.03,1.78
2025-05-18,Hertha,Hannover,1,1,D,1.9,3.8,3.6,2024,18.0,12.0,6.0,5.0,12.0,3.0,12.0,11.0,1.0,2.0,1.5,2.5,-0.5,1.9,1.9
2025-05-18,Schalke 04,Elversberg,1,2,A,4.75,4.2,1.62,2024,14.0,7.0,2.0,2.0,7.0,1.0,14.0,8.0,2.0,2.0,1.44,2.7,1.0,1.8,2.0
2025-05-18,FC Koln,Kaiserslautern,4,0,H,1.48,4.75,5.75,2024,20.0,8.0,10.0,4.0,6.0,5.0,10.0,13.0,0.0,2.0,1.44,2.7,-1.25,1.98,1.83
2025-05-18,Darmstadt,Regensburg,3,1,H,1.42,4.75,6.5,2024,15.0,17.0,5.0,4.0,6.0,7.0,13.0,10.0,2.0,0.0,1.48,2.6,-1.25,1.85,1.95
2025-05-18,Braunschweig,Nurnberg,1,4,A,1.7,4.1,4.33,2024,12.0,17.0,2.0,9.0,6.0,7.0,9.0,2.0,1.0,1.0,1.5,2.5,-0.75,1.85,1.95
2025-05-18,Greuther Furth,Hamburg,3,2,H,2.8,3.8,2.2,2024,12.0,15.0,4.0,5.0,4.0,7.0,13.0,13.0,4.0,1.0,1.4,2.88,0.25,1.85,1.95
2025-05-18,Ulm,PreuÃen MÃ¼nster,2,2,D,3.7,3.5,1.91,2024,7.0,12.0,3.0,7.0,0.0,6.0,12.0,12.0,1.0,5.0,1.67,2.15,0.5,1.83,1.98
2025-08-01,Schalke 04,Hertha,2,1,H,2.9,3.5,2.3,2025,14.0,9.0,6.0,3.0,5.0,10.0,19.0,12.0,7.0,1.0,1.6,2.3,0.25,1.78,2.03
2025-08-02,Darmstadt,Bochum,4,1,H,2.2,3.6,3.0,2025,20.0,10.0,7.0,3.0,5.0,8.0,12.0,14.0,2.0,3.0,1.58,2.25,-0.25,1.95,1.85
2025-08-02,Elversberg,Nurnberg,1,0,H,2.1,3.8,3.1,2025,12.0,11.0,4.0,4.0,2.0,4.0,16.0,23.0,2.0,3.0,1.53,2.4,-0.25,1.85,1.95
2025-08-02,Karlsruhe,PreuÃen MÃ¼nster,3,2,H,1.9,3.7,3.7,2025,13.0,11.0,4.0,3.0,6.0,5.0,17.0,17.0,3.0,3.0,1.7,2.1,-0.5,1.9,1.9
2025-08-02,Paderborn,Holstein Kiel,2,1,H,2.15,3.8,3.0,2025,9.0,6.0,3.0,2.0,3.0,0.0,13.0,12.0,1.0,3.0,1.53,2.4,-0.25,1.9,1.9
2025-08-02,Bielefeld,Fortuna Dusseldorf,5,1,H,2.3,3.6,2.88,2025,15.0,11.0,9.0,3.0,8.0,3.0,12.0,14.0,4.0,4.0,1.65,2.2,-0.25,2.0,1.8
2025-08-03,Greuther Furth,Dresden,3,2,H,2.2,3.7,2.9,2025,10.0,21.0,5.0,4.0,4.0,10.0,8.0,11.0,1.0,0.0,1.6,2.3,-0.25,1.95,1.85
2025-08-03,Hannover,Kaiserslautern,1,0,H,1.91,3.9,3.5,2025,14.0,9.0,5.0,0.0,5.0,5.0,13.0,14.0,2.0,3.0,1.67,2.15,-0.5,1.93,1.88
2025-08-03,Magdeburg,Braunschweig,0,1,A,1.8,3.8,4.0,2025,19.0,9.0,3.0,4.0,12.0,2.0,17.0,11.0,4.0,1.0,1.7,2.1,-0.5,1.83,1.98
2025-08-08,Nurnberg,Darmstadt,0,1,A,2.88,3.7,2.25,2025,12.0,14.0,3.0,5.0,4.0,5.0,11.0,15.0,2.0,2.0,1.62,2.25,0.25,1.83,1.98
2025-08-08,PreuÃen MÃ¼nster,Paderborn,1,1,D,3.3,3.2,2.25,2025,7.0,16.0,3.0,8.0,5.0,5.0,10.0,17.0,0.0,0.0,1.85,1.95,0.25,1.85,1.95
2025-08-09,Braunschweig,Greuther Furth,3,2,H,2.35,3.3,3.0,2025,9.0,20.0,4.0,4.0,3.0,9.0,11.0,11.0,2.0,3.0,1.85,1.95,-0.25,2.0,1.8
2025-08-09,Dresden,Magdeburg,1,2,A,2.45,3.6,2.63,2025,23.0,9.0,2.0,6.0,6.0,5.0,10.0,14.0,1.0,3.0,1.6,2.3,0.0,1.85,1.95
2025-08-09,Fortuna Dusseldorf,Hannover,0,2,A,2.5,3.6,2.6,2025,9.0,10.0,1.0,3.0,5.0,2.0,18.0,14.0,6.0,4.0,1.7,2.1,0.0,1.88,1.93
2025-08-09,Kaiserslautern,Schalke 04,1,0,H,2.38,3.5,2.8,2025,11.0,9.0,2.0,4.0,5.0,3.0,8.0,16.0,4.0,4.0,1.67,2.15,-0.25,2.03,1.78
2025-08-10,Holstein Kiel,Bielefeld,0,2,A,2.15,3.6,3.1,2025,15.0,12.0,7.0,4.0,9.0,7.0,13.0,15.0,0.0,6.0,1.62,2.25,-0.25,1.9,1.9
2025-08-10,Hertha,Karlsruhe,0,0,D,1.8,3.8,4.1,2025,15.0,19.0,4.0,2.0,5.0,10.0,8.0,11.0,0.0,1.0,1.67,2.15,-0.75,2.03,1.78
2025-08-10,Bochum,Elversberg,2,0,H,1.95,3.8,3.5,2025,16.0,3.0,6.0,1.0,10.0,0.0,24.0,11.0,8.0,5.0,1.67,2.15,-0.5,1.95,1.85
2025-08-22,Elversberg,Kaiserslautern,2,1,H,1.95,3.6,3.6,2025,11.0,11.0,5.0,4.0,4.0,8.0,22.0,10.0,3.0,2.0,1.83,1.98,-0.5,1.95,1.85
2025-08-22,PreuÃen MÃ¼nster,Nurnberg,2,1,H,2.35,3.4,2.9,2025,12.0,8.0,6.0,3.0,1.0,7.0,20.0,13.0,3.0,6.0,1.93,1.88,-0.25,2.0,1.8
2025-08-23,Hannover,Magdeburg,3,1,H,1.95,3.6,3.75,2025,23.0,14.0,8.0,6.0,4.0,2.0,22.0,11.0,3.0,4.0,1.67,2.15,-0.5,1.95,1.85
2025-08-23,Karlsruhe,Braunschweig,2,0,H,1.85,3.8,3.9,2025,9.0,9.0,5.0,2.0,5.0,2.0,23.0,14.0,3.0,4.0,1.67,2.15,-0.5,1.83,1.98
2025-08-23,Paderborn,Fortuna Dusseldorf,1,2,A,1.8,3.8,4.1,2025,17.0,14.0,4.0,6.0,9.0,7.0,12.0,8.0,2.0,2.0,1.7,2.1,-0.5,1.78,2.03
2025-08-23,Schalke 04,Bochum,2,1,H,2.4,3.6,2.75,2025,15.0,14.0,8.0,3.0,8.0,9.0,6.0,6.0,0.0,3.0,1.73,2.08,0.0,1.78,2.03
2025-08-24,Greuther Furth,Holstein Kiel,0,2,A,2.7,3.4,2.5,2025,15.0,17.0,2.0,4.0,6.0,3.0,13.0,18.0,3.0,8.0,1.73,2.08,0.0,1.98,1.83
2025-08-24,Darmstadt,Hertha,0,0,D,2.1,3.3,3.6,2025,14.0,15.0,4.0,1.0,7.0,2.0,12.0,17.0,1.0,1.0,1.6,2.3,-0.25,1.8,2.0
2025-08-24,Bielefeld,Dresden,1,2,A,1.9,3.3,4.2,2025,12.0,21.0,2.0,7.0,4.0,5.0,13.0,17.0,3.0,3.0,1.73,2.08,-0.5,1.9,1.9
2025-08-29,Hertha,Elversberg,0,2,A,2.2,3.4,3.2,2025,7.0,16.0,2.0,6.0,4.0,4.0,15.0,7.0,6.0,2.0,1.7,2.1,-0.25,1.9,1.9
2025-08-29,Nurnberg,Paderborn,0,0,D,3.0,3.75,2.15,2025,14.0,15.0,3.0,3.0,7.0,5.0,12.0,10.0,3.0,4.0,1.67,2.15,0.25,1.93,1.88
2025-08-30,Bochum,PreuÃen MÃ¼nster,1,2,A,2.0,3.6,3.5,2025,16.0,5.0,4.0,2.0,6.0,4.0,21.0,13.0,3.0,3.0,1.83,1.98,-0.5,1.98,1.83
2025-08-30,Braunschweig,Bielefeld,1,1,D,2.8,3.6,2.3,2025,8.0,13.0,3.0,6.0,3.0,7.0,16.0,12.0,3.0,3.0,1.7,2.1,0.25,1.8,2.0
2025-08-30,Holstein Kiel,Hannover,1,2,A,2.55,3.7,2.45,2025,9.0,12.0,3.0,4.0,1.0,5.0,23.0,16.0,2.0,3.0,1.67,2.15,0.0,1.95,1.85
2025-08-30,Fortuna Dusseldorf,Karlsruhe,0,0,D,2.25,3.7,2.88,2025,16.0,9.0,2.0,2.0,4.0,2.0,9.0,10.0,1.0,3.0,1.62,2.25,-0.25,1.98,1.83
2025-08-31,Magdeburg,Greuther Furth,4,5,A,1.83,3.8,3.9,2025,19.0,13.0,7.0,7.0,2.0,3.0,16.0,10.0,5.0,4.0,1.57,2.35,-0.5,1.83,1.98
2025-08-31,Kaiserslautern,Darmstadt,3,1,H,2.6,3.3,2.63,2025,17.0,17.0,8.0,5.0,3.0,5.0,8.0,11.0,2.0,2.0,1.67,2.15,0.0,1.85,1.95
2025-08-31,Dresden,Schalke 04,0,1,A,2.38,3.5,2.8,2025,6.0,16.0,3.0,5.0,1.0,6.0,11.0,10.0,1.0,4.0,1.7,2.1,0.0,1.73,2.08
2025-09-12,Bielefeld,Magdeburg,2,0,H,2.1,3.7,3.1,2025,13.0,17.0,5.0,3.0,5.0,5.0,13.0,12.0,1.0,2.0,1.57,2.35,-0.25,1.85,1.95
2025-09-12,Paderborn,Bochum,1,0,H,1.85,3.7,3.9,2025,20.0,15.0,5.0,4.0,3.0,7.0,7.0,11.0,1.0,4.0,1.62,2.25,-0.5,1.85,1.95
2025-09-13,Darmstadt,Braunschweig,2,1,H,1.62,4.0,5.0,2025,10.0,13.0,4.0,5.0,2.0,5.0,11.0,11.0,2.0,2.0,1.67,2.15,-0.75,1.78,2.03
2025-09-13,Karlsruhe,Nurnberg,2,1,H,1.91,3.7,3.75,2025,10.0,24.0,7.0,10.0,6.0,10.0,8.0,9.0,2.0,1.0,1.73,2.08,-0.5,1.95,1.85
2025-09-13,Schalke 04,Holstein Kiel,0,1,A,2.2,3.5,3.1,2025,12.0,10.0,4.0,5.0,8.0,3.0,17.0,13.0,0.0,3.0,1.75,2.05,-0.25,1.9,1.9
2025-09-13,Hannover,Hertha,0,3,A,1.8,3.8,4.0,2025,21.0,9.0,3.0,3.0,15.0,0.0,13.0,19.0,2.0,5.0,1.67,2.15,-0.5,1.8,2.0
2025-09-14,PreuÃen MÃ¼nster,Fortuna Dusseldorf,1,2,A,2.6,3.25,2.7,2025,21.0,10.0,6.0,2.0,8.0,2.0,14.0,9.0,3.0,2.0,1.88,1.93,0.0,1.88,1.93
2025-09-14,Greuther Furth,Kaiserslautern,0,3,A,2.35,3.4,2.88,2025,8.0,14.0,3.0,6.0,4.0,5.0,9.0,15.0,1.0,6.0,1.53,2.4,-0.25,2.03,1.78
2025-09-14,Elversberg,Dresden,2,2,D,2.0,3.7,3.4,2025,23.0,11.0,7.0,4.0,7.0,5.0,8.0,12.0,0.0,4.0,1.7,2.1,-0.5,1.98,1.83
2025-09-19,Bielefeld,Greuther Furth,1,3,A,1.75,3.6,4.5,2025,15.0,11.0,5.0,7.0,6.0,3.0,11.0,22.0,2.0,1.0,1.5,2.5,-0.5,1.75,2.05
2025-09-19,Kaiserslautern,PreuÃen MÃ¼nster,4,1,H,2.3,3.3,3.1,2025,15.0,14.0,6.0,6.0,4.0,0.0,19.0,12.0,3.0,4.0,1.85,1.95,-0.25,1.98,1.83
2025-09-20,Braunschweig,Elversberg,1,4,A,3.0,3.5,2.2,2025,10.0,22.0,2.0,8.0,4.0,9.0,13.0,15.0,4.0,6.0,1.7,2.1,0.25,1.88,1.93
2025-09-20,Hertha,Paderborn,0,2,A,2.55,3.6,2.45,2025,9.0,17.0,3.0,6.0,7.0,4.0,12.0,8.0,4.0,1.0,1.67,2.15,0.0,1.98,1.83
2025-09-20,Magdeburg,Schalke 04,0,2,A,2.3,3.3,3.1,2025,8.0,10.0,2.0,2.0,3.0,2.0,15.0,14.0,2.0,1.0,1.62,2.25,-0.25,1.98,1.83
2025-09-20,Nurnberg,Bochum,2,1,H,2.3,3.8,2.63,2025,20.0,13.0,8.0,1.0,8.0,5.0,9.0,12.0,1.0,5.0,1.67,2.15,0.0,1.78,2.03
2025-09-21,Holstein Kiel,Karlsruhe,3,0,H,1.95,3.6,3.6,2025,11.0,13.0,4.0,4.0,4.0,5.0,14.0,15.0,5.0,3.0,1.7,2.1,-0.5,2.0,1.8
2025-09-21,Fortuna Dusseldorf,Darmstadt,0,3,A,2.5,3.5,2.7,2025,11.0,18.0,1.0,10.0,6.0,6.0,11.0,15.0,0.0,0.0,1.67,2.15,0.0,1.83,1.98
2025-09-21,Dresden,Hannover,2,2,D,3.0,3.6,2.2,2025,8.0,17.0,4.0,6.0,5.0,8.0,15.0,12.0,3.0,1.0,1.73,2.08,0.25,1.88,1.93
2025-09-26,Darmstadt,Dresden,2,0,H,1.62,4.1,4.0,2025,11.0,12.0,4.0,0.0,6.0,4.0,15.0,13.0,2.0,1.0,1.48,2.6,-0.75,1.83,1.98
2025-09-26,Schalke 04,Greuther Furth,1,0,H,1.85,3.9,3.6,2025,24.0,7.0,7.0,2.0,10.0,6.0,8.0,15.0,2.0,2.0,1.7,2.1,-0.5,1.83,1.98
2025-09-27,Elversberg,Holstein Kiel,1,0,H,2.1,3.8,3.0,2025,19.0,12.0,4.0,3.0,9.0,4.0,11.0,14.0,4.0,2.0,1.57,2.35,-0.25,1.88,1.93
2025-09-27,Karlsruhe,Magdeburg,1,0,H,2.15,3.6,3.1,2025,16.0,21.0,6.0,6.0,8.0,5.0,10.0,13.0,1.0,6.0,1.53,2.4,-0.25,1.85,1.95
2025-09-27,Paderborn,Kaiserslautern,2,0,H,1.9,3.9,3.6,2025,25.0,9.0,11.0,3.0,8.0,2.0,9.0,9.0,2.0,0.0,1.62,2.25,-0.5,1.9,1.9
2025-09-27,Bochum,Fortuna Dusseldorf,0,1,A,2.15,3.5,3.1,2025,23.0,7.0,4.0,3.0,4.0,3.0,15.0,14.0,5.0,3.0,1.67,2.15,-0.25,1.9,1.9
2025-09-28,PreuÃen MÃ¼nster,Braunschweig,3,1,H,1.95,3.6,3.6,2025,11.0,12.0,4.0,5.0,3.0,9.0,16.0,16.0,3.0,4.0,1.67,2.15,-0.5,1.98,1.83
2025-09-28,Nurnberg,Hertha,0,3,A,2.25,3.5,3.0,2025,12.0,14.0,4.0,4.0,6.0,1.0,12.0,22.0,2.0,3.0,1.67,2.15,-0.25,1.95,1.85
2025-09-28,Hannover,Bielefeld,3,1,H,1.83,3.75,3.9,2025,13.0,11.0,4.0,1.0,4.0,2.0,16.0,11.0,2.0,1.0,1.57,2.35,-0.5,1.8,2.0
2025-10-03,Braunschweig,Paderborn,1,2,A,4.0,3.7,1.85,2025,7.0,16.0,2.0,3.0,4.0,4.0,16.0,14.0,3.0,2.0,1.75,2.05,0.5,1.95,1.85
2025-10-03,Fortuna Dusseldorf,Nurnberg,2,3,A,2.38,3.7,2.7,2025,12.0,17.0,7.0,7.0,1.0,2.0,14.0,11.0,3.0,2.0,1.67,2.15,0.0,1.8,2.0
2025-10-04,Hertha,PreuÃen MÃ¼nster,2,1,H,2.0,3.75,3.4,2025,17.0,17.0,7.0,6.0,5.0,4.0,12.0,9.0,4.0,3.0,1.75,2.05,-0.5,2.0,1.8
2025-10-04,Holstein Kiel,Darmstadt,1,1,D,2.4,3.5,2.75,2025,22.0,8.0,7.0,1.0,5.0,0.0,9.0,13.0,1.0,1.0,1.7,2.1,0.0,1.8,2.0
2025-10-04,Kaiserslautern,Bochum,3,2,H,2.05,3.7,3.2,2025,22.0,10.0,10.0,2.0,11.0,2.0,9.0,13.0,2.0,5.0,1.6,2.3,-0.25,1.8,2.0
2025-10-04,Dresden,Karlsruhe,3,3,D,2.15,3.75,3.0,2025,13.0,22.0,4.0,6.0,3.0,7.0,10.0,12.0,1.0,1.0,1.62,2.25,-0.25,1.9,1.9
2025-10-05,Magdeburg,Elversberg,0,4,A,2.6,3.6,2.5,2025,15.0,20.0,5.0,8.0,7.0,13.0,12.0,6.0,1.0,2.0,1.57,2.35,0.0,1.95,1.85
2025-10-05,Greuther Furth,Hannover,2,2,D,3.5,3.8,1.95,2025,12.0,10.0,5.0,6.0,3.0,6.0,9.0,14.0,2.0,1.0,1.57,2.35,0.25,2.08,1.73
2025-10-05,Bielefeld,Schalke 04,1,2,A,2.3,3.8,2.75,2025,11.0,11.0,4.0,4.0,6.0,2.0,16.0,13.0,3.0,2.0,1.7,2.1,-0.25,2.03,1.78
2025-10-17,Fortuna Dusseldorf,Braunschweig,1,2,A,1.85,3.6,4.0,2025,14.0,14.0,5.0,5.0,9.0,2.0,12.0,10.0,1.0,2.0,1.7,2.1,-0.5,1.88,1.93
2025-10-17,Hannover,Schalke 04,0,3,A,1.95,3.5,3.8,2025,13.0,16.0,3.0,5.0,9.0,7.0,7.0,20.0,0.0,2.0,1.83,1.98,-0.5,1.93,1.88
2025-10-18,Karlsruhe,Kaiserslautern,2,3,A,2.5,3.5,2.63,2025,18.0,12.0,10.0,4.0,7.0,1.0,17.0,13.0,6.0,4.0,1.62,2.25,0.0,1.85,1.95
2025-10-18,Paderborn,Bielefeld,4,3,H,1.75,3.6,4.5,2025,20.0,16.0,9.0,4.0,8.0,5.0,20.0,15.0,5.0,3.0,1.62,2.25,-0.75,1.98,1.83
2025-10-18,PreuÃen MÃ¼nster,Dresden,2,2,D,2.3,3.7,2.8,2025,12.0,14.0,3.0,6.0,4.0,3.0,23.0,13.0,2.0,3.0,1.67,2.15,-0.25,2.03,1.78
2025-10-18,Bochum,Hertha,3,2,H,2.35,3.4,2.9,2025,10.0,13.0,3.0,6.0,1.0,6.0,22.0,9.0,3.0,3.0,1.6,2.3,-0.25,2.03,1.78
2025-10-19,Nurnberg,Holstein Kiel,1,1,D,2.6,3.25,2.7,2025,16.0,12.0,6.0,4.0,3.0,7.0,8.0,16.0,3.0,1.0,1.73,2.08,0.0,1.85,1.95
2025-10-19,Elversberg,Greuther Furth,6,0,H,1.57,4.33,5.0,2025,18.0,10.0,8.0,5.0,6.0,3.0,10.0,11.0,1.0,3.0,1.5,2.5,-1.0,1.98,1.83
2025-10-19,Darmstadt,Magdeburg,0,0,D,1.8,3.6,4.5,2025,11.0,13.0,6.0,2.0,1.0,5.0,15.0,16.0,2.0,1.0,1.48,2.6,-0.75,1.98,1.83
2025-10-24,Greuther Furth,Karlsruhe,1,4,A,2.8,3.6,2.3,2025,16.0,13.0,5.0,8.0,9.0,5.0,7.0,18.0,0.0,3.0,1.53,2.4,0.25,1.8,2.0
2025-10-24,Schalke 04,Darmstadt,1,0,H,2.1,3.6,3.2,2025,10.0,7.0,2.0,1.0,6.0,4.0,16.0,13.0,5.0,1.0,1.8,2.0,-0.25,1.83,1.98
2025-10-25,Bielefeld,Elversberg,2,0,H,2.9,3.7,2.25,2025,10.0,16.0,2.0,2.0,3.0,6.0,13.0,12.0,2.0,2.0,1.5,2.5,0.25,1.83,1.98
2025-10-25,Dresden,Paderborn,1,2,A,3.2,3.9,2.05,2025,8.0,12.0,3.0,4.0,10.0,4.0,9.0,14.0,2.0,2.0,1.6,2.3,0.5,1.75,2.05
2025-10-25,Holstein Kiel,Bochum,1,1,D,1.91,4.1,3.4,2025,19.0,12.0,8.0,2.0,9.0,7.0,7.0,18.0,1.0,5.0,1.57,2.35,-0.5,1.9,1.9
2025-10-25,Hertha,Fortuna Dusseldorf,1,0,H,1.85,3.8,3.75,2025,11.0,18.0,4.0,4.0,6.0,7.0,12.0,7.0,2.0,2.0,1.6,2.3,-0.5,1.88,1.93
2025-10-26,Magdeburg,PreuÃen MÃ¼nster,2,0,H,1.91,3.9,3.6,2025,12.0,10.0,5.0,4.0,2.0,5.0,15.0,15.0,1.0,4.0,1.53,2.4,-0.5,1.9,1.9
2025-10-26,Kaiserslautern,Nurnberg,1,1,D,2.0,3.75,3.4,2025,14.0,11.0,7.0,4.0,4.0,8.0,17.0,16.0,3.0,3.0,1.62,2.25,-0.5,2.0,1.8
2025-10-26,Braunschweig,Hannover,0,3,A,3.8,3.6,1.9,2025,8.0,24.0,3.0,12.0,2.0,5.0,9.0,17.0,2.0,5.0,1.65,2.2,0.5,1.9,1.9
2025-10-31,Elversberg,Hannover,2,2,D,2.25,3.75,2.88,2025,13.0,10.0,7.0,2.0,5.0,4.0,13.0,15.0,3.0,2.0,1.62,2.25,-0.25,2.0,1.8
2025-10-31,PreuÃen MÃ¼nster,Holstein Kiel,2,1,H,3.25,3.5,2.15,2025,12.0,17.0,5.0,4.0,4.0,7.0,18.0,18.0,5.0,4.0,1.73,2.08,0.25,1.95,1.85
2025-11-01,Hertha,Dresden,2,0,H,1.95,3.4,3.9,2025,11.0,13.0,6.0,4.0,3.0,5.0,16.0,9.0,0.0,0.0,1.57,2.35,-0.5,1.95,1.85
2025-11-01,Karlsruhe,Schalke 04,2,1,H,2.8,3.1,2.6,2025,8.0,11.0,3.0,4.0,2.0,7.0,13.0,15.0,4.0,5.0,1.75,2.05,0.0,1.98,1.83
2025-11-01,Nurnberg,Braunschweig,2,1,H,1.73,3.8,4.5,2025,5.0,12.0,2.0,4.0,1.0,9.0,13.0,13.0,2.0,3.0,1.7,2.1,-0.75,1.98,1.83
2025-11-01,Darmstadt,Bielefeld,2,2,D,1.85,4.1,3.5,2025,19.0,10.0,8.0,3.0,9.0,9.0,14.0,12.0,4.0,1.0,1.6,2.3,-0.5,1.85,1.95
2025-11-02,Paderborn,Greuther Furth,2,1,H,1.4,4.75,7.0,2025,14.0,19.0,6.0,7.0,5.0,5.0,15.0,18.0,1.0,3.0,1.44,2.7,-1.5,2.03,1.78
2025-11-02,Fortuna Dusseldorf,Kaiserslautern,1,1,D,2.45,3.5,2.7,2025,11.0,16.0,2.0,8.0,2.0,4.0,14.0,12.0,4.0,2.0,1.62,2.25,0.0,1.8,2.0
2025-11-02,Bochum,Magdeburg,2,0,H,2.3,3.6,2.88,2025,24.0,15.0,9.0,6.0,8.0,7.0,10.0,5.0,2.0,4.0,1.57,2.35,-0.25,2.0,1.8
2025-11-07,Dresden,Nurnberg,1,2,A,2.5,3.6,2.6,2025,9.0,9.0,1.0,4.0,5.0,5.0,12.0,18.0,3.0,3.0,1.7,2.1,0.0,1.85,1.95
2025-11-07,Greuther Furth,PreuÃen MÃ¼nster,1,0,H,2.55,3.3,2.7,2025,7.0,12.0,2.0,3.0,4.0,7.0,9.0,12.0,1.0,4.0,1.7,2.1,0.0,1.88,1.93
2025-11-08,Bielefeld,Karlsruhe,4,0,H,2.2,3.6,3.0,2025,19.0,8.0,6.0,2.0,3.0,5.0,7.0,11.0,0.0,2.0,1.53,2.4,-0.25,1.98,1.83
2025-11-08,Hannover,Darmstadt,2,3,A,2.0,3.5,3.5,2025,20.0,16.0,10.0,8.0,5.0,5.0,16.0,12.0,2.0,1.0,1.65,2.2,-0.5,1.98,1.83
2025-11-08,Schalke 04,Elversberg,1,0,H,2.25,3.3,3.2,2025,7.0,6.0,2.0,0.0,1.0,5.0,17.0,12.0,4.0,2.0,1.75,2.05,-0.25,1.95,1.85
2025-11-08,Kaiserslautern,Hertha,0,1,A,2.25,3.6,2.88,2025,16.0,9.0,9.0,3.0,7.0,4.0,9.0,13.0,2.0,3.0,1.53,2.4,-0.25,1.98,1.83
2025-11-09,Magdeburg,Paderborn,0,1,A,3.4,3.7,2.0,2025,17.0,12.0,3.0,6.0,3.0,5.0,10.0,14.0,4.0,4.0,1.53,2.4,0.5,1.8,2.0
2025-11-09,Holstein Kiel,Fortuna Dusseldorf,1,0,H,1.9,3.7,3.7,2025,13.0,17.0,4.0,6.0,3.0,5.0,9.0,16.0,1.0,3.0,1.67,2.15,-0.5,1.9,1.9
2025-11-09,Braunschweig,Bochum,0,2,A,2.9,3.6,2.25,2025,23.0,13.0,6.0,4.0,10.0,9.0,10.0,10.0,3.0,3.0,1.65,2.2,0.25,1.85,1.95
2025-11-21,Bochum,Dresden,1,2,A,1.95,3.75,3.6,2025,23.0,10.0,4.0,4.0,13.0,8.0,1.0,10.0,0.0,3.0,1.65,2.2,-0.5,1.93,1.88
2025-11-21,Hertha,Braunschweig,1,0,H,1.62,4.0,5.0,2025,15.0,15.0,5.0,3.0,6.0,5.0,14.0,12.0,1.0,3.0,1.73,2.08,-1.0,2.05,1.75
2025-11-22,Fortuna Dusseldorf,Magdeburg,2,1,H,2.25,3.8,2.88,2025,11.0,25.0,5.0,9.0,3.0,11.0,17.0,10.0,4.0,1.0,1.5,2.5,-0.25,1.98,1.83
2025-11-22,Paderborn,Hannover,0,2,A,2.15,3.6,3.1,2025,16.0,15.0,4.0,9.0,11.0,4.0,12.0,5.0,0.0,1.0,1.62,2.25,-0.25,1.85,1.95
