Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2022,2022-09-04,Verona,Sampdoria,Over 2.5,0.6211,1.93,0.2137,0.103,3.0,True,6.147217632074092,6.347584370135782,12.426457347928084
2022,2022-09-04,Spezia,Bologna,Over 2.5,0.6517,1.9,0.2647,0.1254,4.0,True,6.589817301583427,6.804610444785558,13.16654608142731
2022,2022-09-04,Udinese,Roma,Over 2.5,0.6996,1.86,0.3503,0.162,4.0,True,7.043196731932366,7.272767643386804,14.07240445182951
2022,2022-09-04,Cremonese,Sassuolo,Over 2.5,0.8745,1.66,0.6844,0.2721,0.0,False,6.479740993377777,6.69094623191586,12.946612095683149
2022,2022-09-05,Torino,Lecce,Over 2.5,0.7645,1.9,0.5028,0.2382,1.0,False,5.9613617139075545,6.155670533362591,11.910883128028496
2022,2022-09-05,Salernitana,Empoli,Over 2.5,0.6124,1.94,0.2,0.0969,4.0,True,6.409656114793402,6.618576957471458,12.470694635045836
2022,2022-09-10,Inter,Torino,Over 2.5,0.7062,1.66,0.2611,0.1038,1.0,False,5.89688362560993,6.089090800873741,11.656670042743219
2022,2022-09-10,Sampdoria,Milan,Over 2.5,0.6678,1.72,0.2063,0.0864,3.0,True,6.2365441224450615,6.439822431004068,12.089528828110446
2022,2022-09-11,Juventus,Salernitana,Over 2.5,0.6693,1.8,0.2559,0.1137,4.0,True,6.635682946281546,6.851971066588328,12.708270913533138
2022,2022-09-11,Atalanta,Cremonese,Over 2.5,0.8703,1.57,0.6427,0.2333,2.0,False,6.1048283105790215,6.3038133812612624,11.691609240450486
2022,2022-09-11,Bologna,Fiorentina,Over 2.5,0.6554,1.96,0.2964,0.1452,3.0,True,6.57367912483149,6.787946248942127,12.523303555379172
2022,2022-09-11,Sassuolo,Udinese,Over 2.5,0.7224,1.66,0.3018,0.12,4.0,True,6.920769382622593,7.146349810886272,13.146926502526389
2022,2022-09-11,Lazio,Verona,Over 2.5,0.6812,1.66,0.1983,0.0788,2.0,False,6.367107832012786,6.57464182601537,12.495167621163644
2022,2022-09-12,Empoli,Roma,Over 2.5,0.6979,1.8,0.3202,0.1423,3.0,True,6.774602733261604,6.9954189028803535,13.294858348918117
2022,2022-09-16,Salernitana,Lecce,Over 2.5,0.7028,2.06,0.4224,0.2174,3.0,True,7.349089045042188,7.588630425844608,14.422262336906373
2022,2022-09-17,Bologna,Empoli,Over 2.5,0.6943,1.92,0.362,0.1735,1.0,False,6.761161921438813,6.981539991777039,13.268481349953863
2022,2022-09-17,Spezia,Sampdoria,Over 2.5,0.5934,2.07,0.2133,0.1103,3.0,True,7.339917381913975,7.579159815073154,14.025551041699192
2022,2022-09-17,Torino,Sassuolo,Over 2.5,0.7117,1.72,0.3112,0.1303,1.0,False,6.752723991360857,6.972827029867301,12.934363170654995
2022,2022-09-18,Udinese,Inter,Over 2.5,0.6675,1.66,0.1638,0.0651,4.0,True,7.10926781810471,7.340992297044295,13.283940204068287
2022,2022-09-18,Cremonese,Lazio,Over 2.5,0.7785,1.72,0.4709,0.1971,4.0,True,7.518761644427541,7.763833453354046,14.04909515982262
2022,2022-09-18,Roma,Atalanta,Over 2.5,0.7101,1.87,0.3768,0.1753,1.0,False,6.917260712873338,7.142726777085722,12.92516754703681
2022,2022-09-18,Milan,Napoli,Over 2.5,0.6653,1.93,0.3053,0.1471,3.0,True,7.431904909911114,7.6741456493008995,13.842625021152465
2022,2022-10-01,Empoli,Milan,Over 2.5,0.6522,1.86,0.2477,0.1145,4.0,True,7.943219967712999,8.202126869972801,14.57982093796645
2022,2022-10-01,Inter,Roma,Over 2.5,0.715,1.8,0.3587,0.1594,3.0,True,8.45158604564663,8.72706298965106,15.512929477996302
2022,2022-10-01,Napoli,Torino,Over 2.5,0.6923,1.8,0.3077,0.1367,4.0,True,8.992487552568015,9.285595020988728,16.467595158072193
2022,2022-10-02,Juventus,Bologna,Over 2.5,0.7239,1.88,0.4101,0.192,3.0,True,9.625558676268803,9.939300910466335,17.626913857200474
2022,2022-10-02,Sassuolo,Salernitana,Over 2.5,0.7191,1.66,0.2936,0.1167,5.0,True,10.133788174375795,10.464095998538957,18.480832072098693
2022,2022-10-02,Atalanta,Fiorentina,Over 2.5,0.6335,1.92,0.2351,0.1127,1.0,False,9.32308512042573,9.626968318655841,17.394621167061093
2022,2022-10-02,Lecce,Cremonese,Over 2.5,0.7495,2.03,0.5063,0.2569,2.0,False,8.577238310791673,8.856810853163374,16.003051473696207
2022,2022-10-02,Lazio,Spezia,Over 2.5,0.6956,1.61,0.1965,0.0745,4.0,True,8.995807540358307,9.289023222797747,16.482602914919855
2022,2022-10-08,Milan,Juventus,Over 2.5,0.6537,2.1,0.3388,0.1775,2.0,False,8.276142937129642,8.545901364973927,15.163994681726267
2022,2022-10-08,Bologna,Sampdoria,Over 2.5,0.6937,1.98,0.3811,0.1886,2.0,False,7.6140515021592705,7.862229255776013,13.950875107188166
2022,2022-10-08,Sassuolo,Inter,Over 2.5,0.751,1.61,0.3428,0.1299,3.0,True,7.985617215464643,8.245906043457882,14.631677812418948
2022,2022-10-09,Roma,Lecce,Over 2.5,0.8133,1.84,0.591,0.2698,3.0,True,8.522250692343867,8.800030929578252,15.614926561413501
2022,2022-10-09,Cremonese,Napoli,Over 2.5,0.7188,1.66,0.2927,0.1164,5.0,True,8.972225528899623,9.264672562659984,16.369057247160246
2022,2022-10-09,Udinese,Atalanta,Over 2.5,0.6783,1.88,0.3127,0.1464,4.0,True,9.603870206134156,9.916905511071246,17.495150171421386
2022,2022-10-09,Salernitana,Verona,Over 2.5,0.6113,1.86,0.1593,0.0737,3.0,True,10.264616476316185,10.596203621674114,18.094350317217483
2022,2022-10-09,Torino,Empoli,Over 2.5,0.6587,2.0,0.3174,0.1587,2.0,False,9.44344715821089,9.748507331940186,16.658563619546275
2022,2022-10-10,Fiorentina,Lazio,Over 2.5,0.6645,1.91,0.2959,0.141,4.0,True,10.130930111328643,10.458198665705432,17.779972311364176
2022,2022-10-15,Torino,Juventus,Over 2.5,0.6669,2.3,0.4106,0.2321,1.0,False,9.320455702422352,9.621542772448997,16.357574526455043
2022,2022-10-15,Atalanta,Sassuolo,Over 2.5,0.7895,1.66,0.4705,0.1871,3.0,True,9.812575763510253,10.129560230834304,17.22125446145187
2022,2022-10-16,Inter,Salernitana,Over 2.5,0.7402,1.5,0.2205,0.0735,2.0,False,9.027569702429433,9.31919541236756,16.271932809264335
2022,2022-10-16,Verona,Milan,Over 2.5,0.6626,1.8,0.2409,0.1071,3.0,True,9.605334163384917,9.915623918759083,17.05591453201469
2022,2022-10-16,Napoli,Bologna,Over 2.5,0.7868,1.53,0.3845,0.1332,5.0,True,10.012600331912438,10.336046372914469,17.779085308172114
2022,2022-10-16,Lazio,Udinese,Over 2.5,0.7081,1.66,0.2657,0.1057,0.0,False,9.211592305359442,9.50916266308131,16.59810956657678
2022,2022-10-17,Sampdoria,Roma,Over 2.5,0.7149,1.99,0.427,0.2124,1.0,False,8.474664920930687,8.748429650034806,15.270260801250638
2022,2022-10-17,Lecce,Fiorentina,Over 2.5,0.707,2.1,0.4406,0.2308,2.0,False,7.796691727256232,8.048555278032023,14.048639937150586
2022,2022-10-21,Juventus,Empoli,Over 2.5,0.7198,1.66,0.2952,0.1174,4.0,True,8.208357050455362,8.473518996712114,14.732921091209317
2022,2022-10-22,Fiorentina,Inter,Over 2.5,0.6403,1.8,0.1907,0.0847,7.0,True,8.733691901684505,9.01582421250169,15.29483470162804
2022,2022-10-23,Roma,Napoli,Over 2.5,0.7337,1.8,0.4007,0.1781,1.0,False,8.034996549549744,8.294558275501554,14.071247925497797
2022,2022-10-23,Atalanta,Lazio,Over 2.5,0.7257,1.72,0.3446,0.1443,2.0,False,7.392196825585764,7.63099361346143,12.945548091457972
2022,2022-10-23,Udinese,Torino,Over 2.5,0.642,2.06,0.3042,0.1565,3.0,True,8.019055116395437,8.27810187188296,13.989127559754674
2022,2022-10-23,Bologna,Lecce,Over 2.5,0.7829,2.2,0.6019,0.3283,2.0,False,7.377530707083802,7.615853722132323,12.8699973549743
2022,2022-10-24,Sassuolo,Verona,Over 2.5,0.7314,1.72,0.3583,0.15,3.0,True,7.8024764758118295,8.054526896527145,13.61130920262082
2022,2022-10-29,Inter,Sampdoria,Over 2.5,0.7314,1.53,0.2246,0.0778,3.0,True,8.133301478386251,8.396038836939896,14.016374958836215
2022,2022-10-29,Lecce,Juventus,Over 2.5,0.7569,2.2,0.5543,0.3023,1.0,False,7.482637360115351,7.724355729984704,12.895064962129318
2022,2022-10-29,Napoli,Sassuolo,Over 2.5,0.7955,1.44,0.3307,0.1011,4.0,True,7.746026195191412,7.996253051680165,13.34897124879627
2022,2022-10-30,Lazio,Salernitana,Over 2.5,0.7096,1.66,0.2697,0.1072,4.0,True,8.15501637829752,8.418455212808878,13.943007143853327
2022,2022-10-30,Empoli,Atalanta,Over 2.5,0.7114,1.8,0.3506,0.1558,2.0,False,7.502615068033718,7.744978795784167,12.827566572345061
2022,2022-10-30,Spezia,Fiorentina,Over 2.5,0.5939,1.98,0.1795,0.0889,3.0,True,8.090820089367561,8.352185133373645,13.391690881280367
2022,2022-10-30,Torino,Milan,Over 2.5,0.6787,2.1,0.3866,0.2025,3.0,True,8.802812257231906,9.087177425110525,14.570159678833038
2022,2022-10-31,Monza,Bologna,Over 2.5,0.5841,1.97,0.1553,0.0764,3.0,True,9.485910488393102,9.771628172358563,15.11887553487781
2022,2022-10-31,Verona,Roma,Over 2.5,0.6877,1.98,0.3691,0.1827,4.0,True,10.229605870683121,10.537723821071474,16.30419537681223
2022,2022-11-04,Udinese,Lecce,Over 2.5,0.7128,1.99,0.4227,0.2103,2.0,False,9.411237401028473,9.694705915385756,14.999859746667253
2022,2022-11-05,Empoli,Sassuolo,Over 2.5,0.7581,1.72,0.422,0.1767,1.0,False,8.658338408946195,8.919129442154896,13.799870966933874
2022,2022-11-05,Atalanta,Napoli,Over 2.5,0.7151,1.66,0.2834,0.1127,3.0,True,9.115498676938554,9.390059476700674,14.445166733218668
2022,2022-11-05,Milan,Spezia,Over 2.5,0.7034,1.57,0.1831,0.0665,3.0,True,9.531165416606951,9.818246188838225,14.822066412330127
2022,2022-11-06,Roma,Lazio,Over 2.5,0.7465,1.95,0.4797,0.2337,1.0,False,8.768672183278396,9.032786493731168,13.636301099343717
2022,2022-11-06,Sampdoria,Fiorentina,Over 2.5,0.638,2.06,0.2965,0.1526,2.0,False,8.067178408616124,8.310163574232675,12.625510280354863
2022,2022-11-06,Juventus,Inter,Over 2.5,0.6892,1.99,0.3752,0.1867,2.0,False,7.421804135926834,7.645350488294061,11.615469457926475
2022,2022-11-06,Bologna,Torino,Over 2.5,0.7158,2.3,0.4973,0.2811,3.0,True,8.193671766063225,8.440466939076643,12.823478281550827
2022,2022-11-08,Cremonese,Milan,Over 2.5,0.6823,1.72,0.2411,0.1009,0.0,False,7.538178024778167,7.765229583950512,12.05054312813035
2022,2022-11-08,Spezia,Udinese,Over 2.5,0.6289,1.99,0.2541,0.1264,2.0,False,6.935123782795914,7.144011217234471,11.28503237591587
2022,2022-11-09,Lecce,Atalanta,Over 2.5,0.7854,2.06,0.5829,0.2999,3.0,True,7.523222279577007,7.749823368455955,12.242003121393536
2022,2022-11-09,Sassuolo,Roma,Over 2.5,0.7954,1.83,0.549,0.249,2.0,False,6.921364497210847,7.129837498979478,11.262642871682052
2022,2022-11-09,Inter,Bologna,Over 2.5,0.793,1.53,0.4023,0.1394,7.0,True,7.214830351892587,7.432142608936208,11.740178929441372
2022,2022-11-09,Torino,Sampdoria,Over 2.5,0.6625,2.1,0.3556,0.1863,2.0,False,6.63764392374118,6.837571200221311,10.800964615086063
2022,2022-11-10,Verona,Juventus,Over 2.5,0.6673,2.01,0.338,0.1698,1.0,False,6.106632409841886,6.290565504203606,9.936887445879178
2022,2022-11-12,Bologna,Sassuolo,Over 2.5,0.8025,1.87,0.5754,0.2677,3.0,True,6.531654025566882,6.728388863296177,10.628494812112368
2022,2022-11-12,Sampdoria,Lecce,Over 2.5,0.7138,2.5,0.5231,0.3138,2.0,False,6.009121703521531,6.190117754232483,9.778215227143379
2022,2022-11-12,Napoli,Udinese,Over 2.5,0.7288,1.57,0.2531,0.0919,5.0,True,6.283137653202113,6.4723871238254835,10.130883671186952
2022,2022-11-13,Atalanta,Inter,Over 2.5,0.714,1.72,0.3168,0.1326,5.0,True,6.645046382026554,6.8451966221578315,10.708587181652717
2022,2022-11-13,Roma,Torino,Over 2.5,0.7339,2.2,0.5122,0.2794,2.0,False,6.11344267146443,6.297580892385205,9.8519002071205
2022,2022-11-13,Verona,Spezia,Over 2.5,0.6427,1.92,0.2544,0.1219,3.0,True,6.563392052084212,6.761082846064756,10.428354592039536
2022,2022-11-13,Milan,Fiorentina,Over 2.5,0.6752,1.9,0.3142,0.1488,3.0,True,7.035956279834275,7.247880810981418,11.16558711992377
2022,2022-11-13,Juventus,Lazio,Over 2.5,0.7075,2.05,0.4289,0.2197,3.0,True,7.626976607340355,7.856702799103857,12.103496437997368
2022,2023-01-04,Salernitana,Milan,Over 2.5,0.6745,1.73,0.2285,0.0964,3.0,True,8.072392041209032,8.315534242571523,12.608227368832406
2022,2023-01-04,Spezia,Atalanta,Over 2.5,0.7068,1.73,0.3051,0.1288,4.0,True,8.543819736415639,8.801161442337701,13.31026292489952
2022,2023-01-04,Torino,Verona,Over 2.5,0.6349,2.07,0.2937,0.1518,2.0,False,7.860314157502388,8.097068526950686,12.332956869638773
2022,2023-01-04,Lecce,Lazio,Over 2.5,0.7624,2.3,0.5795,0.3276,3.0,True,8.677786829882637,8.939163653753557,13.615584384081204
2022,2023-01-04,Sassuolo,Sampdoria,Over 2.5,0.7548,1.96,0.4993,0.2446,3.0,True,9.344240858417622,9.62569142236183,14.661261264778641
2022,2023-01-04,Cremonese,Juventus,Over 2.5,0.6461,2.02,0.2991,0.151,1.0,False,8.596701589744212,8.855636108572885,13.564965453704819
2022,2023-01-04,Roma,Bologna,Over 2.5,0.7881,2.0,0.5762,0.2881,1.0,False,7.908965462564675,8.147185219887053,12.479768217408433
2022,2023-01-04,Inter,Napoli,Over 2.5,0.7137,1.73,0.3215,0.1357,1.0,False,7.276248225559501,7.495410402296089,11.481386760015758
2022,2023-01-07,Fiorentina,Sassuolo,Over 2.5,0.7243,1.73,0.3467,0.1463,3.0,True,7.7011811219321755,7.93314236979018,12.151899746800678
2022,2023-01-07,Juventus,Udinese,Over 2.5,0.6814,2.01,0.3659,0.1839,1.0,False,7.085086632177601,7.2984909802069655,11.179747767056623
2022,2023-01-08,Sampdoria,Napoli,Over 2.5,0.7046,1.73,0.3,0.1266,2.0,False,6.518279701603393,6.714611701790409,10.341266684527376
2022,2023-01-08,Spezia,Lecce,Over 2.5,0.6865,2.2,0.4252,0.2319,0.0,False,5.996817325475122,6.177442765647176,9.513965349765186
2022,2023-01-08,Lazio,Empoli,Over 2.5,0.704,1.73,0.2986,0.126,4.0,True,6.347031457282869,6.538205423160971,10.032424134517965
2022,2023-01-08,Salernitana,Torino,Over 2.5,0.6032,2.2,0.2726,0.1487,2.0,False,5.839268940700239,6.015148989308093,9.348714429750567
2022,2023-01-08,Milan,Roma,Over 2.5,0.7248,2.09,0.4723,0.2463,4.0,True,6.3484531923293,6.539669981175759,10.163922328024816
2022,2023-01-09,Bologna,Atalanta,Over 2.5,0.7504,1.92,0.4791,0.2296,3.0,True,6.8156993472847365,7.020989691790295,10.911987011367442
2022,2023-01-13,Napoli,Juventus,Over 2.5,0.6946,2.06,0.4065,0.2092,6.0,True,7.393670651934483,7.6163696176541125,11.837323509931402
2022,2023-01-14,Lecce,Milan,Over 2.5,0.7481,2.03,0.5035,0.2555,4.0,True,8.002909113653883,8.243958474148812,12.812718967149749
2022,2023-01-15,Roma,Fiorentina,Over 2.5,0.6905,2.0,0.3811,0.1905,2.0,False,7.362676384561572,7.584441796216907,11.787701449777769
2022,2023-01-15,Atalanta,Salernitana,Over 2.5,0.758,1.57,0.3335,0.1211,10.0,True,7.69841442769758,7.930292342124398,12.325220635887636
2022,2023-01-15,Udinese,Bologna,Over 2.5,0.7103,2.0,0.4205,0.2103,3.0,True,8.314287581913387,8.564715729494349,13.311238286758647
2022,2023-01-15,Torino,Spezia,Over 2.5,0.6641,2.07,0.3502,0.181,1.0,False,7.649144575360316,7.879538471134801,12.246339223817955
2022,2023-01-15,Sassuolo,Lazio,Over 2.5,0.7879,1.8,0.5227,0.2323,2.0,False,7.037213009331491,7.249175393444016,11.26663208591252
2022,2023-01-16,Empoli,Sampdoria,Over 2.5,0.6363,2.2,0.3333,0.1818,1.0,False,6.4742359685849715,6.669241361968495,10.365301519039518
2022,2023-01-21,Salernitana,Napoli,Over 2.5,0.7454,1.53,0.2651,0.0918,2.0,False,5.956297091098174,6.135702053011015,9.678341160865173
2022,2023-01-21,Verona,Lecce,Over 2.5,0.7083,2.38,0.497,0.2882,2.0,False,5.47979332381032,5.644845888770134,8.90407386799596
2022,2023-01-21,Fiorentina,Torino,Over 2.5,0.6557,2.2,0.3688,0.2012,1.0,False,5.041409857905494,5.193258217668523,8.191747958556283
2022,2023-01-22,Sampdoria,Udinese,Over 2.5,0.6624,2.1,0.3555,0.1862,1.0,False,4.638097069273054,4.777797560255041,7.53640812187178
2022,2023-01-22,Spezia,Roma,Over 2.5,0.7278,2.06,0.471,0.2424,2.0,False,4.26704930373121,4.395573755434638,6.933495472122037
2022,2023-01-22,Juventus,Atalanta,Over 2.5,0.7315,2.05,0.4757,0.2437,6.0,True,4.625481445244632,4.764801950891147,7.515909091780288
2022,2023-01-23,Inter,Empoli,Over 2.5,0.7674,1.57,0.3594,0.1305,1.0,False,4.255442929625062,4.383617794819855,6.914636364437865
2022,2023-01-23,Bologna,Cremonese,Over 2.5,0.7344,2.1,0.493,0.2583,2.0,False,3.9150074952550566,4.0329283712342665,6.361465455282835
2022,2023-01-24,Lazio,Milan,Over 2.5,0.7389,1.92,0.455,0.218,4.0,True,4.203152046905829,4.329751899357109,6.829669312791652
2022,2023-01-27,Lecce,Salernitana,Over 2.5,0.7049,2.2,0.459,0.2504,3.0,True,4.606654643408788,4.745408081695391,7.485317566819651
2022,2023-01-27,Bologna,Spezia,Over 2.5,0.7113,2.2,0.4706,0.2567,2.0,False,4.238122271936085,4.36577543515976,6.886492161474079
2022,2023-01-28,Empoli,Torino,Over 2.5,0.6614,2.2,0.3793,0.2069,4.0,True,4.644982010041949,4.784889876935097,7.547595408975591
2022,2023-01-28,Cremonese,Inter,Over 2.5,0.74,1.67,0.3518,0.1412,3.0,True,4.893953045780198,5.0413599743388176,7.952146522896682
2022,2023-01-28,Atalanta,Sampdoria,Over 2.5,0.7633,1.67,0.4099,0.1645,2.0,False,4.502436802117782,4.638051176391712,7.3159748010649475
2022,2023-01-29,Milan,Sassuolo,Over 2.5,0.7947,1.53,0.4075,0.1412,7.0,True,4.693340122527577,4.8347045462707205,7.626172132630101
2022,2023-01-29,Lazio,Fiorentina,Over 2.5,0.7009,2.04,0.4134,0.2107,2.0,False,4.31787291272537,4.447928182569063,7.016078362019693
2022,2023-01-29,Napoli,Roma,Over 2.5,0.7664,2.04,0.5419,0.2763,3.0,True,4.677119939064121,4.817995807358809,7.599816081739731
2022,2023-01-30,Udinese,Verona,Over 2.5,0.6635,1.98,0.3202,0.1585,2.0,False,4.302950343938991,4.432556142770104,6.991830795200553
2022,2023-02-04,Sassuolo,Atalanta,Over 2.5,0.8094,1.57,0.475,0.1725,1.0,False,3.9587143164238716,4.077951651348496,6.432484331584509
2022,2023-02-04,Cremonese,Lecce,Over 2.5,0.743,2.38,0.5567,0.3228,2.0,False,3.642017171109962,3.751715519240616,5.917885585057748
2022,2023-02-04,Roma,Empoli,Over 2.5,0.752,2.03,0.5111,0.2593,2.0,False,3.350655797421165,3.451578277701367,5.444454738253128
2022,2023-02-05,Fiorentina,Bologna,Over 2.5,0.7304,2.0,0.4608,0.2304,3.0,True,3.618708261214858,3.727704539917476,5.880011117313378
2022,2023-02-05,Inter,Milan,Over 2.5,0.7422,1.85,0.439,0.2017,1.0,False,3.3292116003176693,3.429488176724078,5.409610227928308
2022,2023-02-05,Spezia,Napoli,Over 2.5,0.7303,1.67,0.3278,0.1315,3.0,True,3.507657342094696,3.6133087429964887,5.699565336145265
2022,2023-02-05,Torino,Udinese,Over 2.5,0.672,2.2,0.3987,0.2174,1.0,False,3.2270447547271206,3.3242440435567695,5.243600109253644
2022,2023-02-06,Verona,Lazio,Over 2.5,0.7072,2.0,0.4144,0.2072,2.0,False,2.968881174348951,3.058304520072228,4.824112100513353
2022,2023-02-06,Monza,Sampdoria,Over 2.5,0.5497,2.1,0.1404,0.0735,4.0,True,3.230142717691659,3.2944667951122057,5.010371068714173
2022,2023-02-07,Salernitana,Juventus,Over 2.5,0.7377,2.02,0.4806,0.2427,3.0,True,3.4937223634552983,3.563295285593362,5.41921734792125
2022,2023-02-10,Milan,Torino,Over 2.5,0.7351,2.2,0.5143,0.2805,1.0,False,3.2142245743788744,3.278231662745893,4.98567996008755
2022,2023-02-11,Lecce,Roma,Over 2.5,0.7922,2.5,0.6536,0.3922,2.0,False,2.9570866084285643,3.0159731297262216,4.586825563280546
2022,2023-02-11,Empoli,Spezia,Over 2.5,0.6548,2.0,0.3097,0.1548,4.0,True,3.1936535371028496,3.2572509801043195,4.941960532517542
2022,2023-02-11,Lazio,Atalanta,Over 2.5,0.7548,1.9,0.4824,0.2285,2.0,False,2.938161254134622,2.996670901695974,4.546603689916139
2022,2023-02-12,Udinese,Sassuolo,Over 2.5,0.7525,1.8,0.4431,0.1969,4.0,True,3.126203574399238,3.188457839404516,4.837586326070771
2022,2023-02-12,Bologna,Monza,Over 2.5,0.625,2.1,0.284,0.1488,1.0,False,2.8761072884472987,2.9333812122521548,4.494117696919746
2022,2023-02-12,Juventus,Fiorentina,Over 2.5,0.6878,2.07,0.3961,0.2047,1.0,False,2.6460187053715147,2.6987107152719823,4.134588281166167
2022,2023-02-12,Napoli,Cremonese,Over 2.5,0.8065,1.44,0.3667,0.1121,3.0,True,2.739158563800592,2.793705332449556,4.280125788663216
2022,2023-02-13,Verona,Salernitana,Over 2.5,0.6577,2.03,0.3253,0.1651,1.0,False,2.520025878696545,2.5702089058535913,3.9377157255701585
2022,2023-02-13,Sampdoria,Inter,Over 2.5,0.7406,1.88,0.4457,0.2086,0.0,False,2.318423808400821,2.364592193385304,3.622698467524546
2022,2023-02-17,Sassuolo,Napoli,Over 2.5,0.8029,1.73,0.5329,0.2249,2.0,False,2.1329499037287554,2.1754248179144797,3.3328825901225825
2022,2023-02-18,Monza,Milan,Over 2.5,0.5942,2.1,0.2252,0.118,1.0,False,1.9623139114304549,2.0013908324813214,3.145241300298681
2022,2023-02-18,Inter,Udinese,Over 2.5,0.7272,1.73,0.3534,0.1491,4.0,True,2.0769130438579935,2.1182720570982307,3.328923392236124
2022,2023-02-18,Sampdoria,Bologna,Over 2.5,0.7456,2.3,0.5499,0.3108,3.0,True,2.292912000419225,2.3385723510364467,3.675131425028681
2022,2023-02-19,Roma,Verona,Over 2.5,0.7307,2.2,0.5062,0.2761,1.0,False,2.109479040385687,2.151486562953531,3.3811209110263865
2022,2023-02-19,Spezia,Juventus,Over 2.5,0.7057,2.07,0.4306,0.2226,2.0,False,1.9407207171548322,1.9793676379172487,3.1106312381442756
2022,2023-02-19,Atalanta,Lecce,Over 2.5,0.8296,1.88,0.6359,0.2977,3.0,True,2.077347455642532,2.118715119626623,3.3296196773096325
2022,2023-02-19,Fiorentina,Empoli,Over 2.5,0.679,1.87,0.31,0.1442,2.0,False,1.9111596591911297,1.9492179100564933,3.071574152318136
2022,2023-02-19,Salernitana,Lazio,Over 2.5,0.7197,1.93,0.4184,0.2016,2.0,False,1.7582668864558393,1.7932804772519737,2.825848220132685
2022,2023-02-20,Torino,Cremonese,Over 2.5,0.7041,2.1,0.4351,0.2279,4.0,True,1.912994372463953,1.9510891592501474,3.0745228635043613
2022,2023-02-25,Empoli,Napoli,Over 2.5,0.7375,1.67,0.3457,0.1387,2.0,False,1.759954822666837,1.7950020265101356,2.8285610344240126
2022,2023-02-25,Lecce,Sassuolo,Over 2.5,0.8169,2.1,0.6504,0.3407,1.0,False,1.61915843685349,1.6514018643893247,2.6022761516700914
2022,2023-02-26,Udinese,Spezia,Over 2.5,0.6701,1.88,0.2952,0.1382,4.0,True,1.7331471908079756,1.767660555642333,2.771278374064154
2022,2023-02-26,Bologna,Inter,Over 2.5,0.785,2.03,0.5762,0.2924,1.0,False,1.5944954155433375,1.6262477111909464,2.549576104139022
2022,2023-02-26,Milan,Atalanta,Over 2.5,0.7551,1.94,0.4946,0.2397,2.0,False,1.4669357822998705,1.4961478942956705,2.3456100158079
2022,2023-02-27,Lazio,Sampdoria,Over 2.5,0.7617,1.99,0.5211,0.2592,1.0,False,1.3495809197158808,1.3764560627520168,2.157961214543268
2022,2023-02-27,Verona,Fiorentina,Over 2.5,0.6454,2.2,0.3498,0.1908,3.0,True,1.4791406880086053,1.5085958447762104,2.3651254911394215
2022,2023-02-28,Juventus,Torino,Over 2.5,0.7271,2.5,0.5452,0.3271,6.0,True,1.656637570569638,1.6896273461493556,2.6489405500761523
2022,2023-02-28,Cremonese,Roma,Over 2.5,0.7643,2.38,0.5936,0.3442,3.0,True,1.8395303583605258,1.8761622051642444,2.9413835868045597
2022,2023-03-03,Napoli,Lazio,Over 2.5,0.7737,1.95,0.5356,0.2609,1.0,False,1.6923679296916838,1.7260692287511048,2.706072899860195
2022,2023-03-04,Monza,Empoli,Over 2.5,0.594,2.1,0.2249,0.1178,3.0,True,1.841296307504552,1.877963320881202,2.8734367435342985
2022,2023-03-04,Atalanta,Udinese,Over 2.5,0.7538,1.73,0.4166,0.1758,0.0,False,1.6939926029041878,1.727726255210706,2.6435618040515547
2022,2023-03-04,Fiorentina,Milan,Over 2.5,0.6927,2.1,0.4134,0.2165,3.0,True,1.8430639519597565,1.8797661656692481,2.8761952428080915
2022,2023-03-05,Spezia,Verona,Over 2.5,0.6533,2.2,0.3645,0.1988,0.0,False,1.695618835802976,1.7293848724157084,2.646099623383444
2022,2023-03-05,Sampdoria,Salernitana,Over 2.5,0.6676,2.2,0.3906,0.2131,0.0,False,1.559969328938738,1.5910340826224516,2.4344116535127682
2022,2023-03-05,Inter,Lecce,Over 2.5,0.8225,1.94,0.6336,0.307,2.0,False,1.435171782623639,1.4637513560126554,2.2396587212317467
2022,2023-03-05,Roma,Juventus,Over 2.5,0.7421,2.5,0.5701,0.3421,1.0,False,1.3203580400137478,1.346651247531643,2.060486023533207
2022,2023-03-06,Torino,Bologna,Over 2.5,0.7428,2.38,0.5563,0.3226,1.0,False,1.214729396812648,1.2389191477291115,1.8956471416505505
2022,2023-03-06,Sassuolo,Cremonese,Over 2.5,0.7819,1.98,0.5594,0.2769,5.0,True,1.3099641815227596,1.3360504089110739,2.0442658775559535
2022,2023-03-10,Spezia,Inter,Over 2.5,0.7218,1.73,0.3408,0.1438,3.0,True,1.3864660897236887,1.4140757527914807,2.1636510048052213
2022,2023-03-11,Empoli,Udinese,Over 2.5,0.6578,2.03,0.3257,0.1652,1.0,False,1.2755488025457935,1.3009496925681623,1.9905589244208035
2022,2023-03-11,Napoli,Atalanta,Over 2.5,0.7472,1.8,0.4311,0.1916,2.0,False,1.1735048983421301,1.1968737171627093,1.8313142104671392
2022,2023-03-11,Bologna,Lazio,Over 2.5,0.7802,2.3,0.6112,0.3455,0.0,False,1.0796245064747598,1.1011238197896926,1.684809073629768
