tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2019-03-04,Indian Wells Masters,M,Hard,3,Robin Haase,Denis Istomin,7-6(2) 6-1,63.0,34.0,28.0,16.0,56.0,40.0,27.0,5.0
2019-03-04,Indian Wells Masters,M,Hard,3,Feliciano Lopez,Tomas Berdych,7-6(3) 7-6(2),98.0,57.0,46.0,20.0,82.0,54.0,43.0,13.0
2019-03-04,Indian Wells Masters,M,Hard,3,Mackenzie Mcdonald,Joao Sousa,6-4 3-6 6-3,85.0,52.0,36.0,17.0,79.0,55.0,36.0,12.0
2019-03-04,Indian Wells Masters,M,Hard,3,Filip Krajinovic,Mikhail Kukushkin,6-3 6-4,53.0,35.0,26.0,10.0,58.0,34.0,15.0,14.0
2019-03-04,Indian Wells Masters,M,Hard,3,Roberto Carballes Baena,Ryan Harrison,6-3 7-5,62.0,39.0,25.0,12.0,71.0,42.0,22.0,12.0
2019-03-04,Indian Wells Masters,M,Hard,3,Jared Donaldson,Tatsuma Ito,6-3 7-5,71.0,38.0,27.0,21.0,56.0,32.0,23.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Roger Federer,John Isner,6-1 6-4,35.0,20.0,20.0,12.0,53.0,39.0,23.0,7.0
2019-03-18,Miami Masters,M,Hard,3,John Isner,Felix Auger Aliassime,7-6(3) 7-6(4),78.0,56.0,42.0,11.0,81.0,52.0,36.0,15.0
2019-03-18,Miami Masters,M,Hard,3,Roger Federer,Denis Shapovalov,6-2 6-4,45.0,22.0,20.0,17.0,67.0,35.0,27.0,10.0
2019-03-18,Miami Masters,M,Hard,3,John Isner,Roberto Bautista Agut,7-6(1) 7-6(5),82.0,61.0,48.0,12.0,75.0,49.0,38.0,17.0
2019-03-18,Miami Masters,M,Hard,3,Felix Auger Aliassime,Borna Coric,7-6(3) 6-2,69.0,51.0,37.0,11.0,82.0,56.0,36.0,11.0
2019-03-18,Miami Masters,M,Hard,3,Roger Federer,Kevin Anderson,6-0 6-4,42.0,25.0,20.0,9.0,75.0,42.0,25.0,11.0
2019-03-18,Miami Masters,M,Hard,3,Denis Shapovalov,Frances Tiafoe,6-7(5) 6-4 6-2,91.0,63.0,48.0,18.0,105.0,64.0,40.0,25.0
2019-03-18,Miami Masters,M,Hard,3,Roberto Bautista Agut,Novak Djokovic,1-6 7-5 6-3,94.0,55.0,39.0,15.0,87.0,50.0,32.0,18.0
2019-03-18,Miami Masters,M,Hard,3,John Isner,Kyle Edmund,7-6(5) 7-6(3),72.0,57.0,46.0,7.0,73.0,45.0,32.0,18.0
2019-03-18,Miami Masters,M,Hard,3,Felix Auger Aliassime,Nikoloz Basilashvili,7-6(4) 6-4,73.0,45.0,35.0,13.0,64.0,25.0,17.0,23.0
2019-03-18,Miami Masters,M,Hard,3,Borna Coric,Nick Kyrgios,4-6 6-3 6-2,76.0,41.0,32.0,20.0,78.0,51.0,36.0,10.0
2019-03-18,Miami Masters,M,Hard,3,Kevin Anderson,Jordan Thompson,7-5 7-5,69.0,49.0,36.0,12.0,75.0,47.0,30.0,15.0
2019-03-18,Miami Masters,M,Hard,3,Roger Federer,Daniil Medvedev,6-4 6-2,48.0,33.0,28.0,9.0,51.0,30.0,19.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Denis Shapovalov,Stefanos Tsitsipas,4-6 6-3 7-6(3),107.0,74.0,55.0,16.0,93.0,66.0,45.0,19.0
2019-03-18,Miami Masters,M,Hard,3,Frances Tiafoe,David Goffin,7-5 7-6(6),70.0,45.0,32.0,16.0,101.0,55.0,38.0,21.0
2019-03-18,Miami Masters,M,Hard,3,Novak Djokovic,Federico Delbonis,7-5 4-6 6-1,77.0,53.0,41.0,12.0,84.0,54.0,36.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Roberto Bautista Agut,Fabio Fognini,6-4 6-4,53.0,32.0,22.0,11.0,61.0,36.0,23.0,8.0
2019-03-18,Miami Masters,M,Hard,3,Kyle Edmund,Milos Raonic,6-4 6-4,61.0,31.0,25.0,18.0,56.0,28.0,22.0,13.0
2019-03-18,Miami Masters,M,Hard,3,John Isner,Albert Ramos,7-5 7-6(6),72.0,50.0,42.0,12.0,83.0,53.0,36.0,17.0
2019-03-18,Miami Masters,M,Hard,3,Felix Auger Aliassime,Hubert Hurkacz,7-6(5) 6-4,74.0,48.0,38.0,15.0,75.0,52.0,39.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Nikoloz Basilashvili,Robin Haase,7-6(3) 6-3,77.0,51.0,37.0,16.0,72.0,38.0,30.0,15.0
2019-03-18,Miami Masters,M,Hard,3,Borna Coric,Jeremy Chardy,6-7(2) 6-2 6-3,108.0,62.0,46.0,26.0,94.0,52.0,36.0,20.0
2019-03-18,Miami Masters,M,Hard,3,Nick Kyrgios,Dusan Lajovic,6-3 6-1,55.0,38.0,29.0,9.0,46.0,32.0,21.0,2.0
2019-03-18,Miami Masters,M,Hard,3,Kevin Anderson,Joao Sousa,6-4 7-6(6),70.0,44.0,33.0,18.0,76.0,52.0,36.0,13.0
2019-03-18,Miami Masters,M,Hard,3,Jordan Thompson,Grigor Dimitrov,7-5 7-5,74.0,54.0,37.0,10.0,74.0,42.0,24.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Daniil Medvedev,Reilly Opelka,7-6(5) 6-7(5) 7-6(0),106.0,64.0,58.0,29.0,111.0,74.0,64.0,20.0
2019-03-18,Miami Masters,M,Hard,3,Roger Federer,Filip Krajinovic,7-5 6-3,59.0,43.0,32.0,9.0,82.0,54.0,34.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Stefanos Tsitsipas,Leonardo Mayer,6-4 6-4,60.0,41.0,32.0,11.0,75.0,43.0,30.0,14.0
2019-03-18,Miami Masters,M,Hard,3,Denis Shapovalov,Andrey Rublev,6-3 7-6(5),64.0,43.0,31.0,13.0,74.0,56.0,36.0,8.0
2019-03-18,Miami Masters,M,Hard,3,David Goffin,Marco Cecchinato,6-4 6-4,51.0,32.0,26.0,10.0,60.0,38.0,20.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Frances Tiafoe,David Ferrer,5-7 6-3 6-3,100.0,62.0,41.0,24.0,87.0,61.0,44.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Novak Djokovic,Bernard Tomic,7-6(2) 6-2,58.0,36.0,29.0,14.0,64.0,39.0,28.0,10.0
2019-03-18,Miami Masters,M,Hard,3,Federico Delbonis,John Millman,7-5 3-6 7-6(2),102.0,67.0,44.0,20.0,113.0,63.0,43.0,25.0
2019-03-18,Miami Masters,M,Hard,3,Roberto Bautista Agut,Janko Tipsarevic,7-6(3) 6-4,61.0,34.0,25.0,17.0,93.0,58.0,33.0,18.0
2019-03-18,Miami Masters,M,Hard,3,Fabio Fognini,Guido Andreozzi,5-7 6-4 6-4,98.0,52.0,32.0,23.0,101.0,53.0,36.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Milos Raonic,Maximilian Marterer,W/O,,,,,,,,
2019-03-18,Miami Masters,M,Hard,3,Kyle Edmund,Ilya Ivashka,6-3 6-2,45.0,27.0,22.0,11.0,57.0,37.0,25.0,7.0
2019-03-18,Miami Masters,M,Hard,3,Albert Ramos,Lucas Pouille,4-6 6-4 6-3,91.0,51.0,35.0,25.0,92.0,56.0,38.0,16.0
2019-03-18,Miami Masters,M,Hard,3,John Isner,Lorenzo Sonego,7-6(2) 7-6(7),70.0,48.0,44.0,15.0,85.0,51.0,39.0,20.0
2019-03-18,Miami Masters,M,Hard,3,Hubert Hurkacz,Dominic Thiem,6-4 6-4,58.0,30.0,26.0,12.0,53.0,34.0,21.0,9.0
2019-03-18,Miami Masters,M,Hard,3,Felix Auger Aliassime,Marton Fucsovics,6-4 4-6 6-0,86.0,58.0,39.0,13.0,83.0,43.0,27.0,17.0
2019-03-18,Miami Masters,M,Hard,3,Nikoloz Basilashvili,Mischa Zverev,6-3 6-2,59.0,30.0,21.0,18.0,59.0,42.0,24.0,7.0
2019-03-18,Miami Masters,M,Hard,3,Robin Haase,Lloyd Harris,3-6 6-3 6-4,91.0,50.0,38.0,16.0,87.0,49.0,33.0,17.0
2019-03-18,Miami Masters,M,Hard,3,Borna Coric,Roberto Carballes Baena,7-6(7) 0-6 6-2,92.0,48.0,35.0,18.0,92.0,53.0,35.0,21.0
2019-03-18,Miami Masters,M,Hard,3,Jeremy Chardy,Gilles Simon,6-4 6-2,54.0,34.0,22.0,10.0,47.0,33.0,18.0,5.0
2019-03-18,Miami Masters,M,Hard,3,Nick Kyrgios,Alexander Bublik,7-5 6-3,73.0,55.0,46.0,6.0,53.0,36.0,25.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Dusan Lajovic,Kei Nishikori,2-6 6-2 6-3,75.0,45.0,26.0,19.0,82.0,50.0,30.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Kevin Anderson,Jaume Munar,6-4 3-6 6-3,88.0,58.0,41.0,19.0,86.0,55.0,37.0,21.0
2019-03-18,Miami Masters,M,Hard,3,Joao Sousa,Steve Johnson,7-6(6) 6-4,68.0,43.0,34.0,16.0,77.0,36.0,29.0,23.0
2019-03-18,Miami Masters,M,Hard,3,Grigor Dimitrov,Feliciano Lopez,6-1 6-3,41.0,27.0,23.0,10.0,50.0,26.0,16.0,10.0
2019-03-18,Miami Masters,M,Hard,3,Jordan Thompson,Karen Khachanov,6-2 6-3,54.0,37.0,28.0,12.0,45.0,26.0,17.0,7.0
2019-03-18,Miami Masters,M,Hard,3,Daniil Medvedev,Adrian Mannarino,6-2 6-1,43.0,26.0,24.0,8.0,63.0,38.0,18.0,10.0
2019-03-18,Miami Masters,M,Hard,3,Reilly Opelka,Diego Schwartzman,6-4 3-6 6-4,98.0,54.0,39.0,18.0,85.0,67.0,42.0,10.0
2019-03-18,Miami Masters,M,Hard,3,Filip Krajinovic,Stan Wawrinka,5-7 6-2 7-6(5),102.0,58.0,42.0,24.0,109.0,64.0,46.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Roger Federer,Radu Albot,4-6 7-5 6-3,91.0,56.0,43.0,24.0,101.0,66.0,46.0,18.0
2019-03-18,Miami Masters,M,Hard,3,Stefanos Tsitsipas,Mackenzie Mcdonald,7-6(4) 6-1,50.0,30.0,25.0,13.0,71.0,46.0,25.0,14.0
2019-03-18,Miami Masters,M,Hard,3,Leonardo Mayer,Guido Pella,6-2 6-4,74.0,42.0,34.0,13.0,69.0,47.0,27.0,10.0
2019-03-18,Miami Masters,M,Hard,3,Denis Shapovalov,Daniel Evans,4-6 6-1 6-3,80.0,50.0,37.0,19.0,81.0,44.0,28.0,22.0
2019-03-18,Miami Masters,M,Hard,3,Andrey Rublev,Marin Cilic,6-4 6-4,61.0,32.0,23.0,15.0,83.0,53.0,35.0,11.0
2019-03-18,Miami Masters,M,Hard,3,Marco Cecchinato,Damir Dzumhur,W/O,,,,,,,,
2019-03-18,Miami Masters,M,Hard,3,David Goffin,Pablo Andujar,6-4 6-1,66.0,42.0,32.0,8.0,60.0,40.0,19.0,8.0
2019-03-18,Miami Masters,M,Hard,3,Frances Tiafoe,Miomir Kecmanovic,7-6(6) 7-6(5),85.0,60.0,40.0,11.0,104.0,62.0,40.0,19.0
2019-03-18,Miami Masters,M,Hard,3,David Ferrer,Alexander Zverev,2-6 7-5 6-3,84.0,53.0,30.0,19.0,100.0,55.0,38.0,18.0
2019-03-18,Miami Masters,M,Hard,3,Bernard Tomic,Thiago Monteiro,6-4 6-1,69.0,38.0,32.0,13.0,47.0,29.0,19.0,8.0
2019-03-18,Miami Masters,M,Hard,3,Federico Delbonis,Peter Gojowczyk,6-4 6-2,51.0,25.0,20.0,15.0,76.0,39.0,26.0,14.0
2019-03-18,Miami Masters,M,Hard,3,Janko Tipsarevic,Bradley Klahn,6-3 6-3,66.0,34.0,26.0,16.0,72.0,44.0,26.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Guido Andreozzi,Mikhail Kukushkin,7-6(3) 6-4,70.0,48.0,37.0,10.0,69.0,43.0,28.0,11.0
2019-03-18,Miami Masters,M,Hard,3,Maximilian Marterer,Taylor Fritz,6-4 3-6 6-3,75.0,44.0,37.0,18.0,83.0,42.0,36.0,19.0
2019-03-18,Miami Masters,M,Hard,3,Ilya Ivashka,Thomas Fabbiano,6-4 1-6 6-3,84.0,50.0,39.0,13.0,82.0,53.0,35.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Albert Ramos,Marius Copil,6-4 6-2,54.0,43.0,28.0,8.0,51.0,25.0,16.0,12.0
2019-03-18,Miami Masters,M,Hard,3,Lorenzo Sonego,Martin Klizan,6-4 6-3,54.0,29.0,26.0,12.0,72.0,39.0,24.0,15.0
2019-03-18,Miami Masters,M,Hard,3,Hubert Hurkacz,Matteo Berrettini,6-4 6-3,60.0,43.0,31.0,10.0,47.0,29.0,20.0,9.0
2019-03-18,Miami Masters,M,Hard,3,Felix Auger Aliassime,Casper Ruud,3-6 6-1 6-2,74.0,41.0,32.0,13.0,84.0,54.0,34.0,9.0
2019-03-18,Miami Masters,M,Hard,3,Mischa Zverev,Nicola Kuhn,4-6 7-5 2-2 RET,89.0,59.0,40.0,9.0,92.0,55.0,33.0,19.0
2019-03-18,Miami Masters,M,Hard,3,Robin Haase,Lukas Lacko,6-2 6-4,64.0,41.0,31.0,11.0,49.0,29.0,22.0,7.0
2019-03-18,Miami Masters,M,Hard,3,Roberto Carballes Baena,Denis Kudla,6-1 6-2,43.0,27.0,19.0,12.0,41.0,23.0,8.0,7.0
2019-03-18,Miami Masters,M,Hard,3,Jeremy Chardy,Nicolas Jarry,6-7(1) 6-2 7-6(5),100.0,50.0,42.0,30.0,117.0,70.0,56.0,20.0
2019-03-18,Miami Masters,M,Hard,3,Alexander Bublik,Tennys Sandgren,5-7 6-4 7-6(5),119.0,83.0,59.0,16.0,109.0,74.0,54.0,18.0
2019-03-18,Miami Masters,M,Hard,3,Dusan Lajovic,Pablo Cuevas,6-4 6-7(6) 6-3,96.0,70.0,49.0,19.0,92.0,61.0,43.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Jaume Munar,Prajnesh Gunneswaran,7-6(3) 6-4,64.0,31.0,26.0,20.0,77.0,43.0,29.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Joao Sousa,Chun Hsin Tseng,6-4 7-5,78.0,44.0,31.0,19.0,91.0,56.0,36.0,14.0
2019-03-18,Miami Masters,M,Hard,3,Feliciano Lopez,Benoit Paire,7-5 4-6 6-4,108.0,65.0,48.0,24.0,114.0,62.0,48.0,24.0
2019-03-18,Miami Masters,M,Hard,3,Jordan Thompson,Cameron Norrie,4-6 7-6(5) 6-3,113.0,70.0,52.0,16.0,98.0,68.0,46.0,13.0
2019-03-18,Miami Masters,M,Hard,3,Adrian Mannarino,Aljaz Bedene,4-6 6-4 6-2,81.0,45.0,32.0,20.0,98.0,44.0,29.0,25.0
2019-03-18,Miami Masters,M,Hard,3,Reilly Opelka,Jan Lennard Struff,4-6 6-3 6-4,82.0,56.0,46.0,14.0,69.0,37.0,33.0,20.0
2019-03-18,Miami Masters,M,Hard,3,Filip Krajinovic,Pierre Hugues Herbert,6-4 6-4,58.0,37.0,30.0,15.0,63.0,34.0,24.0,14.0
2019-03-18,Miami Masters,M,Hard,3,Radu Albot,Matthew Ebden,6-0 3-2 RET,29.0,23.0,18.0,3.0,27.0,7.0,4.0,6.0
2019-03-18,Miami Masters,M,Hard,3,Mackenzie Mcdonald,Ugo Humbert,6-4 6-7(4) 7-6(4),138.0,84.0,58.0,30.0,98.0,57.0,46.0,21.0
2019-03-18,Miami Masters,M,Hard,3,Leonardo Mayer,Mikael Ymer,4-6 6-3 6-4,105.0,58.0,41.0,25.0,89.0,72.0,46.0,8.0
2019-03-18,Miami Masters,M,Hard,3,Daniel Evans,Malek Jaziri,6-2 6-0,53.0,40.0,28.0,6.0,59.0,36.0,16.0,8.0
2019-03-18,Miami Masters,M,Hard,3,Andrey Rublev,Taro Daniel,3-6 6-3 6-4,84.0,52.0,36.0,17.0,88.0,55.0,36.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Damir Dzumhur,Christopher Eubanks,1-6 6-4 7-6(5),87.0,71.0,52.0,9.0,88.0,55.0,47.0,18.0
2019-03-18,Miami Masters,M,Hard,3,Pablo Andujar,Ivo Karlovic,7-6(2) 6-4,70.0,47.0,38.0,14.0,70.0,42.0,32.0,16.0
2019-03-18,Miami Masters,M,Hard,3,Miomir Kecmanovic,Ernests Gulbis,6-2 7-5,49.0,34.0,28.0,9.0,80.0,39.0,25.0,17.0
2019-03-18,Miami Masters,M,Hard,3,David Ferrer,Sam Querrey,6-3 6-2,57.0,42.0,34.0,4.0,59.0,36.0,28.0,3.0
2019-04-08,Houston,A,Clay,3,Cristian Garin,Casper Ruud,7-6(4) 4-6 6-3,105.0,69.0,48.0,20.0,99.0,64.0,41.0,21.0
2019-04-08,Houston,A,Clay,3,Casper Ruud,Daniel Elahi Galan,7-5 6-2,60.0,40.0,31.0,12.0,57.0,32.0,21.0,13.0
2019-04-08,Houston,A,Clay,3,Cristian Garin,Sam Querrey,7-6(2) 6-2,59.0,35.0,28.0,14.0,81.0,38.0,25.0,18.0
2019-04-08,Houston,A,Clay,3,Daniel Elahi Galan,Jordan Thompson,6-1 4-6 6-4,86.0,50.0,35.0,20.0,81.0,58.0,36.0,14.0
2019-04-08,Houston,A,Clay,3,Casper Ruud,Marcel Granollers,6-1 6-0,45.0,31.0,22.0,10.0,40.0,22.0,12.0,4.0
2019-04-08,Houston,A,Clay,3,Sam Querrey,Janko Tipsarevic,7-6(6) 7-6(4),84.0,49.0,44.0,18.0,87.0,56.0,41.0,19.0
2019-04-08,Houston,A,Clay,3,Cristian Garin,Henri Laaksonen,6-3 6-2,47.0,24.0,18.0,15.0,60.0,35.0,24.0,11.0
2019-04-08,Houston,A,Clay,3,Daniel Elahi Galan,Steve Johnson,6-3 6-3,50.0,33.0,25.0,12.0,62.0,33.0,18.0,17.0
2019-04-08,Houston,A,Clay,3,Jordan Thompson,Santiago Giraldo,4-6 7-6(1) 7-5,103.0,63.0,49.0,18.0,105.0,71.0,45.0,22.0
2019-04-08,Houston,A,Clay,3,Casper Ruud,Reilly Opelka,4-6 6-4 6-4,82.0,54.0,44.0,18.0,78.0,46.0,38.0,18.0
2019-04-08,Houston,A,Clay,3,Marcel Granollers,Bernard Tomic,6-1 6-2,34.0,21.0,19.0,10.0,51.0,37.0,20.0,4.0
2019-04-08,Houston,A,Clay,3,Sam Querrey,Guillermo Garcia Lopez,6-4 6-3,54.0,35.0,29.0,14.0,57.0,37.0,24.0,12.0
2019-04-08,Houston,A,Clay,3,Janko Tipsarevic,Cameron Norrie,6-3 6-4,55.0,39.0,26.0,6.0,56.0,38.0,20.0,6.0
2019-04-08,Houston,A,Clay,3,Henri Laaksonen,Ryan Harrison,6-4 7-5,68.0,32.0,26.0,18.0,92.0,45.0,34.0,17.0
2019-04-08,Houston,A,Clay,3,Cristian Garin,Jeremy Chardy,3-6 7-6(4) 7-6(7),121.0,79.0,55.0,18.0,142.0,73.0,54.0,29.0
2019-04-08,Houston,A,Clay,3,Daniel Elahi Galan,Paolo Lorenzi,7-6(5) 6-4,62.0,41.0,31.0,15.0,86.0,59.0,41.0,13.0
2019-04-08,Houston,A,Clay,3,Santiago Giraldo,Bradley Klahn,6-4 6-4,61.0,49.0,38.0,7.0,67.0,36.0,27.0,18.0
2019-04-08,Houston,A,Clay,3,Jordan Thompson,Pedja Krstin,7-5 6-2,64.0,39.0,27.0,11.0,68.0,38.0,25.0,9.0
2019-04-08,Houston,A,Clay,3,Casper Ruud,Hugo Dellien,7-6(7) 6-4,71.0,49.0,38.0,14.0,79.0,56.0,37.0,14.0
2019-04-08,Houston,A,Clay,3,Bernard Tomic,Denis Kudla,7-6(8) 7-5,81.0,53.0,37.0,13.0,97.0,53.0,36.0,23.0
2019-04-08,Houston,A,Clay,3,Marcel Granollers,Taylor Fritz,6-2 4-6 6-2,81.0,47.0,34.0,23.0,80.0,38.0,27.0,20.0
2019-04-08,Houston,A,Clay,3,Sam Querrey,Bjorn Fratangelo,6-3 6-4,49.0,29.0,26.0,11.0,62.0,33.0,21.0,14.0
2019-04-08,Houston,A,Clay,3,Guillermo Garcia Lopez,Noah Rubin,6-7(5) 6-3 6-3,99.0,65.0,51.0,18.0,102.0,54.0,38.0,25.0
2019-04-08,Houston,A,Clay,3,Janko Tipsarevic,Tennys Sandgren,6-1 7-6(4),68.0,31.0,26.0,20.0,62.0,33.0,23.0,11.0
2019-04-08,Houston,A,Clay,3,Henri Laaksonen,Mackenzie Mcdonald,6-3 6-4,70.0,36.0,25.0,21.0,71.0,31.0,21.0,18.0
2019-04-08,Houston,A,Clay,3,Ryan Harrison,Ivo Karlovic,6-3 6-4,47.0,31.0,27.0,13.0,53.0,35.0,28.0,8.0
2019-04-08,Houston,A,Clay,3,Cristian Garin,Pablo Cuevas,4-6 6-4 6-2,97.0,59.0,43.0,20.0,79.0,45.0,29.0,20.0
2019-04-08,Marrakech,A,Clay,3,Benoit Paire,Pablo Andujar,6-2 6-3,52.0,28.0,25.0,12.0,44.0,30.0,22.0,5.0
2019-04-08,Marrakech,A,Clay,3,Benoit Paire,Jo-Wilfried Tsonga,2-6 6-4 6-3,73.0,31.0,24.0,22.0,88.0,48.0,35.0,14.0
2019-04-08,Marrakech,A,Clay,3,Pablo Andujar,Gilles Simon,6-1 6-1,48.0,38.0,28.0,4.0,44.0,26.0,12.0,7.0
2019-04-08,Marrakech,A,Clay,3,Benoit Paire,Jaume Munar,6-1 6-3,49.0,26.0,22.0,13.0,46.0,26.0,16.0,8.0
2019-04-08,Marrakech,A,Clay,3,Jo-Wilfried Tsonga,Lorenzo Sonego,6-3 6-2,43.0,29.0,26.0,10.0,44.0,26.0,19.0,7.0
2019-04-08,Marrakech,A,Clay,3,Gilles Simon,Taro Daniel,6-4 7-5,89.0,57.0,37.0,14.0,83.0,53.0,30.0,13.0
2019-04-08,Marrakech,A,Clay,3,Pablo Andujar,Jiri Vesely,W/O,,,,,,,,
2019-04-08,Marrakech,A,Clay,3,Jaume Munar,Alexander Zverev,7-6(1) 2-6 6-3,103.0,58.0,38.0,23.0,90.0,61.0,36.0,13.0
2019-04-08,Marrakech,A,Clay,3,Benoit Paire,Pierre Hugues Herbert,6-4 6-2,60.0,32.0,29.0,12.0,66.0,44.0,24.0,13.0
2019-04-08,Marrakech,A,Clay,3,Jo-Wilfried Tsonga,Kyle Edmund,7-6(6) 6-3,60.0,44.0,37.0,9.0,66.0,36.0,28.0,17.0
2019-04-08,Marrakech,A,Clay,3,Lorenzo Sonego,Robin Haase,7-6(5) 6-3,65.0,41.0,28.0,15.0,70.0,43.0,29.0,13.0
2019-04-08,Marrakech,A,Clay,3,Taro Daniel,Adrian Menendez Maceiras,6-2 1-6 6-1,61.0,44.0,28.0,11.0,68.0,38.0,22.0,15.0
2019-04-08,Marrakech,A,Clay,3,Gilles Simon,Guido Andreozzi,6-2 6-2,46.0,34.0,26.0,6.0,49.0,27.0,16.0,6.0
2019-04-08,Marrakech,A,Clay,3,Pablo Andujar,Philipp Kohlschreiber,7-6(6) 6-4,81.0,64.0,42.0,11.0,67.0,43.0,28.0,16.0
2019-04-08,Marrakech,A,Clay,3,Jiri Vesely,Juan Ignacio Londero,6-3 6-4,58.0,37.0,30.0,14.0,78.0,43.0,26.0,19.0
2019-04-08,Marrakech,A,Clay,3,Alexander Zverev,Denis Istomin,6-4 6-4,58.0,36.0,31.0,12.0,64.0,37.0,29.0,11.0
2019-04-08,Marrakech,A,Clay,3,Jaume Munar,Facundo Bagnis,6-1 7-6(3),67.0,33.0,26.0,19.0,57.0,28.0,19.0,16.0
2019-04-08,Marrakech,A,Clay,3,Benoit Paire,Aljaz Bedene,3-6 6-4 7-5,85.0,32.0,18.0,28.0,99.0,54.0,34.0,16.0
2019-04-08,Marrakech,A,Clay,3,Pierre Hugues Herbert,Thomas Fabbiano,6-7(3) 6-4 6-1,97.0,56.0,45.0,18.0,84.0,56.0,36.0,15.0
2019-04-08,Marrakech,A,Clay,3,Kyle Edmund,Ugo Humbert,6-3 6-2,44.0,26.0,20.0,15.0,68.0,39.0,19.0,15.0
2019-04-08,Marrakech,A,Clay,3,Jo-Wilfried Tsonga,Cedrik Marcel Stebe,6-1 7-6(3),58.0,41.0,31.0,11.0,59.0,40.0,27.0,9.0
2019-04-08,Marrakech,A,Clay,3,Robin Haase,Malek Jaziri,6-3 6-4,56.0,31.0,27.0,16.0,47.0,31.0,24.0,8.0
2019-04-08,Marrakech,A,Clay,3,Lorenzo Sonego,Laslo Djere,6-3 6-3,50.0,28.0,23.0,15.0,56.0,30.0,21.0,12.0
2019-04-08,Marrakech,A,Clay,3,Adrian Menendez Maceiras,Fernando Verdasco,5-7 6-2 6-2,97.0,53.0,42.0,20.0,114.0,65.0,42.0,20.0
2019-04-08,Marrakech,A,Clay,3,Taro Daniel,Mischa Zverev,6-3 6-0,47.0,27.0,21.0,11.0,37.0,20.0,11.0,3.0
2019-04-08,Marrakech,A,Clay,3,Guido Andreozzi,Albert Ramos,6-3 7-6(5),72.0,41.0,30.0,20.0,60.0,39.0,30.0,10.0
2019-04-08,Marrakech,A,Clay,3,Gilles Simon,Jozef Kovalik,6-4 6-1,61.0,35.0,25.0,17.0,50.0,27.0,18.0,11.0
2019-04-08,Marrakech,A,Clay,3,Philipp Kohlschreiber,Alejandro Davidovich Fokina,7-6(4) 7-5,92.0,62.0,44.0,13.0,88.0,54.0,32.0,19.0
2019-04-08,Marrakech,A,Clay,3,Pablo Andujar,Federico Delbonis,7-6(6) 6-3,94.0,61.0,42.0,13.0,66.0,37.0,26.0,9.0
2019-04-08,Marrakech,A,Clay,3,Juan Ignacio Londero,Carlos Berlocq,6-2 6-4,60.0,38.0,25.0,12.0,60.0,32.0,19.0,13.0
2019-04-08,Marrakech,A,Clay,3,Jiri Vesely,Fabio Fognini,7-6(2) 6-4,71.0,42.0,35.0,15.0,82.0,48.0,34.0,14.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Fabio Fognini,Dusan Lajovic,6-3 6-4,65.0,41.0,23.0,18.0,60.0,37.0,22.0,10.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Dusan Lajovic,Daniil Medvedev,7-5 6-1,65.0,43.0,29.0,9.0,67.0,36.0,15.0,17.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Fabio Fognini,Rafael Nadal,6-4 6-2,50.0,24.0,15.0,14.0,59.0,41.0,18.0,7.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Daniil Medvedev,Novak Djokovic,6-3 4-6 6-2,82.0,40.0,28.0,26.0,91.0,49.0,32.0,20.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Dusan Lajovic,Lorenzo Sonego,6-4 7-5,67.0,42.0,33.0,13.0,66.0,37.0,25.0,14.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Fabio Fognini,Borna Coric,1-6 6-3 6-2,83.0,55.0,37.0,12.0,73.0,43.0,29.0,13.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Rafael Nadal,Guido Pella,7-6(1) 6-3,73.0,48.0,28.0,11.0,89.0,58.0,27.0,13.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Novak Djokovic,Taylor Fritz,6-3 6-0,44.0,23.0,16.0,12.0,63.0,31.0,19.0,8.0
2019-04-15,Monte Carlo Masters,M,Clay,3,Daniil Medvedev,Stefanos Tsitsipas,6-2 1-6 6-4,66.0,25.0,20.0,21.0,78.0,54.0,37.0,9.0
