Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2025,2025-10-17,Middlesbrough,Ipswich,Over 2.5,0.5779,2.1,0.1941,0.1017,3,True,154.64159273748422,219.45071032599787,463.3587636228207
2025,2025-10-18,Southampton,Swansea,Over 2.5,0.6051,2.03,0.2216,0.1125,0,False,142.27026531848549,201.89465349991804,437.68868811811643
2025,2025-10-18,Leicester,Portsmouth,Over 2.5,0.6046,1.98,0.2011,0.0995,2,False,130.88864409300663,185.7430812199246,415.68388932297813
2025,2025-10-21,Ipswich,Charlton,Over 2.5,0.6034,2.1,0.2428,0.1272,3,True,142.4068447731912,202.08847236727794,443.4391026130734
2025,2025-10-25,Blackburn,Southampton,Over 2.5,0.5859,2.0,0.1719,0.0859,3,True,153.7993923550465,218.25555015666018,462.4958980478702
2025,2025-11-01,Leicester,Blackburn,Over 2.5,0.575,2.0,0.1499,0.075,2,False,141.49544096664278,201.8972966724185,445.16386426852625
2025,2025-11-04,Ipswich,Watford,Over 2.5,0.5952,1.9,0.1453,0.0688,2,False,130.17580568931135,187.2294580691673,428.99328689897203
2025,2025-11-04,Charlton,West Brom,Over 2.5,0.4408,2.63,0.0977,0.0606,1,False,119.76174123416644,178.08329904248848,418.51512586646464
2025,2025-11-05,QPR,Southampton,Over 2.5,0.5897,1.95,0.1579,0.0769,3,True,128.8636335679631,191.43999167892272,434.2099662303644
2025,2025-11-05,Portsmouth,Wrexham,Over 2.5,0.5429,2.1,0.1273,0.0667,0,False,118.55454288252605,179.25483620855928,420.39123405508303
2025,2025-11-08,Wrexham,Charlton,Over 2.5,0.5371,2.2,0.1513,0.0825,1,False,109.07017945192396,165.69420784938177,404.48993562694955
2025,2025-11-08,Swansea,Ipswich,Over 2.5,0.5502,2.05,0.1218,0.0624,5,True,118.23207452588558,176.28952397031048,417.4224900937822
2025,2025-11-22,Charlton,Southampton,Over 2.5,0.561,2.1,0.162,0.0848,6,True,128.63649708416352,191.80300207969782,436.0186620274602
2025,2025-11-22,Ipswich,Wrexham,Over 2.5,0.6632,1.88,0.2805,0.1313,0,False,118.34557731743044,176.458761913322,405.44285335278454
2025,2025-11-29,Wrexham,Blackburn,Over 2.5,0.554,2.1,0.1485,0.0778,2,False,108.877931132036,163.35669884125784,390.39078742206243
2025,2025-12-02,Blackburn,Ipswich,Over 2.5,0.5669,2.0,0.1338,0.0669,2,False,100.16769664147311,152.4281356887777,377.33221558279445
2025,2025-12-06,Southampton,Birmingham,Over 2.5,0.5837,1.93,0.136,0.0655,4,True,107.62017327159872,162.067690989736,389.26346023952243
2025,2026-01-20,Ipswich,Bristol City,Over 2.5,0.5673,2.0,0.1346,0.0673,2,False,99.01055940987082,151.16053538612678,376.1647448024625
2025,2026-01-31,Leicester,Charlton,Over 2.5,0.5363,2.1,0.1147,0.0601,2,False,91.08971465708116,142.49147868173242,365.3782207452519
2025,2026-02-21,Wrexham,Ipswich,Over 2.5,0.5599,2.1,0.1597,0.0837,8,True,99.1056095469043,155.00721771174238,381.4247187548315
2025,2026-02-24,Watford,Ipswich,Over 2.5,0.5495,2.2,0.174,0.0949,2,False,91.17716078315196,142.606640294803,364.8327434889963
2025,2026-03-07,Blackburn,Portsmouth,Over 2.5,0.5059,2.38,0.1479,0.0857,2,False,83.8829879204998,132.0608792450023,351.34305279849065
2025,2026-03-10,Portsmouth,Swansea,Over 2.5,0.4867,2.38,0.1148,0.0666,3,True,93.14366978692298,142.52168561175742,365.2583457476277
2025,2026-04-03,Norwich,Portsmouth,Over 2.5,0.5633,2.1,0.1664,0.0871,2,False,85.69217620396914,131.1199507628168,350.0635985645264
2025,2026-04-14,Portsmouth,Ipswich,Over 2.5,0.5568,2.1,0.154,0.0806,2,False,78.83680210765161,121.02371455407992,336.5861500197921
