Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2022-10-15,Cambuur,Vitesse,0,3,A,2.62,3.5,2.6,2022,10.0,19.0,2.0,6.0,4.0,7.0,11.0,9.0,0.0,1.0,1.7,2.1,0.0,1.97,1.93
2022-10-16,Sparta Rotterdam,Nijmegen,2,0,H,2.37,3.4,3.0,2022,14.0,15.0,4.0,4.0,4.0,3.0,13.0,10.0,2.0,3.0,2.05,1.75,-0.25,2.07,1.83
2022-10-16,PSV Eindhoven,Utrecht,6,1,H,1.36,5.0,7.5,2022,12.0,8.0,9.0,2.0,5.0,3.0,8.0,11.0,0.0,3.0,1.44,2.7,-1.5,2.03,1.87
2022-10-16,Twente,Groningen,3,0,H,1.4,4.75,7.0,2022,24.0,5.0,7.0,2.0,9.0,2.0,3.0,10.0,1.0,2.0,1.7,2.1,-1.25,1.93,1.97
2022-10-16,AZ Alkmaar,Feyenoord,1,3,A,2.45,3.5,2.75,2022,5.0,13.0,2.0,5.0,1.0,2.0,10.0,5.0,2.0,1.0,1.72,2.07,0.0,1.86,2.04
2022-10-16,Ajax,Excelsior,7,1,H,1.05,13.0,29.0,2022,29.0,7.0,20.0,2.0,13.0,2.0,5.0,8.0,0.0,0.0,1.12,6.0,-3.25,1.88,2.02
2022-10-22,Feyenoord,For Sittard,1,1,D,1.2,8.0,10.0,2022,33.0,4.0,11.0,1.0,12.0,2.0,10.0,8.0,0.0,1.0,1.3,3.5,-2.0,1.91,1.99
2022-10-22,Waalwijk,Ajax,1,4,A,8.5,7.0,1.25,2022,14.0,17.0,4.0,8.0,5.0,7.0,7.0,9.0,3.0,2.0,1.33,3.4,1.75,2.03,1.87
2022-10-22,Vitesse,FC Emmen,2,1,H,1.8,3.5,4.75,2022,16.0,4.0,4.0,2.0,4.0,3.0,9.0,14.0,1.0,2.0,1.83,2.02,-0.75,2.06,1.84
2022-10-23,Volendam,Heerenveen,1,3,A,3.3,3.4,2.2,2022,12.0,9.0,5.0,4.0,8.0,5.0,7.0,8.0,2.0,3.0,1.7,2.1,0.25,2.02,1.88
2022-10-23,Utrecht,Sparta Rotterdam,3,1,H,1.72,3.75,5.0,2022,15.0,21.0,9.0,3.0,8.0,5.0,7.0,11.0,0.0,2.0,1.83,2.02,-0.75,1.98,1.92
2022-10-23,Nijmegen,Go Ahead Eagles,3,3,D,1.95,3.6,4.0,2022,19.0,7.0,5.0,5.0,3.0,3.0,9.0,11.0,3.0,1.0,2.02,1.83,-0.5,1.98,1.92
2022-10-23,Cambuur,Twente,0,1,A,4.5,4.0,1.72,2022,8.0,15.0,3.0,4.0,7.0,5.0,11.0,17.0,3.0,2.0,1.7,2.1,0.75,1.92,1.98
2022-10-23,Excelsior,AZ Alkmaar,2,1,H,8.0,5.0,1.36,2022,8.0,17.0,2.0,8.0,3.0,9.0,9.0,11.0,2.0,1.0,1.44,2.7,1.5,1.87,2.03
2022-10-23,Groningen,PSV Eindhoven,4,2,H,9.5,5.0,1.36,2022,17.0,28.0,7.0,10.0,2.0,13.0,9.0,5.0,0.0,0.0,1.53,2.4,1.5,1.98,1.92
2022-10-29,Heerenveen,Utrecht,1,2,A,2.25,3.5,3.1,2022,17.0,5.0,8.0,2.0,4.0,2.0,8.0,10.0,2.0,4.0,1.88,1.98,-0.25,2.04,1.86
2022-10-29,Sparta Rotterdam,For Sittard,3,1,H,1.95,3.75,3.6,2022,14.0,13.0,5.0,3.0,6.0,6.0,10.0,9.0,1.0,2.0,1.85,2.0,-0.5,1.95,1.95
2022-10-29,Go Ahead Eagles,Excelsior,3,1,H,1.72,4.0,4.5,2022,15.0,9.0,8.0,4.0,6.0,3.0,12.0,10.0,0.0,4.0,1.6,2.3,-0.75,1.95,1.95
2022-10-30,AZ Alkmaar,Volendam,2,1,H,1.2,7.0,13.0,2022,12.0,18.0,5.0,6.0,5.0,9.0,7.0,9.0,2.0,2.0,1.36,3.1,-2.0,2.01,1.89
2022-10-30,FC Emmen,Groningen,0,0,D,2.25,3.5,3.1,2022,15.0,13.0,4.0,1.0,9.0,5.0,8.0,6.0,1.0,1.0,1.98,1.88,-0.25,1.97,1.93
2022-10-30,PSV Eindhoven,Nijmegen,3,0,H,1.22,7.0,11.0,2022,13.0,12.0,7.0,2.0,5.0,4.0,10.0,5.0,0.0,2.0,1.36,3.1,-2.0,2.05,1.85
2022-10-30,Twente,Waalwijk,3,0,H,1.5,4.5,6.0,2022,19.0,9.0,6.0,0.0,6.0,4.0,10.0,9.0,1.0,2.0,1.57,2.35,-1.25,2.02,1.88
2022-11-04,Cambuur,Nijmegen,0,1,A,2.62,3.4,2.62,2022,16.0,23.0,6.0,11.0,5.0,6.0,12.0,9.0,1.0,0.0,1.98,1.88,0.0,1.96,1.94
2022-11-05,Vitesse,Sparta Rotterdam,0,4,A,1.85,3.6,4.2,2022,14.0,11.0,5.0,6.0,6.0,2.0,6.0,15.0,1.0,0.0,1.98,1.88,-0.5,1.9,2.0
2022-11-05,For Sittard,FC Emmen,0,1,A,2.2,3.5,3.2,2022,14.0,15.0,1.0,6.0,8.0,3.0,10.0,8.0,2.0,1.0,1.83,2.02,-0.25,1.95,1.95
2022-11-05,Excelsior,Heerenveen,0,1,A,4.33,4.0,1.75,2022,11.0,8.0,1.0,4.0,7.0,2.0,10.0,9.0,0.0,1.0,1.6,2.3,0.75,1.86,2.04
2022-11-06,Volendam,Feyenoord,0,2,A,7.5,5.5,1.36,2022,7.0,23.0,2.0,12.0,6.0,8.0,9.0,7.0,2.0,2.0,1.33,3.4,1.5,1.94,1.96
2022-11-06,Ajax,PSV Eindhoven,1,2,A,1.75,4.0,4.33,2022,14.0,5.0,5.0,2.0,9.0,1.0,11.0,14.0,2.0,3.0,1.44,2.7,-0.75,1.94,1.96
2022-11-06,Utrecht,Groningen,2,1,H,1.66,4.0,5.0,2022,20.0,6.0,6.0,1.0,6.0,5.0,6.0,11.0,3.0,1.0,1.7,2.1,-0.75,1.88,2.02
2022-11-06,Twente,Go Ahead Eagles,1,1,D,1.36,5.0,8.5,2022,27.0,13.0,6.0,2.0,6.0,5.0,12.0,10.0,4.0,2.0,1.61,2.25,-1.25,1.84,2.06
2022-11-06,Waalwijk,AZ Alkmaar,3,1,H,4.0,4.0,1.8,2022,17.0,12.0,7.0,6.0,8.0,5.0,7.0,8.0,1.0,3.0,1.6,2.3,0.75,1.83,2.07
2022-11-09,Ajax,Vitesse,2,2,D,1.12,10.0,15.0,2022,34.0,10.0,8.0,8.0,8.0,7.0,10.0,13.0,1.0,1.0,1.28,3.6,-2.5,1.99,1.91
2022-11-10,Feyenoord,Cambuur,1,0,H,1.2,7.0,12.0,2022,21.0,7.0,7.0,4.0,8.0,4.0,9.0,9.0,3.0,1.0,1.4,2.87,-2.0,2.01,1.89
2022-11-11,Sparta Rotterdam,Twente,1,1,D,2.9,3.5,2.37,2022,11.0,17.0,2.0,5.0,3.0,7.0,11.0,10.0,2.0,0.0,1.93,1.93,0.25,1.82,2.08
2022-11-12,Volendam,Utrecht,0,4,A,3.8,4.0,1.85,2022,12.0,13.0,2.0,8.0,4.0,5.0,9.0,8.0,1.0,1.0,1.47,2.6,0.5,2.04,1.86
2022-11-12,FC Emmen,Ajax,3,3,D,9.5,5.5,1.3,2022,15.0,10.0,5.0,5.0,5.0,1.0,11.0,9.0,2.0,1.0,1.4,2.87,1.5,2.06,1.84
2022-11-12,PSV Eindhoven,AZ Alkmaar,0,1,A,1.5,4.5,6.5,2022,10.0,10.0,2.0,3.0,4.0,2.0,8.0,12.0,0.0,2.0,1.47,2.6,-1.0,1.84,2.06
2022-11-13,Nijmegen,Waalwijk,6,1,H,2.05,3.6,3.5,2022,27.0,6.0,12.0,3.0,7.0,3.0,7.0,14.0,1.0,2.0,1.72,2.07,-0.25,1.75,2.05
2022-11-13,Groningen,For Sittard,2,3,A,2.05,3.6,3.5,2022,12.0,15.0,3.0,7.0,4.0,5.0,6.0,6.0,2.0,3.0,1.83,2.02,-0.5,2.07,1.83
2022-11-13,Heerenveen,Cambuur,2,1,H,1.8,3.8,4.33,2022,15.0,7.0,4.0,2.0,7.0,2.0,7.0,9.0,3.0,2.0,1.8,2.05,-0.75,2.06,1.84
2022-11-13,Feyenoord,Excelsior,5,1,H,1.12,9.5,15.0,2022,23.0,5.0,12.0,3.0,5.0,2.0,12.0,11.0,2.0,3.0,1.28,3.6,-2.25,1.77,2.02
2022-11-13,Go Ahead Eagles,Vitesse,2,2,D,2.45,3.5,2.8,2022,10.0,24.0,3.0,7.0,3.0,11.0,7.0,10.0,1.0,6.0,1.83,2.02,0.0,1.82,2.08
2023-01-06,Twente,FC Emmen,2,0,H,1.4,4.33,7.5,2022,20.0,5.0,3.0,1.0,11.0,3.0,9.0,10.0,1.0,2.0,1.88,1.98,-1.25,2.06,1.84
2023-01-07,Waalwijk,Heerenveen,0,0,D,2.5,3.5,2.7,2022,6.0,18.0,2.0,9.0,3.0,7.0,10.0,9.0,1.0,1.0,1.67,2.15,0.0,1.86,2.04
2023-01-07,AZ Alkmaar,Vitesse,1,1,D,1.53,4.5,5.5,2022,15.0,13.0,5.0,3.0,7.0,4.0,11.0,14.0,2.0,1.0,1.6,2.3,-1.0,1.88,2.02
2023-01-07,For Sittard,Go Ahead Eagles,0,2,A,2.55,3.4,2.7,2022,9.0,20.0,2.0,6.0,4.0,10.0,14.0,10.0,4.0,2.0,1.83,2.02,0.0,1.89,2.01
2023-01-07,PSV Eindhoven,Sparta Rotterdam,0,0,D,1.22,7.0,11.0,2022,17.0,12.0,4.0,4.0,5.0,4.0,7.0,16.0,1.0,3.0,1.5,2.5,-1.75,1.86,2.04
2023-01-08,Nijmegen,Ajax,1,1,D,6.5,6.0,1.36,2022,6.0,21.0,1.0,7.0,1.0,9.0,9.0,14.0,1.0,3.0,1.44,2.7,1.5,1.88,2.02
2023-01-08,Excelsior,Groningen,1,0,H,2.7,3.4,2.6,2022,14.0,11.0,3.0,4.0,4.0,6.0,11.0,11.0,2.0,3.0,1.6,2.3,0.0,1.99,1.91
2023-01-08,Utrecht,Feyenoord,1,1,D,4.0,3.8,1.83,2022,8.0,10.0,4.0,4.0,5.0,2.0,9.0,4.0,2.0,1.0,1.57,2.35,0.5,1.98,1.83
2023-01-08,Cambuur,Volendam,0,3,A,1.91,3.5,4.0,2022,9.0,9.0,4.0,5.0,7.0,4.0,13.0,9.0,3.0,1.0,1.62,2.25,-0.5,1.92,1.98
2023-01-14,Heerenveen,AZ Alkmaar,0,2,A,3.3,3.4,2.2,2022,21.0,13.0,2.0,6.0,3.0,1.0,12.0,12.0,0.0,3.0,1.85,2.0,0.25,2.0,1.9
2023-01-14,Volendam,Waalwijk,2,1,H,2.6,3.4,2.7,2022,14.0,8.0,5.0,4.0,9.0,4.0,13.0,9.0,1.0,0.0,1.62,2.25,0.0,1.92,1.98
2023-01-14,Ajax,Twente,0,0,D,1.36,5.25,7.5,2022,6.0,24.0,5.0,7.0,3.0,5.0,9.0,15.0,1.0,4.0,1.44,2.7,-1.5,1.99,1.91
2023-01-14,Sparta Rotterdam,Excelsior,1,0,H,1.53,4.2,6.0,2022,15.0,11.0,4.0,4.0,6.0,3.0,9.0,9.0,1.0,1.0,1.62,2.25,-1.0,1.88,2.02
2023-01-15,Groningen,Feyenoord,0,3,A,6.0,4.5,1.5,2022,5.0,28.0,2.0,10.0,2.0,13.0,8.0,4.0,1.0,0.0,1.65,2.2,1.25,1.85,2.05
2023-01-15,Go Ahead Eagles,Utrecht,2,2,D,2.88,3.5,2.4,2022,13.0,11.0,4.0,6.0,5.0,7.0,10.0,8.0,3.0,0.0,1.67,2.15,0.25,1.85,2.05
2023-01-15,FC Emmen,Cambuur,0,0,D,2.1,3.5,3.3,2022,15.0,9.0,7.0,2.0,6.0,7.0,7.0,17.0,0.0,1.0,1.98,1.88,-0.25,1.84,2.06
2023-01-15,Vitesse,Nijmegen,0,0,D,2.2,3.4,3.3,2022,24.0,6.0,6.0,3.0,11.0,4.0,19.0,14.0,1.0,4.0,1.75,2.05,-0.25,1.92,1.98
2023-01-15,For Sittard,PSV Eindhoven,2,2,D,8.5,5.0,1.36,2022,6.0,32.0,3.0,12.0,1.0,10.0,9.0,7.0,0.0,2.0,1.5,2.5,1.5,1.93,1.97
2023-01-20,Excelsior,Volendam,2,0,H,2.38,3.8,2.7,2022,17.0,9.0,4.0,0.0,7.0,4.0,7.0,9.0,1.0,1.0,1.53,2.4,0.0,1.84,2.06
2023-01-21,Nijmegen,FC Emmen,3,1,H,2.0,3.4,4.0,2022,20.0,10.0,5.0,4.0,9.0,5.0,11.0,21.0,0.0,1.0,2.15,1.67,-0.5,2.02,1.88
2023-01-21,Cambuur,Sparta Rotterdam,0,3,A,3.0,3.4,2.38,2022,14.0,12.0,3.0,6.0,6.0,2.0,12.0,6.0,1.0,0.0,2.15,1.67,0.25,1.84,2.06
2023-01-21,PSV Eindhoven,Vitesse,1,0,H,1.25,5.75,11.0,2022,15.0,12.0,5.0,4.0,3.0,4.0,5.0,9.0,0.0,1.0,1.4,2.88,-1.75,1.94,1.96
2023-01-22,AZ Alkmaar,For Sittard,3,1,H,1.3,5.75,9.0,2022,16.0,8.0,5.0,1.0,6.0,2.0,10.0,8.0,1.0,0.0,1.5,2.5,-1.5,1.85,2.05
2023-01-22,Heerenveen,Groningen,3,1,H,1.73,3.75,5.0,2022,18.0,10.0,9.0,3.0,7.0,5.0,6.0,15.0,0.0,3.0,1.88,1.98,-0.75,1.95,1.95
2023-01-22,Feyenoord,Ajax,1,1,D,2.7,3.5,2.6,2022,11.0,11.0,4.0,3.0,7.0,6.0,19.0,14.0,4.0,4.0,1.6,2.3,0.0,1.97,1.93
2023-01-22,Twente,Utrecht,2,0,H,1.7,4.0,4.75,2022,15.0,7.0,6.0,1.0,4.0,4.0,9.0,7.0,1.0,1.0,1.7,2.1,-0.75,1.93,1.97
2023-01-24,Sparta Rotterdam,Waalwijk,0,0,D,1.8,3.5,4.75,2022,9.0,12.0,4.0,3.0,2.0,3.0,7.0,12.0,0.0,0.0,1.93,1.93,-0.75,2.02,1.77
2023-01-24,FC Emmen,PSV Eindhoven,1,0,H,6.5,4.75,1.44,2022,11.0,12.0,2.0,4.0,5.0,6.0,9.0,16.0,3.0,4.0,1.73,2.08,1.25,1.89,2.01
2023-01-25,Go Ahead Eagles,AZ Alkmaar,1,4,A,4.2,3.6,1.85,2022,13.0,16.0,1.0,9.0,6.0,7.0,9.0,18.0,1.0,1.0,1.75,2.05,0.5,2.0,1.9
2023-01-25,Vitesse,Twente,2,2,D,3.6,3.5,2.05,2022,17.0,10.0,6.0,4.0,6.0,8.0,14.0,7.0,2.0,0.0,1.88,1.98,0.5,1.83,2.07
2023-01-25,For Sittard,Heerenveen,2,0,H,2.9,3.5,2.38,2022,16.0,15.0,6.0,4.0,7.0,8.0,8.0,12.0,1.0,1.0,1.95,1.9,0.25,1.87,2.03
2023-01-25,Feyenoord,Nijmegen,2,0,H,1.3,5.5,10.0,2022,22.0,8.0,9.0,5.0,12.0,4.0,6.0,5.0,1.0,2.0,1.57,2.35,-1.5,1.88,2.02
2023-01-25,Utrecht,Excelsior,1,0,H,1.4,4.75,7.5,2022,17.0,2.0,9.0,0.0,7.0,3.0,8.0,17.0,1.0,2.0,1.48,2.6,-1.5,2.02,1.77
2023-01-26,Groningen,Cambuur,0,1,A,2.25,3.5,3.1,2022,15.0,10.0,2.0,4.0,9.0,1.0,11.0,5.0,3.0,0.0,1.98,1.88,-0.25,1.95,1.95
2023-01-26,Ajax,Volendam,1,1,D,1.13,9.5,17.0,2022,31.0,2.0,7.0,1.0,13.0,0.0,6.0,13.0,0.0,1.0,1.2,4.33,-2.5,1.91,1.99
2023-01-28,AZ Alkmaar,Utrecht,5,5,D,1.67,3.8,5.25,2022,15.0,24.0,9.0,9.0,3.0,7.0,5.0,5.0,0.0,1.0,1.67,2.15,-0.75,1.88,2.02
2023-01-28,Nijmegen,Sparta Rotterdam,1,1,D,2.3,3.3,3.2,2022,26.0,9.0,4.0,4.0,11.0,3.0,9.0,18.0,1.0,2.0,2.05,1.75,-0.25,2.03,1.87
2023-01-28,Heerenveen,Vitesse,1,3,A,2.15,3.5,3.3,2022,10.0,22.0,2.0,8.0,6.0,6.0,10.0,9.0,1.0,0.0,2.0,1.85,-0.25,1.88,2.02
2023-01-28,Waalwijk,FC Emmen,2,0,H,2.2,3.4,3.3,2022,6.0,17.0,4.0,3.0,3.0,6.0,16.0,7.0,5.0,1.0,2.05,1.8,-0.25,1.92,1.98
2023-01-28,PSV Eindhoven,Go Ahead Eagles,2,0,H,1.29,6.5,9.5,2022,19.0,6.0,3.0,1.0,9.0,2.0,6.0,10.0,2.0,2.0,1.44,2.7,-1.75,1.94,1.96
2023-01-29,Twente,Feyenoord,1,1,D,2.88,3.2,2.55,2022,14.0,17.0,6.0,6.0,2.0,6.0,13.0,8.0,2.0,2.0,2.0,1.85,0.0,2.05,1.85
2023-01-29,Excelsior,Ajax,1,4,A,11.0,6.0,1.25,2022,12.0,19.0,4.0,9.0,6.0,7.0,9.0,5.0,1.0,1.0,1.36,3.1,1.75,2.04,1.86
2023-01-29,Volendam,Groningen,3,2,H,2.3,3.5,3.0,2022,12.0,13.0,5.0,3.0,5.0,3.0,10.0,7.0,0.0,1.0,1.88,1.98,-0.25,2.03,1.87
2023-01-29,Cambuur,For Sittard,1,2,A,2.3,3.4,3.1,2022,9.0,18.0,1.0,6.0,6.0,4.0,13.0,8.0,2.0,4.0,1.95,1.9,-0.25,2.07,1.83
2023-02-01,Waalwijk,Go Ahead Eagles,3,1,H,2.25,3.6,3.0,2022,6.0,11.0,4.0,2.0,1.0,4.0,14.0,9.0,2.0,2.0,1.73,2.08,-0.25,1.98,1.92
2023-02-03,For Sittard,Sparta Rotterdam,0,0,D,2.45,3.2,2.9,2022,14.0,8.0,7.0,2.0,3.0,3.0,6.0,7.0,0.0,0.0,2.15,1.67,0.0,1.78,2.13
2023-02-04,Excelsior,Waalwijk,0,0,D,2.63,3.6,2.55,2022,15.0,17.0,3.0,6.0,10.0,0.0,5.0,7.0,1.0,2.0,1.73,2.08,0.0,2.01,1.89
2023-02-04,Utrecht,Heerenveen,1,0,H,1.8,3.6,4.5,2022,12.0,9.0,7.0,5.0,4.0,3.0,10.0,10.0,1.0,2.0,1.95,1.9,-0.5,1.77,2.02
2023-02-04,Volendam,AZ Alkmaar,1,1,D,5.25,4.5,1.57,2022,9.0,13.0,2.0,3.0,2.0,6.0,12.0,10.0,1.0,3.0,1.48,2.6,1.0,1.95,1.95
2023-02-04,FC Emmen,Vitesse,2,2,D,2.7,3.3,2.63,2022,6.0,14.0,3.0,8.0,6.0,4.0,7.0,9.0,1.0,4.0,2.1,1.7,0.0,1.98,1.92
2023-02-05,Cambuur,Ajax,0,5,A,9.0,5.75,1.22,2022,4.0,20.0,1.0,5.0,3.0,6.0,18.0,6.0,3.0,1.0,1.5,2.5,1.75,1.92,1.98
2023-02-05,Feyenoord,PSV Eindhoven,2,2,D,2.1,3.6,3.1,2022,35.0,7.0,7.0,4.0,12.0,1.0,7.0,14.0,2.0,7.0,1.73,2.08,-0.25,1.93,1.97
2023-02-05,Go Ahead Eagles,Nijmegen,1,0,H,2.4,3.4,2.7,2022,11.0,7.0,2.0,0.0,2.0,6.0,13.0,16.0,0.0,4.0,2.0,1.85,0.0,1.82,2.08
2023-02-05,Groningen,Twente,1,1,D,5.0,3.75,1.6,2022,19.0,9.0,7.0,1.0,5.0,5.0,8.0,14.0,0.0,1.0,1.9,1.95,1.0,1.75,2.05
2023-02-10,AZ Alkmaar,Excelsior,5,0,H,1.29,6.5,8.0,2022,21.0,3.0,11.0,1.0,10.0,0.0,9.0,9.0,0.0,1.0,1.4,2.88,-1.75,1.97,1.93
2023-02-11,Nijmegen,Cambuur,0,0,D,1.7,3.8,5.0,2022,16.0,13.0,6.0,4.0,14.0,4.0,14.0,15.0,2.0,4.0,2.0,1.85,-0.75,1.94,1.96
2023-02-11,PSV Eindhoven,Groningen,6,0,H,1.14,7.5,15.0,2022,34.0,3.0,13.0,1.0,18.0,1.0,7.0,6.0,0.0,0.0,1.44,2.7,-2.25,2.05,1.85
2023-02-11,FC Emmen,For Sittard,0,1,A,2.15,3.4,3.3,2022,10.0,14.0,2.0,4.0,3.0,6.0,7.0,7.0,1.0,1.0,2.05,1.75,-0.25,1.89,2.01
2023-02-12,Sparta Rotterdam,Go Ahead Eagles,2,1,H,1.95,3.3,3.8,2022,19.0,18.0,6.0,4.0,7.0,4.0,12.0,13.0,1.0,3.0,2.2,1.65,-0.5,2.04,1.86
2023-02-12,Heerenveen,Feyenoord,1,2,A,4.75,3.8,1.67,2022,13.0,13.0,4.0,3.0,5.0,7.0,9.0,12.0,1.0,1.0,1.83,2.02,0.75,2.0,1.9
2023-02-12,Vitesse,Utrecht,2,0,H,2.45,3.5,2.63,2022,13.0,11.0,4.0,4.0,3.0,8.0,10.0,11.0,1.0,2.0,1.83,2.02,0.0,1.87,2.03
2023-02-12,Ajax,Waalwijk,3,1,H,1.14,8.0,17.0,2022,17.0,6.0,5.0,3.0,10.0,2.0,11.0,11.0,2.0,2.0,1.3,3.5,-2.25,,
2023-02-12,Twente,Volendam,3,0,H,1.25,6.0,10.0,2022,18.0,9.0,9.0,2.0,9.0,2.0,11.0,7.0,1.0,0.0,1.44,2.7,-1.75,,
2023-02-17,Waalwijk,For Sittard,3,1,H,2.25,3.4,3.2,2022,18.0,10.0,9.0,5.0,5.0,4.0,12.0,6.0,1.0,3.0,1.8,2.05,-0.25,1.97,1.93
2023-02-18,Feyenoord,AZ Alkmaar,2,1,H,1.7,3.8,5.0,2022,18.0,2.0,3.0,0.0,2.0,5.0,12.0,16.0,3.0,3.0,1.65,2.2,-0.75,1.92,1.98
2023-02-18,Groningen,FC Emmen,1,1,D,2.3,3.3,3.2,2022,19.0,7.0,3.0,3.0,9.0,2.0,13.0,18.0,1.0,4.0,2.15,1.67,-0.25,2.02,1.88
2023-02-18,Volendam,Vitesse,2,0,H,3.6,3.6,2.0,2022,9.0,15.0,3.0,1.0,5.0,8.0,13.0,5.0,1.0,0.0,1.67,2.15,0.5,1.87,2.03
2023-02-19,Cambuur,Heerenveen,1,2,A,3.2,3.3,2.3,2022,11.0,12.0,3.0,4.0,2.0,5.0,11.0,16.0,3.0,0.0,1.98,1.88,0.25,1.87,2.03
2023-02-19,Go Ahead Eagles,Twente,2,0,H,4.2,3.5,1.91,2022,11.0,19.0,5.0,2.0,1.0,4.0,8.0,13.0,0.0,1.0,1.95,1.9,0.5,1.99,1.91
2023-02-19,Utrecht,PSV Eindhoven,2,2,D,3.8,4.0,1.85,2022,8.0,16.0,4.0,8.0,2.0,5.0,14.0,7.0,0.0,1.0,1.57,2.35,0.5,2.01,1.89
2023-02-19,Ajax,Sparta Rotterdam,4,0,H,1.22,7.0,12.0,2022,23.0,7.0,12.0,2.0,5.0,2.0,6.0,12.0,0.0,1.0,1.44,2.7,-2.0,2.05,1.75
2023-02-19,Excelsior,Nijmegen,0,3,A,3.3,3.4,2.2,2022,10.0,17.0,4.0,6.0,8.0,2.0,9.0,6.0,3.0,2.0,1.7,2.1,0.25,1.96,1.94
2023-02-24,Sparta Rotterdam,Utrecht,0,3,A,2.63,3.4,2.6,2022,14.0,14.0,1.0,5.0,0.0,6.0,11.0,10.0,3.0,2.0,2.15,1.67,0.0,2.01,1.89
2023-02-25,Nijmegen,Volendam,3,0,H,1.57,4.0,5.75,2022,21.0,11.0,7.0,6.0,6.0,1.0,7.0,15.0,0.0,3.0,1.67,2.15,-1.0,1.99,1.91
2023-02-25,AZ Alkmaar,Cambuur,2,1,H,1.25,5.5,12.0,2022,14.0,9.0,7.0,3.0,5.0,1.0,10.0,12.0,3.0,2.0,1.5,2.5,-1.75,1.94,1.96
2023-02-25,Heerenveen,Waalwijk,1,4,A,1.91,3.5,4.0,2022,26.0,8.0,8.0,4.0,5.0,0.0,8.0,14.0,2.0,2.0,1.75,2.05,-0.5,1.98,1.92
2023-02-25,Groningen,Excelsior,3,0,H,1.85,3.8,4.0,2022,17.0,4.0,8.0,0.0,3.0,1.0,13.0,11.0,0.0,0.0,1.75,2.05,-0.5,1.89,2.01
2023-02-26,For Sittard,Feyenoord,2,4,A,6.5,4.75,1.44,2022,13.0,18.0,5.0,7.0,7.0,5.0,7.0,9.0,0.0,0.0,1.57,2.35,1.25,1.91,1.99
2023-02-26,FC Emmen,Go Ahead Eagles,2,2,D,2.38,3.2,3.2,2022,8.0,8.0,3.0,4.0,3.0,4.0,12.0,15.0,3.0,3.0,2.15,1.67,-0.25,2.11,1.79
2023-02-26,Vitesse,Ajax,1,2,A,5.5,4.75,1.5,2022,10.0,10.0,5.0,3.0,6.0,4.0,13.0,12.0,0.0,2.0,1.57,2.35,1.0,2.11,1.79
2023-02-26,PSV Eindhoven,Twente,3,1,H,1.65,4.0,5.25,2022,14.0,14.0,9.0,8.0,6.0,5.0,11.0,8.0,1.0,1.0,1.65,2.2,-0.75,1.83,2.07
2023-03-03,Utrecht,For Sittard,1,2,A,1.57,4.2,5.75,2022,13.0,9.0,5.0,5.0,3.0,1.0,3.0,10.0,2.0,1.0,1.7,2.1,-1.0,1.99,1.91
2023-03-03,Vitesse,AZ Alkmaar,0,1,A,3.2,3.4,2.25,2022,12.0,16.0,1.0,6.0,4.0,6.0,7.0,13.0,0.0,1.0,1.88,1.98,0.25,1.93,1.97
2023-03-04,Twente,Heerenveen,3,3,D,1.55,4.0,6.5,2022,18.0,18.0,5.0,5.0,6.0,6.0,8.0,8.0,0.0,3.0,1.85,2.0,-1.0,1.98,1.92
2023-03-04,Feyenoord,Groningen,1,0,H,1.2,7.0,13.0,2022,23.0,6.0,6.0,0.0,14.0,3.0,10.0,10.0,1.0,4.0,1.4,2.88,-2.0,2.01,1.89
2023-03-04,Volendam,FC Emmen,3,1,H,2.6,3.5,2.63,2022,22.0,21.0,10.0,7.0,9.0,3.0,7.0,4.0,0.0,1.0,1.93,1.93,0.0,1.94,1.96
2023-03-05,Excelsior,Sparta Rotterdam,1,4,A,3.4,3.5,2.1,2022,17.0,14.0,5.0,7.0,4.0,4.0,7.0,4.0,0.0,0.0,1.95,1.9,0.25,2.03,1.87
2023-03-05,Waalwijk,PSV Eindhoven,0,1,A,6.0,4.75,1.44,2022,10.0,23.0,3.0,7.0,2.0,4.0,9.0,8.0,2.0,4.0,1.53,2.4,1.25,1.88,2.02
2023-03-05,Ajax,Nijmegen,1,0,H,1.22,6.5,11.0,2022,19.0,5.0,7.0,2.0,10.0,2.0,17.0,17.0,1.0,3.0,1.4,2.88,-2.0,2.02,1.77
2023-03-05,Cambuur,Go Ahead Eagles,4,1,H,2.88,3.25,2.5,2022,15.0,18.0,7.0,3.0,4.0,6.0,10.0,13.0,1.0,1.0,1.98,1.88,0.0,2.09,1.81
2023-03-11,FC Emmen,Excelsior,2,0,H,1.7,3.8,5.0,2022,9.0,11.0,4.0,4.0,2.0,6.0,10.0,14.0,1.0,3.0,1.88,1.98,-0.75,2.01,1.89
2023-03-11,For Sittard,Twente,0,3,A,3.75,3.8,1.91,2022,10.0,17.0,3.0,5.0,0.0,4.0,15.0,8.0,3.0,2.0,1.75,2.05,0.5,1.9,2.0
2023-03-11,AZ Alkmaar,Groningen,1,0,H,1.33,5.0,9.5,2022,10.0,11.0,3.0,2.0,5.0,2.0,7.0,8.0,0.0,1.0,1.6,2.3,-1.5,1.99,1.91
