tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2016-01-18,Australian Open,G,Hard,5,Nick Kyrgios,Pablo Carreno Busta,6-2 7-5 6-2,70.0,50.0,37.0,17.0,94.0,60.0,28.0,20.0
2016-01-18,Australian Open,G,Hard,5,Pablo Cuevas,Yoshihito Nishioka,7-6(5) 6-1 6-4,96.0,56.0,45.0,20.0,91.0,55.0,31.0,22.0
2016-01-18,Australian Open,G,Hard,5,Mirza Basic,Robin Haase,7-6(4) 6-4 6-4,124.0,76.0,48.0,33.0,96.0,55.0,40.0,23.0
2016-01-18,Australian Open,G,Hard,5,Tomas Berdych,Yuki Bhambri,7-5 6-1 6-2,77.0,39.0,35.0,21.0,78.0,44.0,25.0,16.0
2016-01-18,Australian Open,G,Hard,5,Fernando Verdasco,Rafael Nadal,7-6(6) 4-6 3-6 7-6(4) 6-2,192.0,118.0,85.0,33.0,170.0,108.0,75.0,31.0
2016-01-18,Australian Open,G,Hard,5,Dudi Sela,Benjamin Becker,6-1 6-3 2-6 6-2,95.0,60.0,43.0,18.0,104.0,62.0,37.0,15.0
2016-01-18,Australian Open,G,Hard,5,Andrey Kuznetsov,Ryan Harrison,7-5 6-4 6-4,88.0,48.0,38.0,24.0,106.0,47.0,34.0,29.0
2016-01-18,Australian Open,G,Hard,5,Jeremy Chardy,Ernests Gulbis,7-5 2-6 6-7(5) 6-3 13-11,195.0,115.0,96.0,31.0,234.0,128.0,98.0,46.0
2016-01-18,Australian Open,G,Hard,5,Gael Monfils,Yuichi Sugita,6-1 6-3 6-2,60.0,42.0,35.0,13.0,85.0,53.0,27.0,16.0
2016-01-18,Australian Open,G,Hard,5,Nicolas Mahut,Marco Cecchinato,4-6 6-2 6-2 6-2,90.0,54.0,46.0,22.0,121.0,72.0,52.0,15.0
2016-01-18,Australian Open,G,Hard,5,Stephane Robert,Bjorn Fratangelo,6-2 6-2 6-2,79.0,41.0,36.0,20.0,105.0,63.0,32.0,20.0
2016-01-18,Australian Open,G,Hard,5,Rajeev Ram,Kevin Anderson,7-6(4) 6-7(4) 6-3 3-0 RET,109.0,76.0,64.0,19.0,135.0,82.0,64.0,21.0
2016-01-18,Australian Open,G,Hard,5,Milos Raonic,Lucas Pouille,6-1 6-4 6-4,69.0,44.0,39.0,17.0,70.0,34.0,24.0,18.0
2016-01-18,Australian Open,G,Hard,5,Tommy Robredo,Malek Jaziri,7-5 3-6 4-6 7-6(7) 8-6,190.0,112.0,81.0,42.0,246.0,134.0,96.0,51.0
2016-01-18,Australian Open,G,Hard,5,Tim Smyczek,Daniel Gimeno Traver,6-1 3-6 6-3 6-2,92.0,57.0,45.0,25.0,89.0,60.0,41.0,14.0
2016-01-18,Australian Open,G,Hard,5,Viktor Troicki,Daniel Munoz de la Nava,4-6 4-6 6-1 7-6(4) 6-3,153.0,98.0,75.0,29.0,159.0,84.0,62.0,35.0
2016-01-18,Australian Open,G,Hard,5,Jack Sock,Taylor Fritz,6-4 3-6 0-6 6-3 6-4,122.0,66.0,49.0,29.0,119.0,72.0,55.0,29.0
2016-01-18,Australian Open,G,Hard,5,Lukas Rosol,Taro Daniel,7-6(2) 7-5 5-7 6-7(5) 6-1,184.0,109.0,91.0,41.0,175.0,118.0,85.0,32.0
2016-01-18,Australian Open,G,Hard,5,Radek Stepanek,Tatsuma Ito,6-4 6-3 6-7(5) 6-2,149.0,88.0,68.0,28.0,121.0,80.0,52.0,17.0
2016-01-18,Australian Open,G,Hard,5,Stan Wawrinka,Dmitry Tursunov,7-6(2) 6-3 RET,60.0,37.0,33.0,15.0,88.0,55.0,34.0,20.0
2016-01-18,Australian Open,G,Hard,5,David Ferrer,Peter Gojowczyk,6-4 6-4 6-2,75.0,49.0,40.0,16.0,80.0,43.0,30.0,15.0
2016-01-18,Australian Open,G,Hard,5,Lleyton Hewitt,James Duckworth,7-6(5) 6-2 6-4,98.0,58.0,44.0,22.0,101.0,53.0,38.0,21.0
2016-01-18,Australian Open,G,Hard,5,Thomaz Bellucci,Jordan Thompson,6-2 6-3 6-2,65.0,38.0,33.0,20.0,73.0,39.0,27.0,13.0
2016-01-18,Australian Open,G,Hard,5,Steve Johnson,Aljaz Bedene,6-3 6-4 7-6(3),104.0,55.0,46.0,28.0,91.0,49.0,37.0,23.0
2016-01-18,Australian Open,G,Hard,5,Feliciano Lopez,Daniel Evans,6-1 6-0 6-4,69.0,38.0,35.0,14.0,73.0,43.0,24.0,13.0
2016-01-18,Australian Open,G,Hard,5,Guido Pella,Steve Darcis,2-6 3-6 6-3 7-5 6-1,161.0,108.0,72.0,21.0,121.0,64.0,47.0,26.0
2016-01-18,Australian Open,G,Hard,5,Marcel Granollers,Matthew Ebden,6-2 4-6 6-1 6-4,89.0,54.0,39.0,23.0,115.0,64.0,34.0,24.0
2016-01-18,Australian Open,G,Hard,5,John Isner,Jerzy Janowicz,6-3 7-6(7) 6-3,82.0,64.0,58.0,13.0,95.0,61.0,45.0,18.0
2016-01-18,Australian Open,G,Hard,5,Bernard Tomic,Denis Istomin,6-7(4) 6-4 6-4 6-4,138.0,95.0,75.0,20.0,122.0,80.0,59.0,21.0
2016-01-18,Australian Open,G,Hard,5,Simone Bolelli,Brian Baker,7-6(6) 7-6(3) 6-7(2) 7-6(5),157.0,104.0,83.0,30.0,160.0,107.0,88.0,24.0
2016-01-18,Australian Open,G,Hard,5,John Millman,Diego Schwartzman,3-6 5-7 7-6(2) 5-0 RET,119.0,79.0,48.0,20.0,118.0,60.0,41.0,31.0
2016-01-18,Australian Open,G,Hard,5,Gilles Muller,Fabio Fognini,7-6(6) 7-6(7) 6-7(5) 7-6(1),165.0,100.0,89.0,33.0,193.0,111.0,79.0,49.0
2016-01-18,Australian Open,G,Hard,5,Joao Sousa,Mikhail Kukushkin,6-3 6-4 6-3,87.0,57.0,42.0,16.0,120.0,64.0,41.0,23.0
2016-01-18,Australian Open,G,Hard,5,Santiago Giraldo,Donald Young,6-4 1-6 6-3 6-2,97.0,49.0,35.0,28.0,108.0,61.0,40.0,22.0
2016-01-18,Australian Open,G,Hard,5,Sam Groth,Adrian Mannarino,7-6(6) 6-4 3-6 6-3,121.0,80.0,60.0,18.0,116.0,67.0,45.0,25.0
2016-01-18,Australian Open,G,Hard,5,Andy Murray,Alexander Zverev,6-1 6-2 6-3,76.0,44.0,36.0,19.0,91.0,57.0,36.0,11.0
2016-01-18,Australian Open,G,Hard,5,Novak Djokovic,Quentin Halys,6-1 6-2 7-6(3),72.0,44.0,38.0,20.0,92.0,60.0,42.0,8.0
2016-01-18,Australian Open,G,Hard,5,Andreas Seppi,Denis Kudla,7-5 6-4 6-4,114.0,63.0,51.0,27.0,87.0,40.0,32.0,24.0
2016-01-18,Australian Open,G,Hard,5,Federico Delbonis,Renzo Olivo,7-6(5) 3-6 6-7(3) 7-5 6-2,162.0,76.0,57.0,44.0,195.0,121.0,84.0,31.0
2016-01-18,Australian Open,G,Hard,5,Gilles Simon,Evgeny Donskoy,6-3 5-7 7-6(1) 4-6 7-5,195.0,122.0,86.0,43.0,177.0,103.0,72.0,36.0
2016-01-18,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Omar Jasika,7-5 6-1 6-4,84.0,56.0,46.0,14.0,83.0,61.0,38.0,10.0
2016-01-18,Australian Open,G,Hard,5,Pierre Hugues Herbert,Noah Rubin,6-3 6-4 6-0,64.0,34.0,32.0,20.0,82.0,60.0,32.0,11.0
2016-01-18,Australian Open,G,Hard,5,Guillermo Garcia Lopez,Daniel Brands,4-6 6-1 7-6(0) 6-3,121.0,75.0,57.0,28.0,111.0,78.0,57.0,14.0
2016-01-18,Australian Open,G,Hard,5,Kei Nishikori,Austin Krajicek,6-3 7-6(5) 6-3,93.0,63.0,52.0,18.0,78.0,48.0,36.0,14.0
2016-01-18,Australian Open,G,Hard,5,Roger Federer,Alexandr Dolgopolov,6-3 7-5 6-1,72.0,49.0,43.0,13.0,97.0,55.0,35.0,18.0
2016-01-18,Australian Open,G,Hard,5,Grigor Dimitrov,Marco Trungelliti,6-3 4-6 6-2 7-5,119.0,84.0,63.0,21.0,108.0,66.0,44.0,24.0
2016-01-18,Australian Open,G,Hard,5,Dominic Thiem,Nicolas Almagro,6-3 6-1 6-3,68.0,41.0,33.0,16.0,100.0,56.0,33.0,19.0
2016-01-18,Australian Open,G,Hard,5,David Goffin,Damir Dzumhur,6-4 0-6 6-4 6-2,110.0,63.0,38.0,20.0,116.0,71.0,38.0,19.0
2016-01-18,Australian Open,G,Hard,5,Marin Cilic,Albert Ramos,6-4 6-3 7-6(4),89.0,55.0,46.0,21.0,100.0,54.0,39.0,25.0
2016-01-18,Australian Open,G,Hard,5,Roberto Bautista Agut,Dusan Lajovic,4-6 6-2 4-6 6-2 6-1,126.0,78.0,60.0,28.0,124.0,73.0,46.0,25.0
2016-01-18,Australian Open,G,Hard,5,Nick Kyrgios,Pablo Cuevas,6-4 7-5 7-6(2),96.0,62.0,49.0,22.0,93.0,61.0,49.0,13.0
2016-01-18,Australian Open,G,Hard,5,Tomas Berdych,Mirza Basic,6-4 6-0 6-3,64.0,39.0,37.0,15.0,93.0,47.0,29.0,19.0
2016-01-18,Australian Open,G,Hard,5,Dudi Sela,Fernando Verdasco,4-6 6-3 6-3 7-6(4),129.0,70.0,41.0,37.0,118.0,83.0,48.0,18.0
2016-01-18,Australian Open,G,Hard,5,Andrey Kuznetsov,Jeremy Chardy,6-4 7-6(5) 7-6(5),109.0,68.0,55.0,21.0,105.0,65.0,51.0,19.0
2016-01-18,Australian Open,G,Hard,5,Gael Monfils,Nicolas Mahut,7-5 6-4 6-1,81.0,57.0,51.0,12.0,76.0,55.0,38.0,8.0
2016-01-18,Australian Open,G,Hard,5,Stephane Robert,Rajeev Ram,6-1 6-7(6) 4-6 7-5 7-5,177.0,96.0,66.0,44.0,200.0,120.0,74.0,37.0
2016-01-18,Australian Open,G,Hard,5,Milos Raonic,Tommy Robredo,7-6(6) 7-6(5) 7-5,121.0,70.0,58.0,32.0,146.0,101.0,68.0,27.0
2016-01-18,Australian Open,G,Hard,5,Viktor Troicki,Tim Smyczek,6-4 7-6(5) 7-6(4),111.0,65.0,50.0,26.0,126.0,81.0,57.0,21.0
2016-01-18,Australian Open,G,Hard,5,Lukas Rosol,Jack Sock,7-6(6) 7-6(5) 6-3,130.0,76.0,61.0,30.0,101.0,61.0,51.0,22.0
2016-01-18,Australian Open,G,Hard,5,Stan Wawrinka,Radek Stepanek,6-2 6-3 6-4,107.0,60.0,44.0,25.0,86.0,60.0,40.0,8.0
2016-01-18,Australian Open,G,Hard,5,David Ferrer,Lleyton Hewitt,6-2 6-4 6-4,102.0,71.0,48.0,18.0,103.0,52.0,35.0,20.0
2016-01-18,Australian Open,G,Hard,5,Steve Johnson,Thomaz Bellucci,6-3 6-2 6-2,72.0,37.0,33.0,22.0,68.0,33.0,23.0,13.0
2016-01-18,Australian Open,G,Hard,5,Feliciano Lopez,Guido Pella,7-6(2) 6-7(4) 7-6(3) 6-7(8) 6-4,216.0,117.0,89.0,50.0,191.0,137.0,94.0,33.0
2016-01-18,Australian Open,G,Hard,5,John Isner,Marcel Granollers,6-3 7-6(6) 7-6(2),101.0,72.0,59.0,21.0,99.0,65.0,51.0,20.0
2016-01-18,Australian Open,G,Hard,5,Bernard Tomic,Simone Bolelli,6-4 6-2 6-7(5) 7-5,123.0,82.0,68.0,21.0,147.0,108.0,70.0,20.0
2016-01-18,Australian Open,G,Hard,5,John Millman,Gilles Muller,4-6 6-4 6-2 4-6 7-5,167.0,110.0,74.0,31.0,155.0,86.0,65.0,31.0
2016-01-18,Australian Open,G,Hard,5,Joao Sousa,Santiago Giraldo,6-3 7-5 3-6 6-1,100.0,64.0,52.0,19.0,129.0,68.0,45.0,30.0
2016-01-18,Australian Open,G,Hard,5,Andy Murray,Sam Groth,6-0 6-4 6-1,60.0,34.0,28.0,18.0,76.0,46.0,27.0,10.0
2016-01-18,Australian Open,G,Hard,5,Novak Djokovic,Andreas Seppi,6-1 7-5 7-6(6),103.0,74.0,56.0,18.0,96.0,55.0,44.0,16.0
2016-01-18,Australian Open,G,Hard,5,Gilles Simon,Federico Delbonis,6-3 6-2 6-1,66.0,46.0,33.0,16.0,79.0,45.0,29.0,12.0
2016-01-18,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Pierre Hugues Herbert,6-4 7-6(7) 7-6(4),106.0,62.0,55.0,24.0,104.0,64.0,50.0,20.0
2016-01-18,Australian Open,G,Hard,5,Kei Nishikori,Guillermo Garcia Lopez,7-5 2-6 6-3 6-4,123.0,73.0,54.0,30.0,120.0,69.0,55.0,21.0
2016-01-18,Australian Open,G,Hard,5,Roger Federer,Grigor Dimitrov,6-4 3-6 6-1 6-4,112.0,69.0,52.0,24.0,126.0,76.0,48.0,27.0
2016-01-18,Australian Open,G,Hard,5,David Goffin,Dominic Thiem,6-1 3-6 7-6(2) 7-5,141.0,81.0,62.0,28.0,129.0,75.0,50.0,27.0
2016-01-18,Australian Open,G,Hard,5,Roberto Bautista Agut,Marin Cilic,6-4 7-6(5) 7-5,114.0,72.0,56.0,23.0,115.0,67.0,52.0,21.0
2016-01-18,Australian Open,G,Hard,5,Tomas Berdych,Nick Kyrgios,6-3 6-4 1-6 6-4,112.0,64.0,50.0,26.0,108.0,65.0,53.0,16.0
2016-01-18,Australian Open,G,Hard,5,Andrey Kuznetsov,Dudi Sela,7-5 3-6 6-1 7-6(4),129.0,78.0,61.0,24.0,131.0,81.0,56.0,22.0
2016-01-18,Australian Open,G,Hard,5,Gael Monfils,Stephane Robert,7-5 6-3 6-2,96.0,62.0,40.0,15.0,84.0,40.0,24.0,15.0
2016-01-18,Australian Open,G,Hard,5,Milos Raonic,Viktor Troicki,6-2 6-3 6-4,71.0,49.0,41.0,13.0,81.0,54.0,34.0,9.0
2016-01-18,Australian Open,G,Hard,5,Stan Wawrinka,Lukas Rosol,6-2 6-3 7-6(3),93.0,54.0,43.0,23.0,96.0,52.0,36.0,20.0
2016-01-18,Australian Open,G,Hard,5,David Ferrer,Steve Johnson,6-1 6-4 6-4,72.0,49.0,38.0,19.0,85.0,53.0,27.0,21.0
2016-01-18,Australian Open,G,Hard,5,John Isner,Feliciano Lopez,6-7(8) 7-6(5) 6-2 6-4,124.0,96.0,76.0,21.0,143.0,89.0,63.0,31.0
2016-01-18,Australian Open,G,Hard,5,Bernard Tomic,John Millman,6-4 7-6(4) 6-2,94.0,61.0,48.0,16.0,101.0,67.0,46.0,12.0
2016-01-18,Australian Open,G,Hard,5,Andy Murray,Joao Sousa,6-2 3-6 6-2 6-2,107.0,63.0,53.0,20.0,109.0,73.0,48.0,12.0
2016-01-18,Australian Open,G,Hard,5,Novak Djokovic,Gilles Simon,6-3 6-7(1) 6-4 4-6 6-3,177.0,110.0,77.0,37.0,192.0,126.0,87.0,24.0
2016-01-18,Australian Open,G,Hard,5,Kei Nishikori,Jo-Wilfried Tsonga,6-4 6-2 6-4,83.0,50.0,37.0,21.0,90.0,54.0,34.0,17.0
2016-01-18,Australian Open,G,Hard,5,Roger Federer,David Goffin,6-2 6-1 6-4,67.0,42.0,36.0,16.0,83.0,55.0,36.0,8.0
2016-01-18,Australian Open,G,Hard,5,Tomas Berdych,Roberto Bautista Agut,4-6 6-4 6-3 1-6 6-3,133.0,83.0,61.0,25.0,151.0,101.0,66.0,31.0
2016-01-18,Australian Open,G,Hard,5,Gael Monfils,Andrey Kuznetsov,7-5 3-6 6-3 7-6(4),112.0,69.0,56.0,27.0,133.0,78.0,58.0,26.0
2016-01-18,Australian Open,G,Hard,5,Milos Raonic,Stan Wawrinka,6-4 6-3 5-7 4-6 6-3,149.0,101.0,80.0,23.0,171.0,99.0,70.0,37.0
2016-01-18,Australian Open,G,Hard,5,David Ferrer,John Isner,6-4 6-4 7-5,87.0,45.0,37.0,31.0,95.0,71.0,51.0,9.0
2016-01-18,Australian Open,G,Hard,5,Andy Murray,Bernard Tomic,6-4 6-4 7-6(4),98.0,56.0,41.0,24.0,119.0,77.0,48.0,14.0
2016-01-18,Australian Open,G,Hard,5,Novak Djokovic,Kei Nishikori,6-3 6-2 6-4,89.0,51.0,33.0,25.0,84.0,49.0,29.0,14.0
2016-01-18,Australian Open,G,Hard,5,Roger Federer,Tomas Berdych,7-6(4) 6-2 6-4,87.0,60.0,50.0,13.0,111.0,60.0,41.0,24.0
2016-01-18,Australian Open,G,Hard,5,Milos Raonic,Gael Monfils,6-3 3-6 6-3 6-4,101.0,62.0,52.0,24.0,107.0,65.0,51.0,21.0
2016-01-18,Australian Open,G,Hard,5,Andy Murray,David Ferrer,6-3 6-7(5) 6-2 6-3,135.0,83.0,63.0,25.0,119.0,77.0,48.0,21.0
2016-01-18,Australian Open,G,Hard,5,Novak Djokovic,Roger Federer,6-1 6-2 3-6 6-3,97.0,65.0,50.0,21.0,100.0,57.0,35.0,21.0
2016-01-18,Australian Open,G,Hard,5,Andy Murray,Milos Raonic,4-6 7-5 6-7(4) 6-4 6-2,146.0,99.0,78.0,32.0,172.0,115.0,88.0,25.0
2016-01-18,Australian Open,G,Hard,5,Novak Djokovic,Andy Murray,6-1 7-5 7-6(3),111.0,73.0,54.0,20.0,111.0,71.0,48.0,14.0
2016-02-01,Montpellier,A,Hard,3,Alexander Zverev,Luca Vanni,6-7(3) 6-4 7-5,118.0,79.0,56.0,22.0,100.0,54.0,48.0,20.0
2016-02-01,Montpellier,A,Hard,3,Kenny De Schepper,Nikoloz Basilashvili,4-6 7-6(4) 6-3,91.0,67.0,49.0,15.0,105.0,69.0,49.0,17.0
2016-02-01,Montpellier,A,Hard,3,Michael Berrer,Borna Coric,7-6(5) 6-2,52.0,34.0,30.0,11.0,67.0,45.0,32.0,6.0
2016-02-01,Montpellier,A,Hard,3,Paul Henri Mathieu,Elias Ymer,6-1 6-4,65.0,38.0,28.0,16.0,49.0,31.0,19.0,8.0
2016-02-01,Montpellier,A,Hard,3,John Millman,Julien Benneteau,6-3 6-0,46.0,36.0,28.0,5.0,48.0,32.0,17.0,7.0
2016-02-01,Montpellier,A,Hard,3,Edouard Roger-Vasselin,Gael Monfils,6-4 7-6(5),65.0,44.0,30.0,14.0,82.0,52.0,34.0,13.0
2016-02-01,Montpellier,A,Hard,3,Ruben Bemelmans,Joao Sousa,6-4 3-6 6-4,111.0,81.0,48.0,16.0,79.0,49.0,38.0,11.0
2016-02-01,Montpellier,A,Hard,3,Jan Lennard Struff,Nicolas Mahut,6-3 7-5,66.0,42.0,34.0,11.0,69.0,42.0,29.0,10.0
2016-02-01,Montpellier,A,Hard,3,Dustin Brown,Steve Darcis,7-5 7-5,92.0,57.0,41.0,18.0,73.0,46.0,29.0,14.0
2016-02-01,Montpellier,A,Hard,3,Marcos Baghdatis,Lukas Lacko,7-5 7-5,68.0,39.0,33.0,12.0,79.0,50.0,30.0,15.0
2016-02-01,Montpellier,A,Hard,3,Taro Daniel,Denis Istomin,6-2 6-2,38.0,28.0,25.0,7.0,53.0,38.0,22.0,5.0
2016-02-01,Montpellier,A,Hard,3,Ernests Gulbis,Quentin Halys,6-4 6-3,57.0,29.0,24.0,18.0,55.0,39.0,28.0,8.0
2016-02-01,Montpellier,A,Hard,3,Alexander Zverev,Marin Cilic,7-6(4) 7-6(1),86.0,58.0,41.0,14.0,74.0,43.0,29.0,21.0
2016-02-01,Montpellier,A,Hard,3,Michael Berrer,Kenny De Schepper,6-3 6-4,58.0,47.0,36.0,3.0,60.0,42.0,28.0,7.0
2016-02-01,Montpellier,A,Hard,3,Paul Henri Mathieu,Benoit Paire,6-3 6-3,54.0,33.0,26.0,12.0,61.0,29.0,16.0,16.0
2016-02-01,Montpellier,A,Hard,3,John Millman,Edouard Roger-Vasselin,4-6 6-1 6-4,83.0,57.0,37.0,16.0,82.0,54.0,32.0,13.0
2016-02-01,Montpellier,A,Hard,3,Ruben Bemelmans,Jan Lennard Struff,6-4 6-7(5) 6-3,131.0,88.0,65.0,21.0,93.0,58.0,48.0,15.0
2016-02-01,Montpellier,A,Hard,3,Dustin Brown,Gilles Simon,6-4 6-4,55.0,36.0,30.0,13.0,63.0,42.0,27.0,13.0
2016-02-01,Montpellier,A,Hard,3,Marcos Baghdatis,Taro Daniel,6-2 7-6(7),65.0,28.0,26.0,21.0,74.0,49.0,34.0,10.0
2016-02-01,Montpellier,A,Hard,3,Richard Gasquet,Ernests Gulbis,6-4 6-4,55.0,37.0,33.0,10.0,58.0,40.0,29.0,8.0
2016-02-01,Montpellier,A,Hard,3,Alexander Zverev,Michael Berrer,6-7(2) 6-2 7-5,122.0,85.0,59.0,18.0,123.0,87.0,55.0,18.0
2016-02-01,Montpellier,A,Hard,3,Paul Henri Mathieu,John Millman,7-6(5) 5-7 6-3,108.0,75.0,55.0,19.0,102.0,70.0,51.0,18.0
2016-02-01,Montpellier,A,Hard,3,Dustin Brown,Ruben Bemelmans,6-3 6-3,51.0,34.0,27.0,9.0,56.0,39.0,23.0,7.0
2016-02-01,Montpellier,A,Hard,3,Richard Gasquet,Marcos Baghdatis,6-4 6-4,63.0,39.0,26.0,16.0,62.0,38.0,27.0,12.0
2016-02-01,Montpellier,A,Hard,3,Paul Henri Mathieu,Alexander Zverev,7-6(11) 7-5,88.0,53.0,39.0,23.0,74.0,59.0,45.0,7.0
2016-02-01,Montpellier,A,Hard,3,Richard Gasquet,Dustin Brown,1-6 6-4 6-3,90.0,64.0,37.0,15.0,78.0,54.0,34.0,11.0
2016-02-01,Montpellier,A,Hard,3,Richard Gasquet,Paul Henri Mathieu,7-5 6-4,63.0,30.0,23.0,19.0,68.0,38.0,25.0,12.0
2016-02-01,Quito,A,Clay,3,Joao Souza,Facundo Arguello,6-3 7-6(7),65.0,44.0,37.0,12.0,62.0,41.0,29.0,13.0
2016-02-01,Quito,A,Clay,3,Rajeev Ram,Horacio Zeballos,6-4 7-6(6),64.0,45.0,36.0,14.0,66.0,36.0,29.0,18.0
2016-02-01,Quito,A,Clay,3,Albert Ramos,Dusan Lajovic,6-4 7-6(7),64.0,42.0,33.0,19.0,71.0,41.0,37.0,14.0
2016-02-01,Quito,A,Clay,3,Renzo Olivo,Alejandro Gonzalez,6-7(1) 6-3 6-3,111.0,57.0,41.0,31.0,99.0,61.0,42.0,19.0
2016-02-01,Quito,A,Clay,3,Andrej Martin,Marcel Granollers,7-6(7) 6-2,63.0,38.0,29.0,13.0,77.0,37.0,23.0,18.0
2016-02-01,Quito,A,Clay,3,Victor Estrella,Guido Pella,6-4 6-4,59.0,39.0,30.0,12.0,64.0,44.0,34.0,8.0
2016-02-01,Quito,A,Clay,3,Pablo Carreno Busta,Rogerio Dutra Silva,6-3 6-1,43.0,25.0,21.0,12.0,50.0,26.0,13.0,12.0
2016-02-01,Quito,A,Clay,3,Inigo Cervantes Huegun,Pere Riba,6-7(6) 6-4 6-3,103.0,48.0,40.0,28.0,101.0,51.0,43.0,20.0
2016-02-01,Quito,A,Clay,3,Albert Montanes,Jozef Kovalik,6-3 3-6 6-4,85.0,49.0,40.0,17.0,85.0,57.0,43.0,13.0
2016-02-01,Quito,A,Clay,3,Paolo Lorenzi,Gonzalo Escobar,6-1 6-2,63.0,32.0,22.0,20.0,54.0,39.0,23.0,5.0
2016-02-01,Quito,A,Clay,3,Alejandro Falla,Giovanni Lapentti,6-2 6-3,50.0,32.0,24.0,10.0,65.0,42.0,20.0,11.0
2016-02-01,Quito,A,Clay,3,Roberto Carballes Baena,Austin Krajicek,6-4 6-3,48.0,30.0,25.0,12.0,66.0,41.0,30.0,9.0
2016-02-01,Quito,A,Clay,3,Feliciano Lopez,Joao Souza,4-6 7-6(5) 6-2,88.0,51.0,43.0,24.0,85.0,49.0,43.0,20.0
2016-02-01,Quito,A,Clay,3,Albert Ramos,Rajeev Ram,6-7(5) 6-3 7-5,105.0,63.0,46.0,30.0,89.0,50.0,41.0,23.0
2016-02-01,Quito,A,Clay,3,Renzo Olivo,Fernando Verdasco,7-6(5) 3-6 6-3,92.0,45.0,37.0,24.0,89.0,53.0,39.0,16.0
2016-02-01,Quito,A,Clay,3,Victor Estrella,Andrej Martin,7-5 6-1,60.0,40.0,28.0,16.0,52.0,32.0,17.0,11.0
2016-02-01,Quito,A,Clay,3,Pablo Carreno Busta,Inigo Cervantes Huegun,6-7(5) 7-6(2) 6-2,96.0,58.0,48.0,23.0,114.0,47.0,38.0,32.0
2016-02-01,Quito,A,Clay,3,Thomaz Bellucci,Albert Montanes,6-2 6-4,52.0,27.0,23.0,14.0,57.0,31.0,19.0,13.0
2016-02-01,Quito,A,Clay,3,Paolo Lorenzi,Alejandro Falla,6-3 6-2,54.0,28.0,23.0,14.0,49.0,32.0,20.0,6.0
2016-02-01,Quito,A,Clay,3,Bernard Tomic,Roberto Carballes Baena,6-3 2-6 6-4,89.0,59.0,41.0,12.0,84.0,43.0,31.0,19.0
2016-02-01,Quito,A,Clay,3,Albert Ramos,Feliciano Lopez,7-5 4-3 RET,50.0,36.0,30.0,7.0,76.0,37.0,25.0,20.0
2016-02-01,Quito,A,Clay,3,Victor Estrella,Renzo Olivo,6-4 6-7(5) 6-4,100.0,59.0,44.0,26.0,100.0,58.0,43.0,26.0
2016-02-01,Quito,A,Clay,3,Thomaz Bellucci,Pablo Carreno Busta,7-6(0) 4-6 6-2,87.0,49.0,40.0,19.0,111.0,63.0,39.0,24.0
2016-02-01,Quito,A,Clay,3,Paolo Lorenzi,Bernard Tomic,6-7(5) 7-5 6-3,106.0,57.0,52.0,27.0,103.0,65.0,53.0,18.0
2016-02-01,Quito,A,Clay,3,Victor Estrella,Albert Ramos,6-2 7-6(5),52.0,30.0,27.0,14.0,68.0,42.0,28.0,12.0
2016-02-01,Quito,A,Clay,3,Thomaz Bellucci,Paolo Lorenzi,3-6 6-2 6-3,77.0,45.0,31.0,23.0,89.0,49.0,33.0,18.0
2016-02-01,Quito,A,Clay,3,Victor Estrella,Thomaz Bellucci,4-6 7-6(5) 6-2,,,,,,,,
2016-02-01,Sofia,A,Hard,3,Daniel Brands,Thomas Fabbiano,7-6(5) 6-3,82.0,50.0,39.0,10.0,86.0,49.0,31.0,15.0
2016-02-01,Sofia,A,Hard,3,Damir Dzumhur,Jiri Vesely,6-3 3-6 6-3,77.0,48.0,33.0,19.0,72.0,36.0,27.0,20.0
2016-02-01,Sofia,A,Hard,3,Philipp Kohlschreiber,Sergiy Stakhovsky,6-2 6-2,56.0,31.0,22.0,11.0,58.0,33.0,14.0,9.0
2016-02-01,Sofia,A,Hard,3,Thiemo De Bakker,Matthew Ebden,6-4 6-1,44.0,26.0,20.0,11.0,69.0,40.0,22.0,10.0
2016-02-01,Sofia,A,Hard,3,Lukas Rosol,Robin Haase,3-6 6-3 6-4,89.0,45.0,33.0,25.0,94.0,56.0,36.0,21.0
2016-02-01,Sofia,A,Hard,3,Martin Klizan,Alexandar Lazov,6-3 6-0,37.0,17.0,15.0,11.0,54.0,36.0,20.0,1.0
2016-02-01,Sofia,A,Hard,3,Gilles Muller,Malek Jaziri,6-3 6-2,43.0,23.0,23.0,13.0,47.0,22.0,13.0,14.0
2016-02-01,Sofia,A,Hard,3,Ricardas Berankis,Dimitar Kuzmanov,6-3 2-6 6-3,79.0,42.0,29.0,19.0,79.0,44.0,27.0,17.0
2016-02-01,Sofia,A,Hard,3,Mirza Basic,Yuki Bhambri,6-3 7-6(4),70.0,40.0,29.0,15.0,68.0,41.0,25.0,12.0
2016-02-01,Sofia,A,Hard,3,Adrian Mannarino,Evgeny Donskoy,6-2 7-5,69.0,42.0,33.0,15.0,62.0,39.0,25.0,11.0
