tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2025-09-19,Laver Cup,A,Hard,3,Jakub Mensik,Alex Michelsen,6-1 6-7(3) [10-8],58.0,37.0,29.0,12.0,72.0,50.0,33.0,7.0
2025-09-19,Laver Cup,A,Hard,3,Joao Fonseca,Flavio Cobolli,6-4 6-3,50.0,36.0,27.0,8.0,60.0,34.0,19.0,13.0
2025-09-19,Laver Cup,A,Hard,3,Alex De Minaur,Alexander Zverev,6-1 6-4,60.0,42.0,28.0,12.0,50.0,42.0,20.0,4.0
2025-09-19,Laver Cup,A,Hard,3,Francisco Cerundolo,Holger Rune,6-3 7-6(5),84.0,57.0,38.0,15.0,66.0,46.0,32.0,8.0
2025-09-19,Laver Cup,A,Hard,3,Taylor Fritz,Carlos Alcaraz,6-3 6-2,51.0,30.0,24.0,14.0,43.0,30.0,19.0,5.0
2025-09-19,Laver Cup,A,Hard,3,Alex De Minaur,Jakub Mensik,6-3 6-4,64.0,44.0,32.0,14.0,60.0,37.0,29.0,7.0
2025-09-19,Laver Cup,A,Hard,3,Carlos Alcaraz,Francisco Cerundolo,6-2 6-1,53.0,33.0,22.0,13.0,46.0,26.0,13.0,5.0
2025-09-19,Laver Cup,A,Hard,3,Taylor Fritz,Alexander Zverev,6-3 7-6(4),64.0,40.0,32.0,17.0,65.0,49.0,34.0,6.0
2025-09-24,Tokyo,A,Hard,3,Carlos Alcaraz,Taylor Fritz,6-4 6-4,63.0,40.0,31.0,10.0,66.0,39.0,27.0,11.0
2025-09-24,Tokyo,A,Hard,3,Carlos Alcaraz,Casper Ruud,3-6 6-3 6-4,80.0,51.0,40.0,16.0,90.0,64.0,44.0,15.0
2025-09-24,Tokyo,A,Hard,3,Taylor Fritz,Jenson Brooksby,6-4 6-3,62.0,46.0,39.0,7.0,58.0,39.0,25.0,12.0
2025-09-24,Tokyo,A,Hard,3,Carlos Alcaraz,Brandon Nakashima,6-2 6-4,45.0,30.0,25.0,12.0,64.0,46.0,32.0,5.0
2025-09-24,Tokyo,A,Hard,3,Casper Ruud,Aleksandar Vukic,6-3 6-2,48.0,40.0,32.0,6.0,39.0,22.0,15.0,8.0
2025-09-24,Tokyo,A,Hard,3,Jenson Brooksby,Holger Rune,6-3 6-3,62.0,40.0,27.0,12.0,58.0,39.0,28.0,4.0
2025-09-24,Tokyo,A,Hard,3,Taylor Fritz,Sebastian Korda,6-3 6-7(5) 6-3,120.0,76.0,59.0,21.0,81.0,52.0,45.0,12.0
2025-09-24,Tokyo,A,Hard,3,Carlos Alcaraz,Zizou Bergs,6-4 6-3,60.0,37.0,25.0,9.0,52.0,34.0,19.0,7.0
2025-09-24,Tokyo,A,Hard,3,Brandon Nakashima,Marton Fucsovics,7-5 6-3,72.0,49.0,35.0,12.0,69.0,37.0,25.0,13.0
2025-09-24,Tokyo,A,Hard,3,Casper Ruud,Matteo Berrettini,7-6(4) 6-2,57.0,42.0,36.0,8.0,64.0,36.0,27.0,15.0
2025-09-24,Tokyo,A,Hard,3,Aleksandar Vukic,Daniel Altmaier,6-4 6-2,50.0,30.0,23.0,14.0,57.0,34.0,23.0,10.0
2025-09-24,Tokyo,A,Hard,3,Jenson Brooksby,Luciano Darderi,7-6(7) 6-1,60.0,37.0,28.0,14.0,68.0,44.0,26.0,11.0
2025-09-24,Tokyo,A,Hard,3,Holger Rune,Ethan Quinn,6-4 6-2,53.0,37.0,25.0,11.0,49.0,34.0,18.0,8.0
2025-09-24,Tokyo,A,Hard,3,Sebastian Korda,Sho Shimabukuro,6-1 6-4,71.0,40.0,32.0,16.0,47.0,29.0,18.0,9.0
2025-09-24,Tokyo,A,Hard,3,Taylor Fritz,Nuno Borges,7-5 7-6(4),66.0,43.0,36.0,7.0,96.0,58.0,40.0,12.0
2025-09-24,Tokyo,A,Hard,3,Carlos Alcaraz,Sebastian Baez,6-4 6-2,56.0,43.0,31.0,5.0,54.0,40.0,25.0,5.0
2025-09-24,Tokyo,A,Hard,3,Zizou Bergs,Alejandro Tabilo,1-6 7-6(2) 7-6(4),102.0,60.0,43.0,23.0,115.0,73.0,53.0,20.0
2025-09-24,Tokyo,A,Hard,3,Brandon Nakashima,Jordan Thompson,6-7(6) 7-6(4) 6-2,116.0,75.0,55.0,23.0,119.0,73.0,52.0,22.0
2025-09-24,Tokyo,A,Hard,3,Marton Fucsovics,Frances Tiafoe,3-6 6-1 7-5,82.0,48.0,33.0,24.0,103.0,55.0,37.0,21.0
2025-09-24,Tokyo,A,Hard,3,Casper Ruud,Shintaro Mochizuki,4-6 6-1 6-1,63.0,48.0,39.0,4.0,79.0,44.0,27.0,11.0
2025-09-24,Tokyo,A,Hard,3,Matteo Berrettini,Jaume Munar,6-4 6-2,57.0,33.0,26.0,14.0,63.0,40.0,26.0,10.0
2025-09-24,Tokyo,A,Hard,3,Aleksandar Vukic,Damir Dzumhur,6-4 3-6 6-3,80.0,40.0,34.0,22.0,74.0,52.0,36.0,15.0
2025-09-24,Tokyo,A,Hard,3,Daniel Altmaier,Denis Shapovalov,7-5 6-3,62.0,43.0,32.0,10.0,69.0,42.0,30.0,11.0
2025-09-24,Tokyo,A,Hard,3,Jenson Brooksby,Ugo Humbert,7-6(4) 6-3,69.0,40.0,33.0,14.0,68.0,45.0,30.0,11.0
2025-09-24,Tokyo,A,Hard,3,Luciano Darderi,Yoshihito Nishioka,7-6(9) 6-3,73.0,50.0,38.0,14.0,80.0,56.0,36.0,13.0
2025-09-24,Tokyo,A,Hard,3,Ethan Quinn,Alex Michelsen,7-5 6-2,55.0,32.0,26.0,15.0,66.0,44.0,26.0,12.0
2025-09-24,Tokyo,A,Hard,3,Holger Rune,Hamad Medjedovic,7-6(7) 6-1,63.0,40.0,29.0,15.0,64.0,41.0,26.0,11.0
2025-09-24,Tokyo,A,Hard,3,Sho Shimabukuro,Tomas Machac,6-3 7-6(4),64.0,38.0,27.0,20.0,83.0,53.0,34.0,16.0
2025-09-24,Tokyo,A,Hard,3,Sebastian Korda,Marcos Giron,4-6 6-3 7-6(4),108.0,60.0,48.0,23.0,97.0,56.0,40.0,24.0
2025-09-24,Tokyo,A,Hard,3,Nuno Borges,Yosuke Watanuki,2-6 6-4 6-1,82.0,60.0,42.0,9.0,84.0,47.0,29.0,17.0
2025-09-24,Tokyo,A,Hard,3,Taylor Fritz,Gabriel Diallo,4-6 6-3 7-6(3),105.0,74.0,56.0,16.0,82.0,57.0,51.0,8.0
2025-09-25,Beijing,A,Hard,3,Jannik Sinner,Learner Tien,6-2 6-2,53.0,35.0,27.0,10.0,43.0,22.0,12.0,10.0
2025-09-25,Beijing,A,Hard,3,Jannik Sinner,Alex De Minaur,6-3 4-6 6-2,96.0,61.0,50.0,16.0,77.0,52.0,29.0,17.0
2025-09-25,Beijing,A,Hard,3,Learner Tien,Daniil Medvedev,5-7 7-5 4-0 RET,103.0,70.0,36.0,20.0,80.0,47.0,29.0,13.0
2025-09-25,Beijing,A,Hard,3,Jannik Sinner,Fabian Marozsan,6-1 7-5,53.0,30.0,21.0,14.0,53.0,35.0,19.0,6.0
2025-09-25,Beijing,A,Hard,3,Alex De Minaur,Jakub Mensik,4-1 RET,9.0,6.0,5.0,3.0,26.0,11.0,9.0,3.0
2025-09-25,Beijing,A,Hard,3,Learner Tien,Lorenzo Musetti,4-6 6-3 3-0 RET,78.0,56.0,37.0,14.0,59.0,46.0,32.0,6.0
2025-09-25,Beijing,A,Hard,3,Daniil Medvedev,Alexander Zverev,6-3 6-3,52.0,35.0,30.0,9.0,57.0,44.0,28.0,5.0
2025-09-25,Beijing,A,Hard,3,Jannik Sinner,Terence Atmane,6-4 5-7 6-0,92.0,58.0,40.0,16.0,83.0,55.0,35.0,9.0
2025-09-25,Beijing,A,Hard,3,Fabian Marozsan,Alexandre Muller,6-3 7-6(5),74.0,56.0,37.0,13.0,67.0,37.0,27.0,13.0
2025-09-25,Beijing,A,Hard,3,Alex De Minaur,Arthur Rinderknech,6-3 3-6 7-6(2),83.0,58.0,46.0,19.0,97.0,70.0,54.0,13.0
2025-09-25,Beijing,A,Hard,3,Jakub Mensik,Arthur Cazaux,6-3 2-6 6-4,81.0,50.0,37.0,14.0,88.0,48.0,32.0,20.0
2025-09-25,Beijing,A,Hard,3,Learner Tien,Flavio Cobolli,6-3 6-2,59.0,36.0,24.0,12.0,49.0,25.0,12.0,10.0
2025-09-25,Beijing,A,Hard,3,Lorenzo Musetti,Adrian Mannarino,6-3 6-3,52.0,28.0,22.0,15.0,51.0,32.0,20.0,6.0
2025-09-25,Beijing,A,Hard,3,Daniil Medvedev,Alejandro Davidovich Fokina,6-3 6-3,56.0,31.0,21.0,11.0,60.0,34.0,19.0,8.0
2025-09-25,Beijing,A,Hard,3,Alexander Zverev,Corentin Moutet,7-5 3-6 6-3,95.0,71.0,45.0,12.0,88.0,55.0,38.0,18.0
2025-09-25,Beijing,A,Hard,3,Jannik Sinner,Marin Cilic,6-2 6-2,47.0,36.0,27.0,7.0,53.0,24.0,14.0,11.0
2025-09-25,Beijing,A,Hard,3,Terence Atmane,Zhizhen Zhang,6-4 6-2,48.0,25.0,22.0,17.0,63.0,41.0,27.0,10.0
2025-09-25,Beijing,A,Hard,3,Fabian Marozsan,Benjamin Bonzi,7-6(1) 6-3,59.0,45.0,39.0,6.0,78.0,39.0,29.0,18.0
2025-09-25,Beijing,A,Hard,3,Alexandre Muller,Karen Khachanov,4-6 7-6(5) 6-4,108.0,69.0,53.0,19.0,106.0,68.0,50.0,19.0
2025-09-25,Beijing,A,Hard,3,Alex De Minaur,Bu Yunchaokete,6-4 6-0,51.0,34.0,26.0,9.0,57.0,32.0,18.0,11.0
2025-09-25,Beijing,A,Hard,3,Arthur Rinderknech,David Goffin,6-4 3-6 6-4,100.0,52.0,38.0,26.0,75.0,44.0,35.0,18.0
2025-09-25,Beijing,A,Hard,3,Arthur Cazaux,Juncheng Shang,0-6 7-6(5) 7-5,110.0,62.0,41.0,24.0,84.0,49.0,38.0,20.0
2025-09-25,Beijing,A,Hard,3,Jakub Mensik,Miomir Kecmanovic,7-5 6-4,88.0,41.0,31.0,20.0,75.0,41.0,30.0,12.0
2025-09-25,Beijing,A,Hard,3,Flavio Cobolli,Andrey Rublev,7-6(3) 6-3,79.0,41.0,32.0,19.0,75.0,42.0,30.0,15.0
2025-09-25,Beijing,A,Hard,3,Learner Tien,Francisco Cerundolo,4-6 6-3 6-4,93.0,56.0,36.0,19.0,89.0,49.0,36.0,14.0
2025-09-25,Beijing,A,Hard,3,Adrian Mannarino,Alexander Bublik,6-3 6-2,45.0,30.0,25.0,10.0,44.0,24.0,16.0,7.0
2025-09-25,Beijing,A,Hard,3,Lorenzo Musetti,Giovanni Mpetshi Perricard,7-6(3) 6-7(4) 6-4,111.0,73.0,57.0,24.0,98.0,73.0,59.0,13.0
2025-09-25,Beijing,A,Hard,3,Daniil Medvedev,Cameron Norrie,6-3 6-4,43.0,27.0,22.0,8.0,61.0,38.0,19.0,11.0
2025-09-25,Beijing,A,Hard,3,Alejandro Davidovich Fokina,Camilo Ugo Carabelli,6-1 6-3,44.0,33.0,26.0,9.0,46.0,26.0,14.0,9.0
2025-09-25,Beijing,A,Hard,3,Corentin Moutet,Tallon Griekspoor,6-4 7-5,80.0,50.0,37.0,17.0,54.0,32.0,25.0,13.0
2025-09-25,Beijing,A,Hard,3,Alexander Zverev,Lorenzo Sonego,6-4 6-3,50.0,41.0,32.0,6.0,59.0,38.0,24.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Arthur Rinderknech,4-6 6-3 6-3,72.0,49.0,38.0,17.0,89.0,63.0,43.0,14.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Daniil Medvedev,4-6 6-2 6-4,111.0,75.0,51.0,18.0,78.0,51.0,39.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Novak Djokovic,6-3 6-4,57.0,36.0,28.0,12.0,61.0,38.0,23.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Daniil Medvedev,Alex De Minaur,6-4 6-4,69.0,42.0,33.0,14.0,71.0,49.0,34.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Felix Auger Aliassime,6-3 6-4,54.0,34.0,29.0,13.0,57.0,41.0,26.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Novak Djokovic,Zizou Bergs,6-3 7-5,67.0,49.0,39.0,8.0,64.0,42.0,32.0,7.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Holger Rune,2-6 7-6(4) 6-4,121.0,83.0,54.0,19.0,98.0,67.0,49.0,13.0
2025-10-01,Shanghai Masters,M,Hard,3,Daniil Medvedev,Learner Tien,7-6(6) 6-7(1) 6-4,111.0,75.0,59.0,10.0,114.0,76.0,48.0,23.0
2025-10-01,Shanghai Masters,M,Hard,3,Alex De Minaur,Nuno Borges,7-5 6-2,54.0,33.0,26.0,17.0,86.0,56.0,36.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Jiri Lehecka,6-3 7-6(5),56.0,44.0,41.0,8.0,65.0,41.0,33.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Felix Auger Aliassime,Lorenzo Musetti,6-4 6-2,53.0,41.0,31.0,7.0,58.0,39.0,23.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Zizou Bergs,Gabriel Diallo,3-6 7-5 7-6(8),101.0,66.0,47.0,21.0,100.0,75.0,57.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Novak Djokovic,Jaume Munar,6-3 5-7 6-2,84.0,58.0,44.0,16.0,86.0,49.0,29.0,26.0
2025-10-01,Shanghai Masters,M,Hard,3,Holger Rune,Giovanni Mpetshi Perricard,6-4 6-7(7) 6-3,93.0,59.0,48.0,24.0,96.0,63.0,47.0,19.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Tallon Griekspoor,4-6 7-6(1) 6-4,103.0,71.0,53.0,19.0,81.0,60.0,48.0,14.0
2025-10-01,Shanghai Masters,M,Hard,3,Learner Tien,Cameron Norrie,7-6(4) 6-3,74.0,46.0,34.0,13.0,69.0,48.0,34.0,4.0
2025-10-01,Shanghai Masters,M,Hard,3,Daniil Medvedev,Alejandro Davidovich Fokina,6-3 7-6(5),61.0,35.0,33.0,15.0,80.0,53.0,38.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Nuno Borges,Juncheng Shang,7-6(5) 4-6 6-3,101.0,67.0,51.0,17.0,93.0,70.0,51.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Alex De Minaur,Kamil Majchrzak,6-1 7-5,45.0,31.0,24.0,10.0,75.0,45.0,28.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Alexander Zverev,4-6 6-3 6-2,78.0,54.0,40.0,18.0,71.0,52.0,37.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Jiri Lehecka,Denis Shapovalov,6-4 6-4,56.0,35.0,26.0,12.0,75.0,47.0,30.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Felix Auger Aliassime,Jesper De Jong,6-4 7-5,63.0,39.0,30.0,15.0,57.0,40.0,29.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Lorenzo Musetti,Luciano Darderi,7-5 7-6(1),87.0,63.0,43.0,13.0,77.0,48.0,37.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Gabriel Diallo,David Goffin,3-0 RET,10.0,8.0,6.0,2.0,8.0,4.0,3.0,0.0
2025-10-01,Shanghai Masters,M,Hard,3,Zizou Bergs,Francisco Cerundolo,7-6(1) 6-3,76.0,45.0,36.0,13.0,80.0,44.0,27.0,17.0
2025-10-01,Shanghai Masters,M,Hard,3,Jaume Munar,Yoshihito Nishioka,6-4 5-7 6-1,98.0,69.0,51.0,14.0,74.0,49.0,36.0,7.0
2025-10-01,Shanghai Masters,M,Hard,3,Novak Djokovic,Yannick Hanfmann,4-6 7-5 6-3,89.0,54.0,46.0,20.0,87.0,54.0,41.0,17.0
2025-10-01,Shanghai Masters,M,Hard,3,Giovanni Mpetshi Perricard,Taylor Fritz,6-4 7-5,57.0,40.0,32.0,13.0,61.0,42.0,33.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Holger Rune,Ugo Humbert,6-4 6-4,52.0,31.0,25.0,14.0,54.0,30.0,23.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Tomas Machac,6-0 3-1 RET,26.0,16.0,13.0,9.0,52.0,31.0,17.0,6.0
2025-10-01,Shanghai Masters,M,Hard,3,Tallon Griekspoor,Jannik Sinner,6-7(3) 7-5 3-2 RET,99.0,68.0,53.0,15.0,79.0,59.0,44.0,15.0
2025-10-01,Shanghai Masters,M,Hard,3,Learner Tien,Corentin Moutet,4-6 6-4 6-4,81.0,54.0,33.0,14.0,101.0,60.0,40.0,17.0
2025-10-01,Shanghai Masters,M,Hard,3,Cameron Norrie,Arthur Cazaux,6-3 0-6 7-6(5),68.0,45.0,34.0,15.0,84.0,57.0,46.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Alejandro Davidovich Fokina,Matteo Arnaldi,6-4 6-4,64.0,45.0,35.0,10.0,58.0,36.0,25.0,14.0
2025-10-01,Shanghai Masters,M,Hard,3,Daniil Medvedev,Dalibor Svrcina,6-1 6-1,35.0,29.0,24.0,4.0,43.0,30.0,10.0,6.0
2025-10-01,Shanghai Masters,M,Hard,3,Juncheng Shang,Karen Khachanov,7-6(3) 6-3,65.0,45.0,39.0,6.0,62.0,42.0,30.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Nuno Borges,Aleksandar Vukic,7-6(7) 6-4,73.0,52.0,40.0,10.0,75.0,44.0,31.0,16.0
2025-10-01,Shanghai Masters,M,Hard,3,Kamil Majchrzak,Brandon Nakashima,6-4 6-0,49.0,36.0,26.0,7.0,54.0,32.0,17.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Alex De Minaur,Camilo Ugo Carabelli,6-4 6-2,45.0,30.0,26.0,11.0,63.0,42.0,24.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Alexander Zverev,Valentin Royer,6-4 6-4,61.0,44.0,34.0,10.0,62.0,43.0,27.0,13.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Alex Michelsen,6-3 6-4,64.0,41.0,30.0,11.0,60.0,43.0,27.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Denis Shapovalov,Christopher Oconnell,6-3 6-2,54.0,33.0,25.0,12.0,49.0,26.0,16.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Jiri Lehecka,Quentin Halys,6-4 7-5,58.0,42.0,35.0,10.0,60.0,34.0,29.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Felix Auger Aliassime,Alejandro Tabilo,6-3 6-3,67.0,47.0,35.0,9.0,54.0,38.0,21.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Jesper De Jong,Jakub Mensik,4-6 7-6(2) 6-4,101.0,63.0,53.0,19.0,102.0,67.0,50.0,18.0
2025-10-01,Shanghai Masters,M,Hard,3,Luciano Darderi,Bu Yunchaokete,6-4 6-4,52.0,33.0,28.0,11.0,55.0,31.0,25.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Lorenzo Musetti,Francisco Comesana,6-4 6-0,43.0,26.0,21.0,11.0,48.0,26.0,18.0,6.0
2025-10-01,Shanghai Masters,M,Hard,3,David Goffin,Ben Shelton,6-2 6-4,52.0,39.0,32.0,7.0,43.0,30.0,20.0,7.0
2025-10-01,Shanghai Masters,M,Hard,3,Gabriel Diallo,Benjamin Bonzi,6-4 6-4,49.0,32.0,29.0,11.0,61.0,40.0,30.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Francisco Cerundolo,Adrian Mannarino,7-6(3) 7-6(4),82.0,58.0,45.0,11.0,89.0,52.0,36.0,20.0
2025-10-01,Shanghai Masters,M,Hard,3,Zizou Bergs,Casper Ruud,3-6 7-5 4-1 RET,67.0,32.0,27.0,24.0,84.0,49.0,37.0,17.0
2025-10-01,Shanghai Masters,M,Hard,3,Yoshihito Nishioka,Andrey Rublev,2-6 6-1 6-4,74.0,49.0,36.0,16.0,65.0,46.0,36.0,7.0
2025-10-01,Shanghai Masters,M,Hard,3,Jaume Munar,Flavio Cobolli,7-5 6-1,53.0,27.0,24.0,17.0,61.0,37.0,24.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Yannick Hanfmann,Frances Tiafoe,6-7(9) 6-2 6-1,96.0,70.0,50.0,15.0,98.0,51.0,33.0,25.0
2025-10-01,Shanghai Masters,M,Hard,3,Novak Djokovic,Marin Cilic,7-6(2) 6-4,73.0,50.0,42.0,13.0,56.0,34.0,27.0,14.0
2025-10-01,Shanghai Masters,M,Hard,3,Taylor Fritz,Fabian Marozsan,2-6 7-6(4) 7-6(1),93.0,60.0,51.0,19.0,109.0,76.0,56.0,20.0
2025-10-01,Shanghai Masters,M,Hard,3,Giovanni Mpetshi Perricard,Luca Nardi,6-3 7-6(4),76.0,53.0,41.0,13.0,65.0,35.0,23.0,18.0
2025-10-01,Shanghai Masters,M,Hard,3,Ugo Humbert,Jordan Thompson,6-3 7-6(4),71.0,51.0,40.0,11.0,75.0,57.0,37.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Holger Rune,Sebastian Baez,7-5 6-4,68.0,42.0,32.0,9.0,71.0,51.0,28.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Alexander Bublik,3-6 6-3 6-4,83.0,61.0,49.0,10.0,80.0,49.0,39.0,17.0
2025-10-01,Shanghai Masters,M,Hard,3,Tomas Machac,Mattia Bellucci,6-3 6-4,70.0,48.0,34.0,13.0,88.0,52.0,38.0,13.0
2025-10-01,Shanghai Masters,M,Hard,3,Tallon Griekspoor,Jenson Brooksby,6-1 1-6 6-1,67.0,43.0,31.0,11.0,60.0,40.0,25.0,6.0
2025-10-01,Shanghai Masters,M,Hard,3,Jannik Sinner,Daniel Altmaier,6-3 6-3,54.0,34.0,30.0,9.0,61.0,35.0,22.0,13.0
2025-10-01,Shanghai Masters,M,Hard,3,Learner Tien,Miomir Kecmanovic,4-6 6-3 6-4,84.0,50.0,40.0,19.0,95.0,70.0,47.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Cazaux,Pedro Martinez,6-3 3-6 7-5,78.0,50.0,43.0,14.0,114.0,79.0,52.0,16.0
2025-10-01,Shanghai Masters,M,Hard,3,Matteo Arnaldi,Rei Sakamoto,7-6(3) 6-4,66.0,45.0,35.0,9.0,72.0,39.0,27.0,18.0
2025-10-01,Shanghai Masters,M,Hard,3,Dalibor Svrcina,Yibing Wu,7-5 0-0 RET,31.0,23.0,16.0,4.0,40.0,28.0,12.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Juncheng Shang,Aleksandar Kovacevic,6-4 3-6 6-3,77.0,56.0,40.0,14.0,84.0,54.0,42.0,14.0
2025-10-01,Shanghai Masters,M,Hard,3,Nuno Borges,Botic Van De Zandschulp,7-6(5) 7-6(5),90.0,55.0,39.0,19.0,80.0,50.0,40.0,16.0
2025-10-01,Shanghai Masters,M,Hard,3,Kamil Majchrzak,Ethan Quinn,6-3 6-4,47.0,27.0,22.0,18.0,51.0,30.0,23.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,Camilo Ugo Carabelli,Terence Atmane,4-4 RET,26.0,17.0,12.0,4.0,27.0,17.0,12.0,3.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Royer,Mariano Navone,3-6 6-4 6-4,91.0,65.0,44.0,14.0,82.0,49.0,33.0,15.0
2025-10-01,Shanghai Masters,M,Hard,3,Arthur Rinderknech,Hamad Medjedovic,6-7(3) 1-0 RET,46.0,35.0,27.0,3.0,68.0,44.0,31.0,9.0
2025-10-01,Shanghai Masters,M,Hard,3,Christopher Oconnell,Damir Dzumhur,6-2 6-4,70.0,39.0,29.0,18.0,62.0,39.0,20.0,15.0
2025-10-01,Shanghai Masters,M,Hard,3,Quentin Halys,Mackenzie Mcdonald,6-3 6-2,51.0,31.0,23.0,15.0,46.0,33.0,20.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Alejandro Tabilo,Marcos Giron,6-4 6-3,58.0,42.0,34.0,9.0,50.0,32.0,20.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Jesper De Jong,Yi Zhou,6-7(1) 6-2 7-6(3),104.0,68.0,54.0,18.0,97.0,67.0,55.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Bu Yunchaokete,Juan Manuel Cerundolo,6-3 6-7(5) 6-3,117.0,82.0,63.0,16.0,97.0,58.0,46.0,19.0
2025-10-01,Shanghai Masters,M,Hard,3,Francisco Comesana,Ugo Blanchet,6-4 6-2,56.0,31.0,29.0,10.0,55.0,34.0,20.0,10.0
2025-10-01,Shanghai Masters,M,Hard,3,David Goffin,Alexandre Muller,6-7(6) 6-1 6-1,84.0,49.0,37.0,21.0,82.0,51.0,34.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Benjamin Bonzi,Reilly Opelka,7-6(2) 6-4,65.0,42.0,33.0,16.0,71.0,44.0,33.0,12.0
2025-10-01,Shanghai Masters,M,Hard,3,Adrian Mannarino,Matteo Berrettini,7-5 7-6(5),62.0,37.0,34.0,19.0,77.0,52.0,39.0,14.0
2025-10-01,Shanghai Masters,M,Hard,3,Zizou Bergs,Sebastian Korda,6-4 7-5,63.0,41.0,31.0,11.0,68.0,43.0,27.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Yoshihito Nishioka,Alexander Shevchenko,6-1 6-2,65.0,47.0,32.0,10.0,46.0,30.0,21.0,2.0
2025-10-01,Shanghai Masters,M,Hard,3,Jaume Munar,Marton Fucsovics,4-6 7-5 6-1,93.0,65.0,48.0,18.0,85.0,49.0,35.0,19.0
2025-10-01,Shanghai Masters,M,Hard,3,Yannick Hanfmann,Lorenzo Sonego,2-6 6-3 6-1,71.0,50.0,32.0,15.0,66.0,37.0,26.0,13.0
2025-10-01,Shanghai Masters,M,Hard,3,Marin Cilic,Nikoloz Basilashvili,6-3 7-6(5),63.0,37.0,33.0,16.0,63.0,40.0,32.0,11.0
2025-10-01,Shanghai Masters,M,Hard,3,Fabian Marozsan,Stan Wawrinka,6-1 4-6 6-4,80.0,47.0,39.0,16.0,75.0,40.0,28.0,19.0
2025-10-01,Shanghai Masters,M,Hard,3,Luca Nardi,Sebastian Ofner,3-6 6-3 6-2,81.0,49.0,38.0,18.0,78.0,44.0,32.0,20.0
2025-10-01,Shanghai Masters,M,Hard,3,Jordan Thompson,August Holmgren,4-6 6-3 6-4,89.0,54.0,43.0,20.0,78.0,47.0,38.0,15.0
2025-10-01,Shanghai Masters,M,Hard,3,Sebastian Baez,Zhizhen Zhang,2-6 6-3 6-4,88.0,58.0,40.0,12.0,84.0,55.0,35.0,16.0
2025-10-01,Shanghai Masters,M,Hard,3,Valentin Vacherot,Laslo Djere,6-3 6-4,55.0,31.0,26.0,14.0,61.0,43.0,31.0,6.0
2025-10-01,Shanghai Masters,M,Hard,3,Mattia Bellucci,Adam Walton,7-6(6) 6-1,58.0,37.0,30.0,15.0,54.0,39.0,29.0,8.0
2025-10-01,Shanghai Masters,M,Hard,3,Jenson Brooksby,James Trotter,7-6(2) 6-1,54.0,38.0,32.0,12.0,68.0,39.0,29.0,12.0
