Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2023,2024-04-01,Sampdoria,Ternana,Over 2.5,0.5764,1.95,0.1305,0.0636,5,True,11.11613028252577,18.740698908311725,121.24347287556557
2023,2024-04-01,Cosenza,Brescia,Over 2.5,0.5521,2.4,0.2322,0.1355,3,True,12.361136874168656,20.839657186042636,131.0969299161628
2023,2024-04-01,Lecco,Cittadella,Over 2.5,0.5589,2.1,0.1578,0.0827,2,False,11.372245924235163,19.195408234063873,125.92515603097017
2023,2024-04-06,Reggiana,Cittadella,Over 2.5,0.4977,2.5,0.1629,0.0977,2,False,10.46246625029635,17.659775575338763,120.79685405160892
2023,2024-04-06,Ternana,Modena,Over 2.5,0.5555,2.1,0.1513,0.0793,0,False,9.625468950272642,16.323813553064387,116.22771304710682
2023,2024-04-06,Catanzaro,Como,Over 2.5,0.5595,2.05,0.14,0.0717,3,True,10.434008342095545,17.52361384921462,120.499081501588
2023,2024-04-06,Spezia,Lecco,Over 2.5,0.5738,1.95,0.1251,0.0609,2,False,9.599287674727902,16.427511802946245,116.73047272762582
2023,2024-04-06,FeralpiSalo,Cosenza,Over 2.5,0.5428,2.25,0.177,0.0983,4,True,10.559216442200693,18.07026298324087,123.18712700037263
2023,2024-04-06,Brescia,Pisa,Over 2.5,0.5304,2.3,0.1692,0.0957,4,True,11.657374952189565,19.94957033349792,129.9611871141231
2023,2024-04-07,Ascoli,Venezia,Over 2.5,0.5496,2.3,0.2031,0.1148,0,False,10.7247849560144,18.353604706818086,123.3624078384035
2023,2024-04-13,Pisa,FeralpiSalo,Over 2.5,0.5401,2.15,0.1402,0.075,4,True,11.711465171967724,19.833180550258227,128.33483809234994
2023,2024-04-13,Cittadella,Ascoli,Over 2.5,0.5468,2.6,0.2636,0.1622,0,False,10.774547958210306,18.246526106237567,119.87757226206408
2023,2024-04-13,Cosenza,Palermo,Over 2.5,0.6052,1.93,0.1807,0.0871,2,False,9.912584121553481,16.78680401773856,114.46210293512533
2023,2024-04-20,Brescia,Ternana,Over 2.5,0.5865,1.98,0.1646,0.0815,0,False,9.119577391829203,15.443859696319477,109.75198739934493
2023,2024-04-20,Ascoli,Modena,Over 2.5,0.546,2.6,0.2622,0.1613,0,False,8.390011200482867,14.208350920613919,102.55774462531787
2023,2024-04-20,FeralpiSalo,Como,Over 2.5,0.5645,2.05,0.1498,0.0767,7,True,9.094772141323428,15.3257666787656,106.59057153834692
2023,2024-04-20,Spezia,Sampdoria,Over 2.5,0.5394,2.1,0.1207,0.0632,0,False,8.367190370017553,14.400856659702097,103.3742010421773
2023,2024-04-27,Sampdoria,Como,Over 2.5,0.555,2.08,0.143,0.0743,2,False,7.697815140416149,13.371195408533397,99.67857335491946
2023,2024-04-27,Cosenza,Bari,Over 2.5,0.4888,2.35,0.1102,0.0633,5,True,8.529179175581094,14.365811778997154,103.38586869442231
2023,2024-04-27,Cittadella,FeralpiSalo,Over 2.5,0.5532,2.1,0.147,0.077,2,False,7.846844841534606,13.309924613240863,99.58643801990229
2023,2024-04-27,Ternana,Ascoli,Over 2.5,0.5998,2.15,0.2518,0.1347,1,False,7.219097254211838,12.245130644181593,93.31747174654944
2023,2024-04-27,Brescia,Spezia,Over 2.5,0.509,2.25,0.1161,0.0645,0,False,6.641569473874891,11.534300810286851,90.60893212910585
2023,2024-05-01,Como,Cittadella,Over 2.5,0.5581,2.05,0.1373,0.0703,3,True,7.199461309680382,12.365722048444352,93.87459130420399
2023,2024-05-01,Ascoli,Cosenza,Over 2.5,0.5705,2.6,0.3021,0.1859,1,False,6.623504404905951,11.376464284568804,86.78471279595398
2023,2024-05-01,Reggiana,Modena,Over 2.5,0.4991,2.5,0.1651,0.0991,1,False,6.093624052513475,10.4663471418033,83.20267377530098
2023,2024-05-01,FeralpiSalo,Brescia,Over 2.5,0.5436,2.2,0.1632,0.089,4,True,6.678611961554768,11.471116467416417,87.27627668333972
2023,2024-05-01,Lecco,Sampdoria,Over 2.5,0.6471,1.93,0.2677,0.129,1,False,6.144323004630387,10.553427150023104,81.4353118663072
2023,2024-05-05,Modena,Como,Over 2.5,0.5614,2.15,0.18,0.0963,0,False,5.652777164259955,9.709152978021256,77.77072283232337
2023,2024-05-05,Palermo,Ascoli,Over 2.5,0.559,2.1,0.1581,0.0828,4,True,6.150221554714832,10.553412375225095,81.15199943426572
2023,2024-05-10,Ascoli,Pisa,Over 2.5,0.5211,2.2,0.1221,0.0666,3,True,6.740642823967455,11.326555365834086,84.12459717354287
2024,2024-08-17,Bari,Juve Stabia,Over 2.5,0.547,2.35,0.2115,0.1215,4,True,7.468632248955941,12.549823345344167,90.12951607553683
2024,2024-08-17,Pisa,Spezia,Over 2.5,0.4975,2.35,0.1253,0.072,4,True,8.275244531843182,13.611256029335014,93.94098064847618
2024,2024-08-17,Salernitana,Cittadella,Over 2.5,0.5097,2.25,0.1174,0.0652,3,True,9.1027689850275,14.60998194048747,97.38744037601715
2024,2024-08-18,Cosenza,Cremonese,Over 2.5,0.5826,2.25,0.2487,0.1381,1,False,8.3745474662253,13.441183385248472,91.33237627063829
2024,2024-08-24,Cremonese,Carrarese,Over 2.5,0.8202,2.2,0.6704,0.3657,1,False,7.704583668927276,12.365888714428594,84.02578616898722
2024,2024-08-24,Brescia,Cittadella,Over 2.5,0.499,2.35,0.1279,0.0735,1,False,7.0882169754130935,11.575090131140886,81.33906165623385
2024,2024-08-24,Sassuolo,Cesena,Over 2.5,0.8133,1.9,0.6058,0.287,3,True,7.598568597642836,12.40849662058303,87.1954740954827
2024,2024-08-25,Catanzaro,Juve Stabia,Over 2.5,0.6086,2.05,0.2358,0.1208,0,False,6.990683109831409,11.415816890936387,82.05530089755399
2024,2024-08-25,Mantova,Cosenza,Over 2.5,0.633,2.05,0.2834,0.1452,5,True,7.577900491057247,12.374745509775044,88.15959986957527
2024,2024-08-27,Bari,Sassuolo,Over 2.5,0.6363,2.05,0.2899,0.1485,2,False,6.9716684517726675,11.38476586899304,81.77023286902781
2024,2024-08-28,Cesena,Catanzaro,Over 2.5,0.774,2.05,0.5588,0.2862,2,False,6.413934975630854,10.473984599473598,75.22861423950559
2024,2024-08-28,Cosenza,Spezia,Over 2.5,0.5231,2.2,0.1257,0.0686,0,False,5.9008201775803855,9.815694667396683,72.86455503702912
2024,2024-08-28,Juve Stabia,Mantova,Over 2.5,0.8319,2.1,0.6791,0.3557,1,False,5.428754563373954,9.030439094004947,67.03539063406679
2024,2024-08-31,Sassuolo,Cremonese,Over 2.5,0.6077,2.05,0.234,0.1199,5,True,5.884769946697366,9.788995977901363,71.15303950376433
2024,2024-09-01,Spezia,Cesena,Over 2.5,0.6173,2.1,0.2694,0.1411,3,True,6.402629702006735,10.650427623956684,76.42441243540071
2024,2024-09-01,Frosinone,Juve Stabia,Over 2.5,0.5295,2.15,0.1203,0.0644,0,False,5.890419325846196,10.00980440237569,74.12594823140603
2024,2024-09-01,Mantova,Salernitana,Over 2.5,0.6244,1.85,0.1826,0.0839,1,False,5.4191857797785,9.209020050185634,70.74209869464234
2024,2024-09-13,Cesena,Modena,Over 2.5,0.5936,2.7,0.3545,0.2232,4,True,6.156195045828376,10.461446777010881,80.3630241171137
2024,2024-09-14,Juve Stabia,Palermo,Over 2.5,0.5425,2.15,0.1446,0.0774,4,True,6.722564990044587,11.331263769285451,83.7039159372224
2024,2024-09-15,Cosenza,Sampdoria,Over 2.5,0.5457,2.2,0.1672,0.0912,3,True,7.367931229088867,12.419065091136854,87.90250436063349
2024,2024-09-21,Modena,Juve Stabia,Over 2.5,0.4813,2.5,0.1355,0.0813,3,True,8.252082976579532,13.681152581023637,92.36905036345817
2024,2024-09-21,Palermo,Cesena,Over 2.5,0.5954,2.1,0.2275,0.1192,0,False,7.591916338453169,12.586660374541747,87.11556062403649
2024,2024-09-21,Cosenza,Sassuolo,Over 2.5,0.5976,2.0,0.1953,0.0976,1,False,6.984563031376915,11.579727544578407,82.86214337656791
2024,2024-09-28,Sassuolo,Spezia,Over 2.5,0.5692,2.03,0.1509,0.0766,0,False,6.425797988866762,10.706037101339966,79.73616901768689
2024,2024-10-04,Sampdoria,Juve Stabia,Over 2.5,0.4961,2.35,0.1229,0.0706,3,True,7.119784171664373,11.594183174174375,83.04352563832927
2024,2024-10-05,Frosinone,Carrarese,Over 2.5,0.6147,1.93,0.2004,0.0966,1,False,6.550201437931223,10.666648520240425,78.88304500384898
2024,2024-10-19,Brescia,Sassuolo,Over 2.5,0.5779,2.03,0.1682,0.0853,7,True,7.089938036416756,11.545580358308236,82.29958800753319
2024,2024-10-20,Cesena,Sampdoria,Over 2.5,0.5708,2.1,0.1806,0.0946,8,True,7.7138525836214304,12.56159142983936,86.38699704592733
2024,2024-10-26,Carrarese,Cittadella,Over 2.5,0.5173,2.35,0.1598,0.0918,3,True,8.546948662652545,13.916547489418983,91.0460637641068
2024,2024-10-26,Sassuolo,Modena,Over 2.5,0.6165,2.05,0.2513,0.1287,2,False,7.863192769640341,12.803223690265465,85.3260948081268
2024,2024-10-26,Cesena,Brescia,Over 2.5,0.5833,2.0,0.1667,0.0833,2,False,7.2341373480691145,11.778965795044227,81.77012980699811
2024,2024-10-29,Juve Stabia,Sassuolo,Over 2.5,0.6416,2.05,0.3003,0.1538,4,True,7.84180488530692,12.768398921827941,88.21596692702151
2024,2024-11-03,Sassuolo,Mantova,Over 2.5,0.6749,1.67,0.1897,0.0761,1,False,7.214460494482366,11.746927008081705,84.03232469550751
2024,2024-12-14,Cesena,Cosenza,Over 2.5,0.5576,2.08,0.1479,0.0768,3,True,7.837789881205643,12.685107080509159,87.38798751757321
2024,2024-12-22,Juve Stabia,Cesena,Over 2.5,0.5498,2.25,0.1896,0.1054,1,False,7.210766690709191,11.670298514068426,83.24579690924024
2024,2025-02-01,Sassuolo,Juve Stabia,Over 2.5,0.6037,1.93,0.1776,0.0856,2,False,6.633905355452455,10.736674632942952,79.54968352646998
2024,2025-02-08,Mantova,Sassuolo,Over 2.5,0.6264,1.8,0.1593,0.0708,3,True,7.0584752982014125,11.420815540554077,82.08413644362331
2024,2025-02-21,Sampdoria,Sassuolo,Over 2.5,0.5677,2.08,0.1674,0.0869,0,False,6.493797274345299,10.507150297309751,78.64891533345767
2024,2025-03-07,Cosenza,Reggiana,Over 2.5,0.4481,2.6,0.1032,0.0635,1,False,5.974293492397675,9.964981341968569,76.61977331785445
2024,2025-03-08,Mantova,Juve Stabia,Over 2.5,0.5388,2.35,0.1972,0.1133,2,False,5.496350013005861,9.167782834611083,72.84241849328423
2024,2025-03-29,Cosenza,Pisa,Over 2.5,0.4696,2.5,0.116,0.0696,3,True,6.155912014566564,9.965379941222247,76.01106369774209
2024,2025-04-04,Reggiana,Cremonese,Over 2.5,0.4909,2.35,0.1137,0.0653,3,True,6.820750512139753,10.730197938261202,78.92789325331331
2024,2025-04-05,Brescia,Mantova,Over 2.5,0.5474,2.08,0.1283,0.0666,3,True,7.410063356388628,11.473607511819814,81.66203440350134
2024,2025-04-06,Palermo,Sassuolo,Over 2.5,0.5757,2.03,0.1638,0.0831,8,True,8.020652576955051,12.419032770793766,85.10641652158942
2024,2025-04-12,Cosenza,Brescia,Over 2.5,0.5371,2.2,0.1513,0.0825,2,False,7.3790003707986465,11.479532941683217,81.8872663166603
2024,2025-04-12,Modena,Sassuolo,Over 2.5,0.55,2.05,0.1214,0.0622,4,True,7.9988364019457325,12.211180973721397,84.49680877600647
2024,2025-04-13,Cremonese,Juve Stabia,Over 2.5,0.564,2.03,0.1408,0.0714,2,False,7.358929489790074,11.351513833171412,81.52252110709105
2024,2025-04-25,Carrarese,Sampdoria,Over 2.5,0.5258,2.25,0.1464,0.0814,1,False,6.770215130606868,10.520583020583263,78.53879683457151
2024,2025-05-01,Sampdoria,Cremonese,Over 2.5,0.5687,2.05,0.1579,0.0809,0,False,6.228597920158318,9.689982991108215,75.4384778295268
2024,2025-05-04,Brescia,Juve Stabia,Over 2.5,0.5314,2.35,0.1843,0.1059,0,False,5.730310086545653,8.914784351819558,71.96264996353136
2024,2025-05-04,Cesena,Palermo,Over 2.5,0.5366,2.1,0.1152,0.0604,3,True,6.23457737416167,9.479625088350845,74.24242671437604
2024,2025-05-04,Frosinone,Cittadella,Over 2.5,0.4872,2.5,0.1454,0.0872,2,False,5.735811184228737,8.790456344427739,71.54371450330846
2024,2025-05-04,Reggiana,Spezia,Over 2.5,0.503,2.4,0.1481,0.0864,3,True,6.378222036862356,9.701762953654562,75.25218294458746
2024,2025-05-04,Cremonese,Sassuolo,Over 2.5,0.6521,1.88,0.2569,0.1202,2,False,5.867964273913367,8.925621917362196,70.41911149497133
2024,2025-05-04,Salernitana,Mantova,Over 2.5,0.619,2.1,0.2725,0.1428,2,False,5.398527132000298,8.211572163973221,65.6218095243764
2024,2025-05-09,Modena,Brescia,Over 2.5,0.5104,2.25,0.1187,0.0659,4,True,5.938379845200328,8.820768173887984,68.05596852142124
2024,2025-05-09,Mantova,Carrarese,Over 2.5,0.6012,1.93,0.1724,0.0831,3,True,6.380195305683232,9.47703332602525,70.78385590766536
2024,2025-05-13,Juve Stabia,Sampdoria,Over 2.5,0.5169,2.2,0.1143,0.0623,0,False,5.869779681228573,8.935420871442908,68.76120722510382
2025,2025-08-23,Virtus Entella,Juve Stabia,Over 2.5,0.547,2.25,0.1845,0.1025,2,False,5.400197306730288,8.220587201727476,65.5895965418459
2025,2025-08-23,Palermo,Reggiana,Over 2.5,0.575,2.05,0.1702,0.0872,3,True,5.853813880495632,8.911116526672583,68.51997574134423
2025,2025-08-23,Monza,Mantova,Over 2.5,0.5656,2.03,0.1438,0.073,1,False,5.385508770055981,8.270407248404824,66.0566826134429
2025,2025-08-24,Spezia,Carrarese,Over 2.5,0.5625,2.05,0.1458,0.0747,2,False,4.954668068451503,7.667494559996113,63.64891653218291
2025,2025-08-24,Venezia,Bari,Over 2.5,0.5221,2.25,0.1397,0.0776,3,True,5.450134875296653,8.336962678765774,66.42758954454102
2025,2025-08-25,Sampdoria,Modena,Over 2.5,0.4986,2.4,0.1405,0.082,2,False,5.014124085272921,7.751291050582479,64.09432046178902
2025,2025-08-29,Reggiana,Empoli,Over 2.5,0.6205,2.5,0.3675,0.2205,4,True,5.615818975505672,8.681445976652377,71.78563891720371
2025,2025-08-30,Mantova,Pescara,Over 2.5,0.5707,1.98,0.1327,0.0657,3,True,6.056099183185316,9.245939638392244,74.11949771686038
2025,2025-08-30,Cesena,Virtus Entella,Over 2.5,0.5578,2.4,0.2419,0.1411,2,False,5.571611248530491,8.506264467320864,69.63712109243325
2025,2025-08-30,Palermo,Frosinone,Over 2.5,0.5724,2.0,0.1448,0.0724,0,False,5.125882348648052,7.8904109198868335,67.11625730888716
2025,2025-08-30,Spezia,Catanzaro,Over 2.5,0.5485,2.2,0.1723,0.094,0,False,4.715811760756208,7.259178046295887,64.22522452530684
2025,2025-08-30,Juve Stabia,Venezia,Over 2.5,0.546,2.4,0.2217,0.1293,0,False,4.338546819895711,6.6784438025922155,60.66554145599171
2025,2025-08-31,Carrarese,Padova,Over 2.5,0.6211,2.3,0.3296,0.1863,0,False,3.9914630743040544,6.144168298384838,55.81229813951237
2025,2025-08-31,Bari,Monza,Over 2.5,0.5019,2.35,0.1329,0.0763,2,False,3.6721460283597303,5.735888314957165,53.95793453382707
2025,2025-09-13,Catanzaro,Carrarese,Over 2.5,0.531,2.4,0.196,0.1143,2,False,3.378374346090952,5.2770172497605925,51.313995741669544
2025,2025-09-13,Sampdoria,Cesena,Over 2.5,0.5201,2.7,0.2378,0.1497,3,True,3.837833257159321,5.994691595728034,56.50004472130138
2025,2025-09-13,Pescara,Venezia,Over 2.5,0.5556,2.08,0.1442,0.0749,4,True,4.169422050577887,6.461486240904184,58.699817462480524
2025,2025-09-13,Juve Stabia,Reggiana,Over 2.5,0.5546,2.4,0.2365,0.138,0,False,3.835868286531656,5.944567341631849,55.229190755011366
2025,2025-09-13,Modena,Bari,Over 2.5,0.517,2.35,0.1592,0.0915,3,True,4.250142061477074,6.583370548163607,58.19665517427813
2025,2025-09-14,Sudtirol,Palermo,Over 2.5,0.5476,2.15,0.1541,0.0824,2,False,3.9101306965589084,6.0761218474276015,55.954629033689066
2025,2025-09-14,Virtus Entella,Mantova,Over 2.5,0.6024,2.15,0.2568,0.1373,1,False,3.597320240834196,5.590032099633393,52.36234184972623
2025,2025-09-14,Empoli,Spezia,Over 2.5,0.6349,2.5,0.3916,0.2349,2,False,3.3095346215674604,5.142829531662722,48.17335450174813
2025,2025-09-19,Palermo,Bari,Over 2.5,0.6034,2.0,0.2069,0.1034,2,False,3.0447718518420634,4.731403169129704,45.681587740145204
2025,2025-09-20,Mantova,Modena,Over 2.5,0.587,2.1,0.2116,0.1108,4,True,3.312711774804165,5.147766648013119,48.339799330744256
2025,2025-09-20,Reggiana,Catanzaro,Over 2.5,0.528,2.25,0.1504,0.0835,4,True,3.6439829522845817,5.631656712926352,50.611769899289236
2025,2025-09-20,Spezia,Juve Stabia,Over 2.5,0.5673,2.5,0.2788,0.1673,4,True,4.0812609065587315,6.307455518477514,55.903230442259925
2025,2025-09-21,Pescara,Empoli,Over 2.5,0.642,2.25,0.3556,0.1976,4,True,4.489386997214605,6.938201070325266,61.493553486485915
2025,2025-09-21,Padova,Virtus Entella,Over 2.5,0.4884,2.5,0.1473,0.0884,3,True,5.028113436880357,7.7046988335694495,64.89030364719568
2025,2025-09-26,Catanzaro,Juve Stabia,Over 2.5,0.5312,2.3,0.1706,0.0964,4,True,5.551037234315914,8.505987512260672,68.48814653291444
2025,2025-09-27,Mantova,Frosinone,Over 2.5,0.6163,1.98,0.2248,0.1113,6,True,5.986238553486282,9.172856933221908,72.26019969136124
2025,2025-09-27,Cesena,Palermo,Over 2.5,0.5698,2.25,0.2257,0.1254,2,False,5.50733946920738,8.439028378564155,68.18291792377617
2025,2025-09-27,Bari,Sampdoria,Over 2.5,0.5386,2.25,0.1694,0.0941,2,False,5.066752311670789,7.763906108279023,65.29537134970425
2025,2025-09-27,Venezia,Spezia,Over 2.5,0.5689,2.15,0.1941,0.1038,2,False,4.661412126737126,7.1427936196167,62.126913454959855
2025,2025-09-28,Empoli,Carrarese,Over 2.5,0.6578,2.3,0.3946,0.223,4,True,5.146198987917787,7.885644156056837,68.58811245427567
2025,2025-09-30,Juve Stabia,Mantova,Over 2.5,0.6445,2.0,0.289,0.1445,3,True,5.557894906951209,8.516495688541383,73.5436035790971
2025,2025-09-30,Palermo,Venezia,Over 2.5,0.596,2.0,0.192,0.096,0,False,5.1132633143951125,7.8351760334580725,70.01351060730043
2025,2025-09-30,Reggiana,Spezia,Over 2.5,0.5534,2.4,0.2343,0.1367,2,False,4.704202249243504,7.208361950781427,65.91246922347781
2025,2025-09-30,Virtus Entella,Bari,Over 2.5,0.5548,2.4,0.2368,0.1381,4,True,5.231072901158776,8.015698489268946,71.37529467271966
2025,2025-10-01,Carrarese,Modena,Over 2.5,0.5221,2.3,0.1544,0.0873,0,False,4.812587069066074,7.3968865658973835,68.62020829835268
2025,2025-10-01,Sampdoria,Catanzaro,Over 2.5,0.5305,2.35,0.1828,0.105,0,False,4.427580103540788,6.8051356406255925,65.48426477911796
2025,2025-10-01,Empoli,Monza,Over 2.5,0.5957,2.35,0.2963,0.1702,2,False,4.0733736952575255,6.260724789375545,60.6335178656048
2025,2025-10-04,Spezia,Palermo,Over 2.5,0.5814,2.5,0.3023,0.1814,3,True,4.562178538688428,7.0120117641006106,67.50708503464443
2025,2025-10-05,Modena,Virtus Entella,Over 2.5,0.5449,2.35,0.2078,0.1194,2,False,4.197204255593354,6.451050822972562,64.00009196709465
2025,2025-10-05,Sampdoria,Pescara,Over 2.5,0.5337,2.35,0.1883,0.1082,5,True,4.650502315197436,7.1477643118535985,68.06737781171847
2025,2025-10-05,Carrarese,Juve Stabia,Over 2.5,0.5075,2.35,0.1427,0.082,3,True,5.152756565238759,7.836254839782117,71.3455878113531
2025,2025-10-05,Sudtirol,Empoli,Over 2.5,0.5768,2.3,0.2513,0.142,3,True,5.68864324802359,8.651225343119457,77.17256033187583
2025,2025-10-17,Virtus Entella,Sampdoria,Over 2.5,0.5658,2.88,0.3348,0.2186,4,True,6.544215192526337,9.952369634724622,88.77931340578995
2025,2025-10-18,Mantova,Sudtirol,Over 2.5,0.6063,2.0,0.2127,0.1063,2,False,6.0206779771242305,9.156180063946653,84.05847341543706
2025,2025-10-18,Juve Stabia,Avellino,Over 2.5,0.5449,2.4,0.2198,0.1282,2,False,5.539023738954292,8.423685658830921,79.43946030125879
2025,2025-10-19,Catanzaro,Padova,Over 2.5,0.5409,2.4,0.213,0.1242,1,False,5.095901839837948,7.749790806124447,75.20930904021677
2025,2025-10-19,Palermo,Modena,Over 2.5,0.5398,2.1,0.1215,0.0637,2,False,4.688229692650912,7.278991014652387,72.92482627812018
2025,2025-10-19,Empoli,Venezia,Over 2.5,0.6208,2.25,0.3174,0.1763,2,False,4.313171317238839,6.696671733480196,67.13824131295134
2025,2025-10-24,Modena,Empoli,Over 2.5,0.5902,2.15,0.2339,0.1251,3,True,4.709983078424813,7.312765532960374,71.65303627284239
2025,2025-10-25,Avellino,Spezia,Over 2.5,0.5333,2.4,0.1999,0.1166,4,True,5.2375011832083915,8.131795272651937,76.6662409556718
2025,2025-10-25,Sampdoria,Frosinone,Over 2.5,0.5354,2.2,0.1482,0.0808,2,False,4.81850108855172,7.529229242948428,73.82575672826415
2025,2025-10-25,Virtus Entella,Pescara,Over 2.5,0.55,2.15,0.1588,0.0849,2,False,4.433021001467583,6.931408441058323,70.89487418615207
2025,2025-10-25,Catanzaro,Palermo,Over 2.5,0.5466,2.15,0.1523,0.0815,1,False,4.078379321350176,6.403581688271732,68.19555185151432
2025,2025-10-26,Padova,Juve Stabia,Over 2.5,0.5569,2.5,0.2614,0.1569,4,True,4.567784839912197,7.17201149086434,74.88042082175902
2025,2025-10-26,Bari,Mantova,Over 2.5,0.6393,1.9,0.2384,0.1129,1,False,4.202362052719222,6.598250571595193,70.41754774078218
2025,2025-10-28,Frosinone,Virtus Entella,Over 2.5,0.5679,2.25,0.2222,0.1234,4,True,4.622598257991144,7.258075628754712,75.30716621203274
2025,2025-10-28,Empoli,Sampdoria,Over 2.5,0.6424,2.4,0.387,0.2257,2,False,4.252790397351853,6.677429578454335,69.28259291507013
2025,2025-10-28,Pescara,Avellino,Over 2.5,0.5579,2.25,0.2042,0.1135,2,False,3.9125671655637047,6.143235212177988,65.7457165467558
2025,2025-10-28,Palermo,Monza,Over 2.5,0.5244,2.2,0.128,0.0698,3,True,4.28817361345782,6.615035676473258,68.27035206215122
2025,2025-10-29,Spezia,Padova,Over 2.5,0.5697,2.25,0.2254,0.1252,2,False,3.9451197243811946,6.085832822355397,64.423317723449
2025,2025-10-29,Mantova,Catanzaro,Over 2.5,0.6413,2.0,0.2825,0.1413,4,True,4.26072930233169,6.572699448143829,68.97321453766759
2025,2025-11-01,Virtus Entella,Empoli,Over 2.5,0.6368,2.3,0.3574,0.202,1,False,3.9198709581451547,6.046883492292323,63.45535737465418
2025,2025-11-02,Modena,Juve Stabia,Over 2.5,0.4994,2.4,0.1419,0.0828,3,True,4.3588965054574125,6.647520429581719,66.60686769866638
2025,2025-11-02,Monza,Spezia,Over 2.5,0.496,2.6,0.181,0.1114,1,False,4.01018478502082,6.115718795215181,63.59290693530173
2025,2025-11-02,Sampdoria,Mantova,Over 2.5,0.6507,2.03,0.3116,0.1581,1,False,3.689370002219154,5.626461291597966,58.63901948504172
2025,2025-11-07,Spezia,Bari,Over 2.5,0.5309,2.5,0.2182,0.1309,2,False,3.3942204020416216,5.176344388270129,55.4402609721327
2025,2025-11-08,Mantova,Padova,Over 2.5,0.6366,2.05,0.2906,0.1488,1,False,3.122682769878292,4.762236837208519,51.41252601250726
2025,2025-11-08,Juve Stabia,Palermo,Over 2.5,0.5712,2.35,0.2535,0.1456,1,False,2.8728681482880285,4.381257890231837,48.15425717646461
2025,2025-11-08,Empoli,Catanzaro,Over 2.5,0.6073,2.25,0.2931,0.1629,1,False,2.6430386964249863,4.03075725901329,44.62575398185917
2025,2025-11-08,Reggiana,Virtus Entella,Over 2.5,0.5385,2.4,0.2089,0.1219,0,False,2.4315956007109873,3.708296678292227,42.29517398015658
2025,2025-11-09,Cesena,Avellino,Over 2.5,0.5552,2.15,0.1684,0.0901,3,True,2.655302395976398,4.049459972695112,44.34289482840586
2025,2025-11-22,Virtus Entella,Palermo,Over 2.5,0.5891,2.2,0.2467,0.1346,2,False,2.442878204298286,3.7255031748795027,41.60804678986393
2025,2025-11-22,Avellino,Empoli,Over 2.5,0.6062,2.25,0.2911,0.1617,3,True,2.6871660247281146,4.098053492367453,45.39307879627936
2025,2025-11-23,Mantova,Spezia,Over 2.5,0.5874,2.15,0.2286,0.1223,5,True,2.934385299003101,4.475074413665259,48.37642541746783
2025,2025-11-24,Sampdoria,Juve Stabia,Over 2.5,0.5092,2.5,0.1821,0.1092,1,False,2.699634475082853,4.117068460572038,46.17408865033761
2025,2025-11-29,Catanzaro,Virtus Entella,Over 2.5,0.5248,2.3,0.1592,0.09,5,True,2.9803964604914697,4.543102704872032,48.56313599710607
2025,2025-11-29,Empoli,Bari,Over 2.5,0.5724,2.25,0.2303,0.128,5,True,3.2784361065406165,4.997412975359235,52.0581641908978
2025,2025-11-30,Spezia,Sampdoria,Over 2.5,0.5088,2.35,0.1449,0.0832,1,False,3.016161218017367,4.635350405294458,50.172357193082526
2025,2025-12-04,Juve Stabia,Bari,Over 2.5,0.4813,2.4,0.1108,0.0646,0,False,2.774868320575978,4.378551992841145,48.78258289883414
2025,2025-12-07,Empoli,Palermo,Over 2.5,0.6039,2.15,0.2595,0.1388,4,True,3.030156206068968,4.781378776182531,52.42206847423029
2025,2025-12-08,Mantova,Reggiana,Over 2.5,0.5912,1.95,0.1609,0.0784,1,False,2.7877437095834505,4.398868474087928,50.31339076985437
2025,2025-12-08,Virtus Entella,Spezia,Over 2.5,0.505,2.35,0.1383,0.0794,1,False,2.5647242128167744,4.0946867191047485,48.57380528398666
2025,2025-12-13,Juve Stabia,Empoli,Over 2.5,0.5224,2.4,0.1813,0.1058,2,False,2.3595462757914323,3.7671117815763684,46.37219755948996
2025,2025-12-20,Padova,Sampdoria,Over 2.5,0.4925,2.4,0.1301,0.0759,2,False,2.170782573728118,3.5220611601848257,44.86394183386755
2025,2025-12-21,Mantova,Empoli,Over 2.5,0.6335,2.08,0.2942,0.1528,1,False,1.9971199678298683,3.2402962673700397,41.564198911986594
2025,2026-01-17,Padova,Mantova,Over 2.5,0.5518,2.08,0.1369,0.0711,3,True,2.169671133050369,3.4798384092316375,43.10053639637035
2025,2026-02-11,Empoli,Juve Stabia,Over 2.5,0.4776,2.4,0.1044,0.0609,3,True,2.4126742999520103,3.7341450001782857,44.67542999629372
