Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2024-10-06,Farense,Estoril,1.0,0.0,H,2.25,3.4,3.1,2024,15.0,7.0,2.0,2.0,5.0,4.0,18.0,11.0,4.0,3.0,2.05,1.75,-0.25,1.98,1.92
2024-10-06,Guimaraes,Boavista,2.0,2.0,D,1.42,4.2,8.5,2024,12.0,8.0,4.0,5.0,6.0,5.0,18.0,16.0,4.0,5.0,1.93,1.93,-1.25,2.04,1.86
2024-10-06,Porto,Sp Braga,2.0,1.0,H,1.6,3.75,6.0,2024,6.0,17.0,3.0,3.0,1.0,5.0,14.0,9.0,2.0,2.0,1.67,2.15,-1.0,2.02,1.88
2024-10-25,Santa Clara,Gil Vicente,2.0,1.0,H,2.1,3.1,3.9,2024,15.0,10.0,3.0,1.0,6.0,4.0,16.0,17.0,2.0,4.0,2.88,1.4,-0.25,1.81,2.09
2024-10-25,Casa Pia,Nacional,1.0,0.0,H,2.1,3.4,3.4,2024,14.0,19.0,5.0,6.0,7.0,7.0,17.0,12.0,3.0,3.0,2.25,1.62,-0.25,1.84,2.06
2024-10-26,Boavista,Moreirense,0.0,2.0,A,3.4,3.1,2.25,2024,10.0,17.0,3.0,8.0,4.0,3.0,17.0,14.0,1.0,3.0,2.4,1.53,0.25,1.92,1.98
2024-10-26,Famalicao,Sp Lisbon,0.0,3.0,A,7.0,5.5,1.36,2024,6.0,33.0,1.0,13.0,4.0,8.0,7.0,10.0,1.0,1.0,1.75,2.05,1.25,2.07,1.83
2024-10-26,Estoril,Arouca,4.0,1.0,H,3.0,3.2,2.4,2024,12.0,13.0,5.0,4.0,6.0,9.0,19.0,14.0,4.0,2.0,2.25,1.62,0.25,1.79,2.11
2024-10-27,Sp Braga,Farense,2.0,0.0,H,1.33,6.0,7.0,2024,18.0,4.0,6.0,2.0,10.0,3.0,12.0,12.0,1.0,2.0,1.54,2.35,-1.5,1.95,1.95
2024-10-27,Benfica,Rio Ave,5.0,0.0,H,1.17,7.5,13.0,2024,29.0,4.0,14.0,0.0,8.0,2.0,12.0,10.0,1.0,1.0,1.48,2.6,-2.0,1.91,1.99
2024-10-27,Estrela,Guimaraes,2.0,2.0,D,4.75,3.4,1.8,2024,7.0,10.0,2.0,3.0,3.0,4.0,17.0,17.0,2.0,3.0,2.25,1.62,0.5,2.05,1.85
2024-10-28,AVS,Porto,0.0,5.0,A,9.0,5.5,1.3,2024,5.0,12.0,1.0,7.0,2.0,3.0,8.0,11.0,2.0,1.0,1.75,2.05,1.5,1.85,1.93
2024-11-01,Sp Lisbon,Estrela,5.0,1.0,H,1.08,11.0,19.0,2024,20.0,9.0,8.0,5.0,12.0,2.0,13.0,15.0,0.0,0.0,1.3,3.5,-2.75,2.03,1.87
2024-11-02,Rio Ave,Casa Pia,2.0,2.0,D,2.2,3.25,3.3,2024,13.0,10.0,5.0,2.0,3.0,2.0,14.0,19.0,3.0,3.0,2.2,1.65,-0.25,1.92,1.98
2024-11-02,Farense,Benfica,1.0,2.0,A,11.0,6.5,1.22,2024,9.0,18.0,4.0,7.0,3.0,8.0,10.0,5.0,1.0,0.0,1.4,2.88,2.0,1.88,2.02
2024-11-02,Gil Vicente,Boavista,1.0,2.0,A,1.67,3.6,5.5,2024,17.0,13.0,2.0,5.0,7.0,2.0,14.0,11.0,3.0,2.0,2.1,1.7,-0.75,1.91,1.99
2024-11-03,Porto,Estoril,4.0,0.0,H,1.14,8.0,15.0,2024,16.0,12.0,9.0,5.0,9.0,5.0,7.0,9.0,0.0,2.0,1.44,2.7,-2.25,2.05,1.85
2024-11-03,Guimaraes,Moreirense,1.0,0.0,H,1.7,3.6,5.25,2024,10.0,9.0,4.0,2.0,9.0,4.0,17.0,16.0,0.0,1.0,2.35,1.57,-0.75,1.98,1.92
2024-11-03,Arouca,Sp Braga,1.0,2.0,A,4.33,3.9,1.73,2024,13.0,16.0,3.0,3.0,12.0,4.0,10.0,15.0,3.0,2.0,1.73,2.08,0.75,1.9,2.0
2024-11-03,AVS,Famalicao,2.0,3.0,A,3.1,3.0,2.45,2024,13.0,18.0,6.0,6.0,4.0,0.0,18.0,11.0,4.0,1.0,2.5,1.5,0.25,1.78,2.13
2024-11-04,Nacional,Santa Clara,2.0,0.0,H,3.3,3.1,2.25,2024,8.0,22.0,4.0,6.0,2.0,6.0,15.0,14.0,4.0,7.0,2.35,1.57,0.25,1.91,1.99
2024-11-08,Moreirense,Gil Vicente,3.0,2.0,H,2.3,3.0,3.4,2024,12.0,11.0,8.0,5.0,3.0,4.0,19.0,22.0,2.0,5.0,2.5,1.5,-0.25,2.0,1.9
2024-11-09,Casa Pia,Farense,1.0,1.0,D,1.95,3.3,4.0,2024,13.0,8.0,2.0,3.0,4.0,2.0,13.0,16.0,4.0,3.0,2.2,1.65,-0.5,2.0,1.9
2024-11-09,Estoril,AVS,0.0,0.0,D,2.25,3.0,3.5,2024,9.0,11.0,2.0,2.0,10.0,6.0,13.0,14.0,2.0,0.0,2.25,1.62,-0.25,1.97,1.93
2024-11-09,Famalicao,Arouca,0.0,0.0,D,1.91,3.5,4.0,2024,6.0,9.0,2.0,1.0,4.0,8.0,19.0,13.0,5.0,3.0,2.3,1.6,-0.5,1.93,1.97
2024-11-09,Boavista,Rio Ave,0.0,2.0,A,2.75,3.1,2.7,2024,24.0,5.0,4.0,1.0,7.0,2.0,10.0,17.0,5.0,3.0,2.25,1.62,0.0,1.95,1.95
2024-11-10,Benfica,Porto,4.0,1.0,H,2.1,3.3,3.5,2024,16.0,8.0,7.0,3.0,2.0,2.0,10.0,13.0,2.0,6.0,1.98,1.88,-0.25,1.85,2.05
2024-11-10,Sp Braga,Sp Lisbon,2.0,4.0,A,5.25,4.2,1.57,2024,3.0,13.0,2.0,6.0,0.0,5.0,20.0,13.0,5.0,4.0,1.57,2.35,1.0,1.91,1.99
2024-11-10,Estrela,Nacional,2.0,0.0,H,2.2,3.4,3.2,2024,17.0,15.0,3.0,4.0,10.0,4.0,10.0,12.0,1.0,1.0,2.1,1.7,-0.25,1.99,1.91
2024-11-10,Santa Clara,Guimaraes,1.0,0.0,H,2.9,3.0,2.6,2024,21.0,5.0,7.0,2.0,9.0,4.0,17.0,19.0,5.0,6.0,2.6,1.48,0.0,2.05,1.85
2024-11-29,Farense,Estrela,1.0,0.0,H,2.2,3.25,3.4,2024,11.0,13.0,2.0,3.0,3.0,6.0,20.0,19.0,4.0,2.0,2.3,1.6,-0.25,1.91,1.99
2024-11-30,Rio Ave,Moreirense,3.0,2.0,H,2.8,3.2,2.55,2024,12.0,11.0,4.0,2.0,2.0,4.0,15.0,17.0,3.0,3.0,2.35,1.57,0.0,2.06,1.84
2024-11-30,Nacional,Boavista,0.0,0.0,D,1.91,3.4,4.0,2024,22.0,9.0,8.0,2.0,4.0,7.0,14.0,15.0,1.0,2.0,2.15,1.67,-0.5,1.99,1.91
2024-11-30,Sp Lisbon,Santa Clara,0.0,1.0,A,1.17,6.5,17.0,2024,21.0,4.0,4.0,3.0,8.0,2.0,9.0,18.0,2.0,8.0,1.65,2.2,-2.0,2.01,1.89
2024-12-01,Estoril,Famalicao,2.0,1.0,H,3.2,3.4,2.2,2024,12.0,7.0,4.0,1.0,5.0,7.0,19.0,18.0,2.0,4.0,2.35,1.57,0.25,1.92,1.98
2024-12-01,Arouca,Benfica,0.0,2.0,A,9.5,5.75,1.27,2024,12.0,14.0,5.0,8.0,5.0,6.0,15.0,10.0,2.0,3.0,1.53,2.4,1.75,1.87,2.03
2024-12-01,AVS,Sp Braga,0.0,1.0,A,5.5,3.9,1.6,2024,6.0,20.0,1.0,8.0,2.0,9.0,12.0,16.0,3.0,1.0,1.85,2.0,1.0,1.82,2.08
2024-12-02,Guimaraes,Gil Vicente,4.0,0.0,H,1.67,3.8,5.0,2024,19.0,3.0,5.0,0.0,9.0,2.0,19.0,10.0,1.0,2.0,2.05,1.75,-0.75,1.91,1.99
2024-12-02,Porto,Casa Pia,2.0,0.0,H,1.2,6.25,13.0,2024,17.0,10.0,9.0,3.0,8.0,6.0,14.0,13.0,3.0,0.0,1.53,2.4,-1.75,1.78,2.03
2024-12-05,Moreirense,Sp Lisbon,2.0,1.0,H,8.5,4.75,1.36,2024,8.0,16.0,4.0,2.0,4.0,6.0,17.0,15.0,3.0,1.0,1.73,2.08,1.5,1.83,2.07
2024-12-06,Sp Braga,Estoril,2.0,2.0,D,1.22,7.0,10.0,2024,16.0,11.0,7.0,3.0,3.0,2.0,18.0,21.0,3.0,5.0,1.65,2.2,-1.75,1.92,1.98
2024-12-07,Benfica,Guimaraes,1.0,0.0,H,1.33,5.0,10.0,2024,8.0,10.0,1.0,2.0,6.0,9.0,9.0,13.0,3.0,1.0,1.67,2.15,-1.5,1.99,1.91
2024-12-07,Famalicao,Porto,1.0,1.0,D,6.0,4.33,1.5,2024,4.0,16.0,2.0,4.0,3.0,5.0,13.0,19.0,2.0,3.0,1.95,1.9,1.0,2.03,1.87
2024-12-07,Gil Vicente,Nacional,2.0,1.0,H,2.0,3.3,3.8,2024,17.0,19.0,4.0,6.0,6.0,7.0,13.0,17.0,3.0,4.0,2.08,1.73,-0.5,2.06,1.84
2024-12-07,Santa Clara,Rio Ave,1.0,0.0,H,1.83,3.3,4.75,2024,10.0,4.0,4.0,2.0,6.0,2.0,18.0,17.0,2.0,4.0,2.2,1.65,-0.5,1.87,2.03
2024-12-08,Casa Pia,AVS,1.0,1.0,D,1.85,3.4,4.33,2024,11.0,7.0,5.0,3.0,6.0,3.0,13.0,14.0,0.0,4.0,2.25,1.62,-0.5,1.87,2.03
2024-12-08,Boavista,Farense,1.0,1.0,D,2.4,3.1,3.1,2024,13.0,11.0,4.0,6.0,5.0,4.0,7.0,17.0,3.0,4.0,2.25,1.62,-0.25,2.09,1.81
2024-12-09,Estrela,Arouca,2.0,1.0,H,2.55,3.2,2.8,2024,10.0,10.0,2.0,4.0,2.0,7.0,13.0,19.0,4.0,2.0,2.15,1.67,0.0,1.84,2.06
2024-12-14,Farense,Gil Vicente,0.0,1.0,A,2.8,3.1,2.63,2024,15.0,7.0,2.0,2.0,7.0,1.0,13.0,15.0,3.0,2.0,2.35,1.57,0.0,1.99,1.91
2024-12-14,Nacional,Moreirense,1.0,0.0,H,2.8,3.1,2.6,2024,12.0,4.0,5.0,1.0,10.0,2.0,14.0,16.0,0.0,3.0,2.25,1.62,0.0,2.03,1.87
2024-12-14,Sp Lisbon,Boavista,3.0,2.0,H,1.08,10.0,23.0,2024,20.0,8.0,7.0,2.0,10.0,1.0,16.0,11.0,3.0,3.0,1.25,4.0,-2.75,2.02,1.88
2024-12-15,Arouca,Santa Clara,1.0,0.0,H,3.1,3.2,2.3,2024,12.0,5.0,3.0,1.0,7.0,2.0,17.0,18.0,2.0,2.0,2.35,1.57,0.25,1.86,2.04
2024-12-15,AVS,Benfica,1.0,1.0,D,13.0,7.0,1.18,2024,18.0,13.0,7.0,4.0,0.0,3.0,8.0,13.0,2.0,2.0,1.53,2.4,2.0,1.95,1.95
2024-12-15,Estoril,Casa Pia,0.0,2.0,A,2.63,3.1,2.75,2024,14.0,10.0,5.0,4.0,5.0,4.0,14.0,16.0,4.0,3.0,2.25,1.62,0.0,1.89,2.01
2024-12-16,Sp Braga,Famalicao,3.0,3.0,D,1.48,4.2,6.5,2024,21.0,10.0,8.0,8.0,10.0,3.0,12.0,14.0,0.0,1.0,1.88,1.98,-1.0,1.84,2.06
2024-12-16,Porto,Estrela,2.0,0.0,H,1.14,7.5,19.0,2024,12.0,3.0,4.0,0.0,11.0,4.0,17.0,19.0,0.0,3.0,1.48,2.6,-2.25,2.01,1.89
2024-12-16,Rio Ave,Guimaraes,2.0,2.0,D,3.7,3.3,2.05,2024,5.0,16.0,4.0,5.0,0.0,2.0,9.0,13.0,2.0,1.0,2.2,1.65,0.25,2.05,1.75
2024-12-19,Nacional,Benfica,0.0,2.0,A,8.5,7.0,1.25,2024,5.0,16.0,1.0,7.0,4.0,11.0,12.0,9.0,2.0,4.0,1.4,2.88,1.75,1.95,1.95
2024-12-20,Casa Pia,Arouca,3.0,1.0,H,2.3,3.1,3.5,2024,10.0,9.0,6.0,4.0,3.0,4.0,9.0,12.0,2.0,3.0,2.5,1.5,-0.25,2.0,1.9
2024-12-21,Famalicao,Farense,1.0,2.0,A,1.75,3.4,5.25,2024,11.0,7.0,1.0,5.0,7.0,4.0,5.0,19.0,3.0,6.0,2.15,1.67,-0.75,2.05,1.85
2024-12-21,Boavista,AVS,0.0,0.0,D,2.25,3.2,3.3,2024,15.0,7.0,4.0,1.0,5.0,1.0,9.0,14.0,1.0,2.0,2.35,1.57,-0.25,1.98,1.92
2024-12-21,Moreirense,Porto,0.0,3.0,A,7.0,4.1,1.48,2024,7.0,12.0,1.0,7.0,2.0,4.0,17.0,12.0,3.0,4.0,2.05,1.75,1.0,2.04,1.86
2024-12-22,Gil Vicente,Sp Lisbon,0.0,0.0,D,7.0,5.25,1.38,2024,3.0,14.0,1.0,7.0,3.0,8.0,12.0,11.0,3.0,1.0,1.53,2.4,1.5,1.85,2.05
2024-12-22,Santa Clara,Sp Braga,0.0,2.0,A,3.1,3.2,2.3,2024,12.0,12.0,6.0,5.0,2.0,2.0,14.0,15.0,3.0,5.0,2.25,1.62,0.25,1.87,2.03
2024-12-23,Benfica,Estoril,3.0,0.0,H,1.08,9.5,23.0,2024,15.0,10.0,6.0,2.0,4.0,1.0,11.0,13.0,1.0,1.0,1.33,3.4,-2.5,1.91,1.99
2024-12-23,Guimaraes,Nacional,2.0,2.0,D,1.53,3.9,6.25,2024,16.0,8.0,3.0,2.0,7.0,1.0,15.0,11.0,1.0,1.0,1.98,1.88,-1.0,1.95,1.95
2024-12-23,Estrela,Rio Ave,1.0,0.0,H,2.35,3.3,3.0,2024,8.0,19.0,4.0,6.0,5.0,6.0,17.0,16.0,4.0,3.0,2.1,1.7,-0.25,2.06,1.84
2024-12-27,Arouca,Gil Vicente,1.0,1.0,D,2.25,3.25,3.2,2024,10.0,7.0,5.0,3.0,5.0,7.0,21.0,11.0,0.0,1.0,2.35,1.57,-0.25,2.02,1.88
2024-12-28,AVS,Estrela,1.0,1.0,D,2.45,3.0,3.1,2024,12.0,16.0,6.0,5.0,7.0,6.0,13.0,12.0,2.0,2.0,2.25,1.62,-0.25,2.11,1.79
2024-12-28,Estoril,Moreirense,2.0,2.0,D,3.25,3.0,2.4,2024,15.0,8.0,7.0,5.0,6.0,2.0,17.0,14.0,2.0,2.0,2.5,1.5,0.25,1.82,2.08
2024-12-28,Porto,Boavista,4.0,0.0,H,1.13,9.0,15.0,2024,13.0,4.0,7.0,1.0,4.0,1.0,12.0,15.0,4.0,2.0,1.4,2.88,-2.25,1.91,1.99
2024-12-29,Farense,Guimaraes,2.0,2.0,D,4.2,3.5,1.85,2024,6.0,27.0,2.0,12.0,6.0,9.0,12.0,15.0,2.0,3.0,2.08,1.73,0.5,2.0,1.9
2024-12-29,Rio Ave,Nacional,2.0,1.0,H,2.2,3.1,3.5,2024,20.0,13.0,7.0,2.0,11.0,6.0,10.0,14.0,0.0,1.0,2.08,1.73,-0.25,1.9,2.0
2024-12-29,Sp Braga,Casa Pia,1.0,2.0,A,1.42,4.5,7.5,2024,16.0,8.0,6.0,4.0,10.0,2.0,9.0,14.0,2.0,3.0,1.83,2.03,-1.25,1.98,1.92
2024-12-29,Sp Lisbon,Benfica,1.0,0.0,H,2.5,3.6,2.6,2024,12.0,14.0,6.0,2.0,4.0,8.0,13.0,14.0,2.0,3.0,1.67,2.15,0.0,1.9,2.0
2024-12-30,Famalicao,Santa Clara,1.0,2.0,A,2.7,2.9,2.88,2024,18.0,7.0,5.0,3.0,5.0,4.0,11.0,13.0,3.0,3.0,2.7,1.44,0.0,1.9,2.0
2025-01-03,Guimaraes,Sp Lisbon,4.0,4.0,D,3.8,3.5,1.95,2024,15.0,9.0,5.0,5.0,6.0,2.0,12.0,14.0,4.0,5.0,1.95,1.9,0.5,1.92,1.98
2025-01-04,Benfica,Sp Braga,1.0,2.0,A,1.42,4.5,7.0,2024,21.0,6.0,5.0,2.0,8.0,2.0,8.0,11.0,4.0,3.0,1.57,2.35,-1.25,1.98,1.92
2025-01-04,Boavista,Arouca,1.0,3.0,A,2.75,3.1,2.63,2024,14.0,14.0,2.0,5.0,3.0,3.0,8.0,18.0,5.0,7.0,2.25,1.62,0.0,2.01,1.89
2025-01-04,Moreirense,AVS,1.0,1.0,D,1.8,3.4,4.5,2024,11.0,17.0,5.0,2.0,3.0,9.0,13.0,18.0,3.0,5.0,2.4,1.53,-0.5,1.87,2.03
2025-01-05,Casa Pia,Famalicao,1.0,1.0,D,2.35,3.1,3.2,2024,6.0,19.0,3.0,14.0,5.0,7.0,11.0,6.0,3.0,3.0,2.5,1.5,-0.25,2.04,1.86
2025-01-05,Estrela,Estoril,2.0,4.0,A,2.25,3.1,3.3,2024,8.0,14.0,4.0,8.0,3.0,3.0,20.0,18.0,2.0,1.0,2.25,1.62,-0.25,1.98,1.92
2025-01-05,Santa Clara,Farense,0.0,0.0,D,1.67,3.4,6.0,2024,17.0,2.0,6.0,1.0,13.0,2.0,16.0,15.0,3.0,4.0,2.35,1.57,-0.75,1.93,1.97
2025-01-06,Gil Vicente,Rio Ave,1.0,1.0,D,2.2,3.2,3.4,2024,13.0,14.0,4.0,4.0,4.0,4.0,8.0,13.0,2.0,3.0,2.15,1.67,-0.25,1.92,1.98
2025-01-12,Nacional,Porto,2.0,0.0,H,8.5,4.75,1.36,2024,7.0,13.0,4.0,3.0,1.0,10.0,8.0,11.0,3.0,6.0,1.73,2.08,1.5,1.78,2.03
2025-01-17,Benfica,Famalicao,4.0,0.0,H,1.25,6.25,9.5,2024,21.0,1.0,12.0,0.0,7.0,2.0,13.0,8.0,3.0,0.0,1.53,2.4,-1.75,1.99,1.91
2025-01-18,Santa Clara,Estoril,2.0,3.0,A,1.7,3.4,5.5,2024,15.0,8.0,5.0,3.0,7.0,1.0,14.0,16.0,2.0,2.0,2.4,1.53,-0.75,2.0,1.9
2025-01-18,Rio Ave,Sp Lisbon,0.0,3.0,A,9.5,5.5,1.3,2024,2.0,29.0,0.0,13.0,0.0,8.0,16.0,11.0,1.0,1.0,1.53,2.4,1.5,2.02,1.88
2025-01-18,Guimaraes,Arouca,2.0,2.0,D,1.55,3.9,6.25,2024,17.0,19.0,7.0,6.0,9.0,5.0,13.0,9.0,1.0,3.0,1.98,1.88,-1.0,2.0,1.9
2025-01-19,Moreirense,Farense,0.0,0.0,D,1.9,3.2,4.33,2024,14.0,5.0,4.0,0.0,6.0,3.0,16.0,14.0,2.0,4.0,2.5,1.5,-0.5,1.98,1.92
2025-01-19,Nacional,AVS,3.0,1.0,H,2.05,3.2,3.75,2024,17.0,13.0,7.0,3.0,4.0,6.0,12.0,14.0,2.0,4.0,2.25,1.62,-0.25,1.75,2.05
2025-01-19,Estrela,Sp Braga,0.0,1.0,A,5.0,3.8,1.67,2024,7.0,13.0,3.0,5.0,1.0,8.0,21.0,9.0,3.0,1.0,1.85,2.0,0.75,2.0,1.9
2025-01-19,Gil Vicente,Porto,3.0,1.0,H,7.5,4.5,1.4,2024,8.0,18.0,3.0,3.0,4.0,6.0,10.0,18.0,3.0,6.0,2.0,1.85,1.25,1.91,1.99
2025-01-20,Boavista,Casa Pia,2.0,3.0,A,3.4,3.0,2.3,2024,10.0,9.0,5.0,6.0,2.0,3.0,13.0,14.0,3.0,2.0,2.4,1.53,0.25,1.9,2.0
2025-01-24,Arouca,Moreirense,1.0,0.0,H,2.3,3.1,3.25,2024,16.0,7.0,5.0,1.0,10.0,2.0,18.0,11.0,3.0,0.0,2.5,1.5,-0.25,2.05,1.85
2025-01-25,Sp Lisbon,Nacional,2.0,0.0,H,1.14,9.5,12.0,2024,15.0,3.0,5.0,1.0,6.0,2.0,12.0,16.0,1.0,1.0,1.37,2.87,-2.25,1.99,1.91
2025-01-25,Casa Pia,Benfica,3.0,1.0,H,8.5,4.75,1.38,2024,8.0,19.0,3.0,7.0,2.0,9.0,12.0,10.0,2.0,0.0,1.7,2.1,1.25,2.02,1.88
2025-01-25,Famalicao,Estrela,0.0,0.0,D,1.82,3.4,4.33,2024,10.0,4.0,2.0,1.0,5.0,2.0,14.0,15.0,1.0,3.0,2.2,1.65,-0.5,1.9,2.0
2025-01-25,Farense,Rio Ave,1.0,2.0,A,2.55,2.9,3.0,2024,15.0,9.0,5.0,2.0,9.0,2.0,16.0,10.0,5.0,4.0,2.4,1.5,0.0,1.82,2.08
2025-01-26,Estoril,Guimaraes,1.0,0.0,H,4.2,3.6,1.83,2024,13.0,7.0,5.0,2.0,2.0,5.0,17.0,20.0,3.0,3.0,2.03,1.83,0.5,2.04,1.86
2025-01-26,Porto,Santa Clara,1.0,1.0,D,1.45,4.1,7.5,2024,21.0,2.0,7.0,1.0,7.0,2.0,12.0,23.0,0.0,0.0,2.1,1.7,-1.0,1.84,2.06
2025-01-26,Sp Braga,Boavista,3.0,0.0,H,1.22,6.5,11.0,2024,15.0,9.0,5.0,3.0,11.0,3.0,12.0,7.0,2.0,0.0,1.53,2.4,-1.75,1.89,2.01
2025-01-27,AVS,Gil Vicente,1.0,0.0,H,2.9,3.0,2.55,2024,8.0,10.0,1.0,0.0,1.0,8.0,17.0,10.0,3.0,1.0,2.35,1.57,0.0,2.09,1.81
2025-01-31,Boavista,Famalicao,0.0,2.0,A,3.6,2.9,2.2,2024,4.0,20.0,1.0,4.0,2.0,7.0,12.0,16.0,3.0,1.0,2.5,1.5,0.25,1.95,1.95
2025-02-01,Guimaraes,AVS,2.0,0.0,H,1.36,5.25,7.0,2024,14.0,4.0,8.0,1.0,8.0,2.0,14.0,20.0,1.0,5.0,1.93,1.93,-1.25,1.86,2.04
2025-02-01,Gil Vicente,Estoril,1.0,2.0,A,2.15,3.25,3.4,2024,9.0,19.0,6.0,6.0,3.0,3.0,12.0,14.0,0.0,1.0,2.25,1.62,-0.25,1.88,2.02
2025-02-01,Nacional,Arouca,1.0,2.0,A,2.5,3.2,2.88,2024,19.0,11.0,4.0,6.0,3.0,3.0,15.0,20.0,5.0,1.0,2.15,1.67,0.0,1.81,2.09
2025-02-01,Santa Clara,Casa Pia,2.0,1.0,H,2.1,3.1,3.8,2024,16.0,5.0,6.0,2.0,5.0,2.0,10.0,10.0,2.0,2.0,2.7,1.44,-0.25,1.81,2.09
2025-02-02,Sp Lisbon,Farense,3.0,1.0,H,1.14,8.0,17.0,2024,21.0,6.0,7.0,2.0,9.0,1.0,12.0,8.0,1.0,0.0,1.44,2.7,-2.25,1.98,1.92
2025-02-02,Estrela,Benfica,2.0,3.0,A,9.0,5.75,1.29,2024,7.0,14.0,3.0,8.0,0.0,7.0,14.0,17.0,3.0,2.0,1.6,2.3,1.5,2.04,1.86
2025-02-03,Moreirense,Sp Braga,1.0,2.0,A,4.2,3.5,1.9,2024,10.0,13.0,6.0,5.0,1.0,9.0,18.0,11.0,2.0,1.0,2.05,1.75,0.5,1.95,1.95
2025-02-03,Rio Ave,Porto,2.0,2.0,D,7.0,4.5,1.42,2024,9.0,23.0,3.0,8.0,3.0,5.0,18.0,8.0,1.0,3.0,1.75,2.05,1.25,1.87,2.03
2025-02-07,Porto,Sp Lisbon,1.0,1.0,D,2.8,3.1,2.55,2024,17.0,13.0,2.0,3.0,6.0,3.0,16.0,14.0,3.0,4.0,2.15,1.67,0.0,2.03,1.87
2025-02-08,Famalicao,Guimaraes,0.0,0.0,D,3.1,3.0,2.4,2024,8.0,7.0,2.0,2.0,4.0,11.0,16.0,19.0,3.0,2.0,2.35,1.57,0.25,1.81,2.09
2025-02-08,AVS,Santa Clara,1.0,2.0,A,4.2,3.2,1.95,2024,9.0,8.0,3.0,4.0,2.0,3.0,11.0,15.0,0.0,0.0,2.7,1.44,0.5,1.89,2.01
2025-02-08,Benfica,Moreirense,3.0,2.0,H,1.18,7.0,13.0,2024,11.0,8.0,6.0,4.0,6.0,6.0,14.0,10.0,0.0,1.0,1.57,2.35,-2.0,2.06,1.84
2025-02-09,Estoril,Boavista,2.0,1.0,H,1.55,3.9,6.5,2024,13.0,9.0,5.0,5.0,5.0,3.0,25.0,12.0,2.0,1.0,2.08,1.73,-1.0,2.0,1.9
2025-02-09,Farense,Nacional,0.0,2.0,A,2.3,3.2,3.1,2024,21.0,11.0,6.0,4.0,12.0,3.0,16.0,15.0,1.0,4.0,2.2,1.65,-0.25,2.03,1.87
2025-02-09,Sp Braga,Gil Vicente,2.0,0.0,H,1.55,4.2,5.5,2024,14.0,6.0,6.0,4.0,4.0,2.0,18.0,9.0,0.0,0.0,1.88,1.98,-1.0,2.01,1.89
2025-02-09,Casa Pia,Estrela,1.0,0.0,H,1.8,3.4,4.5,2024,15.0,13.0,4.0,3.0,5.0,2.0,17.0,16.0,4.0,4.0,2.3,1.6,-0.5,1.88,2.02
2025-02-10,Arouca,Rio Ave,1.0,1.0,D,1.91,3.25,4.2,2024,16.0,12.0,4.0,4.0,6.0,3.0,20.0,10.0,0.0,1.0,2.1,1.7,-0.5,2.0,1.9
2025-02-14,Boavista,Estrela,0.0,1.0,A,2.45,3.0,3.1,2024,14.0,9.0,1.0,6.0,7.0,4.0,23.0,17.0,2.0,2.0,2.5,1.5,-0.25,2.1,1.8
2025-02-15,Sp Lisbon,Arouca,2.0,2.0,D,1.25,5.5,12.0,2024,21.0,15.0,8.0,7.0,9.0,9.0,6.0,13.0,3.0,3.0,1.57,2.35,-1.75,2.0,1.9
2025-02-15,Santa Clara,Benfica,0.0,1.0,A,5.0,3.8,1.67,2024,10.0,17.0,3.0,6.0,2.0,5.0,21.0,17.0,6.0,3.0,2.2,1.65,0.75,1.99,1.91
2025-02-15,Nacional,Estoril,2.0,2.0,D,2.25,3.2,3.3,2024,18.0,7.0,6.0,4.0,7.0,3.0,15.0,14.0,3.0,3.0,2.15,1.67,-0.25,1.95,1.95
2025-02-15,Moreirense,Casa Pia,3.0,2.0,H,2.35,3.0,3.3,2024,10.0,15.0,5.0,4.0,4.0,5.0,17.0,16.0,0.0,0.0,2.5,1.5,-0.25,2.05,1.85
2025-02-16,Rio Ave,AVS,1.0,1.0,D,2.1,3.3,3.5,2024,16.0,11.0,3.0,3.0,2.0,4.0,14.0,19.0,0.0,0.0,2.25,1.62,-0.25,1.88,2.02
2025-02-16,Farense,Porto,0.0,1.0,A,7.0,4.75,1.4,2024,8.0,11.0,2.0,2.0,2.0,4.0,15.0,10.0,4.0,2.0,1.93,1.93,1.25,1.9,2.0
2025-02-16,Guimaraes,Sp Braga,0.0,0.0,D,2.55,3.25,2.75,2024,16.0,6.0,3.0,3.0,7.0,4.0,11.0,15.0,5.0,3.0,2.05,1.8,0.0,1.85,2.05
2025-02-17,Gil Vicente,Famalicao,0.0,2.0,A,2.5,3.0,3.0,2024,14.0,20.0,2.0,6.0,5.0,11.0,11.0,19.0,2.0,2.0,2.5,1.5,0.0,1.79,2.11
2025-02-21,Sp Braga,Nacional,1.0,0.0,H,1.57,3.8,6.0,2024,20.0,8.0,7.0,3.0,7.0,6.0,14.0,14.0,1.0,2.0,1.73,2.08,-1.0,2.02,1.88
2025-02-22,Casa Pia,Gil Vicente,1.0,0.0,H,2.2,3.1,3.5,2024,10.0,4.0,1.0,0.0,2.0,5.0,14.0,10.0,1.0,2.0,2.5,1.5,-0.25,1.92,1.98
2025-02-22,Benfica,Boavista,3.0,0.0,H,1.11,9.0,19.0,2024,31.0,6.0,14.0,2.0,13.0,2.0,10.0,7.0,0.0,3.0,1.33,3.4,-2.5,1.99,1.91
